"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"623","bisque4",TRUE,0.000238,4059,93,43,0.462,0.011,"GO:0042221","BP",4,"response to chemical",2,"EIF2AK2,IFI35,OAS1,PSME2,CD40,DDX58,MDK,OAS3,OAS2,STAT1,IFIT3,IFIT2,IFI6,BST2,TRIM21,TRIM22,XAF1,RSAD2,CMPK2,OASL,RTP4,ENPP2,PARP9,PML,SERP2,MX1,PIGR,TLR3,IFI27,B2M,CXCL10,MX2,IFITM1,ISG15,PSMB8,HLA-C,PSMB10,HLA-A,UBD,IRF9,SMTNL1,HLA-B,PSMB9",2.52151884905466
"624","bisque4",TRUE,5.92e-07,2799,93,39,0.419,0.014,"GO:0010033","BP",4,"response to organic substance",3,"EIF2AK2,IFI35,OAS1,PSME2,CD40,DDX58,MDK,OAS3,OAS2,STAT1,IFIT3,IFIT2,IFI6,BST2,TRIM21,TRIM22,XAF1,RSAD2,CMPK2,OASL,PARP9,PML,SERP2,MX1,TLR3,IFI27,B2M,CXCL10,MX2,IFITM1,ISG15,PSMB8,HLA-C,PSMB10,HLA-A,UBD,IRF9,HLA-B,PSMB9",2.99203225510203
"625","bisque4",TRUE,3.97e-21,793,93,35,0.376,0.044,"GO:0034097","BP",4,"response to cytokine",4,"EIF2AK2,IFI35,OAS1,PSME2,CD40,OAS3,OAS2,STAT1,IFIT3,IFIT2,IFI6,BST2,TRIM21,TRIM22,XAF1,RSAD2,OASL,PARP9,PML,MX1,TLR3,IFI27,B2M,CXCL10,MX2,IFITM1,ISG15,PSMB8,HLA-C,PSMB10,HLA-A,UBD,IRF9,HLA-B,PSMB9",4.57544238437114
"626","bisque4",TRUE,0.000215,24,93,5,0.054,0.208,"GO:0035456","BP",4,"response to interferon-beta",5,"STAT1,BST2,XAF1,TLR3,IFITM1",8.73503544291151
"627","bisque4",TRUE,4.53e-07,18,93,6,0.065,0.333,"GO:0035455","BP",4,"response to interferon-alpha",5,"EIF2AK2,IFIT3,IFIT2,BST2,MX2,IFITM1",8.93570613837366
"628","bisque4",TRUE,1.13e-12,3579,93,53,0.57,0.015,"GO:0006950","BP",4,"response to stress",2,"EIF2AK2,IFI35,OAS1,PSME2,CD40,PLA2G4C,DDX58,LGALS3BP,UNC93B1,MDK,OAS3,OAS2,IFIH1,STAT1,GBP3,IFIT3,IFIT2,ZBP1,IFI6,APOL3,APOBEC3F,BST2,TRIM21,TRIM22,XAF1,RSAD2,OASL,TRAFD1,DDX60,IFI44L,PARP9,HERC5,PML,SERP2,IFIT5,MX1,DTX3L,TLR3,B2M,BATF2,TAP1,CXCL10,MX2,IFITM1,ISG15,PSMB8,HLA-C,PSMB10,HLA-A,UBD,IRF9,HLA-B,PSMB9",2.58356079259842
"629","bisque4",TRUE,0.00684,1272,93,20,0.215,0.016,"GO:0080134","BP",4,"regulation of response to stress",3,"EIF2AK2,PSME2,DDX58,UNC93B1,IFIH1,STAT1,APOBEC3F,RSAD2,TRAFD1,DDX60,PARP9,HERC5,PML,TLR3,B2M,PSMB8,PSMB10,HLA-A,HLA-B,PSMB9",3.85499214276422
"630","bisque4",TRUE,3.97e-29,1448,93,51,0.548,0.035,"GO:0006952","BP",4,"defense response",3,"EIF2AK2,IFI35,OAS1,PSME2,CD40,PLA2G4C,DDX58,LGALS3BP,UNC93B1,MDK,OAS3,OAS2,IFIH1,STAT1,GBP3,IFIT3,IFIT2,ZBP1,IFI6,APOL3,APOBEC3F,BST2,TRIM21,TRIM22,XAF1,RSAD2,OASL,TRAFD1,DDX60,IFI44L,PARP9,HERC5,PML,IFIT5,MX1,TLR3,B2M,BATF2,TAP1,CXCL10,MX2,IFITM1,ISG15,PSMB8,HLA-C,PSMB10,HLA-A,UBD,IRF9,HLA-B,PSMB9",3.48633813025068
"631","bisque4",TRUE,9.26e-07,658,93,19,0.204,0.029,"GO:0031347","BP",4,"regulation of defense response",4,"EIF2AK2,PSME2,DDX58,UNC93B1,IFIH1,STAT1,APOBEC3F,RSAD2,TRAFD1,DDX60,PARP9,HERC5,TLR3,B2M,PSMB8,PSMB10,HLA-A,HLA-B,PSMB9",4.27752191709995
"632","bisque4",TRUE,3.82e-18,836,93,33,0.355,0.039,"GO:0009607","BP",4,"response to biotic stimulus",2,"EIF2AK2,OAS1,CD40,DDX58,UNC93B1,OAS3,OAS2,IFIH1,STAT1,GBP3,IFIT3,IFIT2,APOBEC3F,BST2,TRIM22,RSAD2,CMPK2,OASL,DDX60,IFI44L,IFI44,HERC5,PML,IFIT5,MX1,TLR3,B2M,BATF2,CXCL10,MX2,IFITM1,ISG15,IRF9",4.62341669974659
"633","bisque4",TRUE,9.8e-08,2021,93,34,0.366,0.017,"GO:0009605","BP",4,"response to external stimulus",2,"EIF2AK2,OAS1,CD40,DDX58,UNC93B1,OAS3,OAS2,IFIH1,STAT1,GBP3,IFIT3,IFIT2,APOBEC3F,BST2,TRIM22,RSAD2,CMPK2,OASL,ENPP2,DDX60,IFI44L,IFI44,HERC5,PML,IFIT5,MX1,TLR3,B2M,BATF2,CXCL10,MX2,IFITM1,ISG15,IRF9",3.41780711207777
"634","bisque4",TRUE,7.72e-19,794,93,33,0.355,0.042,"GO:0043207","BP",4,"response to external biotic stimulus",3,"EIF2AK2,OAS1,CD40,DDX58,UNC93B1,OAS3,OAS2,IFIH1,STAT1,GBP3,IFIT3,IFIT2,APOBEC3F,BST2,TRIM22,RSAD2,CMPK2,OASL,DDX60,IFI44L,IFI44,HERC5,PML,IFIT5,MX1,TLR3,B2M,BATF2,CXCL10,MX2,IFITM1,ISG15,IRF9",4.66058442120898
"635","bisque4",TRUE,7.43e-19,793,93,33,0.355,0.042,"GO:0051707","BP",4,"response to other organism",4,"EIF2AK2,OAS1,CD40,DDX58,UNC93B1,OAS3,OAS2,IFIH1,STAT1,GBP3,IFIT3,IFIT2,APOBEC3F,BST2,TRIM22,RSAD2,CMPK2,OASL,DDX60,IFI44L,IFI44,HERC5,PML,IFIT5,MX1,TLR3,B2M,BATF2,CXCL10,MX2,IFITM1,ISG15,IRF9",4.66058442120898
"636","bisque4",TRUE,2.95e-29,305,93,31,0.333,0.102,"GO:0009615","BP",4,"response to virus",5,"EIF2AK2,OAS1,CD40,DDX58,UNC93B1,OAS3,OAS2,IFIH1,STAT1,GBP3,IFIT3,IFIT2,APOBEC3F,BST2,TRIM22,RSAD2,OASL,DDX60,IFI44L,IFI44,HERC5,PML,IFIT5,MX1,TLR3,B2M,CXCL10,MX2,IFITM1,ISG15,IRF9",5.6296337684753
"637","bisque4",TRUE,0.00236,5,93,3,0.032,0.6,"GO:0009597","BP",4,"detection of virus",6,"DDX58,IFIH1,TLR3",10.7274656076017
"638","bisque4",TRUE,1.45e-23,465,93,31,0.333,0.067,"GO:0098542","BP",4,"defense response to other organism",5,"EIF2AK2,OAS1,CD40,DDX58,UNC93B1,OAS3,OAS2,IFIH1,STAT1,GBP3,IFIT3,IFIT2,APOBEC3F,BST2,TRIM22,RSAD2,OASL,DDX60,IFI44L,HERC5,PML,IFIT5,MX1,TLR3,B2M,BATF2,CXCL10,MX2,IFITM1,ISG15,IRF9",5.23990624141515
"639","bisque4",TRUE,9.1e-23,2387,93,55,0.591,0.023,"GO:0002376","BP",4,"immune system process",1,"EIF2AK2,IFI35,OAS1,FLT3LG,PSME2,CD40,DDX58,UNC93B1,OAS3,OAS2,IFIH1,STAT1,GBP3,IFIT3,IFIT2,ZBP1,BTN2A2,IFI6,APOBEC3F,BST2,TRIM21,TRIM22,XAF1,RSAD2,OASL,TRAFD1,ENPP2,DDX60,IFI44L,PARP9,HERC6,HERC5,PML,IFIT5,MX1,PIGR,FCAMR,TLR3,B2M,BATF2,TAP1,CXCL10,MX2,IFITM1,ISG15,HSH2D,PSMB8,HLA-C,PSMB10,HLA-A,UBD,IRF9,TAPBP,HLA-B,PSMB9",2.79342981270393
"640","bisque4",TRUE,3.81e-19,713,93,32,0.344,0.045,"GO:0002252","BP",4,"immune effector process",2,"EIF2AK2,OAS1,CD40,DDX58,UNC93B1,OAS3,OAS2,IFIH1,STAT1,GBP3,IFIT3,IFIT2,APOBEC3F,BST2,TRIM22,RSAD2,OASL,DDX60,IFI44L,HERC5,PML,IFIT5,MX1,TLR3,B2M,CXCL10,MX2,IFITM1,ISG15,HLA-A,IRF9,HLA-B",4.69437938580291
"641","bisque4",TRUE,1.05e-31,227,93,30,0.323,0.132,"GO:0051607","BP",4,"defense response to virus",3,"EIF2AK2,OAS1,CD40,DDX58,UNC93B1,OAS3,OAS2,IFIH1,STAT1,GBP3,IFIT3,IFIT2,APOBEC3F,BST2,TRIM22,RSAD2,OASL,DDX60,IFI44L,HERC5,PML,IFIT5,MX1,TLR3,B2M,CXCL10,MX2,IFITM1,ISG15,IRF9",5.9152812522293
"642","bisque4",TRUE,0.000284,220,93,10,0.108,0.045,"GO:0019882","BP",4,"antigen processing and presentation",2,"PSME2,B2M,TAP1,PSMB8,HLA-C,PSMB10,HLA-A,TAPBP,HLA-B,PSMB9",5.72351930165626
"643","bisque4",TRUE,0.000265,165,93,9,0.097,0.055,"GO:0019884","BP",4,"antigen processing and presentation of exogenous antigen",3,"PSME2,B2M,TAP1,PSMB8,HLA-C,PSMB10,HLA-A,HLA-B,PSMB9",6.23136651666799
"644","bisque4",TRUE,3.27e-05,175,93,10,0.108,0.057,"GO:0048002","BP",4,"antigen processing and presentation of peptide antigen",3,"PSME2,B2M,TAP1,PSMB8,HLA-C,PSMB10,HLA-A,TAPBP,HLA-B,PSMB9",5.8296258076508
"645","bisque4",TRUE,0.000182,158,93,9,0.097,0.057,"GO:0002478","BP",4,"antigen processing and presentation of exogenous peptide antigen",4,"PSME2,B2M,TAP1,PSMB8,HLA-C,PSMB10,HLA-A,HLA-B,PSMB9",6.25773339250873
"646","bisque4",TRUE,5.18e-08,91,93,10,0.108,0.11,"GO:0002474","BP",4,"antigen processing and presentation of peptide antigen via MHC class I",4,"PSME2,B2M,TAP1,PSMB8,HLA-C,PSMB10,HLA-A,TAPBP,HLA-B,PSMB9",6.18417082533171
"647","bisque4",TRUE,1.93e-06,64,93,8,0.086,0.125,"GO:0042590","BP",4,"antigen processing and presentation of exogenous peptide antigen via MHC class I",5,"PSME2,B2M,PSMB8,HLA-C,PSMB10,HLA-A,HLA-B,PSMB9",6.73232769546306
"648","bisque4",TRUE,1.3e-06,61,93,8,0.086,0.131,"GO:0002479","BP",4,"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",6,"PSME2,B2M,PSMB8,HLA-C,PSMB10,HLA-A,HLA-B,PSMB9",7.50858978273351
"649","bisque4",TRUE,3.96e-05,7,93,4,0.043,0.571,"GO:0002480","BP",4,"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent",6,"B2M,HLA-C,HLA-A,HLA-B",9.62885331893361
"650","bisque4",TRUE,1.31e-24,1530,93,48,0.516,0.031,"GO:0006955","BP",4,"immune response",2,"EIF2AK2,IFI35,OAS1,PSME2,CD40,DDX58,UNC93B1,OAS3,OAS2,IFIH1,STAT1,IFIT3,IFIT2,ZBP1,IFI6,APOBEC3F,BST2,TRIM21,TRIM22,XAF1,RSAD2,OASL,TRAFD1,ENPP2,DDX60,PARP9,HERC5,PML,IFIT5,MX1,PIGR,FCAMR,TLR3,B2M,TAP1,CXCL10,MX2,IFITM1,ISG15,PSMB8,HLA-C,PSMB10,HLA-A,UBD,IRF9,TAPBP,HLA-B,PSMB9",3.39074573133391
"651","bisque4",TRUE,9.42e-30,791,93,42,0.452,0.053,"GO:0045087","BP",4,"innate immune response",3,"EIF2AK2,IFI35,OAS1,PSME2,CD40,DDX58,UNC93B1,OAS3,OAS2,IFIH1,STAT1,IFIT3,IFIT2,ZBP1,IFI6,APOBEC3F,BST2,TRIM21,TRIM22,XAF1,RSAD2,OASL,TRAFD1,DDX60,PARP9,HERC5,PML,IFIT5,MX1,TLR3,B2M,MX2,IFITM1,ISG15,PSMB8,HLA-C,PSMB10,HLA-A,UBD,IRF9,HLA-B,PSMB9",3.99168559335939
"652","bisque4",TRUE,3.07e-18,155,93,19,0.204,0.123,"GO:0034341","BP",4,"response to interferon-gamma",4,"OAS1,CD40,OAS3,OAS2,STAT1,BST2,TRIM21,TRIM22,OASL,PARP9,PML,TLR3,B2M,IFITM1,HLA-C,HLA-A,UBD,IRF9,HLA-B",6.6165917434284
"653","bisque4",TRUE,1.08e-27,82,93,21,0.226,0.256,"GO:0034340","BP",4,"response to type I interferon",4,"IFI35,OAS1,OAS3,OAS2,STAT1,IFIT3,IFIT2,IFI6,BST2,XAF1,RSAD2,OASL,MX1,MX2,IFITM1,ISG15,PSMB8,HLA-C,HLA-A,IRF9,HLA-B",7.02205685153657
"654","bisque4",TRUE,0.000112,2643,93,34,0.366,0.013,"GO:0070887","BP",4,"cellular response to chemical stimulus",1,"EIF2AK2,IFI35,OAS1,PSME2,CD40,OAS3,OAS2,STAT1,IFIT3,IFIT2,IFI6,BST2,TRIM21,TRIM22,XAF1,RSAD2,CMPK2,OASL,PML,SERP2,MX1,TLR3,B2M,CXCL10,MX2,IFITM1,ISG15,PSMB8,HLA-C,PSMB10,HLA-A,IRF9,HLA-B,PSMB9",3.10235845936282
"655","bisque4",TRUE,8.31e-07,2187,93,34,0.366,0.016,"GO:0071310","BP",4,"cellular response to organic substance",2,"EIF2AK2,IFI35,OAS1,PSME2,CD40,OAS3,OAS2,STAT1,IFIT3,IFIT2,IFI6,BST2,TRIM21,TRIM22,XAF1,RSAD2,CMPK2,OASL,PML,SERP2,MX1,TLR3,B2M,CXCL10,MX2,IFITM1,ISG15,PSMB8,HLA-C,PSMB10,HLA-A,IRF9,HLA-B,PSMB9",3.35849520540692
"656","bisque4",TRUE,2.67e-18,697,93,31,0.333,0.044,"GO:0071345","BP",4,"cellular response to cytokine stimulus",3,"IFI35,OAS1,PSME2,CD40,OAS3,OAS2,STAT1,IFIT3,IFIT2,IFI6,BST2,TRIM21,TRIM22,XAF1,RSAD2,OASL,PML,MX1,TLR3,B2M,CXCL10,MX2,IFITM1,ISG15,PSMB8,HLA-C,PSMB10,HLA-A,IRF9,HLA-B,PSMB9",4.7219338032823
"657","bisque4",TRUE,7.7e-12,133,93,14,0.151,0.105,"GO:0071346","BP",4,"cellular response to interferon-gamma",4,"OAS1,OAS3,OAS2,STAT1,TRIM21,TRIM22,OASL,PML,TLR3,B2M,HLA-C,HLA-A,IRF9,HLA-B",6.750904081036
"658","bisque4",TRUE,3.27e-28,78,93,21,0.226,0.269,"GO:0071357","BP",4,"cellular response to type I interferon",4,"IFI35,OAS1,OAS3,OAS2,STAT1,IFIT3,IFIT2,IFI6,BST2,XAF1,RSAD2,OASL,MX1,MX2,IFITM1,ISG15,PSMB8,HLA-C,HLA-A,IRF9,HLA-B",7.06390396147207
"659","bisque4",TRUE,1.01e-08,1336,93,29,0.312,0.022,"GO:0002682","BP",4,"regulation of immune system process",1,"EIF2AK2,FLT3LG,PSME2,CD40,DDX58,UNC93B1,IFIH1,STAT1,BTN2A2,APOBEC3F,BST2,RSAD2,TRAFD1,DDX60,PARP9,HERC5,PIGR,TLR3,B2M,TAP1,CXCL10,IFITM1,ISG15,PSMB8,HLA-C,PSMB10,HLA-A,HLA-B,PSMB9",3.53403025883847
"660","bisque4",TRUE,9.67e-05,313,93,12,0.129,0.038,"GO:0002697","BP",4,"regulation of immune effector process",2,"EIF2AK2,CD40,DDX58,APOBEC3F,BST2,RSAD2,DDX60,HERC5,TLR3,B2M,HLA-A,HLA-B",5.47519217955509
"661","bisque4",TRUE,0.0197,150,93,7,0.075,0.047,"GO:0002703","BP",4,"regulation of leukocyte mediated immunity",3,"CD40,BST2,RSAD2,TLR3,B2M,HLA-A,HLA-B",6.53277307154533
"662","bisque4",TRUE,0.00616,81,93,6,0.065,0.074,"GO:0050688","BP",4,"regulation of defense response to virus",3,"EIF2AK2,DDX58,APOBEC3F,DDX60,HERC5,B2M",6.50795790242561
"663","bisque4",TRUE,0.0267,934,93,16,0.172,0.017,"GO:0002684","BP",4,"positive regulation of immune system process",2,"FLT3LG,PSME2,CD40,DDX58,UNC93B1,IFIH1,RSAD2,DDX60,TLR3,B2M,TAP1,CXCL10,ISG15,PSMB8,PSMB10,PSMB9",3.93924489731477
"664","bisque4",TRUE,3.02e-06,879,93,21,0.226,0.024,"GO:0050776","BP",4,"regulation of immune response",1,"PSME2,CD40,DDX58,UNC93B1,IFIH1,STAT1,BST2,RSAD2,TRAFD1,DDX60,PARP9,PIGR,TLR3,B2M,IFITM1,PSMB8,HLA-C,PSMB10,HLA-A,HLA-B,PSMB9",3.93736837208781
"665","bisque4",TRUE,3.87e-07,351,93,15,0.161,0.043,"GO:0045088","BP",4,"regulation of innate immune response",2,"PSME2,DDX58,UNC93B1,IFIH1,STAT1,RSAD2,TRAFD1,DDX60,PARP9,TLR3,PSMB8,PSMB10,HLA-A,HLA-B,PSMB9",4.58113634993282
"666","bisque4",TRUE,0.0282,5674,93,48,0.516,0.008,"GO:0007165","BP",4,"signal transduction",1,"EIF2AK2,IFI35,OAS1,FLT3LG,PSME2,CD40,PLA2G4C,DDX58,LGALS3BP,UNC93B1,MDK,OAS3,OAS2,IFIH1,STAT1,IFIT3,IFIT2,IFI6,APOL3,BST2,TRIM21,TRIM22,XAF1,RSAD2,OASL,SP110,ENPP2,DDX60,PML,SERP2,MX1,PIGR,FCAMR,TLR3,B2M,CXCL10,MX2,IFITM1,ISG15,HSH2D,PSMB8,HLA-C,PSMB10,HLA-A,UBD,IRF9,HLA-B,PSMB9",2.05440891835454
"667","bisque4",TRUE,0.000464,2661,93,33,0.355,0.012,"GO:0007166","BP",4,"cell surface receptor signaling pathway",2,"IFI35,OAS1,PSME2,CD40,MDK,OAS3,OAS2,STAT1,IFIT3,IFIT2,IFI6,BST2,TRIM21,TRIM22,XAF1,RSAD2,OASL,PML,MX1,PIGR,TLR3,B2M,CXCL10,MX2,IFITM1,ISG15,PSMB8,HLA-C,PSMB10,HLA-A,IRF9,HLA-B,PSMB9",2.97642048962991
"668","bisque4",TRUE,2.63e-20,542,93,30,0.323,0.055,"GO:0019221","BP",4,"cytokine-mediated signaling pathway",3,"IFI35,OAS1,PSME2,CD40,OAS3,OAS2,STAT1,IFIT3,IFIT2,IFI6,BST2,TRIM21,TRIM22,XAF1,RSAD2,OASL,PML,MX1,B2M,CXCL10,MX2,IFITM1,ISG15,PSMB8,HLA-C,PSMB10,HLA-A,IRF9,HLA-B,PSMB9",5.03037212109631
"669","bisque4",TRUE,2.27e-13,80,93,13,0.14,0.163,"GO:0060333","BP",4,"interferon-gamma-mediated signaling pathway",4,"OAS1,OAS3,OAS2,STAT1,TRIM21,TRIM22,OASL,PML,B2M,HLA-C,HLA-A,IRF9,HLA-B",7.15324906180792
"670","bisque4",TRUE,3.27e-28,78,93,21,0.226,0.269,"GO:0060337","BP",4,"type I interferon signaling pathway",4,"IFI35,OAS1,OAS3,OAS2,STAT1,IFIT3,IFIT2,IFI6,BST2,XAF1,RSAD2,OASL,MX1,MX2,IFITM1,ISG15,PSMB8,HLA-C,HLA-A,IRF9,HLA-B",7.07248770516346
"671","bisque4",TRUE,0.0176,513,93,12,0.129,0.023,"GO:0002764","BP",4,"immune response-regulating signaling pathway",2,"PSME2,CD40,DDX58,UNC93B1,IFIH1,RSAD2,DDX60,PIGR,TLR3,PSMB8,PSMB10,PSMB9",4.29720863962757
"672","bisque4",TRUE,0.00356,290,93,10,0.108,0.034,"GO:0045089","BP",4,"positive regulation of innate immune response",1,"PSME2,DDX58,UNC93B1,IFIH1,RSAD2,DDX60,TLR3,PSMB8,PSMB10,PSMB9",4.6559583528202
"673","bisque4",TRUE,0.000893,249,93,10,0.108,0.04,"GO:0002218","BP",4,"activation of innate immune response",2,"PSME2,DDX58,UNC93B1,IFIH1,RSAD2,DDX60,TLR3,PSMB8,PSMB10,PSMB9",4.71130844790336
"674","bisque4",TRUE,0.000687,242,93,10,0.108,0.041,"GO:0002758","BP",4,"innate immune response-activating signal transduction",3,"PSME2,DDX58,UNC93B1,IFIH1,RSAD2,DDX60,TLR3,PSMB8,PSMB10,PSMB9",4.71947175854252
"675","bisque4",TRUE,0.000142,626,93,16,0.172,0.026,"GO:0001816","BP",1,"cytokine production",1,"EIF2AK2,CD40,DDX58,IFIH1,ZBP1,BTN2A2,BST2,TRIM21,RSAD2,DDX60,HERC5,PML,TLR3,B2M,ISG15,HLA-B",4.58113634993282
"676","bisque4",TRUE,0.000238,3,93,3,0.032,1,"GO:0034343","BP",1,"type III interferon production",2,"DDX58,IFIH1,TLR3",10.7274656076017
"677","bisque4",TRUE,0.00266,111,93,7,0.075,0.063,"GO:0032606","BP",1,"type I interferon production",2,"DDX58,IFIH1,ZBP1,TRIM21,HERC5,TLR3,ISG15",6.53781086557529
"678","bisque4",TRUE,3.69e-05,568,93,16,0.172,0.028,"GO:0001817","BP",1,"regulation of cytokine production",2,"EIF2AK2,CD40,DDX58,IFIH1,ZBP1,BTN2A2,BST2,TRIM21,RSAD2,DDX60,HERC5,PML,TLR3,B2M,ISG15,HLA-B",4.67773215236976
"679","bisque4",TRUE,0.0025,110,93,7,0.075,0.064,"GO:0032479","BP",1,"regulation of type I interferon production",3,"DDX58,IFIH1,ZBP1,TRIM21,HERC5,TLR3,ISG15",6.59496927941524
"680","bisque4",TRUE,0.000238,3,93,3,0.032,1,"GO:0034344","BP",1,"regulation of type III interferon production",3,"DDX58,IFIH1,TLR3",10.7274656076017
"681","bisque4",TRUE,1.89e-05,1720,93,28,0.301,0.016,"GO:0051704","BP",2,"multi-organism process",1,"EIF2AK2,OAS1,PLA2G4C,DDX58,OAS3,IFIH1,STAT1,APOBEC3F,BST2,TRIM21,TRIM22,RSAD2,OASL,SP110,PML,MX1,IFI27,TAP1,IFITM1,ISG15,TDRD7,DDO,PSMB8,HLA-C,PSMB10,HLA-A,HLA-B,PSMB9",3.52629472432004
"682","bisque4",TRUE,7.43e-10,779,93,24,0.258,0.031,"GO:0044419","BP",2,"interspecies interaction between organisms",2,"EIF2AK2,OAS1,DDX58,OAS3,IFIH1,STAT1,APOBEC3F,BST2,TRIM21,TRIM22,RSAD2,OASL,SP110,PML,MX1,TAP1,IFITM1,ISG15,PSMB8,HLA-C,PSMB10,HLA-A,HLA-B,PSMB9",4.5648528042979
"683","bisque4",TRUE,7.43e-10,779,93,24,0.258,0.031,"GO:0044403","BP",2,"symbiosis, encompassing mutualism through parasitism",3,"EIF2AK2,OAS1,DDX58,OAS3,IFIH1,STAT1,APOBEC3F,BST2,TRIM21,TRIM22,RSAD2,OASL,SP110,PML,MX1,TAP1,IFITM1,ISG15,PSMB8,HLA-C,PSMB10,HLA-A,HLA-B,PSMB9",4.5648528042979
"684","bisque4",TRUE,1.12e-07,267,93,14,0.151,0.052,"GO:0043900","BP",2,"regulation of multi-organism process",2,"EIF2AK2,OAS1,OAS3,STAT1,APOBEC3F,BST2,TRIM21,RSAD2,OASL,PML,MX1,TAP1,IFITM1,ISG15",5.41425962855993
"685","bisque4",TRUE,4.15e-09,209,93,14,0.151,0.067,"GO:0043903","BP",2,"regulation of symbiosis, encompassing mutualism through parasitism",3,"EIF2AK2,OAS1,OAS3,STAT1,APOBEC3F,BST2,TRIM21,RSAD2,OASL,PML,MX1,TAP1,IFITM1,ISG15",6.08950559879063
"686","bisque4",TRUE,3.1e-10,748,93,24,0.258,0.032,"GO:0044764","BP",2,"multi-organism cellular process",2,"EIF2AK2,OAS1,DDX58,OAS3,IFIH1,STAT1,APOBEC3F,BST2,TRIM21,TRIM22,RSAD2,OASL,SP110,PML,MX1,TAP1,IFITM1,ISG15,PSMB8,HLA-C,PSMB10,HLA-A,HLA-B,PSMB9",4.61010289361836
"687","bisque4",TRUE,2.53e-10,741,93,24,0.258,0.032,"GO:0016032","BP",2,"viral process",3,"EIF2AK2,OAS1,DDX58,OAS3,IFIH1,STAT1,APOBEC3F,BST2,TRIM21,TRIM22,RSAD2,OASL,SP110,PML,MX1,TAP1,IFITM1,ISG15,PSMB8,HLA-C,PSMB10,HLA-A,HLA-B,PSMB9",4.63615572552402
"688","bisque4",TRUE,0.000651,448,93,13,0.14,0.029,"GO:0019058","BP",2,"viral life cycle",4,"EIF2AK2,OAS1,OAS3,APOBEC3F,BST2,TRIM21,RSAD2,OASL,PML,MX1,TAP1,IFITM1,ISG15",5.2966590580076
"689","bisque4",TRUE,2.65e-07,107,93,10,0.108,0.093,"GO:0019079","BP",2,"viral genome replication",4,"EIF2AK2,OAS1,OAS3,APOBEC3F,BST2,RSAD2,OASL,MX1,IFITM1,ISG15",7.1721175461123
"690","bisque4",TRUE,7.24e-10,184,93,14,0.151,0.076,"GO:0050792","BP",2,"regulation of viral process",4,"EIF2AK2,OAS1,OAS3,STAT1,APOBEC3F,BST2,TRIM21,RSAD2,OASL,PML,MX1,TAP1,IFITM1,ISG15",6.18417082533171
"691","bisque4",TRUE,1.16e-07,173,93,12,0.129,0.069,"GO:1903900","BP",2,"regulation of viral life cycle",5,"EIF2AK2,OAS1,OAS3,APOBEC3F,BST2,TRIM21,RSAD2,OASL,PML,MX1,IFITM1,ISG15",6.32074636033746
"692","bisque4",TRUE,1.39e-08,80,93,10,0.108,0.125,"GO:0045069","BP",2,"regulation of viral genome replication",6,"EIF2AK2,OAS1,OAS3,APOBEC3F,BST2,RSAD2,OASL,MX1,IFITM1,ISG15",7.38342663977951
"693","bisque4",TRUE,7.46e-11,123,93,13,0.14,0.106,"GO:0043901","BP",2,"negative regulation of multi-organism process",2,"EIF2AK2,OAS1,OAS3,STAT1,APOBEC3F,BST2,TRIM21,RSAD2,OASL,PML,MX1,IFITM1,ISG15",6.52277298821075
"694","bisque4",TRUE,6.13e-13,86,93,13,0.14,0.151,"GO:0048525","BP",2,"negative regulation of viral process",3,"EIF2AK2,OAS1,OAS3,STAT1,APOBEC3F,BST2,TRIM21,RSAD2,OASL,PML,MX1,IFITM1,ISG15",6.98979598931835
"695","bisque4",TRUE,1.84e-11,84,93,12,0.129,0.143,"GO:1903901","BP",2,"negative regulation of viral life cycle",4,"EIF2AK2,OAS1,OAS3,APOBEC3F,BST2,TRIM21,RSAD2,OASL,PML,MX1,IFITM1,ISG15",7.08987944787533
"696","bisque4",TRUE,7.84e-11,49,93,10,0.108,0.204,"GO:0045071","BP",2,"negative regulation of viral genome replication",5,"EIF2AK2,OAS1,OAS3,APOBEC3F,BST2,RSAD2,OASL,MX1,IFITM1,ISG15",7.9342575981592
"697","bisque4",TRUE,0.0119,139,93,7,0.075,0.05,"GO:1903321","BP",17,"negative regulation of protein modification by small protein conjugation or removal",1,"PSME2,TRIM21,PML,ISG15,PSMB8,PSMB10,PSMB9",6.62207120919303
"698","bisque4",TRUE,0.0422,113,93,6,0.065,0.053,"GO:0038061","BP",3,"NIK/NF-kappaB signaling",1,"EIF2AK2,PSME2,TLR3,PSMB8,PSMB10,PSMB9",7.1721175461123
"699","bisque4",TRUE,0.00236,5,93,3,0.032,0.6,"GO:1990111","CC",6,"spermatoproteasome complex",1,"PSMB8,PSMB10,PSMB9",9.5282266694074
"700","bisque4",TRUE,0.0113,24,93,4,0.043,0.167,"GO:0098553","CC",13,"lumenal side of endoplasmic reticulum membrane",1,"HLA-C,HLA-A,TAPBP,HLA-B",7.80546007166629
"701","bisque4",TRUE,0.0113,24,93,4,0.043,0.167,"GO:0071556","CC",13,"integral component of lumenal side of endoplasmic reticulum membrane",1,"HLA-C,HLA-A,TAPBP,HLA-B",7.80546007166629
