"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"49","darkgrey","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",1.07556977218979e-36
"50","blue","Substantia Nigra, pars reticulata_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",5.1856658051283e-33
"51","yellowgreen","6205_mito_inner_membrane_pad_299__Palazzolo_and_Wang","PW_Lists",7.93348266507722e-33
"52","darkgrey","187104_REACTOME_Interferon_alphabeta_signaling__Reactome_NCBI_Biosystems","PW_Lists",7.06820638652929e-32
"53","purple","upWithABeta_MGactivation_GSE772__MicrogialMarkers","Brain",7.98088885754707e-32
"54","sienna3","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",1.48865111479141e-27
"55","midnightblue","cyan_M4_Mitochondria__MouseMeta","Brain",2.8131259801742e-27
"56","darkgrey","485_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",3.17601633504182e-27
"57","darkgrey","83074_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",3.17601633504182e-27
"58","darkgrey","Antigent processing and presentation__ImmunePathway","Immune",3.17601633504182e-27
"59","blue","Substantia Nigra, pars reticulata_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",1.06408816269165e-26
"60","yellowgreen","Mitochondria_Foster__MO","Brain",8.68714699241657e-26
"61","turquoise","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",2.15822073450346e-25
"62","darkgrey","377865_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",1.27612506671843e-24
"63","darkgrey","377873_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",1.27612506671843e-24
"64","yellowgreen","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",7.58597297336958e-24
"65","darkgrey","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",2.79258063682104e-23
"66","darkgrey","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",2.79258063682104e-23
"67","lightcyan1","198903_WikiPathways_Striated_Muscle_Contraction__Wiki_Pathways_NCBI_Biosystems","PW_Lists",7.04584680240253e-23
"68","yellowgreen","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",8.1423843128855e-23
"69","darkgrey","507_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",8.95901883151454e-23
"70","darkgrey","83095_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",8.95901883151454e-23
"71","sienna3","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",9.17325033108491e-23
"72","darkgrey","principal sensory nucleus of trigeminal nerve_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",4.44463721328302e-22
"73","lightcyan1","106262_REACTOME_Striated_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",7.28973903321219e-22
"74","darkgrey","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",7.33300952891308e-22
"75","darkgrey","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",7.33300952891308e-22
"76","darkgrey","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",1.47375315322057e-21
"77","darkgrey","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",1.47375315322057e-21
"78","blue","Lateral group of Nuclei, Dorsal Division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",1.61031287024962e-21
"79","orange","blue_M16_Neuron__CTX","Brain",2.71265018073885e-21
"80","orange","turquoise_M14_Nucleus__MouseMeta","Brain",2.77914647771667e-21
"81","sienna3","198811_WikiPathways_Cell_cycle__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.0805437486081e-20
"82","darkgrey","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",4.5135425330972e-20
"83","purple","midnightblue_M2_Ribosome__CTX","Brain",5.93195637255508e-20
"84","blue","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",5.27355476081604e-19
"85","blue","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",5.27355476081604e-19
"86","paleturquoise","Lymphcytes_genesCorrelatedAcrossIndividuals__Whitney","Blood",1.13768368014172e-18
"87","darkgrey","IFN-gamma__ImmunePathway","Immune",2.42347184614503e-18
"88","darkgrey","OX40__ImmunePathway","Immune",3.02151210701941e-18
"89","lightcyan1","106261_REACTOME_Muscle_contraction__Reactome_NCBI_Biosystems","PW_Lists",3.92435103532119e-18
"90","sienna3","105812_REACTOME_M_Phase__Reactome_NCBI_Biosystems","PW_Lists",6.89072219696234e-18
"91","yellowgreen","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",9.4660481623315e-18
"92","yellowgreen","cyan_M4_Mitochondria__MouseMeta","Brain",1.06083677065292e-17
"93","cyan","199266_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",1.89882590554688e-17
"94","cyan","199378_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",1.89882590554688e-17
"95","darkgrey","orange_M5_Microglia(Type2)__CTX","Brain",2.49539170672461e-17
"96","sienna3","463_KEGG_Cell_cycle__Kegg_NCBI_Biosystems","PW_Lists",4.80593030596309e-17
"97","sienna3","83054_KEGG_Cell_cycle__Kegg_NCBI_Biosystems","PW_Lists",4.80593030596309e-17
"98","purple","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",6.99414314614025e-17
"99","darkgrey","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",7.62251051388432e-17
"100","darkgrey","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",7.62251051388432e-17
"101","purple","22556411_tanese_interactome_cytoplasm_329__PMID_22556411_Culver_2012","PW_Lists",1.04085139732548e-16
"102","floralwhite","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",1.49141853971389e-16
"103","sienna3","105815_REACTOME_Mitotic_Prometaphase__Reactome_NCBI_Biosystems","PW_Lists",1.71636560204509e-16
"104","purple","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",1.96081670907036e-16
"105","skyblue3","yellow_M18__CTX","Brain",4.48179528564012e-16
"106","paleturquoise","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",6.44088130024492e-16
"107","turquoise","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",2.52304588489862e-15
"108","orange","turquoise_M14_Nucleus__HumanMeta","Brain",6.25828005197975e-15
"109","darkgrey","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",1.26986771208671e-14
"110","yellowgreen","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",1.90246159777095e-14
"111","purple","RedBloodCell__Kabanova","Blood",2.62466992085323e-14
"112","turquoise","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",3.75495893930883e-14
"113","red","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",7.04834090455094e-14
"114","purple","salmon_M12_Ribosome__MouseMeta","Brain",1.52517857438142e-13
"115","turquoise","Astrocyte_probable__Cahoy","Brain",1.83119415030862e-13
"116","yellowgreen","salmon_M12_Ribosome__MouseMeta","Brain",1.89254463279135e-13
"117","paleturquoise","198862_WikiPathways_T_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",4.01812071717417e-13
"118","darkgrey","532_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",4.29467153865145e-13
"119","darkgrey","83120_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",4.29467153865145e-13
"120","blue","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",5.41017658254036e-13
"121","blue","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",5.41017658254036e-13
"122","darkgrey","119557_REACTOME_PD-1_signaling__Reactome_NCBI_Biosystems","PW_Lists",5.77334032470025e-13
"123","orange","yellow_M18__CTX","Brain",6.77235715874125e-13
"124","darkgrey","125138_KEGG_Viral_myocarditis__Kegg_NCBI_Biosystems","PW_Lists",7.50476881714588e-13
"125","yellow","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",7.54244895638923e-13
"126","floralwhite","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",9.10001534354361e-13
"127","midnightblue","cyan_M4_Mitochondria__HumanMeta","Brain",9.36247788913883e-13
"128","darkgrey","106416_REACTOME_Translocation_of_ZAP-70_to_Immunological_synapse__Reactome_NCBI_Biosystems","PW_Lists",1.05989572378465e-12
"129","blue","213743_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",1.06440915549033e-12
"130","blue","213780_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",1.06440915549033e-12
"131","sienna3","105778_REACTOME_E2F_mediated_regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",2.83280158576517e-12
"132","paleturquoise","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",2.8936787802029e-12
"133","sienna3","105776_REACTOME_G1S-Specific_Transcription__Reactome_NCBI_Biosystems","PW_Lists",3.26168216922097e-12
"134","purple","Recycling_endosome_TGN_Foster__MO","Brain",4.94628097882493e-12
"135","lightsteelblue1","167190_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",4.99701430680708e-12
"136","lightsteelblue1","167325_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",4.99701430680708e-12
"137","darkgrey","106415_REACTOME_Phosphorylation_of_CD3_and_TCR_zeta_chains__Reactome_NCBI_Biosystems","PW_Lists",5.30211899289417e-12
"138","yellowgreen","cyan_M4_Mitochondria__HumanMeta","Brain",1.00465848571856e-11
"139","grey60","6107_kegg_lysosome_pad_121__Kegg_NCBI_Biosystems","PW_Lists",1.78407435018209e-11
"140","grey60","96865_KEGG_Lysosome__Kegg_NCBI_Biosystems","PW_Lists",1.78407435018209e-11
"141","grey60","99052_KEGG_Lysosome__Kegg_NCBI_Biosystems","PW_Lists",1.78407435018209e-11
"142","blue","171867_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",1.98080316987024e-11
"143","blue","172846_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",1.98080316987024e-11
"144","yellowgreen","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",2.03438189719254e-11
"145","sienna3","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",2.26149212488446e-11
"146","yellowgreen","522535_KEGG_F-type_ATPase,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",3.01395782719071e-11
"147","red","Neuron_probable__Cahoy","Brain",3.58664188743008e-11
"148","blue","6107_kegg_lysosome_pad_121__Kegg_NCBI_Biosystems","PW_Lists",3.70445600389084e-11
"149","blue","96865_KEGG_Lysosome__Kegg_NCBI_Biosystems","PW_Lists",3.70445600389084e-11
"150","blue","99052_KEGG_Lysosome__Kegg_NCBI_Biosystems","PW_Lists",3.70445600389084e-11
"151","darkgrey","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",5.90940249792444e-11
"152","darkgrey","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",5.90940249792444e-11
"153","darkgrey","Cell adhesion molecules__ImmunePathway","Immune",5.90940249792444e-11
"154","paleturquoise","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",6.12496080302081e-11
"155","steelblue","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",7.45743313461946e-11
"156","paleturquoise","537_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",8.53598199897723e-11
"157","paleturquoise","83125_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",8.53598199897723e-11
"158","darkgrey","128670_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",9.16999723482885e-11
"159","darkgrey","128760_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",9.16999723482885e-11
"160","darkgrey","IL-13__ImmunePathway","Immune",1.39931728057312e-10
"161","blue","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",1.92573579841712e-10
"162","darkgrey","534_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",1.97457738273776e-10
"163","darkgrey","83122_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",1.97457738273776e-10
"164","darkgrey","IFN alpha/beta__ImmunePathway","Immune",2.30851056563505e-10
"165","yellowgreen","105922_REACTOME_Formation_of_ATP_by_chemiosmotic_coupling__Reactome_NCBI_Biosystems","PW_Lists",3.30371775447505e-10
"166","darkgrey","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",3.43000181060105e-10
"167","yellowgreen","93344_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",3.43226733404741e-10
"168","yellowgreen","93992_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",3.43226733404741e-10
"169","midnightblue","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",3.73827939286043e-10
"170","sienna3","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",6.1180661382311e-10
"171","yellowgreen","413434_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",6.6584194829339e-10
"172","yellowgreen","468345_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",6.6584194829339e-10
"173","tan","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",7.00270901750861e-10
"174","midnightblue","green_M5_Mitochondria__MouseMeta","Brain",7.38759676112725e-10
"175","paleturquoise","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",7.68571171477462e-10
"176","yellowgreen","red_M11_Neuron__HumanMeta","Brain",8.78855350295387e-10
"177","darkgrey","198918_WikiPathways_Type_II_interferon_signaling_(IFNG)__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.03020230033575e-09
"178","sienna3","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",1.04681673629695e-09
"179","cyan","175229_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",1.68678683197145e-09
"180","cyan","177876_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",1.68678683197145e-09
"181","floralwhite","160976_REACTOME_Metabolism_of_lipids_and_lipoproteins__Reactome_NCBI_Biosystems","PW_Lists",1.74024652414819e-09
"182","turquoise","Mitochondria_Foster__MO","Brain",2.17566654819808e-09
"183","turquoise","296_KEGG_Fatty_acid_metabolism__Kegg_NCBI_Biosystems","PW_Lists",2.35813562457531e-09
"184","turquoise","82935_KEGG_Fatty_acid_metabolism__Kegg_NCBI_Biosystems","PW_Lists",2.35813562457531e-09
"185","darkgrey","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",2.52422378149356e-09
"186","cyan","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",2.62279540764679e-09
"187","sienna3","138007_Pathway_Interaction_Database_PLK1_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",2.96937192988763e-09
"188","darkorange","tan_M12_Hypoxia__CTX","Brain",3.08733622092829e-09
"189","steelblue","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",3.20805250920059e-09
"190","darkgrey","106418_REACTOME_Downstream_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",3.21717444184528e-09
"191","paleturquoise","138055_Pathway_Interaction_Database_TCR_signaling_in_naive_CD8+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",3.49632240646327e-09
"192","blue","RedBloodCell__Kabanova","Blood",3.66262460279586e-09
"193","turquoise","316_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",3.75813754882136e-09
"194","turquoise","82952_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",3.75813754882136e-09
"195","paleturquoise","491_KEGG_T_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",4.10652418758129e-09
"196","paleturquoise","83080_KEGG_T_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",4.10652418758129e-09
"197","orange","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",4.2292389515018e-09
"198","blue","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",6.61625855265117e-09
"199","midnightblue","green_M5_Mitochondria__HumanMeta","Brain",6.93142895489292e-09
"200","darkolivegreen","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",7.06375848676273e-09
"201","purple","TimeOfBloodDraw_genesCorrelatedAcrossIndividuals__Whitney","Blood",1.2547379674056e-08
"202","cyan","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",1.49647955096008e-08
"203","skyblue3","red_M11_Neuron__HumanMeta","Brain",1.55392848865241e-08
"204","paleturquoise","106409_REACTOME_Classical_antibody-mediated_complement_activation__Reactome_NCBI_Biosystems","PW_Lists",1.68628116869123e-08
"205","darkgrey","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",1.71618328505826e-08
"206","brown","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",1.77329892550195e-08
"207","darkgrey","pink_M10_Microglia(Type1)__HumanMeta","Brain",1.84184633380444e-08
"208","darkolivegreen","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",2.00766071071963e-08
"209","darkgrey","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",2.15760692415793e-08
"210","midnightblue","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",2.63643178907784e-08
"211","red","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",2.97357129997216e-08
"212","blue","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",3.46163653878435e-08
"213","yellowgreen","brown_downAD_mitochondrion__Blalock_AD","Brain",3.63205440469351e-08
"214","darkgrey","366163_REACTOME_Antigen_Presentation__Folding,_assembly_and_peptide_loading_of_class_I_MHC__Reactome_NCBI_Biosystems","PW_Lists",4.6263922527794e-08
"215","green","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",5.25438055551044e-08
"216","blue","upInFrontalCortex__EarlyAD","Brain",5.78460018882082e-08
"217","darkgrey","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",5.79364592611593e-08
"218","darkgrey","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",5.79364592611593e-08
"219","darkolivegreen","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",6.45847949858262e-08
"220","darkolivegreen","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",6.79502029073687e-08
"221","paleturquoise","137998_Pathway_Interaction_Database_TCR_signaling_in_naive_CD4+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",7.20338456788147e-08
"222","darkolivegreen","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",7.39030310137539e-08
"223","paleturquoise","106407_REACTOME_Creation_of_C4_and_C2_activators__Reactome_NCBI_Biosystems","PW_Lists",8.28543225543643e-08
"224","sienna3","126872_KEGG_Oocyte_meiosis__Kegg_NCBI_Biosystems","PW_Lists",1.02461020710749e-07
"225","sienna3","126909_KEGG_Oocyte_meiosis__Kegg_NCBI_Biosystems","PW_Lists",1.02461020710749e-07
"226","tan","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",1.02715869703968e-07
"227","green","blue_M16_Neuron__CTX","Brain",1.04028178531904e-07
"228","darkolivegreen","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",1.35589424046187e-07
