"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1037","maroon",TRUE,7.08e-12,128,96,14,0.146,0.109,"GO:0019362","BP",5,"pyridine nucleotide metabolic process",4,"PFKP,PKM,ENO1,PGK1,GPI,GALK1,GAPDH,TPI1,LDHA,ALDOA,HK2,PGAM1,PNP,PGAM4",6.58963593343988
"1038","maroon",TRUE,7.08e-12,128,96,14,0.146,0.109,"GO:0046496","BP",5,"nicotinamide nucleotide metabolic process",5,"PFKP,PKM,ENO1,PGK1,GPI,GALK1,GAPDH,TPI1,LDHA,ALDOA,HK2,PGAM1,PNP,PGAM4",6.59496927941524
"1039","maroon",TRUE,3e-13,59,96,12,0.125,0.203,"GO:0019674","BP",5,"NAD metabolic process",6,"PFKP,PKM,ENO1,PGK1,GPI,GAPDH,TPI1,LDHA,ALDOA,HK2,PGAM1,PNP",7.49534455598349
"1040","maroon",TRUE,4.85e-12,37,96,10,0.104,0.27,"GO:0006734","BP",5,"NADH metabolic process",7,"PFKP,PKM,ENO1,PGK1,GPI,GAPDH,TPI1,ALDOA,HK2,PGAM1",8.13719844215589
"1041","maroon",TRUE,7.75e-14,26,96,10,0.104,0.385,"GO:0006735","BP",5,"NADH regeneration",8,"PFKP,PKM,ENO1,PGK1,GPI,GAPDH,TPI1,ALDOA,HK2,PGAM1",8.5302410302655
"1042","maroon",TRUE,4.49e-14,69,96,13,0.135,0.188,"GO:0006096","BP",5,"glycolytic process",6,"PFKP,PKM,ENO1,PGK1,GPI,GALK1,GAPDH,TPI1,LDHA,ALDOA,HK2,PGAM1,PGAM4",7.34874108179162
"1043","maroon",TRUE,8.75e-16,27,96,11,0.115,0.407,"GO:0061615","BP",5,"glycolytic process through fructose-6-phosphate",7,"PFKP,PKM,ENO1,PGK1,GPI,GALK1,GAPDH,TPI1,ALDOA,HK2,PGAM1",8.5302410302655
"1044","maroon",TRUE,8.75e-16,27,96,11,0.115,0.407,"GO:0061620","BP",5,"glycolytic process through glucose-6-phosphate",8,"PFKP,PKM,ENO1,PGK1,GPI,GALK1,GAPDH,TPI1,ALDOA,HK2,PGAM1",8.5302410302655
"1045","maroon",TRUE,7.75e-14,26,96,10,0.104,0.385,"GO:0061621","BP",5,"canonical glycolysis",9,"PFKP,PKM,ENO1,PGK1,GPI,GAPDH,TPI1,ALDOA,HK2,PGAM1",8.5302410302655
"1046","maroon",TRUE,0.0158,332,96,10,0.104,0.03,"GO:0043062","BP",5,"extracellular structure organization",1,"CD44,BCL3,NFKB2,HAS3,TGFB1,P4HA1,PRDX4,VWA1,LAMB3,ERO1L",5.45960744853839
"1047","maroon",TRUE,0.0154,331,96,10,0.104,0.03,"GO:0030198","BP",5,"extracellular matrix organization",2,"CD44,BCL3,NFKB2,HAS3,TGFB1,P4HA1,PRDX4,VWA1,LAMB3,ERO1L",5.46304979272936
"1048","maroon",TRUE,0.000174,258,96,11,0.115,0.043,"GO:0044262","BP",5,"cellular carbohydrate metabolic process",1,"PYGL,HAS3,GYS1,GALK1,TPI1,SLC2A1,INPP1,HK2,PGAM1,HRH1,PGAM4",5.79539263600856
"1049","maroon",TRUE,5.26e-08,198,96,13,0.135,0.066,"GO:0016051","BP",5,"carbohydrate biosynthetic process",1,"ENO1,PGK1,HAS3,GYS1,GPI,TGFB1,GAPDH,TPI1,SLC2A1,ALDOA,PGAM1,HRH1,PGAM4",6.2848143511114
"1050","maroon",TRUE,4.28e-05,91,96,8,0.083,0.088,"GO:0046364","BP",5,"monosaccharide biosynthetic process",2,"ENO1,PGK1,GPI,GAPDH,TPI1,ALDOA,PGAM1,PGAM4",7.12559753047741
"1051","maroon",TRUE,2.48e-05,85,96,8,0.083,0.094,"GO:0019319","BP",5,"hexose biosynthetic process",3,"ENO1,PGK1,GPI,GAPDH,TPI1,ALDOA,PGAM1,PGAM4",7.19134890804019
"1052","maroon",TRUE,1.86e-05,82,96,8,0.083,0.098,"GO:0006094","BP",5,"gluconeogenesis",4,"ENO1,PGK1,GPI,GAPDH,TPI1,ALDOA,PGAM1,PGAM4",7.23095804613523
"1053","maroon",TRUE,0.000293,2387,96,32,0.333,0.013,"GO:0002376","BP",3,"immune system process",1,"BIRC3,CD44,TRAF3IP2,SBNO2,TNFRSF1A,BCL3,NFKB2,IL4R,PSME2,NDRG1,TNFRSF10A,RELB,GPI,TGFB1,CCL2,GAPDH,VEGFA,IL1A,CCL20,GPR68,IRF1,FFAR2,GCH1,IRAK2,SECTM1,SLC16A1,RAET1L,IFNGR2,CXCL16,SHMT2,HRH1,PNP",2.79342981270393
"1054","maroon",TRUE,0.00848,8162,96,64,0.667,0.008,"GO:0050896","BP",3,"response to stimulus",1,"CYP24A1,BIRC3,TYMP,CD44,TRAF3IP2,CDH3,SBNO2,TNFRSF1A,PKM,BCL3,ENO1,NFKB2,IL4R,PSME2,NDRG1,TNFRSF10A,RELB,GPI,TGFB1,CA9,CCL2,GAPDH,VEGFA,WWC1,CISH,IL1A,CCL20,SLC2A1,RPS6KA1,GPR68,EIF2B2,PRDX4,IRF1,FFAR2,PLEKHG3,MCHR1,EGLN3,SCO2,CHSY1,GCH1,IRAK2,LDHA,TMBIM1,EIF4A3,SECTM1,SLC2A5,PTGES,CCRN4L,INPP1,SLC16A1,RAET1L,NDUFS2,IFNGR2,HK2,CXCL16,SHISA5,VKORC1,LRG1,VWA1,SHMT2,NXPH4,HRH1,ERO1L,PNP",1.35563016342414
"1055","maroon",TRUE,0.000234,4059,96,44,0.458,0.011,"GO:0042221","BP",3,"response to chemical",2,"CYP24A1,BIRC3,TYMP,CD44,CDH3,SBNO2,TNFRSF1A,PKM,NFKB2,IL4R,PSME2,NDRG1,TNFRSF10A,RELB,GPI,TGFB1,CA9,CCL2,GAPDH,VEGFA,CISH,IL1A,CCL20,GPR68,EIF2B2,PRDX4,IRF1,FFAR2,EGLN3,GCH1,IRAK2,LDHA,EIF4A3,SLC2A5,PTGES,CCRN4L,SLC16A1,IFNGR2,CXCL16,LRG1,SHMT2,HRH1,ERO1L,PNP",2.52151884905466
"1056","maroon",TRUE,0.00207,1469,96,23,0.24,0.016,"GO:1901700","BP",3,"response to oxygen-containing compound",3,"CYP24A1,SBNO2,TNFRSF1A,PKM,NFKB2,TNFRSF10A,GPI,TGFB1,CA9,CCL2,CISH,CCL20,GPR68,EIF2B2,FFAR2,GCH1,IRAK2,LDHA,SLC2A5,PTGES,CCRN4L,CXCL16,ERO1L",3.94300854496407
"1057","maroon",TRUE,0.00914,2643,96,31,0.323,0.012,"GO:0070887","BP",3,"cellular response to chemical stimulus",3,"CYP24A1,BIRC3,CD44,SBNO2,TNFRSF1A,IL4R,PSME2,NDRG1,TNFRSF10A,TGFB1,CA9,CCL2,GAPDH,VEGFA,CISH,IL1A,CCL20,GPR68,IRF1,FFAR2,EGLN3,GCH1,IRAK2,EIF4A3,SLC2A5,SLC16A1,IFNGR2,CXCL16,LRG1,HRH1,ERO1L",3.10235845936282
"1058","maroon",TRUE,7.11e-06,2799,96,38,0.396,0.014,"GO:0010033","BP",3,"response to organic substance",3,"CYP24A1,BIRC3,CD44,SBNO2,TNFRSF1A,PKM,NFKB2,IL4R,PSME2,TNFRSF10A,RELB,GPI,TGFB1,CA9,CCL2,GAPDH,VEGFA,CISH,IL1A,CCL20,GPR68,EIF2B2,IRF1,FFAR2,GCH1,IRAK2,LDHA,EIF4A3,SLC2A5,PTGES,CCRN4L,SLC16A1,IFNGR2,CXCL16,LRG1,SHMT2,HRH1,ERO1L",2.99203225510203
"1059","maroon",TRUE,0.0168,870,96,16,0.167,0.018,"GO:0033993","BP",3,"response to lipid",4,"CYP24A1,SBNO2,TNFRSF1A,NFKB2,TNFRSF10A,GPI,TGFB1,CA9,CCL2,CCL20,FFAR2,GCH1,IRAK2,PTGES,CCRN4L,CXCL16",4.79699033212016
"1060","maroon",TRUE,8.83e-07,793,96,21,0.219,0.026,"GO:0034097","BP",3,"response to cytokine",4,"BIRC3,CD44,SBNO2,TNFRSF1A,NFKB2,IL4R,PSME2,TNFRSF10A,RELB,CCL2,GAPDH,CISH,IL1A,CCL20,IRF1,GCH1,IRAK2,PTGES,IFNGR2,CXCL16,SHMT2",4.57544238437114
"1061","maroon",TRUE,0.0187,2187,96,27,0.281,0.012,"GO:0071310","BP",3,"cellular response to organic substance",4,"CYP24A1,BIRC3,CD44,SBNO2,TNFRSF1A,IL4R,PSME2,TNFRSF10A,TGFB1,CCL2,GAPDH,VEGFA,CISH,IL1A,CCL20,GPR68,IRF1,FFAR2,IRAK2,EIF4A3,SLC2A5,SLC16A1,IFNGR2,CXCL16,LRG1,HRH1,ERO1L",3.35849520540692
"1062","maroon",TRUE,0.00504,697,96,15,0.156,0.022,"GO:0071345","BP",3,"cellular response to cytokine stimulus",5,"BIRC3,CD44,SBNO2,TNFRSF1A,IL4R,PSME2,TNFRSF10A,CCL2,GAPDH,CISH,IL1A,CCL20,IRF1,IRAK2,IFNGR2",4.7219338032823
"1063","maroon",TRUE,4.49e-06,3579,96,44,0.458,0.012,"GO:0006950","BP",3,"response to stress",2,"BIRC3,CD44,TRAF3IP2,CDH3,SBNO2,TNFRSF1A,PKM,BCL3,NFKB2,IL4R,PSME2,NDRG1,TNFRSF10A,RELB,GPI,TGFB1,CA9,CCL2,GAPDH,VEGFA,IL1A,CCL20,SLC2A1,RPS6KA1,GPR68,EIF2B2,IRF1,FFAR2,EGLN3,GCH1,IRAK2,LDHA,PTGES,RAET1L,NDUFS2,IFNGR2,HK2,CXCL16,SHISA5,VKORC1,VWA1,SHMT2,HRH1,ERO1L",2.58356079259842
"1064","maroon",TRUE,4.43e-06,1448,96,27,0.281,0.019,"GO:0006952","BP",3,"defense response",3,"BIRC3,CD44,TRAF3IP2,SBNO2,TNFRSF1A,BCL3,NFKB2,IL4R,PSME2,TNFRSF10A,RELB,TGFB1,CCL2,GAPDH,IL1A,CCL20,GPR68,IRF1,FFAR2,GCH1,IRAK2,PTGES,RAET1L,IFNGR2,CXCL16,SHMT2,HRH1",3.48633813025068
"1065","maroon",TRUE,0.000424,656,96,16,0.167,0.024,"GO:0006954","BP",3,"inflammatory response",4,"BIRC3,SBNO2,TNFRSF1A,NFKB2,IL4R,TNFRSF10A,RELB,TGFB1,CCL2,IL1A,CCL20,GPR68,FFAR2,IRAK2,PTGES,HRH1",5.15277992850217
"1066","maroon",TRUE,8.86e-05,2021,96,30,0.312,0.015,"GO:0009605","BP",3,"response to external stimulus",2,"CYP24A1,BIRC3,TYMP,TRAF3IP2,SBNO2,TNFRSF1A,PKM,BCL3,ENO1,NFKB2,IL4R,TNFRSF10A,GPI,TGFB1,CCL2,VEGFA,CCL20,SLC2A1,IRF1,FFAR2,CHSY1,GCH1,IRAK2,LDHA,PTGES,CCRN4L,SLC16A1,IFNGR2,CXCL16,HRH1",3.41780711207777
"1067","maroon",TRUE,0.00513,1098,96,19,0.198,0.017,"GO:0009628","BP",3,"response to abiotic stimulus",2,"TNFRSF1A,PKM,BCL3,NDRG1,TNFRSF10A,RELB,GPI,TGFB1,CA9,VEGFA,IL1A,SLC2A1,GPR68,EIF2B2,IRF1,EGLN3,LDHA,HRH1,ERO1L",4.370201208778
"1068","maroon",TRUE,7.99e-05,836,96,19,0.198,0.023,"GO:0009607","BP",3,"response to biotic stimulus",2,"BIRC3,TRAF3IP2,SBNO2,TNFRSF1A,BCL3,ENO1,NFKB2,IL4R,TNFRSF10A,TGFB1,CCL2,CCL20,IRF1,GCH1,IRAK2,PTGES,CCRN4L,IFNGR2,CXCL16",4.62341669974659
"1069","maroon",TRUE,3.52e-05,794,96,19,0.198,0.024,"GO:0043207","BP",3,"response to external biotic stimulus",3,"BIRC3,TRAF3IP2,SBNO2,TNFRSF1A,BCL3,ENO1,NFKB2,IL4R,TNFRSF10A,TGFB1,CCL2,CCL20,IRF1,GCH1,IRAK2,PTGES,CCRN4L,IFNGR2,CXCL16",4.66058442120898
"1070","maroon",TRUE,3.45e-05,793,96,19,0.198,0.024,"GO:0051707","BP",3,"response to other organism",4,"BIRC3,TRAF3IP2,SBNO2,TNFRSF1A,BCL3,ENO1,NFKB2,IL4R,TNFRSF10A,TGFB1,CCL2,CCL20,IRF1,GCH1,IRAK2,PTGES,CCRN4L,IFNGR2,CXCL16",4.66058442120898
"1071","maroon",TRUE,0.00459,516,96,13,0.135,0.025,"GO:0009617","BP",3,"response to bacterium",5,"SBNO2,TNFRSF1A,BCL3,NFKB2,TNFRSF10A,TGFB1,CCL2,CCL20,GCH1,IRAK2,PTGES,CCRN4L,CXCL16",5.28216605070503
"1072","maroon",TRUE,0.000159,317,96,12,0.125,0.038,"GO:0002237","BP",3,"response to molecule of bacterial origin",4,"SBNO2,TNFRSF1A,NFKB2,TNFRSF10A,TGFB1,CCL2,CCL20,GCH1,IRAK2,PTGES,CCRN4L,CXCL16",5.93719993793694
"1073","maroon",TRUE,0.000101,304,96,12,0.125,0.039,"GO:0032496","BP",3,"response to lipopolysaccharide",5,"SBNO2,TNFRSF1A,NFKB2,TNFRSF10A,TGFB1,CCL2,CCL20,GCH1,IRAK2,PTGES,CCRN4L,CXCL16",6.07668491036157
"1074","maroon",TRUE,1.45e-05,1530,96,27,0.281,0.018,"GO:0006955","BP",3,"immune response",2,"BIRC3,CD44,TRAF3IP2,SBNO2,TNFRSF1A,BCL3,NFKB2,IL4R,PSME2,TNFRSF10A,RELB,GPI,TGFB1,CCL2,GAPDH,IL1A,CCL20,IRF1,FFAR2,GCH1,IRAK2,SECTM1,RAET1L,IFNGR2,CXCL16,SHMT2,PNP",3.39074573133391
"1075","maroon",TRUE,0.00101,791,96,17,0.177,0.021,"GO:0045087","BP",3,"innate immune response",3,"BIRC3,CD44,NFKB2,PSME2,RELB,TGFB1,CCL2,GAPDH,CCL20,IRF1,FFAR2,GCH1,IRAK2,RAET1L,IFNGR2,CXCL16,SHMT2",3.99168559335939
"1076","maroon",TRUE,0.00265,155,96,8,0.083,0.052,"GO:0034341","BP",3,"response to interferon-gamma",4,"CD44,CCL2,GAPDH,CCL20,IRF1,GCH1,IFNGR2,CXCL16",6.6165917434284
"1077","maroon",TRUE,0.0404,370,96,10,0.104,0.027,"GO:0050900","BP",3,"leukocyte migration",1,"CD44,TGFB1,CCL2,VEGFA,IL1A,CCL20,FFAR2,SLC16A1,CXCL16,HRH1",5.4408834972721
"1078","maroon",TRUE,0.00785,542,96,13,0.135,0.024,"GO:0019221","BP",3,"cytokine-mediated signaling pathway",1,"BIRC3,CD44,TNFRSF1A,IL4R,PSME2,TNFRSF10A,CCL2,CISH,IL1A,CCL20,IRF1,IRAK2,IFNGR2",5.03037212109631
"1079","maroon",TRUE,0.000167,257,96,11,0.115,0.043,"GO:0007249","BP",15,"I-kappaB kinase/NF-kappaB signaling",1,"BIRC3,TRAF3IP2,TNFRSF1A,BCL3,NFKB2,RELB,IL1A,PRDX4,IRAK2,SECTM1,SHISA5",6.02395952089276
"1080","maroon",TRUE,0.00903,7,96,3,0.031,0.429,"GO:0033256","CC",11,"I-kappaB/NF-kappaB complex",1,"BCL3,NFKB2,RELB",9.05822304016166
"1081","maroon",TRUE,0.0127,4494,96,43,0.448,0.01,"GO:0005576","CC",2,"extracellular region",1,"CD44,PFKP,TNFRSF1A,PKM,BCL3,ENO1,IL4R,PYGL,PSME2,PGK1,HAS3,NDRG1,GPI,TGFB1,GALK1,CCL2,GAPDH,TPI1,VEGFA,IL1A,CCL20,GALE,SLC2A1,PRDX4,CHSY1,LDHA,TMBIM1,SECTM1,SLC2A5,ALDOA,SLC16A1,CXCL16,SHISA5,DHRS13,LRG1,PGAM1,MPI,VWA1,SHMT2,NXPH4,LAMB3,PNP,PGAM4",2.36489937189171
"1082","maroon",TRUE,0.00296,3800,96,40,0.417,0.011,"GO:0044421","CC",2,"extracellular region part",2,"CD44,PFKP,TNFRSF1A,PKM,BCL3,ENO1,IL4R,PYGL,PSME2,PGK1,HAS3,NDRG1,GPI,TGFB1,GALK1,CCL2,GAPDH,TPI1,VEGFA,IL1A,CCL20,GALE,SLC2A1,PRDX4,LDHA,TMBIM1,SECTM1,SLC2A5,ALDOA,SLC16A1,CXCL16,SHISA5,LRG1,PGAM1,MPI,VWA1,SHMT2,LAMB3,PNP,PGAM4",2.64763705849803
"1083","maroon",TRUE,0.00376,8001,96,64,0.667,0.008,"GO:0044444","CC",8,"cytoplasmic part",1,"CYP24A1,BIRC3,TYMP,CD44,PFKP,TNFRSF1A,PKM,BCL3,ENO1,NFKB2,PYGL,PSME2,PGK1,NDRG1,GYS1,RELB,GPI,TGFB1,GALK1,GAPDH,TPI1,VEGFA,WWC1,CISH,IL1A,GALE,SLC2A1,RPS6KA1,EIF2B2,P4HA1,PRDX4,IRF1,EGLN3,SCO2,CHSY1,GCH1,IRAK2,PTGFRN,LDHA,TMBIM1,RNF144B,EIF4A3,SECTM1,SLC39A1,NFKBIE,PTGES,ALDOA,CCRN4L,INPP1,SLC16A1,NDUFS2,IFNGR2,HK2,NAGS,SHISA5,VKORC1,PGAM1,MPI,SHMT2,NDUFA4L2,ERO1L,PNP,PGAM4,MTFP1",1.41169016510702
"1084","maroon",TRUE,0.000316,3355,96,39,0.406,0.012,"GO:0005829","CC",8,"cytosol",1,"BIRC3,TYMP,PFKP,PKM,ENO1,NFKB2,PYGL,PSME2,PGK1,NDRG1,GYS1,RELB,GPI,GALK1,GAPDH,TPI1,WWC1,CISH,IL1A,GALE,SLC2A1,RPS6KA1,EIF2B2,PRDX4,IRF1,EGLN3,GCH1,IRAK2,LDHA,RNF144B,EIF4A3,NFKBIE,ALDOA,INPP1,HK2,PGAM1,MPI,PNP,PGAM4",2.92726832673672
"1085","maroon",TRUE,0.000314,163,96,9,0.094,0.055,"GO:0016853","MF",20,"isomerase activity",1,"GPI,TPI1,GALE,EIF2B2,PTGES,PGAM1,MPI,ERO1L,PGAM4",5.68570553698797
"1086","maroon",TRUE,0.00066,54,96,6,0.062,0.111,"GO:0016860","MF",20,"intramolecular oxidoreductase activity",2,"GPI,TPI1,EIF2B2,PTGES,MPI,ERO1L",6.83157071050662
"1087","maroon",TRUE,0.000898,13,96,4,0.042,0.308,"GO:0016861","MF",20,"intramolecular oxidoreductase activity, interconverting aldoses and ketoses",3,"GPI,TPI1,EIF2B2,MPI",8.65612000255767
"1088","maroon",TRUE,0.0351,220,96,8,0.083,0.036,"GO:0005125","MF",13,"cytokine activity",1,"GPI,TGFB1,CCL2,VEGFA,IL1A,CCL20,SECTM1,CXCL16",5.4948732905261
"1089","maroon",TRUE,0.0245,276,96,9,0.094,0.033,"GO:0030246","MF",19,"carbohydrate binding",1,"PYGL,GYS1,GPI,GALK1,P4HA1,EGLN3,SLC2A5,ALDOA,HK2",5.30973085739051
"1090","maroon",TRUE,1.48e-07,69,96,9,0.094,0.13,"GO:0048029","MF",19,"monosaccharide binding",2,"PYGL,GYS1,GPI,GALK1,P4HA1,EGLN3,SLC2A5,ALDOA,HK2",6.71020985350235
"1091","maroon",TRUE,0.0419,11,96,3,0.031,0.273,"GO:0005536","MF",19,"glucose binding",3,"PYGL,GYS1,HK2",8.56080982275334
"1092","maroon",TRUE,0.0298,36,70,4,0.057,0.111,"KEGG:00500","keg",18,"Starch and sucrose metabolism",1,"PYGL,GYS1,GPI,HK2",NA
"1093","maroon",TRUE,9.09e-11,67,70,12,0.171,0.179,"KEGG:00010","keg",21,"Glycolysis / Gluconeogenesis",1,"PFKP,PKM,ENO1,PGK1,GPI,GAPDH,TPI1,LDHA,ALDOA,HK2,PGAM1,PGAM4",NA
"1094","maroon",TRUE,0.00461,103,70,7,0.1,0.068,"KEGG:04922","keg",6,"Glucagon signaling pathway",1,"PKM,PYGL,GYS1,SLC2A1,LDHA,PGAM1,PGAM4",NA
"1095","maroon",TRUE,5.85e-08,114,70,12,0.171,0.105,"KEGG:01200","keg",14,"Carbon metabolism",1,"PFKP,PKM,ENO1,PGK1,GPI,GAPDH,TPI1,ALDOA,HK2,PGAM1,SHMT2,PGAM4",NA
"1096","maroon",TRUE,0.0165,31,70,4,0.057,0.129,"KEGG:00052","keg",10,"Galactose metabolism",1,"PFKP,GALK1,GALE,HK2",NA
"1097","maroon",TRUE,0.00114,33,70,5,0.071,0.152,"KEGG:00051","keg",9,"Fructose and mannose metabolism",1,"PFKP,TPI1,ALDOA,HK2,MPI",NA
"1098","maroon",TRUE,2.27e-05,69,70,8,0.114,0.116,"KEGG:05230","keg",7,"Central carbon metabolism in cancer",1,"PFKP,PKM,SLC2A1,SCO2,LDHA,HK2,PGAM1,PGAM4",NA
"1099","maroon",TRUE,4.53e-06,105,70,10,0.143,0.095,"KEGG:04066","keg",1,"HIF-1 signaling pathway",1,"ENO1,PGK1,GAPDH,VEGFA,SLC2A1,EGLN3,LDHA,ALDOA,IFNGR2,HK2",NA
"1100","maroon",TRUE,6.59e-05,1268,70,30,0.429,0.024,"KEGG:01100","keg",22,"Metabolic pathways",1,"CYP24A1,TYMP,ZNRD1,PFKP,PKM,ENO1,PYGL,PGK1,GYS1,GPI,GALK1,GAPDH,TPI1,GALE,P4HA1,CHSY1,GCH1,LDHA,PTGES,ALDOA,INPP1,NDUFS2,HK2,NAGS,PGAM1,MPI,SHMT2,NDUFA4L2,PNP,PGAM4",NA
"1101","maroon",TRUE,0.0168,263,70,10,0.143,0.038,"KEGG:04060","keg",17,"Cytokine-cytokine receptor interaction",1,"TNFRSF1A,IL4R,TNFRSF10A,TGFB1,CCL2,VEGFA,IL1A,CCL20,IFNGR2,CXCL16",NA
"1102","maroon",TRUE,0.00735,48,70,5,0.071,0.104,"KEGG:00520","keg",16,"Amino sugar and nucleotide sugar metabolism",1,"GPI,GALK1,GALE,HK2,MPI",NA
"1103","maroon",TRUE,8.3e-09,75,70,11,0.157,0.147,"KEGG:01230","keg",12,"Biosynthesis of amino acids",1,"PFKP,PKM,ENO1,PGK1,GAPDH,TPI1,ALDOA,NAGS,PGAM1,SHMT2,PGAM4",NA
"1104","maroon",TRUE,0.000139,2114,75,35,0.467,0.017,"REAC:1430728","rea",4,"Metabolism",1,"CYP24A1,TYMP,CD44,PFKP,PKM,ENO1,PYGL,PSME2,PGK1,HAS3,GYS1,GPI,CA9,GALK1,GAPDH,TPI1,GALE,SLC2A1,SCO2,SLC6A8,CHSY1,GCH1,LDHA,SLC2A5,PTGES,ALDOA,INPP1,SLC16A1,NDUFS2,HK2,NAGS,VKORC1,PGAM1,SHMT2,PNP",NA
"1105","maroon",TRUE,9.18e-11,299,75,19,0.253,0.064,"REAC:71387","rea",4,"Metabolism of carbohydrates",2,"CD44,PFKP,PKM,ENO1,PYGL,PGK1,HAS3,GYS1,GPI,GALK1,GAPDH,TPI1,GALE,SLC2A1,CHSY1,SLC2A5,ALDOA,HK2,PGAM1",NA
"1106","maroon",TRUE,1.54e-10,81,75,12,0.16,0.148,"REAC:70326","rea",4,"Glucose metabolism",3,"PFKP,PKM,ENO1,PYGL,PGK1,GYS1,GPI,GAPDH,TPI1,ALDOA,HK2,PGAM1",NA
"1107","maroon",TRUE,8.09e-07,32,75,7,0.093,0.219,"REAC:70263","rea",4,"Gluconeogenesis",4,"ENO1,PGK1,GPI,GAPDH,TPI1,ALDOA,PGAM1",NA
"1108","maroon",TRUE,4.54e-12,32,75,10,0.133,0.312,"REAC:70171","rea",4,"Glycolysis",4,"PFKP,PKM,ENO1,PGK1,GPI,GAPDH,TPI1,ALDOA,HK2,PGAM1",NA
"1109","royalblue",TRUE,0.0366,515,204,18,0.088,0.035,"GO:0006281","BP",10,"DNA repair",1,"KDM1A,POLR2B,RAD18,PPIE,APEX1,NBN,SETX,USP45,RFC3,ERCC5,GTF2H2,TEX12,KIN,RAD17,TOPBP1,ATR,GTF2H2C,SMC5",4.80320981018718
"1110","royalblue",TRUE,0.0304,10975,204,149,0.73,0.014,"GO:0008152","BP",5,"metabolic process",1,"KDM1A,IBTK,ZNF195,PHTF2,UFL1,NUP160,NSMAF,POLR2B,ZNF280C,STYK1,CASP8,ST3GAL6,TAF2,TAF11,TRMT11,NUP133,ASNS,RAD18,ING3,C17ORF85,ZNF37A,MCCC1,THOC1,DDX43,PPIE,MTIF2,KLHL42,DDHD1,APEX1,CDK5RAP1,RNF125,PHF16,SETD6,NBN,UBXN8,ZNF419,PMPCB,PON2,MRPL32,SETX,MAPK8,USP46,EIF2B1,NUP107,GNPTAB,EPM2A,DUSP22,SENP6,SLC35A3,DDX59,B4GALT6,ABCD4,SUPT7L,WBP4,UTP20,NFYB,SLC25A16,USP45,SRSF6,FASTKD3,AGO3,DUT,PHF20L1,RFC3,ERCC5,AHI1,TAF5L,C2ORF49,RCBTB1,C9ORF156,RTCA,CYP2C8,MSTN,HNRNPA1L2,RPRD1A,ITGB3BP,ZC3H8,GTF2H2,RARS2,TMEM27,RBMX,RPP30,APIP,TEX12,KIN,FBXO4,TRIM36,RAD17,UBP1,NDUFAF6,USP16,SUPV3L1,SYNJ1,ADPGK,TYW5,GNPDA2,U2SURP,TOPBP1,ZMYM6,TMEM161B,CASP3,ZNF12,SLC18A2,CUL5,TMX3,THAP9,ANKRD49,SLC33A1,SERPINA9,ZNF562,ZNF274,ZIK1,MACROD2,GLMN,ATR,GK5,CSTF3,GCNT4,ASB8,ZNF354B,AKAP5,PDXDC1,SOCS4,TRNAU1AP,ZNF708,TTC3,GTF2H2C,ZDHHC23,UBE2G2,ZNF566,SRSF10,ADAT2,LCOR,ZBTB44,ZNF124,ZNF502,ZNF100,BCO2,ZNF26,SMC5,METTL10,ZNF254,ZNF880,AF011889.5,ZNF286B,SERPINE3,CTD-3105H18.14,SMEK2,XX-FW81066F1.2",1.10347152361181
"1111","royalblue",TRUE,0.0135,10168,204,142,0.696,0.014,"GO:0044238","BP",5,"primary metabolic process",2,"KDM1A,IBTK,ZNF195,PHTF2,UFL1,NUP160,NSMAF,POLR2B,ZNF280C,STYK1,CASP8,ST3GAL6,TAF2,TAF11,TRMT11,NUP133,ASNS,RAD18,ING3,C17ORF85,ZNF37A,MCCC1,THOC1,DDX43,PPIE,MTIF2,KLHL42,DDHD1,APEX1,CDK5RAP1,RNF125,PHF16,SETD6,NBN,UBXN8,ZNF419,PMPCB,MRPL32,SETX,MAPK8,USP46,EIF2B1,NUP107,GNPTAB,EPM2A,DUSP22,SENP6,SLC35A3,DDX59,B4GALT6,SUPT7L,WBP4,UTP20,NFYB,USP45,SRSF6,FASTKD3,AGO3,DUT,PHF20L1,RFC3,ERCC5,AHI1,TAF5L,C2ORF49,RCBTB1,C9ORF156,RTCA,CYP2C8,MSTN,HNRNPA1L2,RPRD1A,ITGB3BP,ZC3H8,GTF2H2,RARS2,TMEM27,RBMX,RPP30,APIP,TEX12,KIN,FBXO4,TRIM36,RAD17,UBP1,USP16,SUPV3L1,SYNJ1,ADPGK,TYW5,GNPDA2,U2SURP,TOPBP1,ZMYM6,TMEM161B,CASP3,ZNF12,CUL5,TMX3,THAP9,ANKRD49,SLC33A1,SERPINA9,ZNF562,ZNF274,ZIK1,MACROD2,GLMN,ATR,GK5,CSTF3,GCNT4,ASB8,ZNF354B,AKAP5,SOCS4,TRNAU1AP,ZNF708,TTC3,GTF2H2C,ZDHHC23,UBE2G2,ZNF566,SRSF10,ADAT2,LCOR,ZBTB44,ZNF124,ZNF502,ZNF100,BCO2,ZNF26,SMC5,METTL10,ZNF254,ZNF880,ZNF286B,SERPINE3,CTD-3105H18.14,SMEK2,XX-FW81066F1.2",1.36698257719581
