"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"11","skyblue",TRUE,2e-05,836,251,34,0.135,0.041,"GO:0009607","BP",3,"response to biotic stimulus",1,"FMO1,LTF,IFNGR1,TRAF3IP2,SBNO2,BCL3,NFKB2,IL4R,SOD2,CCL20,CXCL6,GCH1,S100A7,PTGES,IFNAR2,IFNGR2,FZD5,IFI16,CXCL1,ZC3H12A,TNIP2,IL8,FOS,DEFB4A,CLEC7A,MYD88,TMEM173,TNFRSF18,C10ORF99,ATG7,GPX1,LYN,HP,IKBKE",4.62341669974659
"12","skyblue",TRUE,5.24e-06,2021,251,60,0.239,0.03,"GO:0009605","BP",3,"response to external stimulus",1,"FMO1,LTF,TYMP,IFNGR1,DAPK2,BCAR1,TRAF3IP2,SBNO2,BCL3,NFKB2,IL4R,CMTM6,PLAT,VDR,SOD2,BCL6,CCL20,KYNU,RRAGC,CD46,VAMP8,PLAU,CXCL6,TNFSF14,CDKN2D,ARHGEF16,GCH1,CHL1,GLUL,S100A7,PTGES,CXADR,MMP14,IFNAR2,IFNGR2,FZD5,IFI16,CXCL1,ZC3H12A,TNIP2,IL8,FOS,DEFB4A,CLEC7A,CYP7B1,MYD88,TMEM102,TMEM173,TNFRSF18,C10ORF99,EVL,HRH1,CASP4,ATG7,CFI,GPX1,LYN,HP,IKBKE,NR2E3",3.41780711207777
"13","skyblue",TRUE,5.47e-06,794,251,34,0.135,0.043,"GO:0043207","BP",3,"response to external biotic stimulus",2,"FMO1,LTF,IFNGR1,TRAF3IP2,SBNO2,BCL3,NFKB2,IL4R,SOD2,CCL20,CXCL6,GCH1,S100A7,PTGES,IFNAR2,IFNGR2,FZD5,IFI16,CXCL1,ZC3H12A,TNIP2,IL8,FOS,DEFB4A,CLEC7A,MYD88,TMEM173,TNFRSF18,C10ORF99,ATG7,GPX1,LYN,HP,IKBKE",4.66058442120898
"14","skyblue",TRUE,5.3e-06,793,251,34,0.135,0.043,"GO:0051707","BP",3,"response to other organism",3,"FMO1,LTF,IFNGR1,TRAF3IP2,SBNO2,BCL3,NFKB2,IL4R,SOD2,CCL20,CXCL6,GCH1,S100A7,PTGES,IFNAR2,IFNGR2,FZD5,IFI16,CXCL1,ZC3H12A,TNIP2,IL8,FOS,DEFB4A,CLEC7A,MYD88,TMEM173,TNFRSF18,C10ORF99,ATG7,GPX1,LYN,HP,IKBKE",4.66058442120898
"15","skyblue",TRUE,0.000334,516,251,24,0.096,0.047,"GO:0009617","BP",3,"response to bacterium",4,"FMO1,LTF,SBNO2,BCL3,NFKB2,SOD2,CCL20,CXCL6,GCH1,S100A7,PTGES,FZD5,CXCL1,ZC3H12A,TNIP2,IL8,FOS,DEFB4A,MYD88,TNFRSF18,C10ORF99,GPX1,LYN,HP",5.28216605070503
"16","skyblue",TRUE,0.000151,317,251,19,0.076,0.06,"GO:0002237","BP",3,"response to molecule of bacterial origin",3,"FMO1,LTF,SBNO2,NFKB2,SOD2,CCL20,CXCL6,GCH1,S100A7,PTGES,FZD5,CXCL1,ZC3H12A,TNIP2,IL8,FOS,MYD88,TNFRSF18,LYN",5.93719993793694
"17","skyblue",TRUE,0.000408,304,251,18,0.072,0.059,"GO:0032496","BP",3,"response to lipopolysaccharide",4,"FMO1,LTF,SBNO2,NFKB2,SOD2,CCL20,CXCL6,GCH1,S100A7,PTGES,CXCL1,ZC3H12A,TNIP2,IL8,FOS,MYD88,TNFRSF18,LYN",6.07668491036157
"18","skyblue",TRUE,4.97e-06,3592,251,88,0.351,0.024,"GO:0048583","BP",3,"regulation of response to stimulus",1,"LTF,CD44,IFNGR1,DAPK2,BCAR1,TRAF3IP2,YBX3,CDH3,ABCA7,SBNO2,BCL3,MAP3K13,TRAF4,IL4R,SH3BP2,GPR143,PLAT,IL7,RELB,CLEC2B,ARPC3,NCOA7,SOD2,BCL6,CCL20,RRAGC,CD46,VAMP8,GPR68,TNFSF10,PLAU,SOX4,CXCL6,TNFSF14,CDKN2D,RHBDF2,ARHGEF16,GCH1,FLOT2,DTX1,FLOT1,PRCP,LPAR6,SECTM1,MAP3K6,S100A7,CDKN2A,CXADR,MMP14,XDH,IFNAR2,IFNGR2,ZFYVE28,REL,RNF149,FZD5,IFI16,CXCL1,ZC3H12A,SHISA5,CTSB,STAT3,TNIP2,IL8,FOS,CLEC7A,RASGRP1,CYP7B1,MYD88,ATP2A2,MED16,ALOX15B,RPH3AL,TMEM102,TMEM173,FAM110C,CIB1,TNFRSF18,WNT7B,CASP4,MAP3K5,CFI,SERPINB4,PLIN5,GPX1,LYN,IKBKE,ARHGAP23",2.73497161221734
"19","skyblue",TRUE,0.0295,5194,251,101,0.402,0.019,"GO:0048518","BP",3,"positive regulation of biological process",1,"LTF,CD44,DAPK2,BCAR1,TRAF3IP2,YBX3,CDH3,ABCA7,SBNO2,BCL3,RAB27A,MAP3K13,TRAF4,NFKB2,IL4R,ACER3,SH3BP2,TINF2,IL7,RELB,SLC1A1,TRIM14,FAM20A,ARPC3,VDR,NCOA7,SOD2,PTP4A1,BCL6,CCL20,RRAGC,CD46,SGK1,VAMP8,GPR68,TNFSF10,PLAU,SOX4,CXCL6,TNFSF14,ARHGEF16,GCH1,FLOT2,BTG1,GLUL,FLOT1,POU2F3,LPAR6,SECTM1,DMRTA2,MAP3K6,S100A7,CDKN2A,BACH1,MMP14,XDH,REL,FZD5,IFI16,CXCL1,ZC3H12A,SHISA5,CTSB,CLPX,STAT3,TNIP2,IL8,FOS,P2RY6,CLEC7A,RASGRP1,CYP7B1,MYD88,ATP2A2,SLC26A9,MED16,FOXE1,ALOX15B,MED14,RPH3AL,TMEM102,TMEM173,SEPT9,FAM110C,CIB1,TNFRSF18,WNT7B,IL1RAP,EVL,HRH1,MAP3K5,ATG7,CFI,PLIN5,GPX1,LYN,HP,CUX1,IKBKE,ENSG00000272636,NR2E3",2.05635033391322
"20","skyblue",TRUE,0.0415,2442,251,57,0.227,0.023,"GO:0032879","BP",3,"regulation of localization",1,"DAPK2,BCAR1,CDH3,ABCA7,BCL3,RAB27A,IL4R,TBC1D2,GPR143,NUCB1,PTP4A1,BCL6,CCL20,SGK1,VAMP8,GPR68,PLAU,SOX4,CXCL6,TNFSF14,RHBDF2,ARHGEF16,GLUL,FLOT1,PRCP,S100A7,NFKBIE,MMP14,KCNJ15,TRIM17,FZD5,CXCL1,ZC3H12A,SPINT2,STAT3,IL8,KCND3,P2RY6,RASGRP1,MYD88,ATP2A2,ALOX15B,RPH3AL,TMEM102,CACNB4,TMEM173,FAM110C,CIB1,TNFRSF18,CLCN1,IL1RAP,EVL,PLIN5,LYN,IKBKE,ENSG00000272636,TBC1D3C",3.48848995415331
"21","skyblue",TRUE,0.0192,786,251,27,0.108,0.034,"GO:0051270","BP",3,"regulation of cellular component movement",2,"DAPK2,BCAR1,PTP4A1,BCL6,CCL20,SGK1,PLAU,CXCL6,TNFSF14,PRCP,S100A7,MMP14,CXCL1,ZC3H12A,SPINT2,STAT3,IL8,P2RY6,MYD88,ATP2A2,ALOX15B,TMEM102,FAM110C,CIB1,TNFRSF18,EVL,LYN",4.92938356464711
"22","skyblue",TRUE,2.94e-07,3579,251,91,0.363,0.025,"GO:0006950","BP",3,"response to stress",1,"MMP25,FMO1,LTF,CD44,IFNGR1,TRAF3IP2,YBX3,CDH3,SBNO2,BCL3,RAB27A,POLB,MAP3K13,IPCEF1,TRAF4,NFKB2,IL4R,SLC52A3,PLAT,RELB,TRIM14,NCOA7,SOD2,BCL6,CCL20,ITGB6,KYNU,RRAGC,CD46,SGK1,VAMP8,GPR68,PLAU,SOX4,CXCL6,CDKN2D,GCH1,FLOT2,CHL1,GLUL,IL36G,FLOT1,PRCP,ERP27,MAP3K6,S100A7,NFKBIZ,CDKN2A,PTGES,USP43,BACH1,MMP14,XDH,IFNAR2,IFNGR2,REL,FZD5,IFI16,CXCL1,ZC3H12A,SHISA5,CTSB,STAT3,TNIP2,IL8,FOS,DEFB4A,CLEC7A,RASGRP1,MYD88,ATP2A2,AGTRAP,VWA1,TMEM173,CIB1,TNFRSF18,WNT7B,C10ORF99,IL1RAP,HRH1,CASP4,MAP3K5,ATG7,MSRB1,CFI,SERPINB4,LTB4R,GPX1,LYN,HP,IKBKE",2.58356079259842
"23","skyblue",TRUE,0.000358,1272,251,41,0.163,0.032,"GO:0080134","BP",3,"regulation of response to stress",2,"LTF,CD44,IFNGR1,TRAF3IP2,YBX3,SBNO2,TRAF4,PLAT,RELB,NCOA7,SOD2,BCL6,CD46,VAMP8,PLAU,CDKN2D,GCH1,FLOT2,FLOT1,MAP3K6,CDKN2A,XDH,IFNAR2,IFNGR2,FZD5,IFI16,ZC3H12A,CTSB,TNIP2,CLEC7A,RASGRP1,MYD88,TMEM173,WNT7B,CASP4,MAP3K5,CFI,SERPINB4,GPX1,LYN,IKBKE",3.85499214276422
"24","skyblue",TRUE,4.17e-12,1448,251,60,0.239,0.041,"GO:0006952","BP",3,"defense response",2,"MMP25,LTF,CD44,IFNGR1,TRAF3IP2,SBNO2,BCL3,RAB27A,POLB,NFKB2,IL4R,RELB,TRIM14,BCL6,CCL20,ITGB6,KYNU,CD46,VAMP8,GPR68,CXCL6,GCH1,FLOT2,IL36G,FLOT1,PRCP,S100A7,NFKBIZ,PTGES,IFNAR2,IFNGR2,REL,IFI16,CXCL1,ZC3H12A,CTSB,STAT3,TNIP2,IL8,FOS,DEFB4A,CLEC7A,RASGRP1,MYD88,TMEM173,TNFRSF18,C10ORF99,IL1RAP,HRH1,CASP4,MAP3K5,ATG7,MSRB1,CFI,SERPINB4,LTB4R,GPX1,LYN,HP,IKBKE",3.48633813025068
"25","skyblue",TRUE,0.00228,658,251,26,0.104,0.04,"GO:0031347","BP",3,"regulation of defense response",3,"LTF,IFNGR1,TRAF3IP2,SBNO2,RELB,BCL6,CD46,VAMP8,FLOT2,FLOT1,IFNAR2,IFNGR2,IFI16,ZC3H12A,CTSB,TNIP2,CLEC7A,RASGRP1,MYD88,TMEM173,CASP4,CFI,SERPINB4,GPX1,LYN,IKBKE",4.27752191709995
"26","skyblue",TRUE,3.17e-10,656,251,37,0.147,0.056,"GO:0006954","BP",3,"inflammatory response",3,"MMP25,SBNO2,POLB,NFKB2,IL4R,RELB,BCL6,CCL20,ITGB6,CD46,VAMP8,GPR68,CXCL6,IL36G,PRCP,NFKBIZ,PTGES,REL,IFI16,CXCL1,ZC3H12A,STAT3,TNIP2,IL8,FOS,CLEC7A,RASGRP1,MYD88,TNFRSF18,IL1RAP,HRH1,CASP4,CFI,LTB4R,GPX1,LYN,HP",5.15277992850217
"27","skyblue",TRUE,0.0449,465,251,19,0.076,0.041,"GO:0098542","BP",3,"defense response to other organism",3,"LTF,IFNGR1,TRAF3IP2,BCL3,IL4R,CCL20,CXCL6,S100A7,IFNAR2,IFNGR2,IFI16,ZC3H12A,DEFB4A,CLEC7A,MYD88,TMEM173,C10ORF99,ATG7,HP",5.23990624141515
"28","skyblue",TRUE,0.000361,1994,251,55,0.219,0.028,"GO:0048584","BP",3,"positive regulation of response to stimulus",1,"LTF,CD44,DAPK2,BCAR1,TRAF3IP2,CDH3,ABCA7,MAP3K13,TRAF4,IL4R,SH3BP2,RELB,ARPC3,CCL20,RRAGC,CD46,VAMP8,GPR68,TNFSF10,SOX4,CXCL6,TNFSF14,FLOT2,FLOT1,LPAR6,SECTM1,MAP3K6,S100A7,CDKN2A,XDH,REL,FZD5,IFI16,CXCL1,ZC3H12A,SHISA5,CTSB,STAT3,TNIP2,IL8,CLEC7A,RASGRP1,MYD88,ALOX15B,TMEM102,TMEM173,FAM110C,CIB1,TNFRSF18,WNT7B,MAP3K5,CFI,GPX1,LYN,IKBKE",3.35492864335499
"29","skyblue",TRUE,0.042,4635,251,92,0.367,0.02,"GO:0048522","BP",3,"positive regulation of cellular process",1,"LTF,CD44,DAPK2,BCAR1,TRAF3IP2,YBX3,CDH3,ABCA7,SBNO2,BCL3,RAB27A,MAP3K13,TRAF4,NFKB2,IL4R,ACER3,SH3BP2,TINF2,IL7,RELB,FAM20A,ARPC3,VDR,NCOA7,SOD2,PTP4A1,BCL6,CCL20,RRAGC,CD46,VAMP8,GPR68,TNFSF10,PLAU,SOX4,CXCL6,TNFSF14,ARHGEF16,FLOT2,BTG1,GLUL,FLOT1,POU2F3,LPAR6,SECTM1,DMRTA2,MAP3K6,S100A7,CDKN2A,BACH1,MMP14,XDH,REL,FZD5,IFI16,CXCL1,ZC3H12A,SHISA5,CLPX,STAT3,TNIP2,IL8,FOS,P2RY6,RASGRP1,CYP7B1,MYD88,MED16,FOXE1,ALOX15B,MED14,RPH3AL,TMEM102,TMEM173,SEPT9,FAM110C,CIB1,TNFRSF18,WNT7B,IL1RAP,EVL,HRH1,MAP3K5,ATG7,PLIN5,GPX1,LYN,HP,CUX1,IKBKE,ENSG00000272636,NR2E3",2.38693004335499
"30","skyblue",TRUE,0.00928,416,251,19,0.076,0.046,"GO:0051272","BP",3,"positive regulation of cellular component movement",2,"DAPK2,BCAR1,PTP4A1,BCL6,CCL20,PLAU,CXCL6,TNFSF14,S100A7,MMP14,CXCL1,ZC3H12A,IL8,P2RY6,TMEM102,FAM110C,CIB1,TNFRSF18,LYN",5.5780350217614
"31","skyblue",TRUE,7.64e-09,1530,251,56,0.223,0.037,"GO:0006955","BP",3,"immune response",1,"LTF,CD44,IFNGR1,BCAR1,TRAF3IP2,SBNO2,BCL3,RAB27A,NFKB2,IL4R,IL7,RELB,TRIM14,CLEC2B,ARPC3,BCL6,CCL20,KYNU,CD46,VAMP8,TNFSF10,CXCL6,TNFSF14,GCH1,FLOT2,IL36G,FLOT1,SECTM1,S100A7,CXADR,IFNAR2,IFNGR2,REL,FZD5,IFI16,CXCL1,CTSB,TNIP2,IL8,FOS,DEFB4A,CLEC7A,RASGRP1,MYD88,TMEM173,TNFRSF18,IL1RAP,CASP4,MAP3K5,MSRB1,CFI,SERPINB4,LTB4R,GPX1,LYN,IKBKE",3.39074573133391
"32","skyblue",TRUE,4.97e-06,791,251,34,0.135,0.043,"GO:0045087","BP",3,"innate immune response",2,"LTF,CD44,IFNGR1,RAB27A,NFKB2,RELB,TRIM14,CCL20,KYNU,CD46,GCH1,FLOT2,IL36G,FLOT1,S100A7,IFNAR2,IFNGR2,REL,IFI16,CTSB,TNIP2,DEFB4A,CLEC7A,RASGRP1,MYD88,TMEM173,IL1RAP,CASP4,MAP3K5,MSRB1,CFI,SERPINB4,LYN,IKBKE",3.99168559335939
"33","skyblue",TRUE,2.26e-06,1336,251,47,0.187,0.035,"GO:0002682","BP",3,"regulation of immune system process",1,"LTF,IFNGR1,DAPK2,BCAR1,TRAF3IP2,IL4R,IL7,RELB,SIAE,CLEC2B,ARPC3,BCL6,CCL20,CD46,VAMP8,GPR68,CXCL6,TNFSF14,FLOT2,DTX1,FLOT1,S100A7,CDKN2A,CXADR,MMP14,IFNAR2,IFNGR2,FZD5,IFI16,CXCL1,ZC3H12A,CTSB,TNIP2,IL8,FOS,CLEC7A,RASGRP1,MYD88,TMEM102,TMEM173,CIB1,TNFRSF18,CFI,SERPINB4,GPX1,LYN,IKBKE",3.53403025883847
"34","skyblue",TRUE,0.000295,934,251,34,0.135,0.036,"GO:0002684","BP",3,"positive regulation of immune system process",2,"LTF,DAPK2,BCAR1,IL4R,IL7,RELB,ARPC3,BCL6,CCL20,CD46,VAMP8,GPR68,CXCL6,TNFSF14,FLOT2,FLOT1,S100A7,MMP14,FZD5,IFI16,CXCL1,CTSB,TNIP2,IL8,FOS,CLEC7A,RASGRP1,MYD88,TMEM102,TMEM173,TNFRSF18,CFI,LYN,IKBKE",3.93924489731477
"35","skyblue",TRUE,0.0188,879,251,29,0.116,0.033,"GO:0050776","BP",3,"regulation of immune response",2,"LTF,IFNGR1,BCAR1,IL4R,RELB,CLEC2B,ARPC3,BCL6,CD46,VAMP8,FLOT2,FLOT1,CXADR,IFNAR2,IFNGR2,FZD5,IFI16,CTSB,TNIP2,FOS,CLEC7A,RASGRP1,MYD88,TMEM173,CFI,SERPINB4,GPX1,LYN,IKBKE",3.93736837208781
"36","skyblue",TRUE,0.0141,351,251,17,0.068,0.048,"GO:0045088","BP",3,"regulation of innate immune response",3,"LTF,IFNGR1,RELB,FLOT2,FLOT1,IFNAR2,IFNGR2,IFI16,CTSB,TNIP2,CLEC7A,RASGRP1,MYD88,TMEM173,SERPINB4,LYN,IKBKE",4.58113634993282
"37","skyblue",TRUE,0.0026,3046,251,71,0.283,0.023,"GO:0023051","BP",3,"regulation of signaling",1,"LTF,MVP,CD44,IFNGR1,DAPK2,TRAF3IP2,YBX3,CDH3,ABCA7,BCL3,MAP3K13,TRAF4,SH3BP2,GPR143,IL7,SOD2,BCL6,CCL20,RRAGC,CD46,VAMP8,GPR68,TNFSF10,PLAU,SOX4,TNFSF14,CDKN2D,RHBDF2,ARHGEF16,FLOT2,DTX1,GLUL,FLOT1,PRCP,LPAR6,SECTM1,MAP3K6,S100A7,MMP14,XDH,IFNAR2,IFNGR2,ZFYVE28,REL,RNF149,FZD5,ZC3H12A,SHISA5,STAT3,TNIP2,IL8,RASGRP1,CYP7B1,MYD88,ATP2A2,MED16,ALOX15B,RPH3AL,TMEM102,FAM110C,CIB1,TNFRSF18,WNT7B,HRH1,MAP3K5,PLIN5,GPX1,LYN,IKBKE,ENSG00000272636,ARHGAP23",3.16894886455607
"38","skyblue",TRUE,0.00293,2996,251,70,0.279,0.023,"GO:0010646","BP",3,"regulation of cell communication",1,"LTF,CD44,IFNGR1,DAPK2,TRAF3IP2,YBX3,CDH3,ABCA7,BCL3,MAP3K13,TRAF4,SH3BP2,GPR143,IL7,SOD2,BCL6,CCL20,RRAGC,CD46,VAMP8,GPR68,TNFSF10,PLAU,SOX4,TNFSF14,CDKN2D,RHBDF2,ARHGEF16,FLOT2,DTX1,GLUL,FLOT1,PRCP,LPAR6,SECTM1,MAP3K6,S100A7,MMP14,XDH,IFNAR2,IFNGR2,ZFYVE28,REL,RNF149,FZD5,ZC3H12A,SHISA5,STAT3,TNIP2,IL8,RASGRP1,CYP7B1,MYD88,ATP2A2,MED16,ALOX15B,RPH3AL,TMEM102,FAM110C,CIB1,TNFRSF18,WNT7B,HRH1,MAP3K5,PLIN5,GPX1,LYN,IKBKE,ENSG00000272636,ARHGAP23",3.15444835154917
"39","skyblue",TRUE,0.00651,2704,251,64,0.255,0.024,"GO:0009966","BP",3,"regulation of signal transduction",2,"LTF,CD44,IFNGR1,DAPK2,TRAF3IP2,YBX3,CDH3,ABCA7,BCL3,MAP3K13,TRAF4,SH3BP2,GPR143,IL7,SOD2,BCL6,CCL20,RRAGC,CD46,TNFSF10,PLAU,SOX4,TNFSF14,CDKN2D,RHBDF2,ARHGEF16,FLOT2,DTX1,FLOT1,PRCP,LPAR6,SECTM1,MAP3K6,S100A7,MMP14,XDH,IFNAR2,IFNGR2,ZFYVE28,REL,RNF149,FZD5,ZC3H12A,SHISA5,STAT3,TNIP2,IL8,RASGRP1,CYP7B1,MYD88,MED16,ALOX15B,RPH3AL,TMEM102,FAM110C,CIB1,TNFRSF18,WNT7B,MAP3K5,PLIN5,GPX1,LYN,IKBKE,ARHGAP23",3.32298362923309
