"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"12","darkorange",TRUE,0.000463,794,156,23,0.147,0.029,"GO:0043207","BP",4,"response to external biotic stimulus",3,"STAB1,CD4,LYZ,HCK,PYCARD,UNC93B1,IL10RA,CFP,IRF5,ASS1,LILRB2,DOCK2,HAVCR2,TLR2,FCER1G,SYK,CCDC88B,CLEC7A,C5AR1,IGHG2,IGHA1,IGHG1,HP",4.66058442120898
"13","darkorange",TRUE,0.000452,793,156,23,0.147,0.029,"GO:0051707","BP",4,"response to other organism",4,"STAB1,CD4,LYZ,HCK,PYCARD,UNC93B1,IL10RA,CFP,IRF5,ASS1,LILRB2,DOCK2,HAVCR2,TLR2,FCER1G,SYK,CCDC88B,CLEC7A,C5AR1,IGHG2,IGHA1,IGHG1,HP",4.66058442120898
"14","darkorange",TRUE,0.000157,516,156,19,0.122,0.037,"GO:0009617","BP",4,"response to bacterium",5,"STAB1,CD4,LYZ,HCK,PYCARD,IL10RA,CFP,IRF5,ASS1,LILRB2,HAVCR2,TLR2,FCER1G,SYK,C5AR1,IGHG2,IGHA1,IGHG1,HP",5.28216605070503
"15","darkorange",TRUE,5e-06,465,156,20,0.128,0.043,"GO:0098542","BP",4,"defense response to other organism",5,"STAB1,CD4,LYZ,HCK,PYCARD,UNC93B1,CFP,IRF5,DOCK2,HAVCR2,TLR2,FCER1G,SYK,CCDC88B,CLEC7A,C5AR1,IGHG2,IGHA1,IGHG1,HP",5.23990624141515
"16","darkorange",TRUE,3.35e-05,239,156,14,0.09,0.059,"GO:0042742","BP",4,"defense response to bacterium",6,"STAB1,CD4,LYZ,PYCARD,CFP,HAVCR2,TLR2,FCER1G,SYK,C5AR1,IGHG2,IGHA1,IGHG1,HP",6.13910253993
"17","darkorange",TRUE,4.3e-08,6818,156,98,0.628,0.014,"GO:0051716","BP",4,"cellular response to stimulus",2,"CD4,TYROBP,WAS,MARCO,KCNQ1,GNA15,LPAR2,SPI1,FCGR2B,APBB1IP,PTPRC,FCN1,GMIP,ARHGAP4,RGS1,CD209,CYTH4,SH3BP1,NCF4,RASSF2,HCK,CORO1A,PYCARD,CD37,RASAL3,LILRB5,UNC93B1,IL10RA,SELPLG,PTPN6,PLEK,NCF2,RPS6KA1,ARHGAP9,NCKAP1L,HCST,FGD3,RAC2,IRF5,ASS1,THEMIS2,LILRB2,ALOX5AP,LYVE1,DOCK2,HAVCR2,LCP1,MYO1G,TLR2,PLCB2,PSTPIP1,ARRB2,PIK3R5,VAV1,CD53,FCGR2A,RGL1,DOK3,FGD2,IL2RG,DOK2,FERMT3,SLA,KIT,FCER1G,ITGB2,AMICA1,CTSS,CCR1,SYK,FBP1,CYBB,FOLR2,CD300A,TMC8,GPR183,ITGAM,FPR1,PIK3CD,GPR34,RGS19,RASGRP4,C3AR1,CLEC7A,HSPA6,HMHA1,RAP2B,CSF1R,ARHGAP30,ARL4C,C5AR1,FCGR3A,AIF1,IGHG2,IGHA1,IGHG1,GPSM3,GPR162",1.76098182853728
"18","darkorange",TRUE,8.05e-29,2387,156,81,0.519,0.034,"GO:0002376","BP",4,"immune system process",1,"CD4,TYROBP,WAS,MARCO,SPI1,FCGR2B,STXBP2,APBB1IP,PTPRC,FCN1,RGS1,CD209,NCF4,RASSF2,HCK,CORO1A,PYCARD,RASAL3,LILRB5,TRIM14,UNC93B1,SELPLG,PTPN6,PLEK,NCF2,VAMP8,SASH3,NCKAP1L,HCST,CFP,RAC2,IRF5,ASS1,THEMIS2,LILRB2,CLEC10A,DOCK2,HAVCR2,LCP1,MYO1G,TLR2,PSTPIP1,ARRB2,VAV1,FCGR2A,IL2RG,DOK2,SLC7A7,VSIG4,KIT,FCER1G,C1QC,ITGB2,AMICA1,CTSS,CCR1,SYK,CYBB,FOLR2,LAIR1,CD300A,CCDC88B,GPR183,ITGAM,FPR1,PIK3CD,RASGRP4,C3AR1,CLEC7A,C1QB,C1QA,CSF1R,C5AR1,FCGR3A,AIF1,IGHG2,IGHA1,IGHG1,GPSM3,LILRA6,HP",2.79342981270393
"19","darkorange",TRUE,6.63e-20,713,156,41,0.263,0.058,"GO:0002252","BP",4,"immune effector process",2,"CD4,TYROBP,WAS,STXBP2,APBB1IP,FCN1,HCK,CORO1A,PYCARD,UNC93B1,PTPN6,VAMP8,SASH3,NCKAP1L,CFP,RAC2,IRF5,DOCK2,HAVCR2,LCP1,MYO1G,ARRB2,VAV1,FCGR2A,VSIG4,KIT,FCER1G,C1QC,SYK,CD300A,GPR183,PIK3CD,C3AR1,CLEC7A,C1QB,C1QA,C5AR1,FCGR3A,IGHG2,IGHA1,IGHG1",4.69437938580291
"20","darkorange",TRUE,1.46e-10,332,156,22,0.141,0.066,"GO:0002443","BP",4,"leukocyte mediated immunity",3,"WAS,STXBP2,CORO1A,PTPN6,VAMP8,SASH3,RAC2,HAVCR2,MYO1G,ARRB2,VAV1,KIT,FCER1G,C1QC,SYK,CD300A,PIK3CD,C1QB,C1QA,IGHG2,IGHA1,IGHG1",5.8296258076508
"21","darkorange",TRUE,1.35e-05,262,156,15,0.096,0.057,"GO:0002449","BP",4,"lymphocyte mediated immunity",4,"WAS,CORO1A,PTPN6,SASH3,HAVCR2,MYO1G,ARRB2,VAV1,FCER1G,C1QC,C1QB,C1QA,IGHG2,IGHA1,IGHG1",6.09273661937208
"22","darkorange",TRUE,0.000697,78,156,8,0.051,0.103,"GO:0002444","BP",4,"myeloid leukocyte mediated immunity",4,"STXBP2,VAMP8,RAC2,KIT,FCER1G,SYK,CD300A,PIK3CD",7.38342663977951
"23","darkorange",TRUE,1.64e-05,49,156,8,0.051,0.163,"GO:0002448","BP",4,"mast cell mediated immunity",5,"STXBP2,VAMP8,RAC2,KIT,FCER1G,SYK,CD300A,PIK3CD",7.99743649978073
"24","darkorange",TRUE,1.11e-31,1530,156,70,0.449,0.046,"GO:0006955","BP",4,"immune response",2,"CD4,TYROBP,WAS,MARCO,FCGR2B,STXBP2,APBB1IP,PTPRC,FCN1,RGS1,CD209,NCF4,HCK,CORO1A,PYCARD,LILRB5,TRIM14,UNC93B1,PTPN6,NCF2,VAMP8,SASH3,NCKAP1L,HCST,CFP,RAC2,IRF5,ASS1,THEMIS2,LILRB2,CLEC10A,DOCK2,HAVCR2,LCP1,MYO1G,TLR2,PSTPIP1,ARRB2,VAV1,FCGR2A,IL2RG,VSIG4,KIT,FCER1G,C1QC,ITGB2,AMICA1,CTSS,CCR1,SYK,CYBB,LAIR1,CD300A,GPR183,ITGAM,FPR1,PIK3CD,C3AR1,CLEC7A,C1QB,C1QA,CSF1R,C5AR1,FCGR3A,AIF1,IGHG2,IGHA1,IGHG1,GPSM3,LILRA6",3.39074573133391
"25","darkorange",TRUE,0.00012,223,156,13,0.083,0.058,"GO:0006959","BP",4,"humoral immune response",3,"FCN1,PTPN6,CFP,VSIG4,C1QC,GPR183,C3AR1,C1QB,C1QA,C5AR1,IGHG2,IGHA1,IGHG1",6.05152635072542
"26","darkorange",TRUE,5.16e-12,390,156,25,0.16,0.064,"GO:0002250","BP",4,"adaptive immune response",3,"CD4,WAS,CD209,PYCARD,LILRB5,UNC93B1,PTPN6,SASH3,LILRB2,CLEC10A,HAVCR2,MYO1G,FCER1G,C1QC,CTSS,SYK,LAIR1,GPR183,PIK3CD,C1QB,C1QA,IGHG2,IGHA1,IGHG1,LILRA6",5.67760960035218
"27","darkorange",TRUE,0.000777,262,156,13,0.083,0.05,"GO:0002460","BP",4,"adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",4,"CD4,WAS,PTPN6,SASH3,HAVCR2,MYO1G,FCER1G,C1QC,C1QB,C1QA,IGHG2,IGHA1,IGHG1",6.06402651348965
"28","darkorange",TRUE,1.32e-14,791,156,37,0.237,0.047,"GO:0045087","BP",4,"innate immune response",3,"TYROBP,MARCO,FCN1,CD209,HCK,CORO1A,PYCARD,TRIM14,UNC93B1,PTPN6,NCF2,CFP,IRF5,ASS1,CLEC10A,HAVCR2,TLR2,PSTPIP1,ARRB2,VAV1,VSIG4,FCER1G,C1QC,ITGB2,CTSS,SYK,CYBB,ITGAM,PIK3CD,CLEC7A,C1QB,C1QA,CSF1R,AIF1,IGHG2,IGHA1,IGHG1",3.99168559335939
"29","darkorange",TRUE,1.16e-08,6132,156,93,0.596,0.015,"GO:0023052","BP",4,"signaling",1,"STAB1,CD4,TYROBP,WAS,MARCO,KCNQ1,GNA15,LPAR2,FCGR2B,APBB1IP,PTPRC,FCN1,GMIP,ARHGAP4,RGS1,CD209,CYTH4,SH3BP1,NCF4,RASSF2,HCK,CORO1A,PYCARD,CD37,RASAL3,LILRB5,UNC93B1,IL10RA,PTPN6,PLEK,NCF2,RPS6KA1,VAMP8,ARHGAP9,NCKAP1L,HCST,FGD3,RAC2,IRF5,THEMIS2,LILRB2,LYVE1,DOCK2,HAVCR2,LCP1,MYO1G,TLR2,PLCB2,PSTPIP1,ARRB2,PIK3R5,VAV1,CD53,FCGR2A,RGL1,DOK3,FGD2,IL2RG,DOK2,FERMT3,SLA,KIT,FCER1G,ITGB2,CTSS,CCR1,SYK,FBP1,CYBB,CD300A,TMC8,GPR183,ITGAM,FPR1,PIK3CD,GPR34,RGS19,RASGRP4,C3AR1,CLEC7A,C1QA,HMHA1,RAP2B,CSF1R,ARHGAP30,ARL4C,C5AR1,FCGR3A,AIF1,IGHG2,IGHA1,IGHG1,GPR162",1.93831330419893
"30","darkorange",TRUE,4.99e-10,1685,156,46,0.295,0.027,"GO:0022610","BP",4,"biological adhesion",1,"STAB1,CD4,WAS,APBB1IP,SIGLEC1,CD209,HCK,CORO1A,PYCARD,RASAL3,SELPLG,PTPN6,PLEK,SASH3,NCKAP1L,RAC2,ASS1,THEMIS2,LILRB2,EMILIN2,LYVE1,DOCK2,HAVCR2,LCP1,MYO1G,PARVG,PSTPIP1,VAV1,FERMT3,VSIG4,KIT,FCER1G,ITGB2,AMICA1,CCR1,SYK,SPINT2,CD300A,CCDC88B,GPR183,ITGAM,PIK3CD,CLEC7A,RAP2B,CLDN7,AIF1",4.04118860061473
"31","darkorange",TRUE,4.39e-10,1679,156,46,0.295,0.027,"GO:0007155","BP",4,"cell adhesion",2,"STAB1,CD4,WAS,APBB1IP,SIGLEC1,CD209,HCK,CORO1A,PYCARD,RASAL3,SELPLG,PTPN6,PLEK,SASH3,NCKAP1L,RAC2,ASS1,THEMIS2,LILRB2,EMILIN2,LYVE1,DOCK2,HAVCR2,LCP1,MYO1G,PARVG,PSTPIP1,VAV1,FERMT3,VSIG4,KIT,FCER1G,ITGB2,AMICA1,CCR1,SYK,SPINT2,CD300A,CCDC88B,GPR183,ITGAM,PIK3CD,CLEC7A,RAP2B,CLDN7,AIF1",4.04702925134427
"32","darkorange",TRUE,3.49e-08,1145,156,35,0.224,0.031,"GO:0098609","BP",4,"cell-cell adhesion",3,"CD4,WAS,APBB1IP,SIGLEC1,CD209,CORO1A,PYCARD,RASAL3,PTPN6,PLEK,SASH3,NCKAP1L,RAC2,ASS1,LILRB2,DOCK2,HAVCR2,LCP1,VAV1,FERMT3,VSIG4,KIT,FCER1G,ITGB2,AMICA1,SYK,SPINT2,CD300A,CCDC88B,GPR183,PIK3CD,CLEC7A,RAP2B,CLDN7,AIF1",4.57686283915544
"33","darkorange",TRUE,0.000404,11372,156,125,0.801,0.011,"GO:0065007","BP",4,"biological regulation",1,"STAB1,CD4,TYROBP,WAS,MARCO,KCNQ1,GNA15,LPAR2,SPI1,FCGR2B,STXBP2,APBB1IP,PTPRC,FCN1,GMIP,ARHGAP4,RGS1,LYZ,CD209,CYTH4,SH3BP1,NCF4,PLTP,RASSF2,HCK,RENBP,CORO1A,PYCARD,CD37,RASAL3,LILRB5,TRIM14,UNC93B1,IL10RA,PTPN6,PLEK,NCF2,RPS6KA1,VAMP8,SASH3,ARHGAP9,NCKAP1L,F13A1,HCST,CFP,FGD3,RAC2,IRF5,ASS1,GMFG,THEMIS2,LILRB2,ALOX5AP,LYVE1,DOCK2,HAVCR2,LCP1,MYO1G,TLR2,PLCB2,PSTPIP1,ARRB2,PIK3R5,VAV1,CD53,FCGR2A,RGL1,DOK3,FGD2,IL2RG,DOK2,FERMT3,VENTX,SLC7A7,VSIG4,SLA,KIT,FCER1G,C1QC,ITGB2,AMICA1,HK3,CTSS,CPA3,CCR1,SYK,FBP1,CYBB,FOLR2,LAIR1,SPINT2,CD300A,TMC8,CCDC88B,CD52,GPR183,ITGAM,FPR1,PIK3CD,GPR34,RGS19,RASGRP4,C3AR1,CLEC7A,C1QB,C1QA,HMHA1,ZNF467,RAP2B,CLDN7,CSF1R,ADAP2,FMNL1,ARHGAP30,ARL4C,SERPINA1,C5AR1,FCGR3A,AIF1,IGHG2,IGHA1,IGHG1,GPSM3,GPR162,HP",0.922767614229436
"34","darkorange",TRUE,2.69e-06,2826,156,54,0.346,0.019,"GO:0065009","BP",4,"regulation of molecular function",2,"CD4,WAS,GNA15,LPAR2,GMIP,ARHGAP4,RGS1,CYTH4,SH3BP1,NCF4,RASSF2,HCK,RENBP,PYCARD,RASAL3,TRIM14,PTPN6,PLEK,RPS6KA1,ARHGAP9,NCKAP1L,FGD3,RAC2,GMFG,ALOX5AP,DOCK2,HAVCR2,TLR2,PLCB2,ARRB2,PIK3R5,VAV1,RGL1,FGD2,IL2RG,KIT,ITGB2,CTSS,SYK,SPINT2,CD300A,TMC8,FPR1,RGS19,RASGRP4,HMHA1,RAP2B,CSF1R,ADAP2,ARHGAP30,SERPINA1,C5AR1,GPSM3,HP",3.34058179159684
"35","darkorange",TRUE,1.97e-05,1824,156,40,0.256,0.022,"GO:0044093","BP",4,"positive regulation of molecular function",3,"CD4,GNA15,LPAR2,GMIP,ARHGAP4,RGS1,CYTH4,SH3BP1,NCF4,RASSF2,PYCARD,RASAL3,TRIM14,PLEK,ARHGAP9,NCKAP1L,FGD3,GMFG,ALOX5AP,DOCK2,TLR2,PLCB2,PIK3R5,VAV1,RGL1,FGD2,IL2RG,KIT,ITGB2,CTSS,SYK,CD300A,FPR1,RGS19,RASGRP4,HMHA1,CSF1R,ADAP2,ARHGAP30,C5AR1",3.89515252378644
"36","darkorange",TRUE,9.01e-06,2328,156,47,0.301,0.02,"GO:0050790","BP",4,"regulation of catalytic activity",3,"CD4,WAS,GNA15,LPAR2,GMIP,ARHGAP4,RGS1,CYTH4,SH3BP1,NCF4,RASSF2,RENBP,PYCARD,RASAL3,PTPN6,PLEK,RPS6KA1,ARHGAP9,NCKAP1L,FGD3,RAC2,GMFG,ALOX5AP,DOCK2,PLCB2,ARRB2,PIK3R5,VAV1,RGL1,FGD2,IL2RG,KIT,SYK,SPINT2,CD300A,FPR1,RGS19,RASGRP4,HMHA1,RAP2B,CSF1R,ADAP2,ARHGAP30,SERPINA1,C5AR1,GPSM3,HP",3.58569278075349
"37","darkorange",TRUE,0.000146,1348,156,32,0.205,0.024,"GO:0051336","BP",4,"regulation of hydrolase activity",4,"GNA15,LPAR2,GMIP,ARHGAP4,RGS1,CYTH4,SH3BP1,RENBP,PYCARD,RASAL3,PLEK,RPS6KA1,ARHGAP9,NCKAP1L,FGD3,DOCK2,PLCB2,ARRB2,VAV1,RGL1,FGD2,IL2RG,KIT,SPINT2,CD300A,RGS19,RASGRP4,HMHA1,ADAP2,ARHGAP30,SERPINA1,C5AR1",4.37251602462645
"38","darkorange",TRUE,0.000746,690,156,21,0.135,0.03,"GO:0043087","BP",4,"regulation of GTPase activity",5,"GMIP,ARHGAP4,RGS1,CYTH4,SH3BP1,RASAL3,ARHGAP9,NCKAP1L,FGD3,DOCK2,ARRB2,VAV1,RGL1,FGD2,IL2RG,KIT,RGS19,RASGRP4,HMHA1,ADAP2,ARHGAP30",5.16166887591942
"39","darkorange",TRUE,2.81e-05,1544,156,36,0.231,0.023,"GO:0043085","BP",4,"positive regulation of catalytic activity",4,"CD4,GNA15,LPAR2,GMIP,ARHGAP4,RGS1,CYTH4,SH3BP1,NCF4,RASSF2,PYCARD,RASAL3,PLEK,ARHGAP9,NCKAP1L,FGD3,GMFG,ALOX5AP,DOCK2,PLCB2,PIK3R5,VAV1,RGL1,FGD2,IL2RG,KIT,SYK,CD300A,FPR1,RGS19,RASGRP4,HMHA1,CSF1R,ADAP2,ARHGAP30,C5AR1",4.08977079972154
"40","darkorange",TRUE,2.26e-05,914,156,27,0.173,0.03,"GO:0051345","BP",4,"positive regulation of hydrolase activity",5,"GNA15,LPAR2,GMIP,ARHGAP4,RGS1,CYTH4,SH3BP1,PYCARD,RASAL3,PLEK,ARHGAP9,NCKAP1L,FGD3,DOCK2,PLCB2,VAV1,RGL1,FGD2,IL2RG,KIT,CD300A,RGS19,RASGRP4,HMHA1,ADAP2,ARHGAP30,C5AR1",4.82210375954714
"41","darkorange",TRUE,0.000856,635,156,20,0.128,0.031,"GO:0043547","BP",4,"positive regulation of GTPase activity",6,"GMIP,ARHGAP4,RGS1,CYTH4,SH3BP1,RASAL3,ARHGAP9,NCKAP1L,FGD3,DOCK2,VAV1,RGL1,FGD2,IL2RG,KIT,RGS19,RASGRP4,HMHA1,ADAP2,ARHGAP30",5.29083662525617
"42","darkorange",TRUE,0.00319,5810,156,77,0.494,0.013,"GO:0051179","BP",4,"localization",1,"STAB1,CD4,WAS,MARCO,KCNQ1,STXBP2,FCN1,SIGLEC1,ARHGAP4,CD209,PLTP,HCK,CORO1A,PYCARD,UNC93B1,SELPLG,PTPN6,PLEK,VAMP8,NCKAP1L,F13A1,RAC2,LILRB2,CLEC10A,LYVE1,DOCK2,HAVCR2,LCP1,MYO1G,TTYH3,TLR2,MYO7A,SLCO2B1,PSTPIP1,ARRB2,VAV1,FCGR2A,DOK2,FERMT3,SLC7A7,KIT,FCER1G,ITGB2,AMICA1,HK3,LAPTM5,CTSS,CCR1,SYK,CYBB,FOLR2,SPINT2,CD300A,TMC8,GPR183,ITGAM,EMB,FPR1,PIK3CD,RGS19,C3AR1,CLEC7A,RAP2B,CLDN7,CSF1R,APOBR,FMNL1,ARL4C,SERPINA1,C5AR1,FCGR3A,AIF1,IGHG2,IGHA1,IGHG1,GPSM3,HP",2.22126595766034
"43","darkorange",TRUE,6.89e-09,1333,156,39,0.25,0.029,"GO:0051674","BP",4,"localization of cell",2,"WAS,ARHGAP4,PLTP,HCK,CORO1A,PYCARD,SELPLG,PTPN6,NCKAP1L,RAC2,LCP1,MYO1G,PSTPIP1,ARRB2,VAV1,DOK2,FERMT3,SLC7A7,KIT,FCER1G,ITGB2,AMICA1,CCR1,SYK,FOLR2,SPINT2,CD300A,GPR183,ITGAM,FPR1,PIK3CD,C3AR1,RAP2B,CLDN7,CSF1R,FMNL1,C5AR1,AIF1,GPSM3",4.20194731060853
"44","darkorange",TRUE,1.72e-07,1552,156,40,0.256,0.026,"GO:0040011","BP",4,"locomotion",1,"WAS,ARHGAP4,PLTP,HCK,CORO1A,PYCARD,SELPLG,PTPN6,NCKAP1L,RAC2,DOCK2,LCP1,MYO1G,PSTPIP1,ARRB2,VAV1,DOK2,FERMT3,SLC7A7,KIT,FCER1G,ITGB2,AMICA1,CCR1,SYK,FOLR2,SPINT2,CD300A,GPR183,ITGAM,FPR1,PIK3CD,C3AR1,RAP2B,CLDN7,CSF1R,FMNL1,C5AR1,AIF1,GPSM3",3.79827504789951
"45","darkorange",TRUE,1.48e-05,548,156,21,0.135,0.038,"GO:0042330","BP",4,"taxis",2,"CORO1A,NCKAP1L,RAC2,DOCK2,ARRB2,VAV1,KIT,FCER1G,ITGB2,AMICA1,CCR1,SYK,FOLR2,GPR183,FPR1,PIK3CD,C3AR1,CSF1R,C5AR1,AIF1,GPSM3",4.62939132543547
"46","darkorange",TRUE,1.44e-05,547,156,21,0.135,0.038,"GO:0006935","BP",4,"chemotaxis",3,"CORO1A,NCKAP1L,RAC2,DOCK2,ARRB2,VAV1,KIT,FCER1G,ITGB2,AMICA1,CCR1,SYK,FOLR2,GPR183,FPR1,PIK3CD,C3AR1,CSF1R,C5AR1,AIF1,GPSM3",4.62939132543547
"47","darkorange",TRUE,1.03e-08,6120,156,93,0.596,0.015,"GO:0044700","BP",4,"single organism signaling",1,"STAB1,CD4,TYROBP,WAS,MARCO,KCNQ1,GNA15,LPAR2,FCGR2B,APBB1IP,PTPRC,FCN1,GMIP,ARHGAP4,RGS1,CD209,CYTH4,SH3BP1,NCF4,RASSF2,HCK,CORO1A,PYCARD,CD37,RASAL3,LILRB5,UNC93B1,IL10RA,PTPN6,PLEK,NCF2,RPS6KA1,VAMP8,ARHGAP9,NCKAP1L,HCST,FGD3,RAC2,IRF5,THEMIS2,LILRB2,LYVE1,DOCK2,HAVCR2,LCP1,MYO1G,TLR2,PLCB2,PSTPIP1,ARRB2,PIK3R5,VAV1,CD53,FCGR2A,RGL1,DOK3,FGD2,IL2RG,DOK2,FERMT3,SLA,KIT,FCER1G,ITGB2,CTSS,CCR1,SYK,FBP1,CYBB,CD300A,TMC8,GPR183,ITGAM,FPR1,PIK3CD,GPR34,RGS19,RASGRP4,C3AR1,CLEC7A,C1QA,HMHA1,RAP2B,CSF1R,ARHGAP30,ARL4C,C5AR1,FCGR3A,AIF1,IGHG2,IGHA1,IGHG1,GPR162",1.93882135684411
