"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"17","lightgreen","106074_REACTOME_Influenza_Viral_RNA_Transcription_and_Replication__Reactome_NCBI_Biosystems","PW_Lists",1.05429129701797e-114
"18","lightgreen","366240_REACTOME_Nonsense-Mediated_Decay__Reactome_NCBI_Biosystems","PW_Lists",1.02827242240971e-110
"19","lightgreen","366241_REACTOME_Nonsense_Mediated_Decay_Enhanced_by_the_Exon_Junction_Complex__Reactome_NCBI_Biosystems","PW_Lists",1.02827242240971e-110
"20","lightgreen","106067_REACTOME_Influenza_Infection__Reactome_NCBI_Biosystems","PW_Lists",6.44075580961613e-99
"21","lightgreen","106068_REACTOME_Influenza_Life_Cycle__Reactome_NCBI_Biosystems","PW_Lists",2.7186627980916e-98
"22","lightgreen","salmon_M12_Ribosome__HumanMeta","Brain",2.76708490445672e-98
"23","saddlebrown","105921_REACTOME_Respiratory_electron_transport,_ATP_synthesis_by_chemiosmotic_coupling,_and_heat_production_by_uncoupling_proteins.__Reactome_NCBI_Biosystems","PW_Lists",2.41989127363489e-85
"24","saddlebrown","477137_REACTOME_The_citric_acid_(TCA)_cycle_and_respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",1.54211625072154e-82
"25","lightgreen","106230_REACTOME_Metabolism_of_proteins__Reactome_NCBI_Biosystems","PW_Lists",1.5644522265681e-80
"26","saddlebrown","83098_KEGG_Parkinson's_disease__Kegg_NCBI_Biosystems","PW_Lists",7.22676519094907e-78
"27","saddlebrown","198860_WikiPathways_Electron_Transport_Chain__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.72982474944148e-77
"28","saddlebrown","6209_mito_oxidative_phosph_pad_196__Palazzolo_and_Wang","PW_Lists",3.46961342122927e-77
"29","saddlebrown","303_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",4.17171557611212e-74
"30","saddlebrown","82942_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",4.17171557611212e-74
"31","saddlebrown","160962_REACTOME_Respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",1.04418488564273e-72
"32","saddlebrown","512_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",4.02754274351912e-62
"33","saddlebrown","83100_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",4.02754274351912e-62
"34","saddlebrown","509_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",5.4932167811578e-62
"35","saddlebrown","83097_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",5.4932167811578e-62
"36","lightgreen","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",1.48865256719118e-53
"37","lightgreen","105969_REACTOME_Formation_of_the_ternary_complex,_and_subsequently,_the_43S_complex__Reactome_NCBI_Biosystems","PW_Lists",2.5800265471533e-49
"38","lightgreen","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",5.61022982853566e-49
"39","saddlebrown","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",5.72462847797937e-48
"40","saddlebrown","6205_mito_inner_membrane_pad_299__Palazzolo_and_Wang","PW_Lists",3.46889165025557e-47
"41","saddlebrown","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",3.50665030487612e-47
"42","lightgreen","105971_REACTOME_Translation_initiation_complex_formation__Reactome_NCBI_Biosystems","PW_Lists",6.98571322349202e-46
"43","lightgreen","105972_REACTOME_Ribosomal_scanning_and_start_codon_recognition__Reactome_NCBI_Biosystems","PW_Lists",6.98571322349202e-46
"44","lightgreen","105970_REACTOME_Activation_of_the_mRNA_upon_binding_of_the_cap-binding_complex_and_eIFs,_and_subsequent_binding_to_43S__Reactome_NCBI_Biosystems","PW_Lists",1.86928119367557e-45
"45","saddlebrown","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",5.04480661017667e-39
"46","saddlebrown","Mitochondria_Foster__MO","Brain",1.03445018390027e-38
"47","darkorange","pink_M10_Microglia(Type1)__HumanMeta","Brain",3.25464439972671e-37
"48","saddlebrown","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",4.84869859089916e-37
"49","midnightblue","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",1.71132875448045e-36
"50","darkgrey","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",2.74449301801153e-33
"51","darkorange","Substantia Nigra, pars reticulata_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",2.40347094971134e-30
"52","skyblue3","445_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",6.88556032716338e-30
"53","skyblue3","83040_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",6.88556032716338e-30
"54","lightgreen","upWithABeta_MGactivation_GSE772__MicrogialMarkers","Brain",2.91187726344211e-29
"55","darkorange","Substantia Nigra, pars reticulata_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",3.77932320086919e-27
"56","skyblue3","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",4.26698999622368e-27
"57","skyblue3","106026_REACTOME_Vpu_mediated_degradation_of_CD4__Reactome_NCBI_Biosystems","PW_Lists",1.67870116765123e-26
"58","skyblue3","105828_REACTOME_SCF-beta-TrCP_mediated_degradation_of_Emi1__Reactome_NCBI_Biosystems","PW_Lists",8.45539329323261e-26
"59","skyblue3","105686_REACTOME_Regulation_of_activated_PAK-2p34_by_proteasome_mediated_degradation__Reactome_NCBI_Biosystems","PW_Lists",1.62050743981842e-25
"60","skyblue3","105788_REACTOME_CDK-mediated_phosphorylation_and_removal_of_Cdc6__Reactome_NCBI_Biosystems","PW_Lists",1.62050743981842e-25
"61","skyblue3","198786_WikiPathways_Proteasome_Degradation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",3.23156206135618e-25
"62","skyblue3","105747_REACTOME_p53-Independent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",3.71130285612627e-25
"63","skyblue3","105748_REACTOME_p53-Independent_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",3.71130285612627e-25
"64","skyblue3","105749_REACTOME_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A__Reactome_NCBI_Biosystems","PW_Lists",3.71130285612627e-25
"65","skyblue3","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",3.71130285612627e-25
"66","skyblue3","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",3.71130285612627e-25
"67","skyblue3","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",3.71130285612627e-25
"68","skyblue3","105771_REACTOME_SCF(Skp2)-mediated_degradation_of_p27p21__Reactome_NCBI_Biosystems","PW_Lists",7.97179655088786e-25
"69","skyblue3","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",8.26714494959074e-25
"70","skyblue3","105744_REACTOME_Stabilization_of_p53__Reactome_NCBI_Biosystems","PW_Lists",1.79446864994102e-24
"71","skyblue3","105770_REACTOME_Cyclin_E_associated_events_during_G1S_transition__Reactome_NCBI_Biosystems","PW_Lists",2.27743041366416e-24
"72","skyblue3","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",3.80175983947295e-24
"73","darkorange","Lateral group of Nuclei, Dorsal Division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",3.93342117479761e-24
"74","skyblue3","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",7.74739870241927e-24
"75","skyblue3","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",7.87317599230538e-24
"76","skyblue3","187212_REACTOME_Destabilization_of_mRNA_by_AUF1_(hnRNP_D0)__Reactome_NCBI_Biosystems","PW_Lists",7.87317599230538e-24
"77","skyblue3","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",2.25356276017024e-23
"78","skyblue3","105741_REACTOME_p53-Dependent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",3.17049919235487e-23
"79","skyblue3","105743_REACTOME_p53-Dependent_G1_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",3.17049919235487e-23
"80","skyblue3","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",4.17998902014935e-23
"81","skyblue3","105740_REACTOME_G1S_DNA_Damage_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",6.17963932647217e-23
"82","skyblue3","105685_REACTOME_Regulation_of_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",1.18296797251394e-22
"83","skyblue3","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",4.28978121171441e-22
"84","skyblue3","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",4.28978121171441e-22
"85","skyblue3","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",6.23046811647554e-22
"86","skyblue3","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",7.43235135250633e-22
"87","skyblue3","106510_REACTOME_Signaling_by_Wnt__Reactome_NCBI_Biosystems","PW_Lists",7.43235135250633e-22
"88","skyblue3","106511_REACTOME_Degradation_of_beta-catenin_by_the_destruction_complex__Reactome_NCBI_Biosystems","PW_Lists",7.43235135250633e-22
"89","skyblue3","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",1.35052588133179e-21
"90","skyblue3","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",2.39300720399943e-21
"91","skyblue3","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",4.34085095981119e-21
"92","skyblue3","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",4.34085095981119e-21
"93","skyblue3","413447_KEGG_Proteasome,_19S_regulatory_particle_(PA700)__Kegg_NCBI_Biosystems","PW_Lists",6.05264682057486e-21
"94","skyblue3","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",7.22312773727869e-21
"95","skyblue3","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",7.22312773727869e-21
"96","skyblue3","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",1.23187399493589e-20
"97","lightgreen","midnightblue_M2_Ribosome__CTX","Brain",2.3516822153913e-20
"98","blue","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",2.67581174647071e-20
"99","skyblue3","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",3.46161965855051e-20
"100","skyblue3","477122_REACTOME_Antigen_processing-Cross_presentation__Reactome_NCBI_Biosystems","PW_Lists",9.31917421975812e-20
"101","skyblue3","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",2.41159917555838e-19
"102","skyblue3","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",2.41159917555838e-19
"103","mediumpurple3","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",7.28443897360916e-19
"104","skyblue3","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",2.89372506760434e-18
"105","skyblue3","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",6.06692017716251e-18
"106","skyblue3","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",6.06692017716251e-18
"107","skyblue3","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",1.23669414984626e-17
"108","greenyellow","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",2.08474306452326e-17
"109","darkorange","frontal part, inferior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",7.32662926542672e-17
"110","saddlebrown","Synaptic__MitochondrialType","Brain",8.92365462911233e-17
"111","skyblue3","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",1.1584644462356e-16
"112","lightgreen","RedBloodCell__Kabanova","Blood",2.35227943944902e-16
"113","lightgreen","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",2.57146669430649e-16
"114","skyblue3","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",3.71871879849836e-16
"115","lightgreen","22556411_tanese_interactome_cytoplasm_329__PMID_22556411_Culver_2012","PW_Lists",6.11055440740502e-16
"116","lightgreen","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",9.17378326192076e-16
"117","skyblue3","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",9.70224522452746e-16
"118","midnightblue","Mitochondria_Foster__MO","Brain",4.83843260956417e-15
"119","saddlebrown","93344_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",7.36523737016405e-15
"120","saddlebrown","93992_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",7.36523737016405e-15
"121","skyblue3","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",8.56774871582396e-15
"122","saddlebrown","brown_downAD_mitochondrion__Blalock_AD","Brain",1.30859026388554e-14
"123","skyblue3","105648_REACTOME_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",2.31486864908902e-14
"124","skyblue3","366162_REACTOME_Antigen_processing__Ubiquitination_&_Proteasome_degradation__Reactome_NCBI_Biosystems","PW_Lists",2.50091410319911e-14
"125","mediumpurple3","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",4.42333673032319e-14
"126","saddlebrown","cyan_M4_Mitochondria__MouseMeta","Brain",1.04657936664792e-13
"127","saddlebrown","Somatic__MitochondrialType","Brain",1.17226229182014e-13
"128","saddlebrown","red_M11_Neuron__HumanMeta","Brain",1.22617606058782e-13
"129","orange","198903_WikiPathways_Striated_Muscle_Contraction__Wiki_Pathways_NCBI_Biosystems","PW_Lists",3.34859859059328e-13
"130","saddlebrown","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",3.60027471480456e-13
"131","saddlebrown","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",5.84129365433168e-13
"132","skyblue3","366161_REACTOME_Class_I_MHC_mediated_antigen_processing_&_presentation__Reactome_NCBI_Biosystems","PW_Lists",6.4812193853456e-13
"133","saddlebrown","cyan_M4_Mitochondria__HumanMeta","Brain",9.55125034618758e-13
"134","darkorange","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",1.7983096735437e-12
"135","darkorange","171867_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",1.97526181711496e-12
"136","darkorange","172846_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",1.97526181711496e-12
"137","lightgreen","Recycling_endosome_TGN_Foster__MO","Brain",3.03308283350294e-12
"138","saddlebrown","413409_KEGG_NADH_dehydrogenase_(ubiquinone)_1_beta_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",3.41181109438864e-12
"139","saddlebrown","PostSynapticDensity_proteins__Bayes","Brain",6.27895217736309e-12
"140","skyblue3","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",9.40434921070448e-12
"141","orange","106262_REACTOME_Striated_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",1.17969126551472e-11
"142","skyblue3","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",1.54147525762513e-11
"143","yellowgreen","cyan_M4_Mitochondria__MouseMeta","Brain",1.7540732988166e-11
"144","lightyellow","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",3.67630406576172e-11
"145","skyblue3","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",3.93125615260277e-11
"146","midnightblue","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",5.9334276887952e-11
"147","darkgrey","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",6.55042072340921e-11
"148","steelblue","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",7.94535757304420e-11
"149","darkgrey","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",1.44790893665721e-10
"150","saddlebrown","522535_KEGG_F-type_ATPase,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",1.49252566600638e-10
"151","darkorange","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",1.6601499019646e-10
"152","midnightblue","316_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",1.84273990687336e-10
"153","midnightblue","82952_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",1.84273990687336e-10
"154","saddlebrown","413407_KEGG_NADH_dehydrogenase_(ubiquinone)_Fe-S_proteinflavoprotein_complex,_mitochondria__Kegg_NCBI_Biosystems","PW_Lists",1.97673891609042e-10
"155","lightyellow","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",2.15532403489122e-10
"156","darkgrey","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",2.32844160875059e-10
"157","darkgrey","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",2.32844160875059e-10
"158","darkgrey","Cell adhesion molecules__ImmunePathway","Immune",2.32844160875059e-10
"159","skyblue","cyan_M4_Mitochondria__MouseMeta","Brain",2.48265963766377e-10
"160","green","199266_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",3.09541913542327e-10
"161","green","199378_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",3.09541913542327e-10
"162","darkgrey","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",3.66937497804459e-10
"163","darkgrey","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",3.66937497804459e-10
"164","darkorange","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",4.106288432257e-10
"165","darkorange","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",4.106288432257e-10
"166","skyblue3","106169_REACTOME_Metabolism_of_amino_acids_and_derivatives__Reactome_NCBI_Biosystems","PW_Lists",4.7846396746025e-10
"167","midnightblue","477137_REACTOME_The_citric_acid_(TCA)_cycle_and_respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",5.2978082307061e-10
"168","darkgrey","magenta_M8_Microglia(Type2)__HumanMeta","Brain",6.10558997133809e-10
"169","darkorange","106409_REACTOME_Classical_antibody-mediated_complement_activation__Reactome_NCBI_Biosystems","PW_Lists",7.1414005984182e-10
"170","saddlebrown","413408_KEGG_NADH_dehydrogenase_(ubiquinone)_1_alpha_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",7.80460133152792e-10
"171","darkgrey","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",1.20951900527489e-09
"172","darkgrey","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",1.20951900527489e-09
"173","violet","96530_KEGG_Vascular_smooth_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",1.69246585592716e-09
"174","violet","96866_KEGG_Vascular_smooth_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",1.69246585592716e-09
"175","midnightblue","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",2.24496227043295e-09
"176","saddlebrown","413442_KEGG_Cytochrome_bc1_complex__Kegg_NCBI_Biosystems","PW_Lists",2.26863684123454e-09
"177","saddlebrown","546500_KEGG_Cytochrome_bc1_complex__Kegg_NCBI_Biosystems","PW_Lists",2.26863684123454e-09
"178","orange","106261_REACTOME_Muscle_contraction__Reactome_NCBI_Biosystems","PW_Lists",2.44637003038166e-09
"179","darkorange","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",2.48327999227888e-09
"180","saddlebrown","105922_REACTOME_Formation_of_ATP_by_chemiosmotic_coupling__Reactome_NCBI_Biosystems","PW_Lists",2.50366340058174e-09
"181","darkorange","purple_M4_Microglia(Type1)__CTX","Brain",2.85496724225985e-09
"182","darkgrey","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",3.51785110335758e-09
"183","darkgrey","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",3.51785110335758e-09
"184","skyblue3","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",5.15117698556514e-09
"185","darkorange","106407_REACTOME_Creation_of_C4_and_C2_activators__Reactome_NCBI_Biosystems","PW_Lists",7.71445060532884e-09
"186","skyblue3","413420_KEGG_Proteasome,_20S_core_particle__Kegg_NCBI_Biosystems","PW_Lists",8.26285323172363e-09
"187","darkgrey","507_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",2.24370379350505e-08
"188","darkgrey","83095_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",2.24370379350505e-08
"189","midnightblue","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",2.32997346667038e-08
"190","skyblue3","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",2.40958201436448e-08
"191","darkgrey","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",2.96766067992445e-08
"192","midnightblue","6206_pad_mito_matrix_123__Palazzolo_and_Wang","PW_Lists",3.76480823203545e-08
"193","saddlebrown","20120716_hippie_interactome_332__PMID_22348130_Schaefer_2012","PW_Lists",3.90182464185651e-08
"194","darkorange","106406_REACTOME_Initial_triggering_of_complement__Reactome_NCBI_Biosystems","PW_Lists",4.59605250626321e-08
"195","skyblue3","530733_REACTOME_Cell_Cycle__Reactome_NCBI_Biosystems","PW_Lists",5.38507487595955e-08
"196","lightcyan","turquoise_M14_Nucleus__MouseMeta","Brain",7.93651824856124e-08
"197","paleturquoise","upActivationMicroglia_3treatments_Thomas__MicrogialMarkers","Brain",1.19748005617994e-07
"198","lightyellow","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",1.22232476822808e-07
"199","darkorange","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",1.32613159094556e-07
"200","darkorange","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",1.32613159094556e-07
"201","darkgrey","485_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",1.53583236973101e-07
"202","darkgrey","83074_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",1.53583236973101e-07
"203","darkgrey","Antigent processing and presentation__ImmunePathway","Immune",1.53583236973101e-07
"204","mediumpurple3","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",1.54011963375885e-07
"205","saddlebrown","413434_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",1.59514707810607e-07
"206","saddlebrown","468345_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",1.59514707810607e-07
"207","darkorange","upInFrontalCortex__EarlyAD","Brain",1.7197083536197e-07
"208","midnightblue","brown_downAD_mitochondrion__Blalock_AD","Brain",2.38194464815267e-07
"209","midnightblue","106327_REACTOME_Pyruvate_metabolism_and_Citric_Acid_(TCA)_cycle__Reactome_NCBI_Biosystems","PW_Lists",2.38653234098129e-07
"210","blue","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",2.43086304027262e-07
"211","darkorange","106405_REACTOME_Complement_cascade__Reactome_NCBI_Biosystems","PW_Lists",3.62085490388771e-07
