"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"11","purple",TRUE,0.0187,1483,259,42,0.162,0.028,"GO:0005524","MF",1,"ATP binding",1,"CDK11A,CLCN6,DDX11,TNK2,ASNS,UBA5,ADRBK2,CHKB,TRMU,CLCN7,IKBKB,DMPK,TIMM44,TYK2,ATP13A1,MIR5047,CUL9,ABCB6,STK25,XRCC3,MAP3K10,CARS2,DDX56,PFKL,DGKQ,MOV10,FUK,ATAD3B,FASTK,MIR637,DCLK2,NADSYN1,RPS6KB2,CLK2,GAK,FES,CHEK2,UBE2G2,ABCB8,SKIV2L,PI4KA,MYO19",3.66025999404357
"12","salmon",TRUE,2.28e-18,5810,159,108,0.679,0.019,"GO:0051179","BP",2,"localization",1,"RPS20,RPL18,RPL31,TACR2,RPS5,C14ORF166,GNAS,RPL6,TMEM230,RPLP0,RPL3,RPS16,FBL,RPS19,MIR1181,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,SKP1,RPL24,RPS15,RPL22,RPS25,RPL5,RPS10,RPL23,SNRPD2,UXT,SERGEF,RPL36,RPL27,LGALS3,TPT1,RPS15A,ATP5G2,HNRNPA1,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,BTF3,RPL10,RPL7,RPL7A,RPS3,FAU,UQCRB,RPL30,RPL8,RPL26,RPL29,SSR2,RPS14,RPL27A,ATP5L,RPL13,SPINT2,RPSA,SLC25A6,STX8,RPS9,RSL1D1,RPS21,RPS7,RPL38,UQCRH,RPL4,RPL15,DCTN2,RPLP2,RPS27,SNRPE,RPS17,RPL35A,ACTG1,RPS23,RPL14,NACA,TOMM7,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,GNB2L1,RPS29,PHB2,UBA52,RPL41,RPS18,RPS28,ATP5O,BRK1,CUX1,RPL17",2.22126595766034
"13","salmon",TRUE,3.58e-23,4738,159,104,0.654,0.022,"GO:0051234","BP",2,"establishment of localization",2,"RPS20,RPL18,RPL31,TACR2,RPS5,C14ORF166,GNAS,RPL6,TMEM230,RPLP0,RPL3,RPS16,RPS19,MIR1181,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL22,RPS25,RPL5,RPS10,RPL23,SNRPD2,UXT,SERGEF,RPL36,RPL27,LGALS3,TPT1,RPS15A,ATP5G2,HNRNPA1,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,BTF3,RPL10,RPL7,RPL7A,RPS3,FAU,UQCRB,RPL30,RPL8,RPL26,RPL29,SSR2,RPS14,RPL27A,ATP5L,RPL13,RPSA,SLC25A6,STX8,RPS9,RPS21,RPS7,RPL38,UQCRH,RPL4,RPL15,DCTN2,RPLP2,RPS27,SNRPE,RPS17,RPL35A,ACTG1,RPS23,RPL14,NACA,TOMM7,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,GNB2L1,RPS29,PHB2,UBA52,RPL41,RPS18,RPS28,ATP5O,BRK1,CUX1,RPL17",2.4579648404211
"14","salmon",TRUE,2.99e-24,4605,159,104,0.654,0.023,"GO:0006810","BP",2,"transport",3,"RPS20,RPL18,RPL31,TACR2,RPS5,C14ORF166,GNAS,RPL6,TMEM230,RPLP0,RPL3,RPS16,RPS19,MIR1181,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL22,RPS25,RPL5,RPS10,RPL23,SNRPD2,UXT,SERGEF,RPL36,RPL27,LGALS3,TPT1,RPS15A,ATP5G2,HNRNPA1,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,BTF3,RPL10,RPL7,RPL7A,RPS3,FAU,UQCRB,RPL30,RPL8,RPL26,RPL29,SSR2,RPS14,RPL27A,ATP5L,RPL13,RPSA,SLC25A6,STX8,RPS9,RPS21,RPS7,RPL38,UQCRH,RPL4,RPL15,DCTN2,RPLP2,RPS27,SNRPE,RPS17,RPL35A,ACTG1,RPS23,RPL14,NACA,TOMM7,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,GNB2L1,RPS29,PHB2,UBA52,RPL41,RPS18,RPS28,ATP5O,BRK1,CUX1,RPL17",2.48374481483514
"15","salmon",TRUE,5.27e-32,2629,159,89,0.56,0.034,"GO:0071702","BP",2,"organic substance transport",4,"RPS20,RPL18,RPL31,TACR2,RPS5,C14ORF166,GNAS,RPL6,RPLP0,RPL3,RPS16,RPS19,MIR1181,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL22,RPS25,RPL5,RPS10,RPL23,SERGEF,RPL36,RPL27,RPS15A,HNRNPA1,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,BTF3,RPL10,RPL7,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,SSR2,RPS14,RPL27A,RPL13,RPSA,SLC25A6,STX8,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,RPLP2,RPS27,RPS17,RPL35A,RPS23,RPL14,NACA,TOMM7,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,GNB2L1,RPS29,PHB2,UBA52,RPL41,RPS18,RPS28,RPL17",3.48181054000718
"16","salmon",TRUE,2.68e-33,2810,159,93,0.585,0.033,"GO:0033036","BP",2,"macromolecule localization",2,"RPS20,RPL18,RPL31,TACR2,RPS5,C14ORF166,GNAS,RPL6,RPLP0,RPL3,RPS16,FBL,RPS19,MIR1181,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,SKP1,RPL24,RPS15,RPL22,RPS25,RPL5,RPS10,RPL23,SERGEF,RPL36,RPL27,RPS15A,HNRNPA1,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,BTF3,RPL10,RPL7,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,SSR2,RPS14,RPL27A,RPL13,RPSA,SLC25A6,STX8,RPS9,RSL1D1,RPS21,RPS7,RPL38,RPL4,RPL15,DCTN2,RPLP2,RPS27,RPS17,RPL35A,RPS23,RPL14,NACA,TOMM7,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,GNB2L1,RPS29,PHB2,UBA52,RPL41,RPS18,RPS28,RPL17",3.5154169903626
"17","salmon",TRUE,1.4e-35,2437,159,90,0.566,0.037,"GO:0008104","BP",2,"protein localization",3,"RPS20,RPL18,RPL31,TACR2,RPS5,GNAS,RPL6,RPLP0,RPL3,RPS16,RPS19,MIR1181,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,SKP1,RPL24,RPS15,RPL22,RPS25,RPL5,RPS10,RPL23,SERGEF,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,BTF3,RPL10,RPL7,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,SSR2,RPS14,RPL27A,RPL13,RPSA,SLC25A6,STX8,RPS9,RSL1D1,RPS21,RPS7,RPL38,RPL4,RPL15,DCTN2,RPLP2,RPS27,RPS17,RPL35A,RPS23,RPL14,NACA,TOMM7,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,GNB2L1,RPS29,PHB2,UBA52,RPL41,RPS18,RPS28,RPL17",3.72228118328803
"18","salmon",TRUE,1.14e-39,1994,159,87,0.547,0.044,"GO:0045184","BP",2,"establishment of protein localization",4,"RPS20,RPL18,RPL31,TACR2,RPS5,GNAS,RPL6,RPLP0,RPL3,RPS16,RPS19,MIR1181,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL22,RPS25,RPL5,RPS10,RPL23,SERGEF,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,BTF3,RPL10,RPL7,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,SSR2,RPS14,RPL27A,RPL13,RPSA,SLC25A6,STX8,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,RPLP2,RPS27,RPS17,RPL35A,RPS23,RPL14,NACA,TOMM7,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,GNB2L1,RPS29,PHB2,UBA52,RPL41,RPS18,RPS28,RPL17",3.99764153711224
"19","salmon",TRUE,1.15e-42,1831,159,87,0.547,0.048,"GO:0015031","BP",2,"protein transport",4,"RPS20,RPL18,RPL31,TACR2,RPS5,GNAS,RPL6,RPLP0,RPL3,RPS16,RPS19,MIR1181,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL22,RPS25,RPL5,RPS10,RPL23,SERGEF,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,BTF3,RPL10,RPL7,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,SSR2,RPS14,RPL27A,RPL13,RPSA,SLC25A6,STX8,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,RPLP2,RPS27,RPS17,RPL35A,RPS23,RPL14,NACA,TOMM7,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,GNB2L1,RPS29,PHB2,UBA52,RPL41,RPS18,RPS28,RPL17",4.07675543160947
"20","salmon",TRUE,5.95e-37,2609,159,94,0.591,0.036,"GO:0051641","BP",2,"cellular localization",2,"RPS20,RPL18,RPL31,TACR2,RPS5,GNAS,RPL6,TMEM230,RPLP0,RPL3,RPS16,RPS19,MIR1181,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,SKP1,RPL24,RPS15,RPL22,RPS25,RPL5,RPS10,RPL23,SNRPD2,UXT,RPL36,RPL27,RPS15A,ATP5G2,HNRNPA1,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,RPL10,RPL7,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,SSR2,RPS14,RPL27A,ATP5L,RPL13,RPSA,SLC25A6,STX8,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,DCTN2,RPLP2,RPS27,SNRPE,RPS17,RPL35A,RPS23,RPL14,TOMM7,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,GNB2L1,RPS29,PHB2,UBA52,RPL41,RPS18,RPS28,ATP5O,RPL17",3.24197399957096
"21","salmon",TRUE,9.74e-44,1618,159,84,0.528,0.052,"GO:0070727","BP",2,"cellular macromolecule localization",3,"RPS20,RPL18,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,MIR1181,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,SKP1,RPL24,RPS15,RPL22,RPS25,RPL5,RPS10,RPL23,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,RPL10,RPL7,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,SSR2,RPS14,RPL27A,RPL13,RPSA,SLC25A6,STX8,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,DCTN2,RPLP2,RPS27,RPS17,RPL35A,RPS23,RPL14,TOMM7,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,GNB2L1,RPS29,PHB2,UBA52,RPL41,RPS18,RPS28,RPL17",4.21374105910208
"22","salmon",TRUE,5.14e-44,1605,159,84,0.528,0.052,"GO:0034613","BP",2,"cellular protein localization",4,"RPS20,RPL18,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,MIR1181,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,SKP1,RPL24,RPS15,RPL22,RPS25,RPL5,RPS10,RPL23,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,RPL10,RPL7,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,SSR2,RPS14,RPL27A,RPL13,RPSA,SLC25A6,STX8,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,DCTN2,RPLP2,RPS27,RPS17,RPL35A,RPS23,RPL14,TOMM7,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,GNB2L1,RPS29,PHB2,UBA52,RPL41,RPS18,RPS28,RPL17",4.21770342188904
