"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"13","salmon2",TRUE,0.0366,117,10,3,0.3,0.026,"REAC:927802","rea",6,"Nonsense-Mediated Decay (NMD)",1,"RPL39,RPS28,RPL17",NA
"14","salmon2",TRUE,0.0366,117,10,3,0.3,0.026,"REAC:975957","rea",6,"Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",2,"RPL39,RPS28,RPL17",NA
"15","salmon2",TRUE,0.021,97,10,3,0.3,0.031,"REAC:975956","rea",6,"Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",2,"RPL39,RPS28,RPL17",NA
"16","honeydew",TRUE,0.00277,1720,40,15,0.375,0.009,"GO:0051704","BP",5,"multi-organism process",1,"PABPC1,RPL6,EIF3L,RPL3,EIF3D,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X",3.52629472432004
"17","honeydew",TRUE,6.21e-08,779,40,15,0.375,0.019,"GO:0044419","BP",5,"interspecies interaction between organisms",2,"PABPC1,RPL6,EIF3L,RPL3,EIF3D,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X",4.5648528042979
"18","honeydew",TRUE,6.21e-08,779,40,15,0.375,0.019,"GO:0044403","BP",5,"symbiosis, encompassing mutualism through parasitism",3,"PABPC1,RPL6,EIF3L,RPL3,EIF3D,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X",4.5648528042979
"19","honeydew",TRUE,0.0137,2808,40,18,0.45,0.006,"GO:0044085","BP",5,"cellular component biogenesis",1,"EIF4B,RPL6,EIF3L,RPL3,EIF3D,EIF3E,RPL22,RPL5,POLR1E,RPS3A,RPL7,EIF3H,NSA2,RPL4,RPL15,EIF3F,NPM1,RPS4X",3.59204368857778
"20","honeydew",TRUE,5.29e-14,467,40,17,0.425,0.036,"GO:0022613","BP",5,"ribonucleoprotein complex biogenesis",2,"EIF4B,RPL6,EIF3L,RPL3,EIF3D,EIF3E,RPL22,RPL5,RPS3A,RPL7,EIF3H,NSA2,RPL4,RPL15,EIF3F,NPM1,RPS4X",5.54568205730963
"21","honeydew",TRUE,1.13e-07,321,40,11,0.275,0.034,"GO:0042254","BP",5,"ribosome biogenesis",3,"RPL6,RPL3,RPL22,RPL5,RPS3A,RPL7,NSA2,RPL4,RPL15,NPM1,RPS4X",6.03002014550445
"22","honeydew",TRUE,0.000617,65,40,5,0.125,0.077,"GO:0042273","BP",5,"ribosomal large subunit biogenesis",3,"RPL6,RPL3,RPL5,RPL7,NSA2",7.9342575981592
"23","honeydew",TRUE,0.0117,992,40,11,0.275,0.011,"GO:0034622","BP",5,"cellular macromolecular complex assembly",1,"EIF4B,RPL6,EIF3L,RPL3,EIF3D,EIF3E,RPL5,POLR1E,EIF3H,EIF3F,NPM1",4.80767609720062
"24","honeydew",TRUE,0.0334,10975,40,36,0.9,0.003,"GO:0008152","BP",5,"metabolic process",1,"TG,RFC2,EIF4B,PABPC1,RPL6,IGBP1,EIF3L,RPL3,EIF3D,EIF3E,OBFC1,EEF1B2,COX7A2L,RPL22,POLR3GL,RPL5,POLR1E,C1ORF43,RPS3A,BTF3,RPL7,EIF3H,EEF1A1,WDYHV1,NSA2,RPUSD4,ATP5L,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X,TRIM16,ATP5O,CTD-2192J16.22",1.10347152361181
"25","honeydew",TRUE,0.000174,6208,40,30,0.75,0.005,"GO:0009058","BP",5,"biosynthetic process",2,"TG,RFC2,EIF4B,PABPC1,RPL6,IGBP1,EIF3L,RPL3,EIF3D,EIF3E,OBFC1,EEF1B2,RPL22,POLR3GL,RPL5,POLR1E,RPS3A,BTF3,RPL7,EIF3H,EEF1A1,ATP5L,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X,TRIM16,ATP5O",2.18753292921599
"26","honeydew",TRUE,0.00048,6026,40,29,0.725,0.005,"GO:0044249","BP",5,"cellular biosynthetic process",3,"RFC2,EIF4B,PABPC1,RPL6,IGBP1,EIF3L,RPL3,EIF3D,EIF3E,OBFC1,EEF1B2,RPL22,POLR3GL,RPL5,POLR1E,RPS3A,BTF3,RPL7,EIF3H,EEF1A1,ATP5L,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X,TRIM16,ATP5O",2.22959116057188
"27","honeydew",TRUE,8.45e-06,6866,40,33,0.825,0.005,"GO:0006807","BP",5,"nitrogen compound metabolic process",2,"TG,RFC2,EIF4B,PABPC1,RPL6,IGBP1,EIF3L,RPL3,EIF3D,EIF3E,OBFC1,EEF1B2,COX7A2L,RPL22,POLR3GL,RPL5,POLR1E,RPS3A,BTF3,RPL7,EIF3H,EEF1A1,NSA2,RPUSD4,ATP5L,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X,TRIM16,ATP5O",1.93420756307389
"28","honeydew",TRUE,9.83e-06,6428,40,32,0.8,0.005,"GO:0034641","BP",5,"cellular nitrogen compound metabolic process",3,"RFC2,EIF4B,PABPC1,RPL6,IGBP1,EIF3L,RPL3,EIF3D,EIF3E,OBFC1,EEF1B2,COX7A2L,RPL22,POLR3GL,RPL5,POLR1E,RPS3A,BTF3,RPL7,EIF3H,EEF1A1,NSA2,RPUSD4,ATP5L,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X,TRIM16,ATP5O",2.0095653577481
"29","honeydew",TRUE,2.59e-06,4882,40,29,0.725,0.006,"GO:0044271","BP",5,"cellular nitrogen compound biosynthetic process",4,"RFC2,EIF4B,PABPC1,RPL6,IGBP1,EIF3L,RPL3,EIF3D,EIF3E,OBFC1,EEF1B2,RPL22,POLR3GL,RPL5,POLR1E,RPS3A,BTF3,RPL7,EIF3H,EEF1A1,ATP5L,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X,TRIM16,ATP5O",2.44489830460872
"30","honeydew",TRUE,1.21e-07,425,40,12,0.3,0.028,"GO:0044270","BP",5,"cellular nitrogen compound catabolic process",4,"EIF4B,PABPC1,RPL6,RPL3,EIF3E,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",5.19803652009029
"31","honeydew",TRUE,2.42e-12,980,40,20,0.5,0.02,"GO:0043603","BP",5,"cellular amide metabolic process",4,"EIF4B,PABPC1,RPL6,EIF3L,RPL3,EIF3D,EIF3E,EEF1B2,RPL22,RPL5,RPS3A,RPL7,EIF3H,EEF1A1,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X",4.21176574981782
"32","honeydew",TRUE,0.00017,373,40,9,0.225,0.024,"GO:0034248","BP",5,"regulation of cellular amide metabolic process",5,"EIF4B,PABPC1,EIF3L,EIF3D,EIF3E,EIF3H,EIF3F,NPM1,RPS4X",5.87804290708918
"33","honeydew",TRUE,1.38e-14,750,40,20,0.5,0.027,"GO:0043604","BP",5,"amide biosynthetic process",5,"EIF4B,PABPC1,RPL6,EIF3L,RPL3,EIF3D,EIF3E,EEF1B2,RPL22,RPL5,RPS3A,RPL7,EIF3H,EEF1A1,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X",4.38299952192131
"34","honeydew",TRUE,3.3e-11,212,40,12,0.3,0.057,"GO:0044033","BP",5,"multi-organism metabolic process",2,"RPL6,EIF3L,RPL3,EIF3D,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,EIF3F,RPS4X",6.43245034991746
"35","honeydew",TRUE,5.83e-08,219,40,10,0.25,0.046,"GO:0071826","BP",5,"ribonucleoprotein complex subunit organization",1,"EIF4B,RPL6,EIF3L,RPL3,EIF3D,EIF3E,RPL5,EIF3H,EIF3F,NPM1",6.23509091575897
"36","honeydew",TRUE,3.67e-08,209,40,10,0.25,0.048,"GO:0022618","BP",5,"ribonucleoprotein complex assembly",2,"EIF4B,RPL6,EIF3L,RPL3,EIF3D,EIF3E,RPL5,EIF3H,EIF3F,NPM1",6.2848143511114
"37","honeydew",TRUE,3.27e-06,567,40,12,0.3,0.021,"GO:0034660","BP",5,"ncRNA metabolic process",1,"RPL6,RPL3,RPL22,RPL5,POLR1E,RPS3A,RPL7,NSA2,RPUSD4,RPL4,RPL15,RPS4X",5.36617344189229
"38","honeydew",TRUE,3.81e-07,265,40,10,0.25,0.038,"GO:0016072","BP",5,"rRNA metabolic process",2,"RPL6,RPL3,RPL22,RPL5,RPS3A,RPL7,NSA2,RPL4,RPL15,RPS4X",6.45079948858566
"39","honeydew",TRUE,2.04e-09,2274,40,24,0.6,0.011,"GO:1901564","BP",5,"organonitrogen compound metabolic process",1,"TG,EIF4B,PABPC1,RPL6,EIF3L,RPL3,EIF3D,EIF3E,EEF1B2,COX7A2L,RPL22,RPL5,RPS3A,RPL7,EIF3H,EEF1A1,ATP5L,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X,ATP5O",3.29478458047481
"40","honeydew",TRUE,5.72e-14,807,40,20,0.5,0.025,"GO:0006518","BP",5,"peptide metabolic process",2,"EIF4B,PABPC1,RPL6,EIF3L,RPL3,EIF3D,EIF3E,EEF1B2,RPL22,RPL5,RPS3A,RPL7,EIF3H,EEF1A1,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X",4.35073865970309
"41","honeydew",TRUE,0.0114,1200,40,12,0.3,0.01,"GO:0009057","BP",5,"macromolecule catabolic process",1,"EIF4B,PABPC1,RPL6,RPL3,EIF3E,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",4.24028907453779
"42","honeydew",TRUE,0.000708,6124,40,29,0.725,0.005,"GO:1901576","BP",5,"organic substance biosynthetic process",1,"RFC2,EIF4B,PABPC1,RPL6,IGBP1,EIF3L,RPL3,EIF3D,EIF3E,OBFC1,EEF1B2,RPL22,POLR3GL,RPL5,POLR1E,RPS3A,BTF3,RPL7,EIF3H,EEF1A1,ATP5L,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X,TRIM16,ATP5O",2.20197361337078
"43","honeydew",TRUE,0.000263,5066,40,27,0.675,0.005,"GO:0009059","BP",5,"macromolecule biosynthetic process",2,"RFC2,EIF4B,PABPC1,RPL6,IGBP1,EIF3L,RPL3,EIF3D,EIF3E,OBFC1,EEF1B2,RPL22,POLR3GL,RPL5,POLR1E,RPS3A,BTF3,RPL7,EIF3H,EEF1A1,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X,TRIM16",2.38224768092529
"44","honeydew",TRUE,0.000128,4907,40,27,0.675,0.006,"GO:0034645","BP",5,"cellular macromolecule biosynthetic process",3,"RFC2,EIF4B,PABPC1,RPL6,IGBP1,EIF3L,RPL3,EIF3D,EIF3E,OBFC1,EEF1B2,RPL22,POLR3GL,RPL5,POLR1E,RPS3A,BTF3,RPL7,EIF3H,EEF1A1,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X,TRIM16",2.43525098344542
"45","honeydew",TRUE,9.48e-12,1393,40,22,0.55,0.016,"GO:1901566","BP",5,"organonitrogen compound biosynthetic process",2,"EIF4B,PABPC1,RPL6,EIF3L,RPL3,EIF3D,EIF3E,EEF1B2,RPL22,RPL5,RPS3A,RPL7,EIF3H,EEF1A1,ATP5L,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X,ATP5O",3.87205680899179
"46","honeydew",TRUE,1.21e-15,662,40,20,0.5,0.03,"GO:0043043","BP",5,"peptide biosynthetic process",3,"EIF4B,PABPC1,RPL6,EIF3L,RPL3,EIF3D,EIF3E,EEF1B2,RPL22,RPL5,RPS3A,RPL7,EIF3H,EEF1A1,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X",4.44457600176312
"47","honeydew",TRUE,3.49e-08,748,40,15,0.375,0.02,"GO:0044764","BP",5,"multi-organism cellular process",1,"PABPC1,RPL6,EIF3L,RPL3,EIF3D,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X",4.61010289361836
"48","honeydew",TRUE,3.06e-08,741,40,15,0.375,0.02,"GO:0016032","BP",5,"viral process",2,"PABPC1,RPL6,EIF3L,RPL3,EIF3D,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X",4.63615572552402
"49","honeydew",TRUE,1.14e-08,448,40,13,0.325,0.029,"GO:0019058","BP",5,"viral life cycle",3,"PABPC1,RPL6,EIF3L,RPL3,EIF3D,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,EIF3F,RPS4X",5.2966590580076
"50","honeydew",TRUE,0.00376,6134,40,28,0.7,0.005,"GO:1901360","BP",5,"organic cyclic compound metabolic process",1,"TG,RFC2,EIF4B,PABPC1,RPL6,IGBP1,RPL3,EIF3E,OBFC1,COX7A2L,RPL22,POLR3GL,RPL5,POLR1E,RPS3A,BTF3,RPL7,EEF1A1,NSA2,RPUSD4,ATP5L,RPL4,RPL15,NPM1,NACA,RPS4X,TRIM16,ATP5O",2.09634866986716
"51","honeydew",TRUE,3.09e-07,461,40,12,0.3,0.026,"GO:1901361","BP",5,"organic cyclic compound catabolic process",2,"EIF4B,PABPC1,RPL6,RPL3,EIF3E,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",5.11921555966708
"52","honeydew",TRUE,0.000601,5257,40,27,0.675,0.005,"GO:0010467","BP",5,"gene expression",1,"EIF4B,PABPC1,RPL6,IGBP1,EIF3L,RPL3,EIF3D,EIF3E,EEF1B2,RPL22,POLR3GL,RPL5,POLR1E,RPS3A,BTF3,RPL7,EIF3H,EEF1A1,NSA2,RPUSD4,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X,TRIM16",2.23716411165379
"53","honeydew",TRUE,7.73e-12,188,40,12,0.3,0.064,"GO:0019080","BP",5,"viral gene expression",2,"RPL6,EIF3L,RPL3,EIF3D,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,EIF3F,RPS4X",6.49820172748024
"54","honeydew",TRUE,0.000606,909,40,12,0.3,0.013,"GO:0006396","BP",5,"RNA processing",2,"PABPC1,RPL6,RPL3,RPL22,RPL5,RPS3A,RPL7,NSA2,RPUSD4,RPL4,RPL15,RPS4X",4.43281480150599
"55","honeydew",TRUE,1.27e-06,403,40,11,0.275,0.027,"GO:0034470","BP",5,"ncRNA processing",3,"RPL6,RPL3,RPL22,RPL5,RPS3A,RPL7,NSA2,RPUSD4,RPL4,RPL15,RPS4X",5.89383270882181
"56","honeydew",TRUE,3.04e-07,259,40,10,0.25,0.039,"GO:0006364","BP",5,"rRNA processing",4,"RPL6,RPL3,RPL22,RPL5,RPS3A,RPL7,NSA2,RPL4,RPL15,RPS4X",6.53781086557529
"57","honeydew",TRUE,0.00742,5897,40,27,0.675,0.005,"GO:0046483","BP",5,"heterocycle metabolic process",1,"RFC2,EIF4B,PABPC1,RPL6,IGBP1,RPL3,EIF3E,OBFC1,COX7A2L,RPL22,POLR3GL,RPL5,POLR1E,RPS3A,BTF3,RPL7,EEF1A1,NSA2,RPUSD4,ATP5L,RPL4,RPL15,NPM1,NACA,RPS4X,TRIM16,ATP5O",2.14161737953607
"58","honeydew",TRUE,1.11e-07,422,40,12,0.3,0.028,"GO:0046700","BP",5,"heterocycle catabolic process",2,"EIF4B,PABPC1,RPL6,RPL3,EIF3E,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",5.19407611887419
"59","honeydew",TRUE,0.00175,5931,40,28,0.7,0.005,"GO:0006725","BP",5,"cellular aromatic compound metabolic process",1,"TG,RFC2,EIF4B,PABPC1,RPL6,IGBP1,RPL3,EIF3E,OBFC1,COX7A2L,RPL22,POLR3GL,RPL5,POLR1E,RPS3A,BTF3,RPL7,EEF1A1,NSA2,RPUSD4,ATP5L,RPL4,RPL15,NPM1,NACA,RPS4X,TRIM16,ATP5O",2.13621682635607
"60","honeydew",TRUE,0.00401,5731,40,27,0.675,0.005,"GO:0006139","BP",5,"nucleobase-containing compound metabolic process",2,"RFC2,EIF4B,PABPC1,RPL6,IGBP1,RPL3,EIF3E,OBFC1,COX7A2L,RPL22,POLR3GL,RPL5,POLR1E,RPS3A,BTF3,RPL7,EEF1A1,NSA2,RPUSD4,ATP5L,RPL4,RPL15,NPM1,NACA,RPS4X,TRIM16,ATP5O",2.1681073240248
"61","honeydew",TRUE,0.0335,5103,40,24,0.6,0.005,"GO:0090304","BP",5,"nucleic acid metabolic process",3,"RFC2,EIF4B,PABPC1,RPL6,IGBP1,RPL3,EIF3E,OBFC1,RPL22,POLR3GL,RPL5,POLR1E,RPS3A,BTF3,RPL7,EEF1A1,NSA2,RPUSD4,RPL4,RPL15,NPM1,NACA,RPS4X,TRIM16",2.2717223785017
"62","honeydew",TRUE,1.54e-07,434,40,12,0.3,0.028,"GO:0019439","BP",5,"aromatic compound catabolic process",1,"EIF4B,PABPC1,RPL6,RPL3,EIF3E,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",5.1757988476824
"63","honeydew",TRUE,3.1e-08,378,40,12,0.3,0.032,"GO:0034655","BP",5,"nucleobase-containing compound catabolic process",2,"EIF4B,PABPC1,RPL6,RPL3,EIF3E,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",5.3113652053973
"64","honeydew",TRUE,0.0491,4823,40,23,0.575,0.005,"GO:0044267","BP",5,"cellular protein metabolic process",1,"EIF4B,PABPC1,RPL6,IGBP1,EIF3L,RPL3,EIF3D,EIF3E,EEF1B2,RPL22,RPL5,RPS3A,RPL7,EIF3H,EEF1A1,WDYHV1,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X,TRIM16",2.38947883007929
"65","honeydew",TRUE,5.49e-16,636,40,20,0.5,0.031,"GO:0006412","BP",5,"translation",2,"EIF4B,PABPC1,RPL6,EIF3L,RPL3,EIF3D,EIF3E,EEF1B2,RPL22,RPL5,RPS3A,RPL7,EIF3H,EEF1A1,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X",4.4666102580142
"66","honeydew",TRUE,2.03e-20,197,40,17,0.425,0.086,"GO:0006413","BP",5,"translational initiation",3,"EIF4B,PABPC1,RPL6,EIF3L,RPL3,EIF3D,EIF3E,RPL22,RPL5,RPS3A,RPL7,EIF3H,RPL4,RPL15,EIF3F,NPM1,RPS4X",5.90449947662601
"67","honeydew",TRUE,2.64e-08,25,40,6,0.15,0.24,"GO:0001731","BP",5,"formation of translation preinitiation complex",4,"EIF4B,EIF3L,EIF3D,EIF3E,EIF3H,EIF3F",8.83034562271583
"68","honeydew",TRUE,4.59e-08,54,40,7,0.175,0.13,"GO:0002181","BP",5,"cytoplasmic translation",3,"EIF4B,RPL6,EIF3D,RPL22,RPL7,RPL15,EIF3F",8.0194154064995
"69","honeydew",TRUE,0.00256,10,40,3,0.075,0.3,"GO:0019081","BP",5,"viral translation",3,"EIF3L,EIF3D,EIF3F",Inf
"70","honeydew",TRUE,0.00118,469,40,9,0.225,0.019,"GO:0010608","BP",5,"posttranscriptional regulation of gene expression",1,"EIF4B,PABPC1,EIF3L,EIF3D,EIF3E,EIF3H,EIF3F,NPM1,RPS4X",5.5780350217614
"71","honeydew",TRUE,8.31e-05,343,40,9,0.225,0.026,"GO:0006417","BP",5,"regulation of translation",2,"EIF4B,PABPC1,EIF3L,EIF3D,EIF3E,EIF3H,EIF3F,NPM1,RPS4X",5.95678098313605
"72","honeydew",TRUE,1.12e-06,84,40,7,0.175,0.083,"GO:0006446","BP",5,"regulation of translational initiation",3,"EIF4B,EIF3L,EIF3D,EIF3E,EIF3H,EIF3F,NPM1",7.26172970480199
"73","honeydew",TRUE,0.00119,968,40,12,0.3,0.012,"GO:0044265","BP",5,"cellular macromolecule catabolic process",1,"EIF4B,PABPC1,RPL6,RPL3,EIF3E,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",4.45458860105555
"74","honeydew",TRUE,0.0144,56,40,4,0.1,0.071,"GO:0042255","BP",5,"ribosome assembly",1,"RPL6,RPL3,RPL5,NPM1",7.8942522635455
"75","honeydew",TRUE,0.037,23,40,3,0.075,0.13,"GO:0000027","BP",5,"ribosomal large subunit assembly",2,"RPL6,RPL3,RPL5",8.7815554585464
"76","honeydew",TRUE,1.96e-05,665,40,12,0.3,0.018,"GO:0016071","BP",5,"mRNA metabolic process",1,"EIF4B,PABPC1,RPL6,RPL3,EIF3E,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",4.70644225825219
"77","honeydew",TRUE,2.16e-10,248,40,12,0.3,0.048,"GO:0006401","BP",5,"RNA catabolic process",1,"EIF4B,PABPC1,RPL6,RPL3,EIF3E,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",5.73250812622469
"78","honeydew",TRUE,4.87e-11,219,40,12,0.3,0.055,"GO:0006402","BP",5,"mRNA catabolic process",2,"EIF4B,PABPC1,RPL6,RPL3,EIF3E,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",5.90449947662601
"79","honeydew",TRUE,2.07e-11,204,40,12,0.3,0.059,"GO:0000956","BP",5,"nuclear-transcribed mRNA catabolic process",3,"EIF4B,PABPC1,RPL6,RPL3,EIF3E,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",5.98543623889643
"80","honeydew",TRUE,2.68e-12,122,40,11,0.275,0.09,"GO:0000184","BP",5,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",4,"PABPC1,RPL6,RPL3,EIF3E,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",6.84934415384925
"81","honeydew",TRUE,2.5e-07,177,40,9,0.225,0.051,"GO:0019083","BP",5,"viral transcription",1,"RPL6,RPL3,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",6.5582197372065
"82","honeydew",TRUE,0.0349,1113,40,11,0.275,0.01,"GO:1902580","BP",8,"single-organism cellular localization",1,"RPL6,RPL3,RPL22,RPL5,RPS3A,RPL7,ATP5L,RPL4,RPL15,RPS4X,ATP5O",4.44769418327311
"83","honeydew",TRUE,0.00202,828,40,11,0.275,0.013,"GO:1902582","BP",8,"single-organism intracellular transport",2,"RPL6,RPL3,RPL22,RPL5,RPS3A,RPL7,ATP5L,RPL4,RPL15,RPS4X,ATP5O",4.08107509275399
"84","honeydew",TRUE,1.25e-08,127,40,9,0.225,0.071,"GO:0070972","BP",8,"protein localization to endoplasmic reticulum",1,"RPL6,RPL3,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",6.8087980594549
"85","honeydew",TRUE,0.0179,653,40,9,0.225,0.014,"GO:0072594","BP",8,"establishment of protein localization to organelle",1,"RPL6,RPL3,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",5.21942771007161
"86","honeydew",TRUE,2.61e-09,107,40,9,0.225,0.084,"GO:0072599","BP",8,"establishment of protein localization to endoplasmic reticulum",2,"RPL6,RPL3,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",6.95088057306867
"87","honeydew",TRUE,0.027,687,40,9,0.225,0.013,"GO:0006605","BP",8,"protein targeting",1,"RPL6,RPL3,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",5.09984449391108
"88","honeydew",TRUE,1.84e-09,103,40,9,0.225,0.087,"GO:0045047","BP",8,"protein targeting to ER",2,"RPL6,RPL3,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",6.98189080981123
"89","honeydew",TRUE,0.00201,500,40,9,0.225,0.018,"GO:0072657","BP",8,"protein localization to membrane",1,"RPL6,RPL3,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",5.42914824105368
"90","honeydew",TRUE,0.000155,369,40,9,0.225,0.024,"GO:0090150","BP",8,"establishment of protein localization to membrane",2,"RPL6,RPL3,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",5.78820697634769
"91","honeydew",TRUE,4.71e-07,190,40,9,0.225,0.047,"GO:0006612","BP",8,"protein targeting to membrane",2,"RPL6,RPL3,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",6.37075678091212
"92","honeydew",TRUE,1.84e-09,103,40,9,0.225,0.087,"GO:0006613","BP",8,"cotranslational protein targeting to membrane",3,"RPL6,RPL3,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",7.04695440315829
"93","honeydew",TRUE,8.7e-10,95,40,9,0.225,0.095,"GO:0006614","BP",8,"SRP-dependent cotranslational protein targeting to membrane",4,"RPL6,RPL3,RPL22,RPL5,RPS3A,RPL7,RPL4,RPL15,RPS4X",7.11654769495749
"94","honeydew",TRUE,0.00189,2744,40,19,0.475,0.007,"GO:0043228","CC",1,"non-membrane-bounded organelle",1,"RFC2,PABPC1,RPL6,EIF3L,RPL3,EIF3E,OBFC1,RPL22,POLR3GL,RPL5,POLR1E,RPS3A,RPL7,EEF1A1,NSA2,RPL4,RPL15,NPM1,RPS4X",2.39047139831456
"95","honeydew",TRUE,1.98e-06,4830,40,29,0.725,0.006,"GO:0032991","CC",1,"macromolecular complex",1,"RFC2,GNA15,EIF4B,PABPC1,RPL6,EIF3L,RPL3,EIF3D,EIF3E,OBFC1,EEF1B2,RPL22,POLR3GL,RPL5,KIF25,POLR1E,RPS3A,RPL7,EIF3H,EEF1A1,NSA2,ATP5L,RPL4,RPL15,EIF3F,NPM1,NACA,RPS4X,ATP5O",2.1696505805963
