"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"11","thistle1",TRUE,1.45e-14,2021,153,57,0.373,0.028,"GO:0009605","BP",3,"response to external stimulus",2,"FGR,MGST1,SLC11A1,TNFRSF1B,IRAK3,NRCAM,OSM,HMOX1,COTL1,MEFV,IL1R2,KYNU,PLEK,SPP1,CSF3R,CCRL2,TREM1,PTGER2,APOBEC3A,LBP,ASS1,LILRB2,ALOX5AP,CHI3L1,C5AR2,TLR2,ITGAX,ARRB2,S100A8,PLAC8,ADAM8,CMTM7,LY96,BATF,CD1D,FCER1G,CXCL16,ALPL,NLRP3,S100A9,S100A12,CXCR1,ABCA1,NOD2,SERPINF2,SERINC2,FPR1,MYD88,TNFRSF10C,A2M,IL17RA,PLA2G2A,C5AR1,ELANE,GPSM3,C4A,LYN",3.41780711207777
"12","thistle1",TRUE,1.1e-05,548,153,21,0.137,0.038,"GO:0042330","BP",3,"taxis",3,"NRCAM,CSF3R,CCRL2,TREM1,LBP,C5AR2,ARRB2,S100A8,ADAM8,CMTM7,FCER1G,CXCL16,S100A9,S100A12,CXCR1,FPR1,IL17RA,C5AR1,ELANE,GPSM3,LYN",4.62939132543547
"13","thistle1",TRUE,1.06e-05,547,153,21,0.137,0.038,"GO:0006935","BP",3,"chemotaxis",4,"NRCAM,CSF3R,CCRL2,TREM1,LBP,C5AR2,ARRB2,S100A8,ADAM8,CMTM7,FCER1G,CXCL16,S100A9,S100A12,CXCR1,FPR1,IL17RA,C5AR1,ELANE,GPSM3,LYN",4.62939132543547
"14","thistle1",TRUE,8.09e-15,3579,153,77,0.503,0.022,"GO:0006950","BP",3,"response to stress",2,"FGR,CYP26B1,MGST1,MMP25,ALOX5,SLC11A1,TNFRSF1B,LCP2,GNA15,FCN1,IRAK3,OSM,GGT5,HMOX1,SIRPB1,COTL1,MEFV,AQP9,MAP3K8,IL1R2,IL18RAP,KYNU,PLEK,NCF2,RPS6KA1,SPP1,CSF3R,CCRL2,NFE2,TREM1,PTGER2,APOBEC3A,LBP,ASS1,LILRB2,ALOX5AP,CHI3L1,ARNTL,C5AR2,LCP1,TLR2,BCL2A1,ITGAX,ARRB2,ARHGEF19,S100A8,PLAC8,ADAM8,LY96,CNOT8,BATF,CD1D,NCF1,FCER1G,CXCL16,NLRP3,S100A9,S100A12,CXCR1,ABCA1,NOD2,SERPINF2,FPR1,MYD88,TNFRSF10C,NABP1,A2M,IL17RA,CD300E,LILRA5,PLA2G2A,SERPINA1,C5AR1,ELANE,GPSM3,C4A,LYN",2.58356079259842
"15","thistle1",TRUE,4.51e-26,1448,153,62,0.405,0.043,"GO:0006952","BP",3,"defense response",3,"FGR,CYP26B1,MMP25,ALOX5,SLC11A1,TNFRSF1B,FCN1,IRAK3,OSM,GGT5,HMOX1,SIRPB1,COTL1,MEFV,IL1R2,IL18RAP,KYNU,NCF2,SPP1,CSF3R,CCRL2,TREM1,PTGER2,APOBEC3A,LBP,ASS1,LILRB2,ALOX5AP,CHI3L1,C5AR2,TLR2,ITGAX,ARRB2,S100A8,PLAC8,ADAM8,LY96,BATF,CD1D,NCF1,FCER1G,CXCL16,NLRP3,S100A9,S100A12,CXCR1,NOD2,SERPINF2,FPR1,MYD88,TNFRSF10C,A2M,IL17RA,CD300E,LILRA5,PLA2G2A,SERPINA1,C5AR1,ELANE,GPSM3,C4A,LYN",3.48633813025068
"16","thistle1",TRUE,1.18e-22,656,153,42,0.275,0.064,"GO:0006954","BP",3,"inflammatory response",4,"CYP26B1,MMP25,ALOX5,SLC11A1,TNFRSF1B,OSM,GGT5,HMOX1,MEFV,IL1R2,IL18RAP,SPP1,CCRL2,PTGER2,LBP,ASS1,ALOX5AP,CHI3L1,C5AR2,TLR2,S100A8,ADAM8,LY96,FCER1G,NLRP3,S100A9,S100A12,CXCR1,NOD2,SERPINF2,FPR1,MYD88,TNFRSF10C,A2M,IL17RA,PLA2G2A,SERPINA1,C5AR1,ELANE,GPSM3,C4A,LYN",5.15277992850217
"17","thistle1",TRUE,9.48e-10,136,153,15,0.098,0.11,"GO:0002526","BP",3,"acute inflammatory response",5,"OSM,LBP,ASS1,ALOX5AP,C5AR2,S100A8,ADAM8,FCER1G,NLRP3,SERPINF2,A2M,SERPINA1,C5AR1,ELANE,C4A",6.7891252938562
"18","thistle1",TRUE,0.0203,58,153,6,0.039,0.103,"GO:0006968","BP",3,"cellular defense response",4,"NCF2,LBP,LILRB2,LY96,NCF1,C5AR1",7.71520403209651
"19","thistle1",TRUE,1.33e-11,836,153,34,0.222,0.041,"GO:0009607","BP",3,"response to biotic stimulus",2,"FGR,MGST1,SLC11A1,TNFRSF1B,IRAK3,COTL1,TREM1,PTGER2,APOBEC3A,LBP,ASS1,LILRB2,TLR2,ITGAX,S100A8,PLAC8,LY96,BATF,CD1D,FCER1G,CXCL16,ALPL,NLRP3,S100A9,S100A12,ABCA1,NOD2,MYD88,TNFRSF10C,IL17RA,PLA2G2A,C5AR1,ELANE,LYN",4.62341669974659
"20","thistle1",TRUE,2.91e-12,794,153,34,0.222,0.043,"GO:0043207","BP",3,"response to external biotic stimulus",3,"FGR,MGST1,SLC11A1,TNFRSF1B,IRAK3,COTL1,TREM1,PTGER2,APOBEC3A,LBP,ASS1,LILRB2,TLR2,ITGAX,S100A8,PLAC8,LY96,BATF,CD1D,FCER1G,CXCL16,ALPL,NLRP3,S100A9,S100A12,ABCA1,NOD2,MYD88,TNFRSF10C,IL17RA,PLA2G2A,C5AR1,ELANE,LYN",4.66058442120898
"21","thistle1",TRUE,2.81e-12,793,153,34,0.222,0.043,"GO:0051707","BP",3,"response to other organism",4,"FGR,MGST1,SLC11A1,TNFRSF1B,IRAK3,COTL1,TREM1,PTGER2,APOBEC3A,LBP,ASS1,LILRB2,TLR2,ITGAX,S100A8,PLAC8,LY96,BATF,CD1D,FCER1G,CXCL16,ALPL,NLRP3,S100A9,S100A12,ABCA1,NOD2,MYD88,TNFRSF10C,IL17RA,PLA2G2A,C5AR1,ELANE,LYN",4.66058442120898
"22","thistle1",TRUE,4.56e-13,516,153,29,0.19,0.056,"GO:0009617","BP",3,"response to bacterium",5,"FGR,MGST1,SLC11A1,TNFRSF1B,IRAK3,TREM1,PTGER2,LBP,ASS1,LILRB2,TLR2,S100A8,PLAC8,LY96,CD1D,FCER1G,CXCL16,ALPL,NLRP3,S100A9,S100A12,ABCA1,NOD2,MYD88,TNFRSF10C,PLA2G2A,C5AR1,ELANE,LYN",5.28216605070503
"23","thistle1",TRUE,0.000268,47,153,7,0.046,0.149,"GO:0009620","BP",3,"response to fungus",5,"COTL1,S100A8,S100A9,S100A12,MYD88,IL17RA,ELANE",7.71520403209651
"24","thistle1",TRUE,5.74e-07,465,153,21,0.137,0.045,"GO:0098542","BP",3,"defense response to other organism",5,"FGR,SLC11A1,COTL1,TREM1,APOBEC3A,LBP,TLR2,ITGAX,S100A8,PLAC8,BATF,FCER1G,NLRP3,S100A9,S100A12,NOD2,MYD88,IL17RA,PLA2G2A,C5AR1,ELANE",5.23990624141515
"25","thistle1",TRUE,0.000658,33,153,6,0.039,0.182,"GO:0050832","BP",3,"defense response to fungus",6,"COTL1,S100A8,S100A9,S100A12,IL17RA,ELANE",8.18849173654344
"26","thistle1",TRUE,3.1e-06,239,153,15,0.098,0.063,"GO:0042742","BP",3,"defense response to bacterium",6,"FGR,SLC11A1,TREM1,LBP,TLR2,S100A8,PLAC8,FCER1G,S100A9,S100A12,NOD2,MYD88,PLA2G2A,C5AR1,ELANE",6.13910253993
"27","thistle1",TRUE,4.08e-10,317,153,21,0.137,0.066,"GO:0002237","BP",3,"response to molecule of bacterial origin",4,"MGST1,SLC11A1,TNFRSF1B,IRAK3,PTGER2,LBP,ASS1,LILRB2,TLR2,S100A8,LY96,CXCL16,ALPL,NLRP3,ABCA1,NOD2,MYD88,TNFRSF10C,C5AR1,ELANE,LYN",5.93719993793694
"28","thistle1",TRUE,1.84e-09,304,153,20,0.131,0.066,"GO:0032496","BP",3,"response to lipopolysaccharide",5,"MGST1,SLC11A1,TNFRSF1B,IRAK3,PTGER2,LBP,ASS1,LILRB2,TLR2,S100A8,LY96,CXCL16,ALPL,NLRP3,ABCA1,MYD88,TNFRSF10C,C5AR1,ELANE,LYN",6.07668491036157
"29","thistle1",TRUE,0.00229,10,153,4,0.026,0.4,"GO:0032494","BP",3,"response to peptidoglycan",5,"IRAK3,NOD2,MYD88,C5AR1",9.34117124648182
"30","thistle1",TRUE,0.000991,11372,153,122,0.797,0.011,"GO:0065007","BP",3,"biological regulation",1,"FGR,CYP26B1,CRLF1,SLC11A1,TNFRSF1B,LCP2,GNA15,SPAG4,LPAR2,STK10,STXBP2,SMAP2,FCN1,FTL,GMIP,IRAK3,NRCAM,TBC1D2,OSM,CYTH4,HMOX1,NCF4,PYGL,RIN3,MMP9,SIRPB1,MEFV,AQP9,WISP1,COMP,MAP3K8,SLC16A10,IL1R2,IL18R1,IL18RAP,PLEK,RHOU,NCF2,RPS6KA1,SPP1,RARRES1,CSF3R,CSTA,CCRL2,ARHGAP9,NFE2,TREM1,MT1G,PTGER2,APOBEC3A,RHBDF2,LBP,ASS1,GMFG,LILRB2,ALOX5AP,CHI3L1,ARNTL,C5AR2,LCP1,MYO1G,IL1RN,TLR2,BCL2A1,ITGAX,IGSF6,ARRB2,SECTM1,STAC2,SLC2A5,ARHGEF19,FCGR2A,S100A8,PLAC8,TNFAIP8,DOK3,ADAM8,LY96,SAMSN1,CNOT8,SLA,BATF,CD1D,NCF1,FCER1G,CXCL16,NLRP3,RNF149,S100A9,S100A12,CXCR1,ABCA1,NOD2,SERPINF2,CD300A,FTH1,SERINC2,MT1E,OSCAR,FPR1,MYD88,TNFRSF10C,NABP1,GPR160,SH3PXD2B,PCSK1,A2M,BASP1,IL17RA,TNFAIP8L3,FMNL1,CD300E,PLA2G2A,SELL,SERPINA1,C5AR1,ELANE,MT1F,MT1M,GPSM3,C4A,LYN",0.922767614229436
"31","thistle1",TRUE,0.000744,2826,153,48,0.314,0.017,"GO:0065009","BP",3,"regulation of molecular function",2,"FGR,SLC11A1,LCP2,GNA15,LPAR2,SMAP2,GMIP,IRAK3,TBC1D2,CYTH4,HMOX1,NCF4,RIN3,MMP9,MEFV,MAP3K8,PLEK,RPS6KA1,CSTA,ARHGAP9,GMFG,ALOX5AP,CHI3L1,TLR2,ARRB2,ARHGEF19,S100A8,TNFAIP8,ADAM8,NCF1,NLRP3,S100A9,S100A12,NOD2,SERPINF2,CD300A,SERINC2,FPR1,MYD88,SH3PXD2B,A2M,TNFAIP8L3,SERPINA1,C5AR1,ELANE,GPSM3,C4A,LYN",3.34058179159684
"32","thistle1",TRUE,3.79e-05,1824,153,39,0.255,0.021,"GO:0044093","BP",3,"positive regulation of molecular function",3,"FGR,SLC11A1,LCP2,GNA15,LPAR2,SMAP2,GMIP,IRAK3,TBC1D2,CYTH4,NCF4,RIN3,MMP9,MEFV,MAP3K8,PLEK,ARHGAP9,GMFG,ALOX5AP,CHI3L1,TLR2,ARHGEF19,S100A8,ADAM8,NCF1,NLRP3,S100A9,S100A12,NOD2,CD300A,SERINC2,FPR1,MYD88,SH3PXD2B,A2M,TNFAIP8L3,C5AR1,ELANE,LYN",3.89515252378644
"33","thistle1",TRUE,4.6e-05,2328,153,45,0.294,0.019,"GO:0050790","BP",3,"regulation of catalytic activity",3,"FGR,SLC11A1,LCP2,GNA15,LPAR2,SMAP2,GMIP,IRAK3,TBC1D2,CYTH4,NCF4,RIN3,MMP9,MEFV,MAP3K8,PLEK,RPS6KA1,CSTA,ARHGAP9,GMFG,ALOX5AP,CHI3L1,ARRB2,ARHGEF19,S100A8,TNFAIP8,ADAM8,NCF1,NLRP3,S100A9,S100A12,NOD2,SERPINF2,CD300A,SERINC2,FPR1,SH3PXD2B,A2M,TNFAIP8L3,SERPINA1,C5AR1,ELANE,GPSM3,C4A,LYN",3.58569278075349
"34","thistle1",TRUE,5.98e-05,1544,153,35,0.229,0.023,"GO:0043085","BP",3,"positive regulation of catalytic activity",4,"FGR,SLC11A1,LCP2,GNA15,LPAR2,SMAP2,GMIP,TBC1D2,CYTH4,NCF4,RIN3,MEFV,MAP3K8,PLEK,ARHGAP9,GMFG,ALOX5AP,CHI3L1,ARHGEF19,S100A8,ADAM8,NCF1,NLRP3,S100A9,S100A12,NOD2,CD300A,SERINC2,FPR1,SH3PXD2B,A2M,TNFAIP8L3,C5AR1,ELANE,LYN",4.08977079972154
"35","thistle1",TRUE,1.98e-05,1333,153,33,0.216,0.025,"GO:0051674","BP",3,"localization of cell",1,"FGR,STK10,NRCAM,HMOX1,MMP9,CSF3R,TREM1,LBP,C5AR2,LCP1,MYO1G,ITGAX,ARRB2,S100A8,ADAM8,PSTPIP2,FCER1G,CXCL16,S100A9,S100A12,CXCR1,S100P,CD300A,SERINC2,FPR1,MYD88,IL17RA,FMNL1,SELL,C5AR1,ELANE,GPSM3,LYN",4.20194731060853
"36","thistle1",TRUE,4.14e-05,13057,153,136,0.889,0.01,"GO:0044699","BP",3,"single-organism process",1,"FGR,CYP26B1,CRLF1,MGST1,MMP25,ALOX5,SLC11A1,TNFRSF1B,LCP2,GNA15,BCAT1,SPAG4,LPAR2,STK10,STXBP2,FCN1,FTL,GMIP,IRAK3,NRCAM,TBC1D2,OSM,GGT5,CYTH4,HMOX1,NCF4,PYGL,RIN3,MMP9,SIRPB1,MEFV,AQP9,WISP1,COMP,MAP3K8,ABCC3,FAM65B,VNN2,SLC16A10,IL1R2,IL18R1,IL18RAP,KYNU,PLEK,RHOU,NCF2,HSD11B1,RPS6KA1,SPP1,RARRES1,CSF3R,CSTA,CCRL2,ARHGAP9,NFE2,TREM1,MT1G,PTGER2,APOBEC3A,RHBDF2,LBP,ASS1,GMFG,LILRB2,ALOX5AP,CHI3L1,ARNTL,C5AR2,LCP1,MYO1G,IL1RN,TLR2,BCL2A1,ITGAX,IGSF6,ARRB2,SECTM1,STAC2,SLC2A5,ARHGEF19,FCGR2A,S100A8,PLA1A,PLAC8,TNFAIP8,DOK3,ADAM8,PSTPIP2,CMTM7,LY96,SAMSN1,CNOT8,SLA,BATF,CD1D,NCF1,FCER1G,CXCL16,ALPL,NLRP3,RNF149,S100A9,S100A12,CXCR1,S100P,ABCA1,ANPEP,NOD2,SERPINF2,CD300A,FTH1,SERINC2,FPR1,MYD88,TNFRSF10C,NABP1,GPR160,SLCO2A1,SH3PXD2B,PCSK1,A2M,BASP1,IL17RA,CHST15,TNFAIP8L3,APOBR,FMNL1,PLA2G2A,SELL,SERPINA1,C5AR1,ELANE,GK,GPSM3,C4A,LYN",0.460307636614468
"37","thistle1",TRUE,0.00189,10097,153,112,0.732,0.011,"GO:0044763","BP",3,"single-organism cellular process",2,"FGR,CYP26B1,CRLF1,MGST1,ALOX5,SLC11A1,TNFRSF1B,LCP2,GNA15,BCAT1,SPAG4,LPAR2,STK10,STXBP2,FCN1,FTL,IRAK3,NRCAM,TBC1D2,OSM,GGT5,HMOX1,NCF4,PYGL,MMP9,AQP9,WISP1,COMP,MAP3K8,FAM65B,VNN2,IL1R2,IL18R1,KYNU,PLEK,RHOU,NCF2,RPS6KA1,SPP1,CSF3R,CSTA,NFE2,TREM1,MT1G,PTGER2,APOBEC3A,RHBDF2,LBP,ASS1,GMFG,LILRB2,ALOX5AP,CHI3L1,ARNTL,C5AR2,LCP1,MYO1G,IL1RN,TLR2,BCL2A1,ITGAX,ARRB2,ARHGEF19,S100A8,PLA1A,PLAC8,TNFAIP8,ADAM8,PSTPIP2,CMTM7,LY96,SAMSN1,CNOT8,BATF,CD1D,NCF1,FCER1G,CXCL16,ALPL,NLRP3,RNF149,S100A9,S100A12,CXCR1,S100P,ABCA1,ANPEP,NOD2,SERPINF2,CD300A,FTH1,SERINC2,FPR1,MYD88,TNFRSF10C,NABP1,SH3PXD2B,A2M,BASP1,IL17RA,CHST15,TNFAIP8L3,APOBR,FMNL1,PLA2G2A,SELL,SERPINA1,C5AR1,ELANE,GK,GPSM3,LYN",0.843109907381613
"38","thistle1",TRUE,0.00485,1770,153,34,0.222,0.019,"GO:0006928","BP",3,"movement of cell or subcellular component",3,"FGR,STK10,NRCAM,HMOX1,MMP9,VNN2,CSF3R,TREM1,LBP,C5AR2,LCP1,MYO1G,ITGAX,ARRB2,S100A8,ADAM8,PSTPIP2,FCER1G,CXCL16,S100A9,S100A12,CXCR1,S100P,CD300A,SERINC2,FPR1,MYD88,IL17RA,FMNL1,SELL,C5AR1,ELANE,GPSM3,LYN",3.76112700452068
"39","thistle1",TRUE,1.98e-05,1333,153,33,0.216,0.025,"GO:0048870","BP",3,"cell motility",4,"FGR,STK10,NRCAM,HMOX1,MMP9,CSF3R,TREM1,LBP,C5AR2,LCP1,MYO1G,ITGAX,ARRB2,S100A8,ADAM8,PSTPIP2,FCER1G,CXCL16,S100A9,S100A12,CXCR1,S100P,CD300A,SERINC2,FPR1,MYD88,IL17RA,FMNL1,SELL,C5AR1,ELANE,GPSM3,LYN",4.20243594975825
"40","thistle1",TRUE,1.69e-06,1208,153,33,0.216,0.027,"GO:0016477","BP",3,"cell migration",5,"FGR,STK10,NRCAM,HMOX1,MMP9,CSF3R,TREM1,LBP,C5AR2,LCP1,MYO1G,ITGAX,ARRB2,S100A8,ADAM8,PSTPIP2,FCER1G,CXCL16,S100A9,S100A12,CXCR1,S100P,CD300A,SERINC2,FPR1,MYD88,IL17RA,FMNL1,SELL,C5AR1,ELANE,GPSM3,LYN",4.27699518545754
"41","thistle1",TRUE,4.74e-08,872,153,30,0.196,0.034,"GO:0001775","BP",3,"cell activation",3,"FGR,CYP26B1,SLC11A1,LCP2,GNA15,STXBP2,HMOX1,MAP3K8,IL18R1,PLEK,RPS6KA1,MT1G,LBP,LILRB2,LCP1,TLR2,ARRB2,ADAM8,CMTM7,SAMSN1,BATF,CD1D,FCER1G,NLRP3,S100A12,NOD2,CD300A,MYD88,IL17RA,LYN",4.36846860655422
"42","thistle1",TRUE,0.000155,470,153,18,0.118,0.038,"GO:0050865","BP",3,"regulation of cell activation",4,"FGR,CYP26B1,STXBP2,HMOX1,MAP3K8,PLEK,RPS6KA1,LBP,LILRB2,ADAM8,SAMSN1,CD1D,FCER1G,NLRP3,NOD2,CD300A,MYD88,LYN",5.20467224450569
"43","thistle1",TRUE,0.00215,291,153,13,0.085,0.045,"GO:0050867","BP",3,"positive regulation of cell activation",4,"FGR,MAP3K8,PLEK,RPS6KA1,LBP,LILRB2,ADAM8,CD1D,FCER1G,NLRP3,NOD2,MYD88,LYN",5.71683031350546
"44","thistle1",TRUE,7.18e-06,760,153,25,0.163,0.033,"GO:0098602","BP",3,"single organism cell adhesion",2,"CYP26B1,SLC11A1,STK10,NRCAM,MAP3K8,IL18R1,PLEK,CSTA,ASS1,LILRB2,LCP1,IL1RN,ITGAX,S100A8,ADAM8,BATF,CD1D,FCER1G,NLRP3,S100A9,NOD2,SERPINF2,CD300A,ELANE,LYN",4.71783375653828
"45","thistle1",TRUE,1.69e-06,708,153,25,0.163,0.035,"GO:0016337","BP",3,"single organismal cell-cell adhesion",3,"CYP26B1,SLC11A1,STK10,NRCAM,MAP3K8,IL18R1,PLEK,CSTA,ASS1,LILRB2,LCP1,IL1RN,ITGAX,S100A8,ADAM8,BATF,CD1D,FCER1G,NLRP3,S100A9,NOD2,SERPINF2,CD300A,ELANE,LYN",4.78641754640775
"46","thistle1",TRUE,2.62e-05,469,153,19,0.124,0.041,"GO:0007159","BP",3,"leukocyte cell-cell adhesion",4,"CYP26B1,SLC11A1,STK10,MAP3K8,IL18R1,ASS1,LILRB2,LCP1,S100A8,ADAM8,BATF,CD1D,FCER1G,NLRP3,S100A9,NOD2,CD300A,ELANE,LYN",5.12904364860334
"47","thistle1",TRUE,0.000287,436,153,17,0.111,0.039,"GO:0070486","BP",3,"leukocyte aggregation",5,"CYP26B1,SLC11A1,STK10,MAP3K8,IL18R1,LILRB2,LCP1,S100A8,ADAM8,BATF,CD1D,FCER1G,NLRP3,S100A9,NOD2,CD300A,LYN",5.19013134058318
"48","thistle1",TRUE,0.0065,429,153,15,0.098,0.035,"GO:0071593","BP",3,"lymphocyte aggregation",6,"CYP26B1,SLC11A1,STK10,MAP3K8,IL18R1,LILRB2,LCP1,ADAM8,BATF,CD1D,FCER1G,NLRP3,NOD2,CD300A,LYN",5.20201266846993
"49","thistle1",TRUE,0.0307,371,153,13,0.085,0.035,"GO:0022407","BP",3,"regulation of cell-cell adhesion",4,"CYP26B1,MAP3K8,ASS1,LILRB2,IL1RN,ADAM8,CD1D,NLRP3,NOD2,SERPINF2,CD300A,ELANE,LYN",5.48395647754867
"50","thistle1",TRUE,9.37e-23,2387,153,73,0.477,0.031,"GO:0002376","BP",3,"immune system process",1,"FGR,CYP26B1,SLC11A1,TNFRSF1B,LCP2,STK10,STXBP2,FCN1,IRAK3,OSM,HMOX1,NCF4,MMP9,SIRPB1,MEFV,AQP9,MAP3K8,IL1R2,IL18R1,IL18RAP,KYNU,PLEK,NCF2,CSF3R,TREM1,MT1G,APOBEC3A,LBP,ASS1,LILRB2,C5AR2,LCP1,MYO1G,IL1RN,TLR2,ITGAX,IGSF6,ARRB2,SECTM1,FCGR2A,S100A8,ADAM8,CMTM7,LY96,SAMSN1,BATF,CD1D,NCF1,FCER1G,CXCL16,NLRP3,FCGR3B,S100A9,S100A12,CXCR1,NOD2,CD300A,FTH1,OSCAR,FPR1,MYD88,TNFRSF10C,A2M,IL17RA,CD300E,LILRA5,SELL,C5AR1,ELANE,GPSM3,LILRA6,C4A,LYN",2.79342981270393
