"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"52","blue","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",1.75701048881376e-19
"53","blue","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",5.43266094780283e-19
"54","blue","83098_KEGG_Parkinson's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.99662135927734e-18
"55","blue","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",2.89927956536576e-18
"56","blue","303_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",5.83620141855284e-18
"57","blue","82942_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",5.83620141855284e-18
"58","red","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",2.41276531534635e-17
"59","darkolivegreen","red_M11_Neuron__HumanMeta","Brain",3.85521040028967e-17
"60","royalblue","413340_KEGG_Glycolysis_(Embden-Meyerhof_pathway),_glucose__pyruvate__Kegg_NCBI_Biosystems","PW_Lists",1.77847314341363e-16
"61","royalblue","468194_KEGG_Glycolysis_(Embden-Meyerhof_pathway),_glucose__pyruvate__Kegg_NCBI_Biosystems","PW_Lists",1.77847314341363e-16
"62","red","138007_Pathway_Interaction_Database_PLK1_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",2.01325813840247e-15
"63","saddlebrown","105902_REACTOME_Diabetes_pathways__Reactome_NCBI_Biosystems","PW_Lists",3.29639069335464e-15
"64","blue","Mitochondria_Foster__MO","Brain",9.70067506219937e-15
"65","darkolivegreen","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",1.95280295173279e-14
"66","red","138080_Pathway_Interaction_Database_Aurora_B_signaling__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",6.89435216491497e-14
"67","salmon","22556411_tanese_interactome_cytoplasm_329__PMID_22556411_Culver_2012","PW_Lists",1.3883796684933e-13
"68","darkolivegreen","brown_downAD_mitochondrion__Blalock_AD","Brain",2.40562343265053e-13
"69","blue","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",4.92687332779178e-13
"70","saddlebrown","161013_REACTOME_Asparagine_N-linked_glycosylation__Reactome_NCBI_Biosystems","PW_Lists",5.86616672331992e-13
"71","blue","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",6.5026588889056e-13
"72","saddlebrown","106230_REACTOME_Metabolism_of_proteins__Reactome_NCBI_Biosystems","PW_Lists",8.72085085235738e-13
"73","blue","509_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.70727136762518e-12
"74","blue","83097_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.70727136762518e-12
"75","royalblue","105911_REACTOME_Glycolysis__Reactome_NCBI_Biosystems","PW_Lists",2.44033950221806e-12
"76","salmon","RedBloodCell__Kabanova","Blood",2.9467247060825e-12
"77","blue","cyan_M4_Mitochondria__HumanMeta","Brain",3.48201071444254e-12
"78","lightyellow","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",4.78557598423881e-12
"79","saddlebrown","446_KEGG_Protein_export__Kegg_NCBI_Biosystems","PW_Lists",6.0493303682458e-12
"80","saddlebrown","83041_KEGG_Protein_export__Kegg_NCBI_Biosystems","PW_Lists",6.0493303682458e-12
"81","salmon","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",7.34201768026530e-12
"82","royalblue","198814_WikiPathways_Glycolysis_and_Gluconeogenesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",7.59521223556989e-12
"83","magenta","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",1.56849763506775e-11
"84","salmon","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",1.81046165760473e-11
"85","saddlebrown","105904_REACTOME_Unfolded_Protein_Response__Reactome_NCBI_Biosystems","PW_Lists",1.81556153559444e-11
"86","magenta","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",2.47756216410977e-11
"87","magenta","530733_REACTOME_Cell_Cycle__Reactome_NCBI_Biosystems","PW_Lists",2.55184152567838e-11
"88","black","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",3.21554982979667e-11
"89","royalblue","287_KEGG_Glycolysis__Gluconeogenesis__Kegg_NCBI_Biosystems","PW_Lists",7.80756218665287e-11
"90","royalblue","82926_KEGG_Glycolysis__Gluconeogenesis__Kegg_NCBI_Biosystems","PW_Lists",7.80756218665287e-11
"91","royalblue","138045_Pathway_Interaction_Database_HIF-1-alpha_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",9.12489412663512e-11
"92","magenta","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",2.15376153581941e-10
"93","darkolivegreen","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",2.66930178961758e-10
"94","saddlebrown","105906_REACTOME_Activation_of_Chaperones_by_IRE1alpha__Reactome_NCBI_Biosystems","PW_Lists",3.19648349916319e-10
"95","royalblue","106199_REACTOME_Glucose_metabolism__Reactome_NCBI_Biosystems","PW_Lists",4.00208308991612e-10
"96","blue","106552_REACTOME_RNA_Polymerase_I_Promoter_Opening__Reactome_NCBI_Biosystems","PW_Lists",1.66260010720816e-09
"97","red","105778_REACTOME_E2F_mediated_regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",2.01379457202629e-09
"98","red","198811_WikiPathways_Cell_cycle__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.38500246295824e-09
"99","salmon","Recycling_endosome_TGN_Foster__MO","Brain",2.38844658562746e-09
"100","magenta","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",2.43900715584339e-09
"101","saddlebrown","530771_REACTOME_Activation_of_Chaperone_Genes_by_XBP1(S)__Reactome_NCBI_Biosystems","PW_Lists",3.53364953794259e-09
"102","royalblue","106196_REACTOME_Metabolism_of_carbohydrates__Reactome_NCBI_Biosystems","PW_Lists",3.54551431567188e-09
"103","blue","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",4.20821738761647e-09
"104","darkolivegreen","yellow_M18__CTX","Brain",4.32097748481468e-09
"105","saddlebrown","161012_REACTOME_Post-translational_protein_modification__Reactome_NCBI_Biosystems","PW_Lists",4.67987471026455e-09
"106","red","161048_REACTOME_Chromosome_Maintenance__Reactome_NCBI_Biosystems","PW_Lists",5.76643923113073e-09
"107","darkmagenta","6317_pad_bdnf_db_1127__Palazzolo_and_Wang","PW_Lists",6.62341029371972e-09
"108","magenta","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",7.68105743159582e-09
"109","magenta","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",7.68105743159582e-09
"110","royalblue","413342_KEGG_Gluconeogenesis,_oxaloacetate__fructose-6P__Kegg_NCBI_Biosystems","PW_Lists",1.17718032331806e-08
"111","royalblue","468196_KEGG_Gluconeogenesis,_oxaloacetate__fructose-6P__Kegg_NCBI_Biosystems","PW_Lists",1.17718032331806e-08
"112","magenta","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",1.2807205542356e-08
"113","blue","366238_REACTOME_Amyloids__Reactome_NCBI_Biosystems","PW_Lists",3.70075836963461e-08
"114","blue","106540_REACTOME_Telomere_Maintenance__Reactome_NCBI_Biosystems","PW_Lists",4.15694175766117e-08
"115","red","463_KEGG_Cell_cycle__Kegg_NCBI_Biosystems","PW_Lists",4.88507628854792e-08
"116","red","83054_KEGG_Cell_cycle__Kegg_NCBI_Biosystems","PW_Lists",4.88507628854792e-08
"117","paleturquoise","199266_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",7.58234357701076e-08
"118","paleturquoise","199378_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",7.58234357701076e-08
"119","blue","106555_REACTOME_RNA_Polymerase_I_Chain_Elongation__Reactome_NCBI_Biosystems","PW_Lists",7.71697898358725e-08
"120","lightyellow","brown_downAD_mitochondrion__Blalock_AD","Brain",7.88172419493779e-08
"121","black","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",9.29235112611636e-08
"122","red","105801_REACTOME_G2M_Transition__Reactome_NCBI_Biosystems","PW_Lists",1.54466401902052e-07
"123","magenta","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",1.69716825082223e-07
"124","orange","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",1.87473473376278e-07
"125","red","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",1.91473887925927e-07
"126","blue","honeydew_M7_Mitochondria__CTX","Brain",2.7607883747593e-07
"127","magenta","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",2.88551417491714e-07
"128","red","160942_REACTOME_Mitotic_G2-G2M_phases__Reactome_NCBI_Biosystems","PW_Lists",3.21561286039855e-07
"129","red","105750_REACTOME_G2M_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",3.83098552974374e-07
"130","blue","106551_REACTOME_RNA_Polymerase_I_Promoter_Clearance__Reactome_NCBI_Biosystems","PW_Lists",4.3007390061547e-07
"131","blue","green_M5_Mitochondria__HumanMeta","Brain",4.39797049966983e-07
"132","darkolivegreen","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",4.87263507542627e-07
"133","magenta","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",5.39271472359586e-07
"134","red","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",6.28950624606693e-07
"135","blue","106550_REACTOME_RNA_Polymerase_I_Transcription__Reactome_NCBI_Biosystems","PW_Lists",7.31852285282047e-07
"136","blue","534_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",8.50165751344086e-07
"137","blue","83122_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",8.50165751344086e-07
"138","darkolivegreen","salmon_M12_Ribosome__MouseMeta","Brain",8.66985917740472e-07
"139","lightyellow","salmon_M12_Ribosome__MouseMeta","Brain",1.08838704585402e-06
"140","blue","205242_REACTOME_Meiotic_Recombination__Reactome_NCBI_Biosystems","PW_Lists",1.1321937075506e-06
"141","blue","106548_REACTOME_Packaging_Of_Telomere_Ends__Reactome_NCBI_Biosystems","PW_Lists",1.21326801873087e-06
"142","blue","105951_REACTOME_mRNA_Splicing__Reactome_NCBI_Biosystems","PW_Lists",1.33469401882123e-06
"143","blue","105952_REACTOME_mRNA_Splicing_-_Major_Pathway__Reactome_NCBI_Biosystems","PW_Lists",1.33469401882123e-06
"144","royalblue","142455_BIOCYC_glycolysis_I__Biocyc_NCBI_Biosystems","PW_Lists",1.4711213427037e-06
"145","royalblue","142457_BIOCYC_glycolysis_II__Biocyc_NCBI_Biosystems","PW_Lists",1.4711213427037e-06
"146","blue","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",1.55735824915235e-06
"147","blue","Somatic__MitochondrialType","Brain",1.6183765489552e-06
"148","saddlebrown","530746_REACTOME_SRP-dependent_cotranslational_protein_targeting_to_membrane__Reactome_NCBI_Biosystems","PW_Lists",1.74540887149831e-06
"149","royalblue","291_KEGG_Fructose_and_mannose_metabolism__Kegg_NCBI_Biosystems","PW_Lists",1.8233517511962e-06
"150","royalblue","82930_KEGG_Fructose_and_mannose_metabolism__Kegg_NCBI_Biosystems","PW_Lists",1.8233517511962e-06
"151","white","green_M5_Mitochondria__MouseMeta","Brain",2.26124459385277e-06
"152","red","187197_REACTOME_Kinesins__Reactome_NCBI_Biosystems","PW_Lists",2.60902627820458e-06
"153","magenta","105789_REACTOME_DNA_strand_elongation__Reactome_NCBI_Biosystems","PW_Lists",2.72872181168594e-06
"154","royalblue","413341_KEGG_Glycolysis,_core_module_involving_three-carbon_compounds__Kegg_NCBI_Biosystems","PW_Lists",3.1574566483736e-06
"155","royalblue","468195_KEGG_Glycolysis,_core_module_involving_three-carbon_compounds__Kegg_NCBI_Biosystems","PW_Lists",3.1574566483736e-06
"156","salmon","TimeOfBloodDraw_genesCorrelatedAcrossIndividuals__Whitney","Blood",3.19938867617917e-06
"157","blue","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",3.31933931607267e-06
"158","blue","green_M5_Mitochondria__MouseMeta","Brain",3.71726037032357e-06
"159","blue","160948_REACTOME_RNA_Polymerase_I,_RNA_Polymerase_III,_and_Mitochondrial_Transcription__Reactome_NCBI_Biosystems","PW_Lists",4.25674386598886e-06
"160","lightcyan","OX40__ImmunePathway","Immune",5.51695274715434e-06
"161","blue","477133_REACTOME_Meiosis__Reactome_NCBI_Biosystems","PW_Lists",5.57994083693844e-06
"162","blue","105953_REACTOME_mRNA_Splicing_-_Minor_Pathway__Reactome_NCBI_Biosystems","PW_Lists",6.13644452010502e-06
"163","blue","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",6.36455801747005e-06
"164","blue","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",6.36455801747005e-06
"165","magenta","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",6.74965886492095e-06
"166","red","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",6.96448767451704e-06
"167","blue","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",7.29801208361269e-06
"168","magenta","198805_WikiPathways_G1_to_S_cell_cycle_control__Wiki_Pathways_NCBI_Biosystems","PW_Lists",9.09192257077635e-06
"169","magenta","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",1.02500433722096e-05
"170","saddlebrown","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",1.51714259545438e-05
"171","white","green_M5_Mitochondria__HumanMeta","Brain",1.54414657727917e-05
"172","darkolivegreen","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",1.55577504366916e-05
"173","magenta","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",1.56287662749498e-05
"174","magenta","198811_WikiPathways_Cell_cycle__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.62155726737452e-05
"175","magenta","444_KEGG_DNA_replication__Kegg_NCBI_Biosystems","PW_Lists",1.69987565013483e-05
"176","magenta","83039_KEGG_DNA_replication__Kegg_NCBI_Biosystems","PW_Lists",1.69987565013483e-05
"177","royalblue","106204_REACTOME_Gluconeogenesis__Reactome_NCBI_Biosystems","PW_Lists",1.97361125973073e-05
"178","red","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",1.99412908110477e-05
"179","blue","138629_BIOCYC_superpathway_of_cholesterol_biosynthesis__Biocyc_NCBI_Biosystems","PW_Lists",3.79907774778914e-05
"180","magenta","105754_REACTOME_Activation_of_ATR_in_response_to_replication_stress__Reactome_NCBI_Biosystems","PW_Lists",3.82676621504329e-05
"181","red","198771_WikiPathways_DNA_Replication__Wiki_Pathways_NCBI_Biosystems","PW_Lists",4.1629111120442e-05
"182","blue","161048_REACTOME_Chromosome_Maintenance__Reactome_NCBI_Biosystems","PW_Lists",6.83916005560879e-05
"183","cyan","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",7.42739230756939e-05
"184","yellowgreen","106409_REACTOME_Classical_antibody-mediated_complement_activation__Reactome_NCBI_Biosystems","PW_Lists",7.67810790895178e-05
"185","lightyellow","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",7.74335760856392e-05
"186","blue","477134_REACTOME_Meiotic_Synapsis__Reactome_NCBI_Biosystems","PW_Lists",8.12532957810559e-05
"187","orange","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",8.96738314730031e-05
"188","lightyellow","366162_REACTOME_Antigen_processing__Ubiquitination_&_Proteasome_degradation__Reactome_NCBI_Biosystems","PW_Lists",9.18186660744771e-05
"189","darkolivegreen","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.000100695061932398
"190","darkolivegreen","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.000102743597745197
"191","yellowgreen","106407_REACTOME_Creation_of_C4_and_C2_activators__Reactome_NCBI_Biosystems","PW_Lists",0.000114557306491929
"192","blue","142269_BIOCYC_superpathway_of_cholesterol_biosynthesis__Biocyc_NCBI_Biosystems","PW_Lists",0.000124650327080932
"193","lightyellow","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",0.000127314841367875
"194","orange","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.000132291423842249
"195","darkred","turquoise_M14_Nucleus__HumanMeta","Brain",0.000141404083557447
"196","salmon","salmon_M12_Ribosome__MouseMeta","Brain",0.00014149924605432
"197","magenta","463_KEGG_Cell_cycle__Kegg_NCBI_Biosystems","PW_Lists",0.000153499822722775
"198","magenta","83054_KEGG_Cell_cycle__Kegg_NCBI_Biosystems","PW_Lists",0.000153499822722775
"199","red","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.000207823135770509
"200","paleturquoise","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.000216114785581766
"201","saddlebrown","105965_REACTOME_Translation__Reactome_NCBI_Biosystems","PW_Lists",0.000231271941783201
"202","blue","upWithABeta_MGactivation_GSE772__MicrogialMarkers","Brain",0.000236465773131919
"203","red","105789_REACTOME_DNA_strand_elongation__Reactome_NCBI_Biosystems","PW_Lists",0.000237795318540497
"204","black","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",0.000241586810899375
"205","lightcyan","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.000244998358260273
"206","lightyellow","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",0.000270481444825557
"207","yellowgreen","orange_M5_Microglia(Type2)__CTX","Brain",0.000271982463911341
"208","darkgreen","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",0.000272216348869385
"209","red","377128_KEGG_Fanconi_anemia_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000276194399830119
"210","red","377262_KEGG_Fanconi_anemia_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000276194399830119
"211","magenta","105750_REACTOME_G2M_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",0.000319073614150575
"212","yellowgreen","106406_REACTOME_Initial_triggering_of_complement__Reactome_NCBI_Biosystems","PW_Lists",0.000329530700971923
"213","magenta","105777_REACTOME_Activation_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",0.000337697616013695
"214","red","137935_Pathway_Interaction_Database_FOXM1_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00035144839493897
"215","red","105802_REACTOME_Cyclin_AB1_associated_events_during_G2M_transition__Reactome_NCBI_Biosystems","PW_Lists",0.00035991257514945
"216","magenta","137934_Pathway_Interaction_Database_E2F_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0003677515834886
"217","lightyellow","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.000405212305029954
"218","lightyellow","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",0.000405212305029954
"219","magenta","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.000426512135994451
"220","orange","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.000445569204411515
"221","yellowgreen","106405_REACTOME_Complement_cascade__Reactome_NCBI_Biosystems","PW_Lists",0.000450688511365797
"222","yellowgreen","198880_WikiPathways_Complement_and_Coagulation_Cascades__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000450688511365797
"223","blue","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",0.000459645440237273
"224","orange","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.000491216928823523
"225","blue","Synaptic__MitochondrialType","Brain",0.000493158381028428
