"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"33","skyblue3","83097_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.6606672333983e-76
"34","skyblue3","512_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.03314592028623e-74
"35","skyblue3","83100_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.03314592028623e-74
"36","lightcyan","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",4.04501375334145e-58
"37","tan","pink_M10_Microglia(Type1)__HumanMeta","Brain",5.62082994287748e-54
"38","lightcyan","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",7.65618394785603e-54
"39","skyblue3","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",9.50820426849615e-54
"40","skyblue3","6205_mito_inner_membrane_pad_299__Palazzolo_and_Wang","PW_Lists",9.38778207723358e-47
"41","tan","Substantia Nigra, pars reticulata_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",1.05981365156885e-45
"42","lightcyan","105969_REACTOME_Formation_of_the_ternary_complex,_and_subsequently,_the_43S_complex__Reactome_NCBI_Biosystems","PW_Lists",8.03518671421351e-45
"43","lightcyan","105971_REACTOME_Translation_initiation_complex_formation__Reactome_NCBI_Biosystems","PW_Lists",4.63868454132944e-42
"44","lightcyan","105972_REACTOME_Ribosomal_scanning_and_start_codon_recognition__Reactome_NCBI_Biosystems","PW_Lists",4.63868454132944e-42
"45","lightcyan","105970_REACTOME_Activation_of_the_mRNA_upon_binding_of_the_cap-binding_complex_and_eIFs,_and_subsequent_binding_to_43S__Reactome_NCBI_Biosystems","PW_Lists",1.04063388130389e-41
"46","skyblue3","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",5.690927109472e-41
"47","skyblue3","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",2.40614994755983e-39
"48","skyblue3","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",6.69809773919931e-38
"49","mediumpurple3","Neuron_probable__Cahoy","Brain",1.97708100405354e-36
"50","tan","Substantia Nigra, pars reticulata_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",5.00477990119921e-34
"51","lightcyan","upWithABeta_MGactivation_GSE772__MicrogialMarkers","Brain",3.577900517704e-33
"52","darkgrey","turquoise_M14_Nucleus__MouseMeta","Brain",5.87792455868396e-31
"53","skyblue3","Mitochondria_Foster__MO","Brain",3.17511434272811e-30
"54","violet","cyan_M4_Mitochondria__MouseMeta","Brain",2.48500304689243e-29
"55","tan","Lateral group of Nuclei, Dorsal Division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",1.35216278685249e-28
"56","lavenderblush3","187103_REACTOME_Interferon_Signaling__Reactome_NCBI_Biosystems","PW_Lists",3.19478373683268e-28
"57","paleturquoise","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",2.06159479988248e-27
"58","lavenderblush3","principal sensory nucleus of trigeminal nerve_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",4.19489276258401e-27
"59","lightcyan","midnightblue_M2_Ribosome__CTX","Brain",2.04840242230458e-24
"60","lavenderblush3","187104_REACTOME_Interferon_alphabeta_signaling__Reactome_NCBI_Biosystems","PW_Lists",5.27377194192474e-24
"61","paleturquoise","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",2.01923549207223e-23
"62","lavenderblush3","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",2.87203390862241e-23
"63","tan","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",1.12644397791778e-21
"64","skyblue3","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",2.19313637912075e-21
"65","mediumpurple3","Neuron_definite__Cahoy","Brain",1.40379691478327e-20
"66","lightcyan","22556411_tanese_interactome_cytoplasm_329__PMID_22556411_Culver_2012","PW_Lists",3.70889464731612e-20
"67","skyblue3","93344_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",1.71592132547909e-19
"68","skyblue3","93992_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",1.71592132547909e-19
"69","skyblue3","cyan_M4_Mitochondria__MouseMeta","Brain",2.0832357580363e-19
"70","grey60","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",4.60328055426559e-19
"71","lightcyan","RedBloodCell__Kabanova","Blood",4.81378809763513e-19
"72","grey60","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",1.42115733816414e-18
"73","skyblue3","cyan_M4_Mitochondria__HumanMeta","Brain",2.76530712023225e-18
"74","paleturquoise","red_M11_Neuron__HumanMeta","Brain",7.3558263764511e-18
"75","navajowhite2","198903_WikiPathways_Striated_Muscle_Contraction__Wiki_Pathways_NCBI_Biosystems","PW_Lists",6.70810328890039e-17
"76","darkgrey","blue_M16_Neuron__CTX","Brain",7.35253941713623e-17
"77","lavenderblush3","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",9.03859357351342e-17
"78","skyblue3","413409_KEGG_NADH_dehydrogenase_(ubiquinone)_1_beta_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",2.77791850365525e-16
"79","navajowhite2","106262_REACTOME_Striated_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",3.34811904392349e-16
"80","palevioletred3","magenta_M8_Microglia(Type2)__HumanMeta","Brain",6.54263671867674e-16
"81","ivory","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",9.70956456162165e-16
"82","mediumpurple3","green_M5_Mitochondria__HumanMeta","Brain",1.10249205103666e-15
"83","lightcyan","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",1.30767712831024e-15
"84","grey60","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",3.0706701134319e-15
"85","skyblue3","brown_downAD_mitochondrion__Blalock_AD","Brain",3.34698857533524e-15
"86","pink","105981_REACTOME_Cytosolic_tRNA_aminoacylation__Reactome_NCBI_Biosystems","PW_Lists",3.39547779902356e-15
"87","tan","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",3.9755820713756e-15
"88","tan","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",3.9755820713756e-15
"89","mediumpurple3","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",4.50942892802636e-15
"90","lightcyan","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",6.00077007315219e-15
"91","maroon","Lymphcytes_genesCorrelatedAcrossIndividuals__Whitney","Blood",6.00117129445655e-15
"92","yellowgreen","turquoise_M14_Nucleus__HumanMeta","Brain",1.10217546892379e-14
"93","skyblue3","522535_KEGG_F-type_ATPase,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",3.07403888063204e-14
"94","darkgrey","yellow_M18__CTX","Brain",3.58905043201199e-14
"95","skyblue3","PostSynapticDensity_proteins__Bayes","Brain",3.93262012846604e-14
"96","mediumpurple3","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",4.22705170708635e-14
"97","paleturquoise","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",5.80036417618144e-14
"98","tan","171867_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",7.13512717608445e-14
"99","tan","172846_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",7.13512717608445e-14
"100","tan","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",7.78826856051258e-14
"101","mediumpurple3","Neuron__ABA","Brain",8.7031623445399e-14
"102","tan","frontal part, inferior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",1.32362939378211e-13
"103","skyblue3","6401_hughes_mass_spec_pad_145__PMID_17500595_Kaltenbach_2007","PW_Lists",1.3381638758537e-13
"104","skyblue3","Somatic__MitochondrialType","Brain",1.79992849590004e-13
"105","lightcyan","salmon_M12_Ribosome__MouseMeta","Brain",1.99971524295395e-13
"106","tan","213743_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",3.07687935500899e-13
"107","tan","213780_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",3.07687935500899e-13
"108","skyblue3","Synaptic__MitochondrialType","Brain",3.13243898999232e-13
"109","maroon","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",4.77443430110694e-13
"110","skyblue3","105922_REACTOME_Formation_of_ATP_by_chemiosmotic_coupling__Reactome_NCBI_Biosystems","PW_Lists",6.48643115465962e-13
"111","skyblue3","413434_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",6.97221068060936e-13
"112","skyblue3","468345_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",6.97221068060936e-13
"113","grey60","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",1.1110420966893e-12
"114","mediumpurple3","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",1.35904503100362e-12
"115","navajowhite2","106261_REACTOME_Muscle_contraction__Reactome_NCBI_Biosystems","PW_Lists",2.20457138408463e-12
"116","pink","105980_REACTOME_tRNA_Aminoacylation__Reactome_NCBI_Biosystems","PW_Lists",3.78217889295053e-12
"117","tan","RedBloodCell__Kabanova","Blood",5.32479771031115e-12
"118","tan","purple_M4_Microglia(Type1)__CTX","Brain",6.64854224195376e-12
"119","maroon","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",6.95788771338358e-12
"120","skyblue3","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",1.03974300127306e-11
"121","tan","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",1.13859044983757e-11
"122","mediumpurple3","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",1.48978706555519e-11
"123","tan","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",1.65233660255693e-11
"124","tan","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",1.65233660255693e-11
"125","midnightblue","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",1.75603715325846e-11
"126","skyblue3","red_M11_Neuron__HumanMeta","Brain",1.84684786154694e-11
"127","lavenderblush3","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",2.54450254070911e-11
"128","lightcyan","Recycling_endosome_TGN_Foster__MO","Brain",2.72812329794558e-11
"129","maroon","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",4.87530631244512e-11
"130","darkgrey","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",5.92438615794329e-11
"131","darkgrey","turquoise_M14_Nucleus__HumanMeta","Brain",5.93670388633432e-11
"132","paleturquoise","brown_downAD_mitochondrion__Blalock_AD","Brain",8.58275185086301e-11
"133","mediumpurple3","6002_synapsedb_internet_2488__Palazzolo_and_Wang","PW_Lists",9.37259893402349e-11
"134","grey60","105741_REACTOME_p53-Dependent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",1.18332388662327e-10
"135","grey60","105743_REACTOME_p53-Dependent_G1_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",1.18332388662327e-10
"136","paleturquoise","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",1.54802667706984e-10
"137","skyblue3","413442_KEGG_Cytochrome_bc1_complex__Kegg_NCBI_Biosystems","PW_Lists",2.03797660581552e-10
"138","skyblue3","546500_KEGG_Cytochrome_bc1_complex__Kegg_NCBI_Biosystems","PW_Lists",2.03797660581552e-10
"139","grey60","105740_REACTOME_G1S_DNA_Damage_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",2.26311980852593e-10
"140","mediumpurple3","Autism_associated_module_M12__Voineagu","Brain",3.71726223406538e-10
"141","grey60","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",3.94739754175434e-10
"142","grey60","198786_WikiPathways_Proteasome_Degradation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",4.20877125328249e-10
"143","skyblue3","413408_KEGG_NADH_dehydrogenase_(ubiquinone)_1_alpha_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",4.42623015752464e-10
"144","grey60","445_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",5.5508098664887e-10
"145","grey60","83040_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",5.5508098664887e-10
"146","grey60","105744_REACTOME_Stabilization_of_p53__Reactome_NCBI_Biosystems","PW_Lists",5.59917541951257e-10
"147","pink","413439_KEGG_Aminoacyl-tRNA_biosynthesis,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",6.57150221890487e-10
"148","pink","468360_KEGG_Aminoacyl-tRNA_biosynthesis,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",6.57150221890487e-10
"149","grey60","105770_REACTOME_Cyclin_E_associated_events_during_G1S_transition__Reactome_NCBI_Biosystems","PW_Lists",1.01770619891828e-09
"150","grey60","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",1.09770630976565e-09
"151","mediumpurple3","purple_downAD_synapticTransmission__Blalock_AD","Brain",1.19475483875984e-09
"152","tan","106387_REACTOME_Innate_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",1.4180249178994e-09
"153","lavenderblush3","principal sensory nucleus of trigeminal nerve_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",1.65271832925953e-09
"154","grey60","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",1.78105678085837e-09
"155","grey60","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",1.78754937720812e-09
"156","pink","424_KEGG_Aminoacyl-tRNA_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",2.36787531744989e-09
"157","pink","83030_KEGG_Aminoacyl-tRNA_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",2.36787531744989e-09
"158","palevioletred3","tan_M12_Hypoxia__CTX","Brain",2.65549478272592e-09
"159","midnightblue","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",2.77353099884227e-09
"160","grey60","105771_REACTOME_SCF(Skp2)-mediated_degradation_of_p27p21__Reactome_NCBI_Biosystems","PW_Lists",2.84052621302606e-09
"161","skyblue3","413407_KEGG_NADH_dehydrogenase_(ubiquinone)_Fe-S_proteinflavoprotein_complex,_mitochondria__Kegg_NCBI_Biosystems","PW_Lists",3.66933605789379e-09
"162","maroon","106409_REACTOME_Classical_antibody-mediated_complement_activation__Reactome_NCBI_Biosystems","PW_Lists",4.85025491425333e-09
"163","lavenderblush3","377865_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",5.10985133631192e-09
"164","lavenderblush3","377873_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",5.10985133631192e-09
"165","grey60","105686_REACTOME_Regulation_of_activated_PAK-2p34_by_proteasome_mediated_degradation__Reactome_NCBI_Biosystems","PW_Lists",5.21638530861134e-09
"166","grey60","105788_REACTOME_CDK-mediated_phosphorylation_and_removal_of_Cdc6__Reactome_NCBI_Biosystems","PW_Lists",7.31241991826565e-09
"167","grey60","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",7.31241991826565e-09
"168","grey60","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",7.31241991826565e-09
"169","grey60","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",7.31241991826565e-09
"170","steelblue","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",7.67263538392119e-09
"171","grey60","105747_REACTOME_p53-Independent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",1.01608764564203e-08
"172","grey60","105748_REACTOME_p53-Independent_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",1.01608764564203e-08
"173","grey60","105749_REACTOME_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A__Reactome_NCBI_Biosystems","PW_Lists",1.01608764564203e-08
"174","grey60","106026_REACTOME_Vpu_mediated_degradation_of_CD4__Reactome_NCBI_Biosystems","PW_Lists",1.01608764564203e-08
"175","skyblue3","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",1.31291590295975e-08
"176","ivory","magenta_M8_Microglia(Type2)__HumanMeta","Brain",1.31427921588003e-08
"177","yellowgreen","turquoise_M14_Nucleus__MouseMeta","Brain",1.33985295326787e-08
"178","darkgrey","red_M11_Neuron__HumanMeta","Brain",1.48892340774414e-08
"179","grey60","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",1.51495296071949e-08
"180","thistle2","152657_KEGG_Malaria__Kegg_NCBI_Biosystems","PW_Lists",1.6636798392461e-08
"181","thistle2","152665_KEGG_Malaria__Kegg_NCBI_Biosystems","PW_Lists",1.6636798392461e-08
"182","maroon","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",1.83235079066965e-08
"183","maroon","537_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",1.84607678308278e-08
"184","maroon","83125_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",1.84607678308278e-08
"185","maroon","106407_REACTOME_Creation_of_C4_and_C2_activators__Reactome_NCBI_Biosystems","PW_Lists",2.0860949829048e-08
"186","grey60","105828_REACTOME_SCF-beta-TrCP_mediated_degradation_of_Emi1__Reactome_NCBI_Biosystems","PW_Lists",2.59668620438289e-08
"187","grey60","187212_REACTOME_Destabilization_of_mRNA_by_AUF1_(hnRNP_D0)__Reactome_NCBI_Biosystems","PW_Lists",2.59668620438289e-08
"188","paleturquoise","Mitochondria_Foster__MO","Brain",3.09774916728548e-08
"189","skyblue3","20120716_hippie_interactome_332__PMID_22348130_Schaefer_2012","PW_Lists",3.23275464821861e-08
"190","pink","199266_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",3.33671817131962e-08
"191","pink","199378_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",3.33671817131962e-08
"192","mediumpurple3","106516_REACTOME_Transmission_across_Chemical_Synapses__Reactome_NCBI_Biosystems","PW_Lists",4.25194945507392e-08
"193","tan","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",5.03210724771525e-08
"194","darkgrey","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",5.31688122861828e-08
"195","grey60","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",5.5880204170621e-08
"196","darkgreen","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",5.91408873648562e-08
"197","grey60","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",6.2159894374015e-08
"198","maroon","138055_Pathway_Interaction_Database_TCR_signaling_in_naive_CD8+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",6.99084450509415e-08
"199","steelblue","Astrocyte_probable__Cahoy","Brain",7.1076474788547e-08
"200","grey60","105685_REACTOME_Regulation_of_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",8.20725937581295e-08
"201","lavenderblush3","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",8.91199519583334e-08
"202","lavenderblush3","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",8.91199519583334e-08
"203","lightcyan","TimeOfBloodDraw_genesCorrelatedAcrossIndividuals__Whitney","Blood",9.37892073544307e-08
"204","sienna3","turquoise_M14_Nucleus__HumanMeta","Brain",9.43251337700513e-08
"205","tan","Neutrophils_genesCorrelatedAcrossIndividuals__Whitney","Blood",1.01647875144905e-07
"206","violet","cyan_M4_Mitochondria__HumanMeta","Brain",1.07023719250077e-07
"207","mediumpurple3","dorsal motor nucleus of the vagus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",1.07477045112767e-07
"208","grey60","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",1.82325308643285e-07
"209","palevioletred3","upActivationMicroglia_3treatments_Thomas__MicrogialMarkers","Brain",1.90374488417316e-07
"210","sienna3","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",2.27250567953927e-07
"211","paleturquoise","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",2.28180922513729e-07
"212","tan","144028_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",2.51760202625083e-07
"213","tan","144181_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",2.51760202625083e-07
"214","tan","218099_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",2.51760202625083e-07
"215","tan","218111_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",2.51760202625083e-07
"216","maroon","106406_REACTOME_Initial_triggering_of_complement__Reactome_NCBI_Biosystems","PW_Lists",3.00595748342395e-07
"217","grey60","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",3.02064547814618e-07
"218","grey60","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",3.02064547814618e-07
"219","mediumpurple3","106513_REACTOME_Neuronal_System__Reactome_NCBI_Biosystems","PW_Lists",3.12097104035119e-07
"220","mediumpurple3","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",4.79973480081081e-07
"221","grey60","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",4.90572125485009e-07
"222","grey60","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",5.03566498800358e-07
"223","maroon","TCR signaling__ImmunePathway","Immune",5.21277042033794e-07
"224","lightgreen","black_noChangeAD_heatShockProteinActivity__Blalock_AD","Brain",5.35701750085989e-07
