"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"40","saddlebrown","105970_REACTOME_Activation_of_the_mRNA_upon_binding_of_the_cap-binding_complex_and_eIFs,_and_subsequent_binding_to_43S__Reactome_NCBI_Biosystems","PW_Lists",6.16562000065957e-36
"41","black","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",1.72428402868949e-35
"42","saddlebrown","105969_REACTOME_Formation_of_the_ternary_complex,_and_subsequently,_the_43S_complex__Reactome_NCBI_Biosystems","PW_Lists",2.53011083568386e-34
"43","black","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",4.77193460699528e-34
"44","darkred","turquoise_M14_Nucleus__MouseMeta","Brain",2.03157180096784e-33
"45","black","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",6.94126155230102e-33
"46","blue","RedBloodCell__Kabanova","Blood",3.25751932235943e-32
"47","blue","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",8.19133709010972e-31
"48","blue","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",1.41988152996783e-30
"49","blue","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",2.70993096449216e-30
"50","darkred","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",5.77383817160671e-30
"51","blue","turquoise_upAging_oligo__Lu_Aging","Brain",1.75654302373151e-28
"52","black","pink_M10_Microglia(Type1)__HumanMeta","Brain",3.14679107629298e-28
"53","darkorange","530733_REACTOME_Cell_Cycle__Reactome_NCBI_Biosystems","PW_Lists",1.14692441030324e-27
"54","darkred","blue_M16_Neuron__CTX","Brain",1.19940112198577e-27
"55","saddlebrown","midnightblue_M2_Ribosome__CTX","Brain",6.01080641831511e-26
"56","blue","turquoise_M9_Oligodendrocyte__CTX","Brain",6.61980103131231e-26
"57","blue","PostSynapticDensity_proteins__Bayes","Brain",1.10328623368706e-25
"58","saddlebrown","upWithABeta_MGactivation_GSE772__MicrogialMarkers","Brain",1.65335145438446e-25
"59","darkred","yellow_M18__CTX","Brain",1.95317240279989e-25
"60","blue","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",7.3052361733857e-25
"61","darkturquoise","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",9.73744891936073e-25
"62","orange","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",1.71500813040326e-24
"63","black","brown_M3_Astrocytes__HumanMeta","Brain",2.48393231953466e-24
"64","black","Substantia Nigra, pars reticulata_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",3.4444220280087e-24
"65","lightcyan","orange_M5_Microglia(Type2)__CTX","Brain",6.65600307228131e-24
"66","saddlebrown","RedBloodCell__Kabanova","Blood",1.06512969467162e-23
"67","blue","red_M11_Neuron__HumanMeta","Brain",1.20851906812107e-23
"68","blue","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",1.61474745392579e-23
"69","darkred","turquoise_M14_Nucleus__HumanMeta","Brain",2.16872741485574e-23
"70","black","Substantia Nigra, pars reticulata_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",5.09764356316252e-23
"71","greenyellow","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",7.50545009491739e-22
"72","lightcyan","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",2.04811473421761e-20
"73","darkorange","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",3.42457346455447e-20
"74","black","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",1.20258783820526e-19
"75","blue","turquoise_downAD_intracellularTransport_cytoskeleton__Blalock_AD","Brain",2.94743081300175e-19
"76","darkred","Oligodendrocyte_probable__Cahoy","Brain",4.20354107921905e-19
"77","black","Lateral group of Nuclei, Dorsal Division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",1.01344472957815e-18
"78","blue","brown_downAD_mitochondrion__Blalock_AD","Brain",3.53049779104659e-18
"79","blue","blue_M2_Oligodendrocytes__HumanMeta","Brain",3.97644034225368e-18
"80","black","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",1.47667085556404e-17
"81","lightcyan","6317_pad_bdnf_db_1127__Palazzolo_and_Wang","PW_Lists",2.14152291237218e-17
"82","black","Astrocyte_definite__Cahoy","Brain",2.23730693273046e-17
"83","lightcyan","NF-kappaB pathway__ImmunePathway","Immune",3.88198001263358e-17
"84","black","vestibular nuclei_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",4.43717030840348e-17
"85","blue","brown_M15_Astrocyte__CTX","Brain",5.67338765516051e-17
"86","yellow","Epithalamus_globalMarker(top200)__HBA","HumanBrainRegions",5.8782559960003e-17
"87","black","mutationHuman__JAXdiseaseGene","Brain",8.37734103833573e-17
"88","blue","6002_synapsedb_internet_2488__Palazzolo_and_Wang","PW_Lists",1.06291520298289e-16
"89","blue","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",1.2016917402925e-16
"90","darkred","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",1.40599099359809e-16
"91","blue","6112_pad_autophagy_db_594__Palazzolo_and_Wang","PW_Lists",1.48786054274238e-16
"92","blue","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",1.62702481254257e-16
"93","blue","yellow_noChangeAD_antigenProcessing_ribosome__Blalock_AD","Brain",2.24555871463288e-16
"94","darkred","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",2.78296553521282e-16
"95","blue","brown_M3_Astrocytes__HumanMeta","Brain",3.46456386977945e-16
"96","black","UpWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",7.27198669277974e-16
"97","blue","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",1.14998366855781e-15
"98","midnightblue","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",1.5995311128028e-15
"99","midnightblue","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",1.5995311128028e-15
"100","saddlebrown","salmon_M12_Ribosome__MouseMeta","Brain",3.82428920518019e-15
"101","saddlebrown","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",4.44739165771315e-15
"102","black","mutationMouse__JAXdiseaseGene","Brain",4.87801814171704e-15
"103","black","198795_WikiPathways_Focal_Adhesion__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.09661292463937e-14
"104","black","478_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",1.47150379065771e-14
"105","black","83067_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",1.47150379065771e-14
"106","midnightblue","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",1.74681293291386e-14
"107","blue","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",1.98830836956556e-14
"108","darkturquoise","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",2.00302817190255e-14
"109","lightcyan","tan_M12_Hypoxia__CTX","Brain",3.25804338540344e-14
"110","midnightblue","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",3.99800609326011e-14
"111","darkorange","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",5.56997848908619e-14
"112","midnightblue","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",7.35632176177848e-14
"113","lightcyan","Astrocyte_probable__Cahoy","Brain",9.47620532439186e-14
"114","black","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",1.11879073478718e-13
"115","saddlebrown","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",1.17123437541481e-13
"116","darkturquoise","green_M5_Mitochondria__HumanMeta","Brain",1.17955471755724e-13
"117","blue","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",1.63422918549591e-13
"118","midnightblue","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",4.13075694080737e-13
"119","saddlebrown","22556411_tanese_interactome_cytoplasm_329__PMID_22556411_Culver_2012","PW_Lists",4.91348978589947e-13
"120","lightcyan","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",4.99800924022813e-13
"121","saddlebrown","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",6.06295358727555e-13
"122","darkorange","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",7.575019005045e-13
"123","lightcyan","RedBloodCell__Kabanova","Blood",8.04758997706992e-13
"124","black","purple_M4_Microglia(Type1)__CTX","Brain",1.20920082898063e-12
"125","black","479_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",1.92956482995561e-12
"126","black","83068_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",1.92956482995561e-12
"127","lightcyan","upActivationMicroglia_3treatments_Thomas__MicrogialMarkers","Brain",2.27764115207484e-12
"128","greenyellow","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",3.52169636140509e-12
"129","blue","23_HD_Yang_cortex_569__Yang","PW_Lists",6.97047942001846e-12
"130","blue","6107_kegg_lysosome_pad_121__Kegg_NCBI_Biosystems","PW_Lists",1.16984687103239e-11
"131","blue","96865_KEGG_Lysosome__Kegg_NCBI_Biosystems","PW_Lists",1.16984687103239e-11
"132","blue","99052_KEGG_Lysosome__Kegg_NCBI_Biosystems","PW_Lists",1.16984687103239e-11
"133","black","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",1.56094202347537e-11
"134","lightcyan","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",1.67365520225768e-11
"135","darkturquoise","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",2.3864917889945e-11
"136","lightcyan","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",2.57501685954859e-11
"137","lightcyan","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",2.57501685954859e-11
"138","black","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",5.15642419823122e-11
"139","black","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",5.15642419823122e-11
"140","greenyellow","Developmental_transcription_factors_bound_by_Suz12_(Table_S11)__Lee","StemCells",5.20503419497493e-11
"141","yellow","central glial substance_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",6.00560235020985e-11
"142","lightcyan","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",9.11929459869717e-11
"143","lightcyan","upInFrontalCortex__EarlyAD","Brain",1.21613246125757e-10
"144","midnightblue","105951_REACTOME_mRNA_Splicing__Reactome_NCBI_Biosystems","PW_Lists",1.48159395940681e-10
"145","midnightblue","105952_REACTOME_mRNA_Splicing_-_Major_Pathway__Reactome_NCBI_Biosystems","PW_Lists",1.48159395940681e-10
"146","black","171867_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",1.5523049594482e-10
"147","black","172846_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",1.5523049594482e-10
"148","saddlebrown","Recycling_endosome_TGN_Foster__MO","Brain",1.84527629451991e-10
"149","black","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",1.87093701338704e-10
"150","black","Anterior Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",2.19670139755159e-10
"151","midnightblue","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",2.30602954401771e-10
"152","black","brown_M15_Astrocyte__CTX","Brain",4.3622956292653e-10
"153","darkorange","105812_REACTOME_M_Phase__Reactome_NCBI_Biosystems","PW_Lists",5.50500052256886e-10
"154","orange","Oligodendrocyte_probable__Cahoy","Brain",6.97963315850299e-10
"155","black","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",7.47958222720751e-10
"156","lightcyan","137939_Pathway_Interaction_Database_Direct_p53_effectors__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",8.23112020483971e-10
"157","midnightblue","198843_WikiPathways_mRNA_processing__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.03073158750575e-09
"158","black","106405_REACTOME_Complement_cascade__Reactome_NCBI_Biosystems","PW_Lists",1.06179338424764e-09
"159","lightcyan","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",1.41929090274861e-09
"160","darkorange","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",1.85827858971287e-09
"161","black","106406_REACTOME_Initial_triggering_of_complement__Reactome_NCBI_Biosystems","PW_Lists",2.26117327202979e-09
"162","darkorange","105815_REACTOME_Mitotic_Prometaphase__Reactome_NCBI_Biosystems","PW_Lists",2.45118716460397e-09
"163","darkorange","161048_REACTOME_Chromosome_Maintenance__Reactome_NCBI_Biosystems","PW_Lists",2.54247329635569e-09
"164","lightcyan","UpWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",2.57236028811534e-09
"165","darkturquoise","PostSynapticDensity_proteins__Bayes","Brain",3.21523202270184e-09
"166","saddlebrown","cyan_M4_Mitochondria__MouseMeta","Brain",4.23692583305534e-09
"167","yellow","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",4.25727210594113e-09
"168","orange","blue_M16_Neuron__CTX","Brain",4.39661613389887e-09
"169","lightyellow","303_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",6.99365446123616e-09
"170","lightyellow","82942_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",6.99365446123616e-09
"171","black","106407_REACTOME_Creation_of_C4_and_C2_activators__Reactome_NCBI_Biosystems","PW_Lists",7.24485108007102e-09
"172","saddlebrown","TimeOfBloodDraw_genesCorrelatedAcrossIndividuals__Whitney","Blood",8.64093527253514e-09
"173","darkturquoise","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",1.0683408947484e-08
"174","black","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",1.21023072716447e-08
"175","midnightblue","413438_KEGG_Spliceosome,_35S_U5-snRNP__Kegg_NCBI_Biosystems","PW_Lists",1.30710651242029e-08
"176","lightyellow","cyan_M4_Mitochondria__HumanMeta","Brain",1.36822830268651e-08
"177","lightcyan","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",1.40600095299793e-08
"178","blue","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",1.51164195625812e-08
"179","lightcyan","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",1.61991546447195e-08
"180","lightcyan","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",1.61991546447195e-08
"181","blue","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",1.70117414923523e-08
"182","blue","mutationHuman__JAXdiseaseGene","Brain",1.70796226005407e-08
"183","lightcyan","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",1.76709436049982e-08
"184","black","106409_REACTOME_Classical_antibody-mediated_complement_activation__Reactome_NCBI_Biosystems","PW_Lists",2.01034131192838e-08
"185","black","magenta_M8_Microglia(Type2)__HumanMeta","Brain",2.22226377361484e-08
"186","midnightblue","blue_M16_Neuron__CTX","Brain",2.64568796453868e-08
"187","black","principal sensory nucleus of trigeminal nerve_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",2.81201736704002e-08
"188","darkorange","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",3.4653201004036e-08
"189","black","mutationMouseAndHuman__JAXdiseaseGene","Brain",5.52474512769965e-08
"190","blue","turquoise_CingulateNeurons(allTypes)/Layer5__Sugino/Winden","Brain",8.41523624131126e-08
"191","blue","106028_REACTOME_Hemostasis__Reactome_NCBI_Biosystems","PW_Lists",8.45023643450498e-08
"192","lightcyan","377865_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",8.47320343845209e-08
"193","lightcyan","377873_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",8.47320343845209e-08
"194","darkturquoise","green_M5_Mitochondria__MouseMeta","Brain",1.19440248912981e-07
"195","black","106110_REACTOME_Integrin_cell_surface_interactions__Reactome_NCBI_Biosystems","PW_Lists",1.20069556043885e-07
"196","black","106028_REACTOME_Hemostasis__Reactome_NCBI_Biosystems","PW_Lists",1.20204365056497e-07
"197","lightyellow","105921_REACTOME_Respiratory_electron_transport,_ATP_synthesis_by_chemiosmotic_coupling,_and_heat_production_by_uncoupling_proteins.__Reactome_NCBI_Biosystems","PW_Lists",1.26425296256796e-07
"198","lightcyan","137932_Pathway_Interaction_Database_IL6-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.33224502406094e-07
"199","darkturquoise","UpWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",1.35349836332185e-07
"200","darkorange","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",1.47901877238026e-07
"201","greenyellow","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",1.6476706605979e-07
"202","darkorange","477133_REACTOME_Meiosis__Reactome_NCBI_Biosystems","PW_Lists",1.7117309672106e-07
"203","black","Superior Olivary Complex_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",1.75808024813097e-07
"204","darkred","RedBloodCell__Kabanova","Blood",1.91981622848666e-07
"205","black","frontal part, inferior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",1.94268271370744e-07
"206","orange","yellow_M18__CTX","Brain",1.98674415307897e-07
"207","black","477129_REACTOME_Developmental_Biology__Reactome_NCBI_Biosystems","PW_Lists",2.22769424787494e-07
"208","lightcyan","187104_REACTOME_Interferon_alphabeta_signaling__Reactome_NCBI_Biosystems","PW_Lists",2.42379690484886e-07
"209","lightcyan","187103_REACTOME_Interferon_Signaling__Reactome_NCBI_Biosystems","PW_Lists",2.50090860667398e-07
"210","black","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",3.01821312139719e-07
"211","black","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",3.01821312139719e-07
"212","lightyellow","198860_WikiPathways_Electron_Transport_Chain__Wiki_Pathways_NCBI_Biosystems","PW_Lists",3.08162188947202e-07
"213","lightyellow","160962_REACTOME_Respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",4.11319639055623e-07
"214","blue","blue_Cortex__HumanChimp","Brain",4.70954172777444e-07
"215","black","200269_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",4.7822985386348e-07
"216","black","200309_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",4.7822985386348e-07
"217","blue","167190_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",5.15993711545776e-07
"218","blue","167325_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",5.15993711545776e-07
"219","lightcyan","456_KEGG_MAPK_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",5.40268244647017e-07
"220","lightcyan","83048_KEGG_MAPK_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",5.40268244647017e-07
"221","lightcyan","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",5.74002835051942e-07
"222","saddlebrown","BloodPlatelets_customArray__Gnatenko2","Blood",5.89283580227964e-07
"223","black","83105_KEGG_Pathways_in_cancer__Kegg_NCBI_Biosystems","PW_Lists",6.81844978509017e-07
"224","midnightblue","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",6.98030741890453e-07
"225","lightcyan","Alzheimer_possible__DiseaseGenes","Brain",7.81869338480511e-07
"226","darkorange","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",8.30666450277322e-07
"227","darkorange","138080_Pathway_Interaction_Database_Aurora_B_signaling__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",9.86646368587605e-07
"228","darkturquoise","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",1.02600248739828e-06
"229","black","BloodPlatelets_customArray__Gnatenko2","Blood",1.02910286661426e-06
"230","darkred","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",1.39909612877295e-06
"231","darkturquoise","green_M10_GlutamatergicSynapticFunction__CTX","Brain",1.42264940046611e-06
"232","lightcyan","mutationHuman__JAXdiseaseGene","Brain",1.96814087254295e-06
"233","lightcyan","TNF superfamily pathway__ImmunePathway","Immune",2.18252944621828e-06
"234","blue","500_KEGG_Regulation_of_actin_cytoskeleton__Kegg_NCBI_Biosystems","PW_Lists",2.29660023246009e-06
"235","blue","83089_KEGG_Regulation_of_actin_cytoskeleton__Kegg_NCBI_Biosystems","PW_Lists",2.29660023246009e-06
"236","black","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",2.40534186649903e-06
"237","black","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",2.40534186649903e-06
"238","black","Cell adhesion molecules__ImmunePathway","Immune",2.40534186649903e-06
"239","lightyellow","83098_KEGG_Parkinson's_disease__Kegg_NCBI_Biosystems","PW_Lists",2.73981885130504e-06
"240","black","105688_REACTOME_Axon_guidance__Reactome_NCBI_Biosystems","PW_Lists",2.78939804274882e-06
"241","blue","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",3.21489356413932e-06
"242","lightcyan","198855_WikiPathways_Toll-like_receptor_signaling_pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",3.39523022335891e-06
"243","darkturquoise","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",3.52372754824717e-06
"244","lightyellow","6209_mito_oxidative_phosph_pad_196__Palazzolo_and_Wang","PW_Lists",4.00553705291309e-06
"245","blue","Mitochondria_Foster__MO","Brain",5.7422350197197e-06
