"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"24","darkorange","303_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",2.01347053252865e-57
"25","darkorange","82942_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",2.01347053252865e-57
"26","darkorange","6209_mito_oxidative_phosph_pad_196__Palazzolo_and_Wang","PW_Lists",3.74161802416999e-57
"27","darkorange","105921_REACTOME_Respiratory_electron_transport,_ATP_synthesis_by_chemiosmotic_coupling,_and_heat_production_by_uncoupling_proteins.__Reactome_NCBI_Biosystems","PW_Lists",1.4046187875375e-56
"28","darkorange","198860_WikiPathways_Electron_Transport_Chain__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.89046472859115e-56
"29","darkorange","83098_KEGG_Parkinson's_disease__Kegg_NCBI_Biosystems","PW_Lists",4.14821330889627e-55
"30","darkorange","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",1.35303981721965e-53
"31","darkorange","477137_REACTOME_The_citric_acid_(TCA)_cycle_and_respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",6.98313446347953e-50
"32","darkorange","512_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",4.45857845080468e-48
"33","darkorange","83100_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",4.45857845080468e-48
"34","green","105971_REACTOME_Translation_initiation_complex_formation__Reactome_NCBI_Biosystems","PW_Lists",1.54945095421179e-46
"35","green","105970_REACTOME_Activation_of_the_mRNA_upon_binding_of_the_cap-binding_complex_and_eIFs,_and_subsequent_binding_to_43S__Reactome_NCBI_Biosystems","PW_Lists",4.48269669766881e-46
"36","green","105969_REACTOME_Formation_of_the_ternary_complex,_and_subsequently,_the_43S_complex__Reactome_NCBI_Biosystems","PW_Lists",5.90994118228624e-46
"37","green","105972_REACTOME_Ribosomal_scanning_and_start_codon_recognition__Reactome_NCBI_Biosystems","PW_Lists",1.49366798627075e-44
"38","pink","pink_M10_Microglia(Type1)__HumanMeta","Brain",4.59394130614323e-43
"39","darkorange","160962_REACTOME_Respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",1.94079549235235e-40
"40","darkorange","509_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",2.02364663285485e-39
"41","darkorange","83097_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",2.02364663285485e-39
"42","pink","Substantia Nigra, pars reticulata_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",1.44166398916327e-38
"43","green","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",2.53426550254242e-37
"44","white","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",3.95909937041557e-37
"45","green","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",5.16068970496153e-37
"46","white","530733_REACTOME_Cell_Cycle__Reactome_NCBI_Biosystems","PW_Lists",1.1081901133834e-36
"47","darkorange","cyan_M4_Mitochondria__MouseMeta","Brain",3.75381025858779e-36
"48","pink","Substantia Nigra, pars reticulata_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",1.87346349900712e-34
"49","darkorange","6205_mito_inner_membrane_pad_299__Palazzolo_and_Wang","PW_Lists",2.05420631065218e-33
"50","darkorange","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",5.90298626986513e-32
"51","green","upWithABeta_MGactivation_GSE772__MicrogialMarkers","Brain",3.94002202918033e-31
"52","midnightblue","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",1.68523588040343e-30
"53","darkorange","cyan_M4_Mitochondria__HumanMeta","Brain",2.5819055043319e-29
"54","darkorange","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",3.42691634658667e-29
"55","pink","Lateral group of Nuclei, Dorsal Division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",1.37010417067532e-25
"56","darkorange","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",5.43426304795563e-25
"57","white","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",1.75219447063431e-22
"58","pink","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",1.95232398594563e-20
"59","pink","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",1.95232398594563e-20
"60","violet","198903_WikiPathways_Striated_Muscle_Contraction__Wiki_Pathways_NCBI_Biosystems","PW_Lists",8.50928985337798e-20
"61","white","198811_WikiPathways_Cell_cycle__Wiki_Pathways_NCBI_Biosystems","PW_Lists",9.27542396452416e-20
"62","darkorange","Mitochondria_Foster__MO","Brain",5.34726903804453e-19
"63","green","midnightblue_M2_Ribosome__CTX","Brain",1.14856549123628e-18
"64","midnightblue","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",2.66177671777852e-18
"65","darkorange","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",3.9261279823249e-18
"66","white","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",5.82245486887602e-18
"67","royalblue","turquoise_M14_Nucleus__MouseMeta","Brain",8.12770172043217e-18
"68","lightcyan","magenta_M8_Microglia(Type2)__HumanMeta","Brain",9.37526436767561e-18
"69","royalblue","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",2.07201427322584e-17
"70","darkorange","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",2.68602168409234e-17
"71","lightyellow","red_M11_Neuron__HumanMeta","Brain",3.76648795662122e-17
"72","green","22556411_tanese_interactome_cytoplasm_329__PMID_22556411_Culver_2012","PW_Lists",5.24761538523408e-17
"73","midnightblue","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",5.57755765263309e-17
"74","violet","106262_REACTOME_Striated_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",8.45957215675604e-17
"75","white","463_KEGG_Cell_cycle__Kegg_NCBI_Biosystems","PW_Lists",1.60396302104822e-16
"76","white","83054_KEGG_Cell_cycle__Kegg_NCBI_Biosystems","PW_Lists",1.60396302104822e-16
"77","darkorange","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",2.11818175182329e-16
"78","skyblue","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",2.30799225154411e-16
"79","darkorange","salmon_M12_Ribosome__MouseMeta","Brain",4.64254850924909e-16
"80","magenta","199266_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",6.79152680302083e-16
"81","magenta","199378_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",6.79152680302083e-16
"82","skyblue","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",2.00738865449048e-15
"83","darkred","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",2.04321788991579e-15
"84","darkorange","522535_KEGG_F-type_ATPase,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",9.65826680006718e-15
"85","darkorange","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",1.02634095908603e-14
"86","lightcyan","upActivationMicroglia_3treatments_Thomas__MicrogialMarkers","Brain",1.53551451429419e-14
"87","white","105812_REACTOME_M_Phase__Reactome_NCBI_Biosystems","PW_Lists",2.04312373035779e-14
"88","salmon","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",2.24861354622061e-14
"89","green","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",3.54895894614305e-14
"90","darkorange","105922_REACTOME_Formation_of_ATP_by_chemiosmotic_coupling__Reactome_NCBI_Biosystems","PW_Lists",5.11705992728178e-14
"91","green","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",6.36952710792421e-14
"92","purple","turquoise_M14_Nucleus__MouseMeta","Brain",6.63006727655986e-14
"93","white","105778_REACTOME_E2F_mediated_regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",9.06056878128286e-14
"94","white","105776_REACTOME_G1S-Specific_Transcription__Reactome_NCBI_Biosystems","PW_Lists",9.2541086309694e-14
"95","lightyellow","yellow_M18__CTX","Brain",9.43687407215603e-14
"96","lightyellow","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",1.219567930849e-13
"97","salmon","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",1.2823498664063e-13
"98","skyblue","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",1.71839977744809e-13
"99","darkorange","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",1.74094890169038e-13
"100","pink","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",2.26389498867922e-13
"101","darkorange","brown_downAD_mitochondrion__Blalock_AD","Brain",2.39137671856449e-13
"102","purple","Oligodendrocyte_probable__Cahoy","Brain",2.8362122426559e-13
"103","white","105815_REACTOME_Mitotic_Prometaphase__Reactome_NCBI_Biosystems","PW_Lists",4.4869526913182e-13
"104","violet","106261_REACTOME_Muscle_contraction__Reactome_NCBI_Biosystems","PW_Lists",4.83289424829884e-13
"105","green","RedBloodCell__Kabanova","Blood",5.25149753679737e-13
"106","midnightblue","198873_WikiPathways_Fatty_Acid_Biosynthesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",5.87699158778372e-13
"107","cyan","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",6.20492521689201e-13
"108","skyblue","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",6.95887523292618e-13
"109","green","Recycling_endosome_TGN_Foster__MO","Brain",7.89988454274102e-13
"110","darkred","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",9.2925171726125e-13
"111","midnightblue","Mitochondria_Foster__MO","Brain",1.40510143282108e-12
"112","pink","171867_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",1.59870072419179e-12
"113","pink","172846_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",1.59870072419179e-12
"114","blue","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",1.72727190761988e-12
"115","white","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",1.91057296144972e-12
"116","lightcyan","NF-kappaB pathway__ImmunePathway","Immune",4.87957111335813e-12
"117","royalblue","blue_M16_Neuron__CTX","Brain",4.88544493651605e-12
"118","royalblue","yellow_M18__CTX","Brain",5.76064441717871e-12
"119","salmon","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",6.39789539406633e-12
"120","skyblue","Lymphcytes_genesCorrelatedAcrossIndividuals__Whitney","Blood",6.46727346890466e-12
"121","skyblue","106409_REACTOME_Classical_antibody-mediated_complement_activation__Reactome_NCBI_Biosystems","PW_Lists",9.25774303626628e-12
"122","midnightblue","387_KEGG_Propanoate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",2.00891499347465e-11
"123","midnightblue","83004_KEGG_Propanoate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",2.00891499347465e-11
"124","darkorange","PostSynapticDensity_proteins__Bayes","Brain",2.01504144121927e-11
"125","skyblue","198862_WikiPathways_T_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.21063111777915e-11
"126","pink","213743_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",2.42204888147844e-11
"127","pink","213780_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",2.42204888147844e-11
"128","white","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",3.79422050300708e-11
"129","red","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",5.58817422228095e-11
"130","white","477139_REACTOME_G0_and_Early_G1__Reactome_NCBI_Biosystems","PW_Lists",5.80340060511593e-11
"131","darkorange","413434_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",6.53611075937305e-11
"132","darkorange","468345_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",6.53611075937305e-11
"133","skyblue","106407_REACTOME_Creation_of_C4_and_C2_activators__Reactome_NCBI_Biosystems","PW_Lists",6.5473297061868e-11
"134","skyblue","137998_Pathway_Interaction_Database_TCR_signaling_in_naive_CD4+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.0189582619024e-10
"135","royalblue","turquoise_M14_Nucleus__HumanMeta","Brain",1.46003492878432e-10
"136","darkorange","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",2.10676395336895e-10
"137","darkorange","187212_REACTOME_Destabilization_of_mRNA_by_AUF1_(hnRNP_D0)__Reactome_NCBI_Biosystems","PW_Lists",2.10676395336895e-10
"138","midnightblue","160976_REACTOME_Metabolism_of_lipids_and_lipoproteins__Reactome_NCBI_Biosystems","PW_Lists",2.1174559958071e-10
"139","lightyellow","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",2.89964275281631e-10
"140","lightyellow","turquoise_M14_Nucleus__MouseMeta","Brain",3.67260773781882e-10
"141","darkorange","105686_REACTOME_Regulation_of_activated_PAK-2p34_by_proteasome_mediated_degradation__Reactome_NCBI_Biosystems","PW_Lists",6.53736680660673e-10
"142","darkorange","105771_REACTOME_SCF(Skp2)-mediated_degradation_of_p27p21__Reactome_NCBI_Biosystems","PW_Lists",8.89385945778148e-10
"143","darkorange","105788_REACTOME_CDK-mediated_phosphorylation_and_removal_of_Cdc6__Reactome_NCBI_Biosystems","PW_Lists",9.69063466751416e-10
"144","darkorange","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",9.69063466751416e-10
"145","darkorange","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",9.69063466751416e-10
"146","darkorange","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",9.69063466751416e-10
"147","yellow","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",1.05460689366262e-09
"148","midnightblue","160977_REACTOME_Fatty_acid,_triacylglycerol,_and_ketone_body_metabolism__Reactome_NCBI_Biosystems","PW_Lists",1.34640063696568e-09
"149","skyblue","138055_Pathway_Interaction_Database_TCR_signaling_in_naive_CD8+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.40203621193726e-09
"150","darkorange","106026_REACTOME_Vpu_mediated_degradation_of_CD4__Reactome_NCBI_Biosystems","PW_Lists",1.4212060583643e-09
"151","darkorange","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",1.4212060583643e-09
"152","lightcyan","6317_pad_bdnf_db_1127__Palazzolo_and_Wang","PW_Lists",1.67767811432427e-09
"153","green","salmon_M12_Ribosome__MouseMeta","Brain",1.90461438055059e-09
"154","pink","RedBloodCell__Kabanova","Blood",2.03329012202365e-09
"155","darkorange","105744_REACTOME_Stabilization_of_p53__Reactome_NCBI_Biosystems","PW_Lists",2.06325605719798e-09
"156","darkorange","105747_REACTOME_p53-Independent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",2.06325605719798e-09
"157","darkorange","105748_REACTOME_p53-Independent_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",2.06325605719798e-09
"158","darkorange","105749_REACTOME_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A__Reactome_NCBI_Biosystems","PW_Lists",2.06325605719798e-09
"159","cyan","salmon_M12_Ribosome__MouseMeta","Brain",2.08908884262781e-09
"160","pink","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",2.32154351353437e-09
"161","pink","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",2.32154351353437e-09
"162","white","137934_Pathway_Interaction_Database_E2F_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",2.38818011980903e-09
"163","midnightblue","Astrocyte_probable__Cahoy","Brain",2.42632763616679e-09
"164","skyblue","106406_REACTOME_Initial_triggering_of_complement__Reactome_NCBI_Biosystems","PW_Lists",2.58247011502653e-09
"165","skyblue","106414_REACTOME_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",3.10436912373315e-09
"166","darkorange","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",3.30426258429471e-09
"167","darkorange","105828_REACTOME_SCF-beta-TrCP_mediated_degradation_of_Emi1__Reactome_NCBI_Biosystems","PW_Lists",4.22644614064406e-09
"168","darkorange","93344_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",4.22644614064406e-09
"169","darkorange","93992_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",4.22644614064406e-09
"170","skyblue","CTLA4__ImmunePathway","Immune",5.16251647696148e-09
"171","darkorange","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",6.1099242752913e-09
"172","yellow","turquoise_M14_Nucleus__HumanMeta","Brain",6.2590093311357e-09
"173","darkorange","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",6.53676718029786e-09
"174","black","green_M5_Mitochondria__HumanMeta","Brain",7.53397807179116e-09
"175","pink","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",8.22221803447604e-09
"176","skyblue","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",9.17690068556082e-09
"177","skyblue","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",9.17690068556082e-09
"178","skyblue","Cell adhesion molecules__ImmunePathway","Immune",9.17690068556082e-09
"179","darkorange","105741_REACTOME_p53-Dependent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",1.16146678644183e-08
"180","darkorange","105743_REACTOME_p53-Dependent_G1_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",1.16146678644183e-08
"181","lightcyan","orange_M5_Microglia(Type2)__CTX","Brain",1.19399408521986e-08
"182","royalblue","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",1.20086020543389e-08
"183","darkorange","105770_REACTOME_Cyclin_E_associated_events_during_G1S_transition__Reactome_NCBI_Biosystems","PW_Lists",1.46718219183675e-08
"184","darkorange","105685_REACTOME_Regulation_of_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",1.60147835233474e-08
"185","darkorange","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",1.60147835233474e-08
"186","pink","purple_M4_Microglia(Type1)__CTX","Brain",1.84957693356092e-08
"187","darkorange","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",1.94248722393951e-08
"188","darkorange","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",1.94248722393951e-08
"189","skyblue","106405_REACTOME_Complement_cascade__Reactome_NCBI_Biosystems","PW_Lists",2.34653668694677e-08
"190","darkorange","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",2.55804591371714e-08
"191","darkorange","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",2.55804591371714e-08
"192","darkorange","445_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",2.97024481476715e-08
"193","darkorange","83040_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",2.97024481476715e-08
"194","darkorange","105740_REACTOME_G1S_DNA_Damage_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",2.97970761120281e-08
"195","white","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",4.71581633355859e-08
"196","darkorange","413409_KEGG_NADH_dehydrogenase_(ubiquinone)_1_beta_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",5.99861476135167e-08
"197","royalblue","198843_WikiPathways_mRNA_processing__Wiki_Pathways_NCBI_Biosystems","PW_Lists",6.46087644035204e-08
"198","lightyellow","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",6.76207953277529e-08
"199","lightyellow","turquoise_M14_Nucleus__HumanMeta","Brain",6.80181011291777e-08
"200","green","TimeOfBloodDraw_genesCorrelatedAcrossIndividuals__Whitney","Blood",7.81124678409861e-08
"201","darkorange","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",9.53725874746089e-08
"202","pink","frontal part, inferior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",9.94022029755041e-08
"203","pink","Eotaxin / CCL11__ImmunePathway","Immune",1.01310716482374e-07
"204","cyan","cyan_M4_Mitochondria__MouseMeta","Brain",1.05247564491169e-07
"205","lightyellow","blue_M16_Neuron__CTX","Brain",1.11108451946648e-07
"206","darkorange","Synaptic__MitochondrialType","Brain",1.41642753312373e-07
"207","darkorange","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",1.53466592244526e-07
"208","darkorange","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",1.55554585324209e-07
"209","white","138007_Pathway_Interaction_Database_PLK1_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.5589565590358e-07
"210","pink","144028_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",1.59137592477485e-07
"211","pink","144181_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",1.59137592477485e-07
"212","white","105802_REACTOME_Cyclin_AB1_associated_events_during_G2M_transition__Reactome_NCBI_Biosystems","PW_Lists",1.61191850398512e-07
"213","darkorange","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",1.64716978643544e-07
"214","midnightblue","373_KEGG_Pyruvate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",1.68378189590017e-07
"215","midnightblue","82998_KEGG_Pyruvate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",1.68378189590017e-07
"216","skyblue","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",2.09097530973862e-07
"217","royalblue","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",2.095474333958e-07
"218","darkorange","106510_REACTOME_Signaling_by_Wnt__Reactome_NCBI_Biosystems","PW_Lists",2.1473203088527e-07
"219","darkorange","106511_REACTOME_Degradation_of_beta-catenin_by_the_destruction_complex__Reactome_NCBI_Biosystems","PW_Lists",2.1473203088527e-07
"220","midnightblue","106327_REACTOME_Pyruvate_metabolism_and_Citric_Acid_(TCA)_cycle__Reactome_NCBI_Biosystems","PW_Lists",2.33801951998869e-07
"221","skyblue","491_KEGG_T_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",2.41071012930393e-07
"222","skyblue","83080_KEGG_T_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",2.41071012930393e-07
"223","midnightblue","288_KEGG_Citrate_cycle_(TCA_cycle)__Kegg_NCBI_Biosystems","PW_Lists",2.5465354881495e-07
"224","midnightblue","82927_KEGG_Citrate_cycle_(TCA_cycle)__Kegg_NCBI_Biosystems","PW_Lists",2.5465354881495e-07
