"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"688","yellow",TRUE,2.65e-27,60,741,33,0.045,0.55,"GO:0006521","BP",24,"regulation of cellular amino acid metabolic process",6,"PSMB1,PSMC4,PSMA4,PSMC5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,PSMD3,PSMD11,PSMD9,PSMD14,ODC1,PSMB2,PSMA1,PSMB7,PSMB6,PSMA5,OAZ3,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13,PSMD12,PSMB3",7.6364231542434
"689","yellow",TRUE,2.7e-17,139,741,37,0.05,0.266,"GO:1903321","BP",24,"negative regulation of protein modification by small protein conjugation or removal",1,"GCLC,PSMB1,PSMC4,PSMA4,PSMC5,ANAPC5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,PSMD3,PSMD11,ANAPC15,PSMD9,PSMD14,PSMB2,PSMA1,CDC16,PIAS3,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,CDK5,PSMC3,PSMD1,PSMD2,PSMD13,PSMD12,PSMB3",6.62207120919303
"690","yellow",TRUE,1.59e-17,129,741,36,0.049,0.279,"GO:0031397","BP",24,"negative regulation of protein ubiquitination",2,"GCLC,PSMB1,PSMC4,PSMA4,PSMC5,ANAPC5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,PSMD3,PSMD11,ANAPC15,PSMD9,PSMD14,PSMB2,PSMA1,CDC16,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,CDK5,PSMC3,PSMD1,PSMD2,PSMD13,PSMD12,PSMB3",6.69617918134675
"691","yellow",TRUE,2.82e-15,246,741,46,0.062,0.187,"GO:1903362","BP",24,"regulation of cellular protein catabolic process",1,"GCLC,PSMB1,PSMC4,PSMA4,PSMC5,ANAPC5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,RGP1,PSMD3,PSMD11,ANAPC15,PSMD9,USP5,PSMD14,GIPC1,PSMB2,PSMA1,CDC16,PSMB7,PSMB6,PSMA5,KCNE2,PSMD4,PSMB4,VPS11,PSMC2,PSMD6,VCP,PSMC3,COMMD1,PSMD1,PSMD2,ARIH2,RAD23A,ANXA2,PSMD13,PSMD12,DYX1C1,PSMB3",5.88065728766325
"692","yellow",TRUE,0.0354,1694,741,102,0.138,0.06,"GO:0007049","BP",24,"cell cycle",1,"CDKL3,CCDC124,PSMB1,PPP5C,PSMC4,POLA2,PSMA4,RHOA,MLH1,ABCB1,PSMC5,ANAPC5,NUDC,PHGDH,CDC6,PSMD8,KLHL22,THOC5,MYH9,PSMC6,PSMA3,PSMC1,PSMB5,CINP,PSMA6,PSMA7,PSMD7,ERCC2,FAM32A,BABAM1,RPA3,PSMD3,RNF167,PSMD11,ANAPC15,PSMD9,PSMD14,PPM1G,HTRA2,FBXO6,MFN2,PPP2R4,GIPC1,B9D2,PSMB2,PDCD2L,TUBA4A,PSMA1,CDC16,HAUS8,TUBG1,CDK7,LAMTOR5,ERN2,ORC3,PSMB7,ACTR1A,ARL3,BBS4,KATNB1,RPTOR,PSMB6,ITGB3BP,PSMA5,ENSA,DYNLT1,CCNB3,CDC123,TRIM36,PELO,MAPK13,PSMD4,PSMB4,PSMC2,PSMD6,CDK5,PSMC3,FEN1,SERINC2,SSSCA1,PSMD1,PSMD2,RUVBL1,PLA2G16,TDRKH,SKA2,SEPT9,PSMD13,UBE2L3,TUBB4B,SLX4,TUBB,FLNA,PSMD12,EME2,HMGN5,LCMT1,CLIC1,MCTS1,BOP1,TUBGCP5,PSMB3",3.65532647251229
"693","yellow",TRUE,0.00917,1298,741,85,0.115,0.065,"GO:0022402","BP",24,"cell cycle process",2,"PSMB1,PPP5C,PSMC4,POLA2,PSMA4,RHOA,MLH1,ABCB1,PSMC5,ANAPC5,NUDC,PHGDH,CDC6,PSMD8,KLHL22,MYH9,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,ERCC2,BABAM1,RPA3,PSMD3,PSMD11,ANAPC15,PSMD9,PSMD14,PPM1G,MFN2,PPP2R4,GIPC1,B9D2,PSMB2,TUBA4A,PSMA1,CDC16,HAUS8,TUBG1,CDK7,LAMTOR5,ERN2,ORC3,PSMB7,ACTR1A,ARL3,BBS4,KATNB1,RPTOR,PSMB6,ITGB3BP,PSMA5,ENSA,DYNLT1,CCNB3,CDC123,PSMD4,PSMB4,PSMC2,PSMD6,CDK5,PSMC3,FEN1,SERINC2,SSSCA1,PSMD1,PSMD2,RUVBL1,TDRKH,SKA2,PSMD13,UBE2L3,TUBB4B,SLX4,TUBB,FLNA,PSMD12,EME2,HMGN5,LCMT1,TUBGCP5,PSMB3",4.0028322055843
"694","yellow",TRUE,1.71e-06,529,741,53,0.072,0.1,"GO:0044770","BP",24,"cell cycle phase transition",3,"PSMB1,PSMC4,POLA2,PSMA4,ABCB1,PSMC5,ANAPC5,CDC6,PSMD8,KLHL22,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,ERCC2,RPA3,PSMD3,PSMD11,ANAPC15,PSMD9,PSMD14,PSMB2,TUBA4A,PSMA1,CDC16,HAUS8,TUBG1,CDK7,ORC3,PSMB7,ACTR1A,PSMB6,PSMA5,ENSA,CCNB3,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,SERINC2,PSMD1,PSMD2,PSMD13,UBE2L3,TUBB4B,TUBB,PSMD12,LCMT1,PSMB3",5.33535436176732
"695","yellow",TRUE,0.0137,978,741,68,0.092,0.07,"GO:0000278","BP",24,"mitotic cell cycle",2,"PSMB1,PPP5C,PSMC4,POLA2,PSMA4,RHOA,ABCB1,PSMC5,ANAPC5,NUDC,CDC6,PSMD8,KLHL22,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,ERCC2,BABAM1,RPA3,PSMD3,PSMD11,ANAPC15,PSMD9,PSMD14,PPP2R4,PSMB2,TUBA4A,PSMA1,CDC16,HAUS8,TUBG1,CDK7,ORC3,PSMB7,ACTR1A,BBS4,KATNB1,PSMB6,ITGB3BP,PSMA5,ENSA,DYNLT1,CCNB3,CDC123,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,SERINC2,SSSCA1,PSMD1,PSMD2,RUVBL1,SKA2,PSMD13,TUBB4B,TUBB,FLNA,PSMD12,EME2,LCMT1,TUBGCP5,PSMB3",4.22317743406507
"696","yellow",TRUE,0.00106,891,741,67,0.09,0.075,"GO:1903047","BP",24,"mitotic cell cycle process",3,"PSMB1,PPP5C,PSMC4,POLA2,PSMA4,RHOA,ABCB1,PSMC5,ANAPC5,NUDC,CDC6,PSMD8,KLHL22,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,ERCC2,BABAM1,RPA3,PSMD3,PSMD11,ANAPC15,PSMD9,PSMD14,PPP2R4,PSMB2,TUBA4A,PSMA1,CDC16,HAUS8,TUBG1,CDK7,ORC3,PSMB7,ACTR1A,BBS4,KATNB1,PSMB6,ITGB3BP,PSMA5,ENSA,DYNLT1,CCNB3,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,SERINC2,SSSCA1,PSMD1,PSMD2,RUVBL1,SKA2,PSMD13,TUBB4B,TUBB,FLNA,PSMD12,EME2,LCMT1,TUBGCP5,PSMB3",4.55021329572329
"697","yellow",TRUE,8.8e-07,504,741,52,0.07,0.103,"GO:0044772","BP",24,"mitotic cell cycle phase transition",3,"PSMB1,PSMC4,POLA2,PSMA4,ABCB1,PSMC5,ANAPC5,CDC6,PSMD8,KLHL22,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,ERCC2,RPA3,PSMD3,PSMD11,ANAPC15,PSMD9,PSMD14,PSMB2,TUBA4A,PSMA1,CDC16,HAUS8,TUBG1,CDK7,ORC3,PSMB7,ACTR1A,PSMB6,PSMA5,ENSA,CCNB3,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,SERINC2,PSMD1,PSMD2,PSMD13,TUBB4B,TUBB,PSMD12,LCMT1,PSMB3",5.38035807688425
"698","yellow",TRUE,0.00311,1684,741,106,0.143,0.063,"GO:0006508","BP",24,"proteolysis",1,"GCLC,CFLAR,PSMB1,PSMC4,PSMA4,CYFIP2,UFD1L,NRD1,PSMC5,ANAPC5,OTUB2,PSMD8,TBC1D10A,RHBDD3,MYH9,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,TRPC4AP,PSMA7,PSMD7,BABAM1,PITRM1,XPNPEP1,PSMD3,BLMH,PSMD11,ANAPC15,PSMD9,USP5,PSMD14,HTRA2,IL1R2,FBXO6,UCHL3,TRIM25,CSTA,GIPC1,NLN,PSMB2,SHFM1,HERC2,CLN6,PSMA1,CDC16,ADRM1,UBA1,CNDP2,LAMTOR5,CAPN9,PSMB7,TMPRSS13,PSMB6,FCN3,PSMA5,CPO,RMND5B,TMEM27,FBXO36,TCEB1,LRP8,KCNE2,UBE2Z,SNF8,PSMD4,PSMB4,SQSTM1,PSMC2,JOSD2,PSMD6,CDK5,VCP,PSMC3,SEC11C,PHB,FADD,COPS6,TMEM208,RNF181,PRELID1,CST5,CST2,COMMD1,PSMD1,PSMD2,PARL,UFSP1,MAN1B1,ARIH2,RAD23A,YBEY,NPLOC4,PSMD13,UBE2L3,C17ORF97,AMZ2,PSMD12,SPINK13,PDCD6,DPP3,APOPT1,DYX1C1,PSMB3",3.95591194979998
"699","yellow",TRUE,3.7e-07,648,741,62,0.084,0.096,"GO:0051603","BP",24,"proteolysis involved in cellular protein catabolic process",2,"GCLC,PSMB1,PSMC4,PSMA4,UFD1L,PSMC5,ANAPC5,PSMD8,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,TRPC4AP,PSMA7,PSMD7,PSMD3,PSMD11,ANAPC15,PSMD9,USP5,PSMD14,FBXO6,UCHL3,TRIM25,GIPC1,PSMB2,HERC2,PSMA1,CDC16,UBA1,PSMB7,PSMB6,PSMA5,RMND5B,FBXO36,TCEB1,KCNE2,UBE2Z,SNF8,PSMD4,PSMB4,SQSTM1,PSMC2,PSMD6,VCP,PSMC3,RNF181,COMMD1,PSMD1,PSMD2,MAN1B1,ARIH2,RAD23A,NPLOC4,PSMD13,UBE2L3,C17ORF97,PSMD12,DYX1C1,PSMB3",4.8829554734504
"700","yellow",TRUE,7.75e-10,405,741,51,0.069,0.126,"GO:0010498","BP",24,"proteasomal protein catabolic process",3,"GCLC,PSMB1,PSMC4,PSMA4,UFD1L,PSMC5,ANAPC5,PSMD8,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,PSMD3,PSMD11,ANAPC15,PSMD9,USP5,PSMD14,FBXO6,GIPC1,PSMB2,PSMA1,CDC16,PSMB7,PSMB6,PSMA5,RMND5B,FBXO36,KCNE2,PSMD4,PSMB4,PSMC2,PSMD6,VCP,PSMC3,RNF181,COMMD1,PSMD1,PSMD2,MAN1B1,ARIH2,RAD23A,NPLOC4,PSMD13,PSMD12,DYX1C1,PSMB3",5.31284778535752
"701","yellow",TRUE,4.18e-08,584,741,60,0.081,0.103,"GO:0019941","BP",24,"modification-dependent protein catabolic process",3,"GCLC,PSMB1,PSMC4,PSMA4,UFD1L,PSMC5,ANAPC5,PSMD8,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,TRPC4AP,PSMA7,PSMD7,PSMD3,PSMD11,ANAPC15,PSMD9,USP5,PSMD14,FBXO6,UCHL3,TRIM25,GIPC1,PSMB2,HERC2,PSMA1,CDC16,UBA1,PSMB7,PSMB6,PSMA5,RMND5B,FBXO36,TCEB1,UBE2Z,SNF8,PSMD4,PSMB4,SQSTM1,PSMC2,PSMD6,VCP,PSMC3,RNF181,COMMD1,PSMD1,PSMD2,MAN1B1,ARIH2,RAD23A,NPLOC4,PSMD13,UBE2L3,C17ORF97,PSMD12,PSMB3",5.05643591941732
"702","yellow",TRUE,7.06e-08,576,741,59,0.08,0.102,"GO:0006511","BP",24,"ubiquitin-dependent protein catabolic process",4,"GCLC,PSMB1,PSMC4,PSMA4,UFD1L,PSMC5,ANAPC5,PSMD8,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,TRPC4AP,PSMA7,PSMD7,PSMD3,PSMD11,ANAPC15,PSMD9,USP5,PSMD14,FBXO6,UCHL3,TRIM25,GIPC1,PSMB2,HERC2,PSMA1,CDC16,PSMB7,PSMB6,PSMA5,RMND5B,FBXO36,TCEB1,UBE2Z,SNF8,PSMD4,PSMB4,SQSTM1,PSMC2,PSMD6,VCP,PSMC3,RNF181,COMMD1,PSMD1,PSMD2,MAN1B1,ARIH2,RAD23A,NPLOC4,PSMD13,UBE2L3,C17ORF97,PSMD12,PSMB3",5.0656632051864
"703","yellow",TRUE,5.67e-10,375,741,49,0.066,0.131,"GO:0043161","BP",24,"proteasome-mediated ubiquitin-dependent protein catabolic process",5,"GCLC,PSMB1,PSMC4,PSMA4,UFD1L,PSMC5,ANAPC5,PSMD8,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,PSMD3,PSMD11,ANAPC15,PSMD9,USP5,PSMD14,FBXO6,GIPC1,PSMB2,PSMA1,CDC16,PSMB7,PSMB6,PSMA5,RMND5B,FBXO36,PSMD4,PSMB4,PSMC2,PSMD6,VCP,PSMC3,RNF181,COMMD1,PSMD1,PSMD2,MAN1B1,ARIH2,RAD23A,NPLOC4,PSMD13,PSMD12,PSMB3",5.50530960201924
"704","yellow",TRUE,2.46e-23,80,741,34,0.046,0.425,"GO:0031145","BP",24,"anaphase-promoting complex-dependent catabolic process",6,"PSMB1,PSMC4,PSMA4,PSMC5,ANAPC5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,PSMD3,PSMD11,ANAPC15,PSMD9,PSMD14,PSMB2,PSMA1,CDC16,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13,PSMD12,PSMB3",6.85626459669382
"705","yellow",TRUE,9.93e-15,222,741,43,0.058,0.194,"GO:0042787","BP",24,"protein ubiquitination involved in ubiquitin-dependent protein catabolic process",5,"PSMB1,PSMC4,PSMA4,PSMC5,ANAPC5,PSMD8,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,PSMD3,PSMD11,ANAPC15,PSMD9,PSMD14,TRIM25,PSMB2,HERC2,PSMA1,CDC16,PSMB7,PSMB6,PSMA5,RMND5B,TCEB1,UBE2Z,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,RNF181,PSMD1,PSMD2,ARIH2,PSMD13,UBE2L3,PSMD12,PSMB3",6.627580865004
"706","yellow",TRUE,0.000546,627,741,53,0.072,0.085,"GO:0051347","BP",24,"positive regulation of transferase activity",1,"PSMB1,PSMC4,PSMA4,RFC2,RHOA,PSMC5,ANAPC5,PPP2R3C,CDC6,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,PSMD3,PSMD11,ANAPC15,PSMD9,PSMD14,PSMB2,PSMA1,CDC16,TRAF7,ERN2,DBNL,TXN,PSMB7,RPTOR,SOD1,PSMB6,PSMA5,TIRAP,LRP8,PSMD4,PSMB4,PSMC2,PSMD6,RFC4,CDK5,PSMC3,SERINC2,PSMD1,TLR6,PSMD2,IRAK1,PSMD13,UBE2L3,PSMD12,IKBKG,PSMB3",4.94056822623501
"707","yellow",TRUE,0.00218,484,741,43,0.058,0.089,"GO:0007346","BP",24,"regulation of mitotic cell cycle",1,"PSMB1,PSMC4,PSMA4,PSMC5,ANAPC5,CDC6,PSMD8,KLHL22,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,ERCC2,RPA3,PSMD3,PSMD11,ANAPC15,PSMD9,PSMD14,PSMB2,PSMA1,CDC16,PSMB7,PSMB6,PSMA5,CCNB3,CDC123,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,SERINC2,PSMD1,PSMD2,PSMD13,PSMD12,EME2,LCMT1,PSMB3",5.36617344189229
"708","yellow",TRUE,0.00751,559,741,46,0.062,0.082,"GO:0010564","BP",24,"regulation of cell cycle process",1,"PSMB1,PSMC4,PSMA4,RHOA,PSMC5,ANAPC5,CDC6,PSMD8,KLHL22,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,ERCC2,PSMD3,PSMD11,ANAPC15,PSMD9,PSMD14,GIPC1,PSMB2,PSMA1,CDC16,PSMB7,BBS4,PSMB6,PSMA5,CCNB3,PSMD4,PSMB4,PSMC2,PSMD6,CDK5,PSMC3,FEN1,SERINC2,PSMD1,PSMD2,PSMD13,PSMD12,HMGN5,LCMT1,PSMB3",5.16678397658619
"709","yellow",TRUE,4.73e-07,322,741,40,0.054,0.124,"GO:1901987","BP",24,"regulation of cell cycle phase transition",2,"PSMB1,PSMC4,PSMA4,PSMC5,ANAPC5,CDC6,PSMD8,KLHL22,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,ERCC2,PSMD3,PSMD11,ANAPC15,PSMD9,PSMD14,PSMB2,PSMA1,CDC16,PSMB7,PSMB6,PSMA5,CCNB3,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,SERINC2,PSMD1,PSMD2,PSMD13,PSMD12,LCMT1,PSMB3",5.86765320324004
"710","yellow",TRUE,5.82e-08,301,741,40,0.054,0.133,"GO:1901990","BP",24,"regulation of mitotic cell cycle phase transition",3,"PSMB1,PSMC4,PSMA4,PSMC5,ANAPC5,CDC6,PSMD8,KLHL22,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,ERCC2,PSMD3,PSMD11,ANAPC15,PSMD9,PSMD14,PSMB2,PSMA1,CDC16,PSMB7,PSMB6,PSMA5,CCNB3,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,SERINC2,PSMD1,PSMD2,PSMD13,PSMD12,LCMT1,PSMB3",5.93167506200497
"711","yellow",TRUE,2.49e-06,696,741,63,0.085,0.091,"GO:0030162","BP",24,"regulation of proteolysis",1,"GCLC,PSMB1,PSMC4,PSMA4,CYFIP2,NRD1,PSMC5,ANAPC5,PSMD8,TBC1D10A,MYH9,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,PSMD3,PSMD11,ANAPC15,PSMD9,USP5,PSMD14,HTRA2,IL1R2,CSTA,GIPC1,PSMB2,CLN6,PSMA1,CDC16,ADRM1,LAMTOR5,PSMB7,PSMB6,PSMA5,KCNE2,PSMD4,PSMB4,PSMC2,PSMD6,CDK5,VCP,PSMC3,PHB,FADD,PRELID1,CST5,CST2,COMMD1,PSMD1,PSMD2,PARL,ARIH2,RAD23A,PSMD13,PSMD12,SPINK13,PDCD6,APOPT1,DYX1C1,PSMB3",4.86194228385158
"712","yellow",TRUE,1.41e-14,224,741,43,0.058,0.192,"GO:1903050","BP",24,"regulation of proteolysis involved in cellular protein catabolic process",2,"GCLC,PSMB1,PSMC4,PSMA4,PSMC5,ANAPC5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,PSMD3,PSMD11,ANAPC15,PSMD9,USP5,PSMD14,GIPC1,PSMB2,PSMA1,CDC16,PSMB7,PSMB6,PSMA5,KCNE2,PSMD4,PSMB4,PSMC2,PSMD6,VCP,PSMC3,COMMD1,PSMD1,PSMD2,ARIH2,RAD23A,PSMD13,PSMD12,DYX1C1,PSMB3",5.93167506200497
"713","yellow",TRUE,1.53e-19,100,741,34,0.046,0.34,"GO:2000058","BP",24,"regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process",3,"PSMB1,PSMC4,PSMA4,PSMC5,ANAPC5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,PSMD3,PSMD11,ANAPC15,PSMD9,PSMD14,PSMB2,PSMA1,CDC16,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13,PSMD12,PSMB3",7.24111041759925
"714","yellow",TRUE,0.00279,1478,741,96,0.13,0.065,"GO:0051247","BP",24,"positive regulation of protein metabolic process",1,"GCLC,CFLAR,PSMB1,PSMC4,PSMA4,CYFIP2,RHOA,PFN2,NRD1,TOLLIP,PSMC5,ANAPC5,PPP2R3C,CDC6,PSMD8,TBC1D10A,RHBDD3,MYH9,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,TFR2,PSMD3,PSMD11,ANAPC15,PSMD9,USP5,PSMD14,HTRA2,PPP2R4,NMI,NQO2,PSMB2,CLN6,PSMA1,CDC16,ADRM1,TRAF7,PIAS3,WBP2,EIF5A,ERN2,DBNL,TXN,PSMB7,FLOT1,SEMA7A,WDR61,RPTOR,SOD1,PSMB6,PSMA5,OAZ3,HAX1,TBC1D7,TIRAP,CDC123,LRP8,KCNE2,SNF8,PSMD4,PSMB4,VPS11,SQSTM1,PSMC2,PSMD6,GDF9,CDK5,VCP,PSMC3,PHB,POLR2G,FADD,PRELID1,WIBG,COMMD1,PSMD1,TLR6,PSMD2,ARIH2,ANXA2,IRAK1,PSMD13,UBE2L3,NAP1L2,PSMD12,PDCD6,EIF5AL1,APOPT1,IKBKG,CCL23,PSMB3",3.93362585274947
"715","yellow",TRUE,1.52e-13,249,741,44,0.059,0.177,"GO:0045732","BP",24,"positive regulation of protein catabolic process",2,"GCLC,PSMB1,PSMC4,PSMA4,NRD1,PSMC5,ANAPC5,PSMD8,RHBDD3,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,PSMD3,PSMD11,ANAPC15,PSMD9,USP5,PSMD14,PSMB2,PSMA1,CDC16,PSMB7,PSMB6,PSMA5,OAZ3,KCNE2,SNF8,PSMD4,PSMB4,VPS11,PSMC2,PSMD6,VCP,PSMC3,PSMD1,PSMD2,ARIH2,PSMD13,PSMD12,PSMB3",6.15965120815739
"716","yellow",TRUE,0.0023,1392,741,92,0.124,0.066,"GO:0032270","BP",24,"positive regulation of cellular protein metabolic process",1,"GCLC,CFLAR,PSMB1,PSMC4,PSMA4,CYFIP2,RHOA,PFN2,NRD1,TOLLIP,PSMC5,ANAPC5,PPP2R3C,CDC6,PSMD8,TBC1D10A,MYH9,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,PSMD3,PSMD11,ANAPC15,PSMD9,USP5,PSMD14,HTRA2,PPP2R4,NMI,NQO2,PSMB2,CLN6,PSMA1,CDC16,ADRM1,TRAF7,PIAS3,WBP2,EIF5A,ERN2,DBNL,TXN,PSMB7,FLOT1,SEMA7A,WDR61,RPTOR,SOD1,PSMB6,PSMA5,HAX1,TBC1D7,TIRAP,CDC123,LRP8,KCNE2,PSMD4,PSMB4,VPS11,SQSTM1,PSMC2,PSMD6,GDF9,CDK5,VCP,PSMC3,PHB,POLR2G,FADD,PRELID1,WIBG,COMMD1,PSMD1,TLR6,PSMD2,ARIH2,ANXA2,IRAK1,PSMD13,UBE2L3,NAP1L2,PSMD12,PDCD6,EIF5AL1,APOPT1,IKBKG,CCL23,PSMB3",4.01127446678047
"717","yellow",TRUE,2.94e-12,353,741,51,0.069,0.144,"GO:0045862","BP",24,"positive regulation of proteolysis",2,"GCLC,PSMB1,PSMC4,PSMA4,CYFIP2,NRD1,PSMC5,ANAPC5,PSMD8,TBC1D10A,MYH9,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,PSMD3,PSMD11,ANAPC15,PSMD9,USP5,PSMD14,HTRA2,PSMB2,CLN6,PSMA1,CDC16,ADRM1,PSMB7,PSMB6,PSMA5,KCNE2,PSMD4,PSMB4,PSMC2,PSMD6,VCP,PSMC3,PHB,FADD,PRELID1,PSMD1,PSMD2,ARIH2,PSMD13,PSMD12,PDCD6,APOPT1,PSMB3",5.70798069822848
"718","yellow",TRUE,1.35e-15,182,741,40,0.054,0.22,"GO:1903364","BP",24,"positive regulation of cellular protein catabolic process",2,"GCLC,PSMB1,PSMC4,PSMA4,PSMC5,ANAPC5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,PSMD3,PSMD11,ANAPC15,PSMD9,USP5,PSMD14,PSMB2,PSMA1,CDC16,PSMB7,PSMB6,PSMA5,KCNE2,PSMD4,PSMB4,VPS11,PSMC2,PSMD6,VCP,PSMC3,PSMD1,PSMD2,ARIH2,PSMD13,PSMD12,PSMB3",6.50795790242561
"719","yellow",TRUE,4.8e-16,168,741,39,0.053,0.232,"GO:1903052","BP",24,"positive regulation of proteolysis involved in cellular protein catabolic process",3,"GCLC,PSMB1,PSMC4,PSMA4,PSMC5,ANAPC5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,PSMD3,PSMD11,ANAPC15,PSMD9,USP5,PSMD14,PSMB2,PSMA1,CDC16,PSMB7,PSMB6,PSMA5,KCNE2,PSMD4,PSMB4,PSMC2,PSMD6,VCP,PSMC3,PSMD1,PSMD2,ARIH2,PSMD13,PSMD12,PSMB3",6.57380446822319
"720","yellow",TRUE,4.18e-21,91,741,34,0.046,0.374,"GO:2000060","BP",24,"positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process",4,"PSMB1,PSMC4,PSMA4,PSMC5,ANAPC5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,PSMD3,PSMD11,ANAPC15,PSMD9,PSMD14,PSMB2,PSMA1,CDC16,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13,PSMD12,PSMB3",7.34874108179162
"721","yellow",TRUE,4.44e-18,117,741,35,0.047,0.299,"GO:0051438","BP",24,"regulation of ubiquitin-protein transferase activity",1,"PSMB1,PSMC4,PSMA4,PSMC5,ANAPC5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,PSMD3,PSMD11,ANAPC15,PSMD9,PSMD14,PSMB2,PSMA1,CDC16,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13,UBE2L3,PSMD12,PSMB3",6.11234509076046
"722","yellow",TRUE,2.85e-22,85,741,34,0.046,0.4,"GO:1904666","BP",24,"regulation of ubiquitin protein ligase activity",2,"PSMB1,PSMC4,PSMA4,PSMC5,ANAPC5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSMA7,PSMD7,PSMD3,PSMD11,ANAPC15,PSMD9,PSMD14,PSMB2,PSMA1,CDC16,PSMB7,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13,PSMD12,PSMB3",7.99743649978073
