"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1197","red",TRUE,1.52e-05,6027,543,238,0.438,0.039,"GO:0097159","MF",2,"organic cyclic compound binding",2,"LAS1L,RAD52,RBM5,RBM6,UPF1,CREBBP,OSBPL7,ABCC8,GTF2IRD1,LUC7L,MLXIPL,AKAP8L,CALCOCO1,DDX11,ZC3H3,OSBPL5,USP36,SFSWAP,U2AF2,ABCA7,ZNF76,SPEG,MARK3,SART3,GTF3C1,TNRC6C,MKNK1,CNOT4,CAD,RAD54L,RBM22,SRRT,NOP14,SF3B2,KHSRP,GCN1L1,PCBP4,TFAP4,HDAC6,MZF1,SETD1A,POLRMT,TOP3B,TNRC6B,TRMU,ZBED4,SRSF5,ACIN1,CHD8,DIDO1,HSF4,CENPT,TAF1C,CLCN7,RPAP1,SNRNP70,SF3A2,TRMT1,AKAP8,LIG1,ATP13A1,NRF1,ZNF862,RECQL5,DRG2,UTP6,SUPT6H,PRPF40B,CAPRIN2,NOP2,MDN1,PTK7,CUL9,HARS2,SCAP,ABCC5,DNAH1,GTF3C2,EIF2B4,ABCB6,SRSF4,GON4L,PRRC2C,KANSL1,RBM19,ATP7B,LRP1,DDX27,GNMT,ZNF133,AHDC1,ZNF384,CHTF18,ILF3,PRKCSH,SAFB2,ZNF337,TRIM28,ZNF317,POLN,RFX1,CC2D1A,RAB25,FBXO18,GNL2,DHX34,NAT10,MICAL1,DDX56,CDK9,VARS2,DNA2,CERS5,CSAD,SETD1B,NEIL1,RHOT2,SSH2,SLMO1,PELP1,WRAP53,ZCCHC2,PRDM15,RERE,GPN2,ABL2,POGZ,C1ORF35,MRPS5,DQX1,DIS3L2,NR6A1,GTF3C5,CIZ1,PPRC1,CELF1,SIDT2,CXXC1,PROM2,SCAF4,DDX19B,ZC3H18,ZNF276,ZYX,NPR2,ATAD3B,ANKLE1,PKNOX1,AIRE,FTCD,MCM3AP,CHTOP,FGFR4,DBF4B,NXF1,ZNF496,STK36,RFC4,ZNF691,NSD1,SNAPC4,ZNF202,ILK,PLK1,MVD,MIR637,E4F1,DNASE1L2,SRRM2,SF1,ING5,ATXN2L,ZBTB49,CSNK1G1,DFFB,HIC2,DUS1L,ZNF768,ANKK1,ZNF282,NFRKB,ZNF692,ASXL1,ZNF318,SLFNL1,EXOSC10,GTPBP2,TADA2B,KDM2A,SLC19A1,SART1,MLXIP,CLK2,POLE,PUS1,TOP3A,PLEC,GAK,EDC3,D2HGDH,ZNF746,HKR1,RBM10,MTA1,EP400,ZBTB40,UBE2G2,RBM33,DDX51,PDIA2,PLK5,SIRT7,EXD3,SUPT5H,ZNF785,UCKL1,ZNF808,SMG5,DOM3Z,SKIV2L,ZNF551,DHX16,PPP1R10,ATXN2,ZBTB48,ZNF783,E2F4,CYP2D7P1,ATP10A,ATF6B,CSNK1E,REPIN1,RBM14,MICAL3,GLI4,ENSG00000272333,SEBOX,MYO19",1.85728713079972
"1198","red",TRUE,6.1e-08,4036,543,183,0.337,0.045,"GO:0003676","MF",2,"nucleic acid binding",3,"LAS1L,RAD52,RBM5,RBM6,UPF1,CREBBP,GTF2IRD1,LUC7L,MLXIPL,AKAP8L,CALCOCO1,DDX11,ZC3H3,USP36,SFSWAP,U2AF2,ZNF76,SART3,GTF3C1,TNRC6C,CNOT4,RAD54L,RBM22,SRRT,NOP14,SF3B2,KHSRP,GCN1L1,PCBP4,TFAP4,HDAC6,MZF1,SETD1A,POLRMT,TOP3B,TNRC6B,TRMU,ZBED4,SRSF5,ACIN1,CHD8,DIDO1,HSF4,CENPT,TAF1C,RPAP1,SNRNP70,SF3A2,TRMT1,AKAP8,LIG1,NRF1,ZNF862,RECQL5,UTP6,SUPT6H,PRPF40B,CAPRIN2,NOP2,HARS2,GTF3C2,EIF2B4,SRSF4,GON4L,PRRC2C,KANSL1,RBM19,LRP1,DDX27,ZNF133,AHDC1,ZNF384,CHTF18,ILF3,PRKCSH,SAFB2,ZNF337,TRIM28,ZNF317,POLN,RFX1,CC2D1A,FBXO18,GNL2,DHX34,NAT10,DDX56,CDK9,DNA2,CERS5,SETD1B,NEIL1,SSH2,SLMO1,PELP1,WRAP53,ZCCHC2,PRDM15,RERE,POGZ,C1ORF35,MRPS5,DQX1,DIS3L2,NR6A1,GTF3C5,CIZ1,PPRC1,CELF1,SIDT2,CXXC1,SCAF4,DDX19B,ZC3H18,ZNF276,ZYX,ANKLE1,PKNOX1,AIRE,MCM3AP,CHTOP,DBF4B,NXF1,ZNF496,RFC4,ZNF691,NSD1,SNAPC4,ZNF202,E4F1,DNASE1L2,SRRM2,SF1,ATXN2L,ZBTB49,DFFB,HIC2,ZNF768,ZNF282,NFRKB,ZNF692,ASXL1,ZNF318,EXOSC10,GTPBP2,TADA2B,KDM2A,SART1,MLXIP,POLE,PUS1,TOP3A,PLEC,EDC3,ZNF746,HKR1,RBM10,MTA1,EP400,ZBTB40,RBM33,DDX51,EXD3,SUPT5H,ZNF785,ZNF808,SMG5,DOM3Z,SKIV2L,ZNF551,DHX16,PPP1R10,ATXN2,ZBTB48,ZNF783,E2F4,ATF6B,CSNK1E,REPIN1,RBM14,GLI4,ENSG00000272333,SEBOX",2.25271138124381
"1199","red",TRUE,2.59e-07,1617,543,93,0.171,0.058,"GO:0003723","MF",2,"RNA binding",4,"LAS1L,RBM5,RBM6,UPF1,LUC7L,AKAP8L,DDX11,ZC3H3,USP36,SFSWAP,U2AF2,SART3,TNRC6C,CNOT4,RBM22,SRRT,NOP14,SF3B2,KHSRP,GCN1L1,PCBP4,SETD1A,POLRMT,TOP3B,TNRC6B,TRMU,SRSF5,ACIN1,DIDO1,SNRNP70,SF3A2,TRMT1,AKAP8,UTP6,SUPT6H,PRPF40B,CAPRIN2,NOP2,HARS2,EIF2B4,SRSF4,PRRC2C,RBM19,LRP1,DDX27,ILF3,PRKCSH,SAFB2,TRIM28,GNL2,DHX34,NAT10,DDX56,CDK9,SETD1B,PELP1,WRAP53,C1ORF35,MRPS5,DQX1,DIS3L2,PPRC1,CELF1,SIDT2,SCAF4,DDX19B,ZC3H18,ZYX,CHTOP,NXF1,SRRM2,SF1,ATXN2L,ZNF768,EXOSC10,GTPBP2,SART1,PUS1,PLEC,EDC3,RBM10,RBM33,DDX51,SUPT5H,SMG5,DOM3Z,SKIV2L,DHX16,PPP1R10,ATXN2,CSNK1E,REPIN1,RBM14",3.24760384371156
"1200","red",TRUE,1.39e-06,1176,543,73,0.134,0.062,"GO:0044822","MF",2,"poly(A) RNA binding",5,"LAS1L,RBM5,RBM6,UPF1,LUC7L,AKAP8L,USP36,U2AF2,SART3,CNOT4,RBM22,SRRT,NOP14,SF3B2,KHSRP,GCN1L1,PCBP4,POLRMT,TOP3B,TNRC6B,SRSF5,ACIN1,DIDO1,SNRNP70,SF3A2,TRMT1,AKAP8,SUPT6H,NOP2,HARS2,SRSF4,PRRC2C,RBM19,LRP1,DDX27,ILF3,SAFB2,TRIM28,GNL2,DHX34,NAT10,DDX56,PELP1,C1ORF35,MRPS5,DQX1,PPRC1,CELF1,SCAF4,ZC3H18,ZYX,CHTOP,NXF1,SRRM2,SF1,ATXN2L,ZNF768,EXOSC10,SART1,PUS1,PLEC,EDC3,RBM10,RBM33,DDX51,SUPT5H,DOM3Z,DHX16,PPP1R10,ATXN2,CSNK1E,REPIN1,RBM14",3.8025284580711
"1201","red",TRUE,0.022,495,543,33,0.061,0.067,"GO:0003682","MF",12,"chromatin binding",1,"UPF1,CREBBP,CALCOCO1,DDX11,SMARCD1,SETD1A,CHD8,REC8,KAT2A,EZH1,SUPT6H,TRIM28,CDK9,PELP1,BRD4,RERE,NCAPD3,ANKLE1,AIRE,PYGO2,NSD1,ING5,TADA2B,POLE,MTA1,EP400,NELFA,L3MBTL1,SIRT7,SUPT5H,NCOA6,RING1,E2F4",4.76429970444704
"1202","red",TRUE,0.027,154,543,16,0.029,0.104,"GO:0004386","MF",13,"helicase activity",1,"UPF1,DDX11,RAD54L,CHD8,RECQL5,DDX27,FBXO18,DHX34,DDX56,DNA2,DQX1,DDX19B,EP400,DDX51,SKIV2L,DHX16",5.64549911650993
"1203","red",TRUE,0.0477,66,543,10,0.018,0.152,"GO:0008186","MF",16,"RNA-dependent ATPase activity",1,"UPF1,DDX11,DDX27,DHX34,DDX56,DQX1,DDX19B,DDX51,SKIV2L,DHX16",6.72459859095445
"1204","red",TRUE,0.0395,1153,543,59,0.109,0.051,"GO:0008270","MF",4,"zinc ion binding",1,"RBM5,UPF1,CREBBP,MMP25,PHRF1,LIMS2,ZZEF1,CNOT4,CAD,HDAC6,DIDO1,SF3A2,AKAP8,VAT1,CUL9,UBR4,KDM4B,TRIM28,MORC2,MICAL1,NEIL1,MAN2C1,ZCCHC2,ADAMTS10,RERE,NR6A1,CIZ1,ADAM33,TRIM11,CXXC1,RNF166,ZNF276,ZYX,AIRE,ADAMTS13,DBF4B,SYVN1,PYGO2,NSD1,SF1,ING5,ZNF282,ZNF318,TADA2B,KDM2A,SEC24C,POLE,TOP3A,EHMT1,RBM10,MTA1,L3MBTL1,ZDHHC11,MIB2,ZDHHC18,RING1,ZSWIM8,MICAL3,ENSG00000272333",3.88036351599404
"1205","red",TRUE,0.0144,134,184,12,0.065,0.09,"KEGG:03040","keg",11,"Spliceosome",1,"U2AF2,XAB2,RBM22,SF3B2,SRSF5,ACIN1,SNRNP70,SF3A2,PRPF40B,SRSF4,SART1,DHX16",NA
"1206","red",TRUE,0.0243,368,293,25,0.085,0.068,"REAC:3700989","rea",6,"Transcriptional Regulation by TP53",1,"CREBBP,CTDP1,TNRC6C,CNOT4,CNOT3,PCBP4,TNRC6B,TSC2,CDK9,DNA2,SLMO1,RQCD1,CCNA2,TNKS1BP1,FANCC,RFC4,TSC1,ING5,RAD9A,TOP3A,EHMT1,NELFA,L3MBTL1,SUPT5H,E2F4",NA
"1207","red",TRUE,5.58e-08,1844,293,98,0.334,0.053,"REAC:74160","rea",7,"Gene Expression",1,"LAS1L,RBM5,UPF1,CREBBP,CTDP1,U2AF2,XAB2,GTF3C1,TNRC6C,CNOT4,RBM22,SRRT,NOP14,SF3B2,CNOT3,KHSRP,PCBP4,AAAS,POLRMT,TNRC6B,TRMU,SRSF5,TAF1C,TSC2,INTS9,INTS10,SNRNP70,SF3A2,TRMT1,MED25,SMG9,UTP6,KAT2A,SUPT6H,NOP2,HARS2,GTF3C2,EIF2B4,SRSF4,NUP85,ZNF133,CPSF3L,ZNF337,TRIM28,ZNF317,NUP210,ZNF767,NAT10,CDK9,VARS2,DNA2,SLMO1,PELP1,INTS3,RQCD1,CCNA2,NR6A1,GTF3C5,TNKS1BP1,FANCC,CHTOP,NXF1,ZNF496,RPRD2,RFC4,ZNF691,SNAPC4,TSC1,ZNF202,SRRM2,SF1,ING5,ZNF282,ZNF692,EXOSC10,RAD9A,SART1,PUS1,TOP3A,EDC3,EHMT1,ZNF746,HKR1,MTA1,NELFA,L3MBTL1,SUPT5H,POM121,ZNF785,NCOA6,SMG5,SKIV2L,ZNF551,DHX16,E2F4,QTRT1,CSNK1E,CWC25",NA
"1208","red",TRUE,0.00217,239,293,21,0.072,0.088,"REAC:72203","rea",7,"Processing of Capped Intron-Containing Pre-mRNA",2,"RBM5,U2AF2,XAB2,RBM22,SRRT,SF3B2,AAAS,SRSF5,SNRNP70,SF3A2,SRSF4,NUP85,NUP210,CHTOP,NXF1,SRRM2,SF1,SART1,POM121,DHX16,CWC25",NA
"1209","green",TRUE,6.51e-17,5693,876,393,0.449,0.069,"GO:0032502","BP",8,"developmental process",1,"FGR,SEMA3F,CASP10,CFLAR,TNFRSF12A,TBXA2R,CD79B,MRC2,PTBP1,DCN,WWTR1,EHD2,NR1H3,CD44,PRKCH,VCL,FLT4,TNC,LAMC3,FOXC1,TAB2,SOAT1,PRDM1,YBX3,HDAC7,CASP8,NGFR,CNN2,SBNO2,NTN1,TIE1,SP100,KLF6,HYAL2,BCL3,MAOB,RAB27A,WDR1,NOTCH3,TEAD2,SCARF1,FOSL2,NFKB2,IL4R,FGFR1,ITGA8,EDN1,COL4A4,TCF7,PLOD1,MECOM,WNT11,B4GALT1,ICAM1,IRAK3,FLT3LG,ANGPT2,PSME1,TBX15,UNC13D,CREM,DSP,NRP1,PALMD,EFNA2,GADD45B,MKNK2,TRIOBP,HMOX1,TSPO,NFKBIA,PSME2,CD40,NFATC2,JAG1,MYL12A,TIMP1,FLT1,CRISPLD2,FOXF1,SLC7A5,RIPK2,IKBKB,TNFRSF10A,PRX,PRKD2,TGFB1,LSR,NAMPT,CAV2,CAV1,HSPB1,PCOLCE,SERPINE1,PLOD3,AEBP1,OGN,ASPN,ECM2,ENG,CDH23,ACTA2,CCL2,COL1A1,SGCA,EHD1,KRT18,ELK3,LTBR,MGP,ACRBP,PERP,MDFI,VEGFA,LAMA4,TBX18,HBEGF,SPARC,PCDHB15,BCL6,HYAL1,TNNC1,FN1,WNT6,EPAS1,LEPR,ECE1,IRF6,TNFAIP3,CTGF,CASQ2,PGF,DUSP1,TEK,ELF1,TNFRSF10B,TBX2,KCNJ8,CXCR4,FMOD,SRGN,PKN1,ADCK4,SNAI1,PCK1,CDKN1A,SOX4,IRF1,IL1B,VASP,RRBP1,BMP2,TCF15,ID1,BCL2L12,STAT5A,GLIS2,PTPRB,KLF2,ZFP36,KDR,PODXL,DLL4,AJUBA,SAT1,PVRL2,GADD45G,BST2,PAK4,LAMA5,CASZ1,RAMP2,TMEM204,NINJ1,CHSY1,MATN2,NES,RBM38,CHI3L1,LOXL2,IL15RA,EMP1,APLNR,ETS1,ANXA1,TBX3,LAMC1,GPNMB,ADAMTS7,KLF4,MYC,FOXF2,RIPK1,THBS1,PAQR5,SMAD6,PLCE1,TMOD3,PDE5A,ANXA3,ENPEP,CASP6,LEF1,LUM,ACVRL1,ITGB7,PML,HAPLN3,NTRK3,TGFB1I1,ZFHX3,OSGIN1,ZMYND15,SIK1,EPHA2,ARHGEF19,HSPG2,CYR61,ADAMTSL4,MCL1,S100A8,SLC39A1,CSRNP1,LIMD1,SPATA9,DYNLT1,MSN,CDKN2A,ADAM12,ADM,SERPING1,SERPINH1,MPZL2,TAGLN,LATS2,VEGFC,EDNRA,FLI1,MARVELD2,BMP6,ROBO4,DISP1,ADAMTS1,ZIC3,MMP14,ERG,RADIL,HIST1H4H,TAGLN2,BTG2,ZBTB7B,IL6R,LMNA,NBEAL2,ITGA5,FMNL3,BCL6B,FBLIM1,PDPN,NEXN,VCAM1,ATF3,MAPKAPK2,S100A9,FZD5,TGFBR2,IFI16,ADAMTS9,CXCL1,ZC3H12A,HEYL,EMCN,SAP30,EBF1,FABP5,COL1A2,SOX17,MED30,NOS3,FZD6,MAPK7,B2M,PPIB,RBPMS2,PBX3,PRRX2,CDC42EP5,NXN,BATF2,VASN,SERINC2,COL3A1,STAT3,IL12A,ATOH8,COL4A3,EFNA1,ADRB2,NPR1,IL8,LIMS1,FOS,PFKFB3,SOX7,JUNB,KRT19,ZNF217,CEBPB,CORO1B,DHCR7,MYD88,RELA,VANGL1,MMRN2,TNFRSF10D,HEG1,HAP1,RNF213,CBX2,CD34,FZD4,LPL,CLCF1,FOSL1,SFN,A2M,NUPR1,FOXL1,METRNL,ANO6,HIC1,PAWR,GPR4,JUN,APOLD1,HES7,GATA2,ZBTB42,FOXS1,CDH5,FZD2,MAB21L1,FES,TSKU,ANXA2,COL18A1,GJC1,FAM101B,FOXL2,PRKX,SMTN,TBX1,CLDN5,SOCS3,MAFF,SOCS1,STAC3,IRF7,IFITM1,EPOR,COL4A1,GJA4,EIF4EBP1,KRTDAP,PCDH18,S100A4,EPHB4,COL27A1,FLNA,SVIL,C5AR1,S100A10,TEAD4,PLN,PAPSS2,PNP,TGM2,SOX18,PSMB8,NOTCH4,S1PR3,EMP2,ITGA1,HMX1,CEBPD,HLA-B,PSMB9,EFNA4,ECSCR,LYN,GJA5,S1PR2,ORAI1",1.91829956231654
"1210","green",TRUE,4.72e-18,5291,876,376,0.429,0.071,"GO:0048856","BP",8,"anatomical structure development",2,"FGR,SEMA3F,CASP10,CFLAR,TNFRSF12A,TBXA2R,CD79B,PTBP1,DCN,WWTR1,EHD2,CD44,PRKCH,VCL,FLT4,TNC,LAMC3,FOXC1,TAB2,PRDM1,YBX3,HDAC7,CASP8,NGFR,CNN2,SBNO2,NTN1,TIE1,SP100,KLF6,HYAL2,BCL3,MAOB,WDR1,NOTCH3,TEAD2,SCARF1,FOSL2,NFKB2,IL4R,FGFR1,ITGA8,EDN1,COL4A4,TCF7,PLOD1,MECOM,WNT11,B4GALT1,ICAM1,IRAK3,FLT3LG,ANGPT2,PSME1,TBX15,UNC13D,CREM,DSP,NRP1,PALMD,EFNA2,GADD45B,MKNK2,TRIOBP,HMOX1,TSPO,NFKBIA,PSME2,CD40,NFATC2,JAG1,MYL12A,TIMP1,FLT1,CRISPLD2,FOXF1,SLC7A5,RIPK2,IKBKB,TNFRSF10A,PRX,PRKD2,TGFB1,LSR,NAMPT,CAV2,CAV1,HSPB1,PCOLCE,SERPINE1,PLOD3,AEBP1,OGN,ASPN,ECM2,ENG,CDH23,ACTA2,CCL2,COL1A1,SGCA,EHD1,KRT18,ELK3,LTBR,MGP,ACRBP,PERP,MDFI,VEGFA,LAMA4,TBX18,HBEGF,SPARC,PCDHB15,BCL6,HYAL1,TNNC1,FN1,WNT6,EPAS1,LEPR,ECE1,IRF6,TNFAIP3,CTGF,CASQ2,PGF,DUSP1,TEK,TNFRSF10B,TBX2,KCNJ8,CXCR4,FMOD,SRGN,PKN1,ADCK4,SNAI1,CDKN1A,SOX4,IRF1,IL1B,VASP,BMP2,TCF15,ID1,STAT5A,GLIS2,PTPRB,KLF2,ZFP36,KDR,PODXL,DLL4,AJUBA,SAT1,PVRL2,GADD45G,BST2,PAK4,LAMA5,CASZ1,RAMP2,TMEM204,NINJ1,CHSY1,MATN2,NES,RBM38,CHI3L1,LOXL2,IL15RA,EMP1,APLNR,ETS1,ANXA1,TBX3,LAMC1,GPNMB,ADAMTS7,KLF4,MYC,FOXF2,RIPK1,THBS1,PAQR5,SMAD6,PLCE1,TMOD3,PDE5A,ANXA3,ENPEP,CASP6,LEF1,LUM,ACVRL1,ITGB7,PML,HAPLN3,NTRK3,TGFB1I1,ZFHX3,OSGIN1,ZMYND15,SIK1,EPHA2,ARHGEF19,HSPG2,CYR61,ADAMTSL4,MCL1,S100A8,SLC39A1,CSRNP1,LIMD1,SPATA9,DYNLT1,MSN,CDKN2A,ADAM12,ADM,SERPINH1,MPZL2,TAGLN,LATS2,VEGFC,EDNRA,FLI1,MARVELD2,BMP6,ROBO4,DISP1,ADAMTS1,ZIC3,MMP14,ERG,RADIL,HIST1H4H,TAGLN2,BTG2,ZBTB7B,IL6R,LMNA,NBEAL2,ITGA5,FMNL3,BCL6B,FBLIM1,PDPN,NEXN,VCAM1,ATF3,MAPKAPK2,S100A9,FZD5,TGFBR2,IFI16,ADAMTS9,CXCL1,ZC3H12A,HEYL,EMCN,SAP30,EBF1,FABP5,COL1A2,SOX17,NOS3,FZD6,MAPK7,B2M,PPIB,RBPMS2,PBX3,PRRX2,CDC42EP5,NXN,BATF2,VASN,SERINC2,COL3A1,STAT3,IL12A,ATOH8,COL4A3,EFNA1,ADRB2,NPR1,IL8,LIMS1,FOS,PFKFB3,SOX7,JUNB,KRT19,ZNF217,CEBPB,CORO1B,DHCR7,MYD88,RELA,VANGL1,MMRN2,TNFRSF10D,HEG1,HAP1,RNF213,CBX2,CD34,FZD4,CLCF1,FOSL1,SFN,NUPR1,FOXL1,ANO6,HIC1,GPR4,JUN,APOLD1,HES7,GATA2,ZBTB42,FOXS1,CDH5,FZD2,MAB21L1,FES,TSKU,ANXA2,COL18A1,GJC1,FAM101B,FOXL2,PRKX,SMTN,TBX1,CLDN5,SOCS3,MAFF,STAC3,IRF7,EPOR,COL4A1,GJA4,EIF4EBP1,PCDH18,S100A4,EPHB4,COL27A1,FLNA,SVIL,C5AR1,S100A10,TEAD4,PLN,PAPSS2,PNP,TGM2,SOX18,PSMB8,NOTCH4,S1PR3,EMP2,ITGA1,HMX1,CEBPD,HLA-B,PSMB9,EFNA4,ECSCR,LYN,GJA5,S1PR2,ORAI1",2.07341323346828
"1211","green",TRUE,8.56e-20,1769,876,177,0.202,0.1,"GO:0009888","BP",8,"tissue development",3,"SEMA3F,CFLAR,DCN,WWTR1,CD44,PRKCH,VCL,TNC,FOXC1,PRDM1,YBX3,SBNO2,NTN1,TIE1,HYAL2,WDR1,TEAD2,FOSL2,FGFR1,ITGA8,EDN1,TCF7,PLOD1,WNT11,B4GALT1,ICAM1,PSME1,DSP,NRP1,PSME2,JAG1,TIMP1,FOXF1,IKBKB,PRKD2,TGFB1,NAMPT,CAV2,CAV1,PLOD3,ASPN,ENG,ACTA2,COL1A1,MGP,VEGFA,HBEGF,HYAL1,TNNC1,FN1,WNT6,IRF6,CTGF,PGF,DUSP1,TBX2,SRGN,SNAI1,CDKN1A,SOX4,IL1B,VASP,BMP2,TCF15,ID1,KLF2,KDR,PODXL,DLL4,AJUBA,LAMA5,NINJ1,CHSY1,CHI3L1,LOXL2,EMP1,ANXA1,TBX3,LAMC1,GPNMB,ADAMTS7,KLF4,MYC,FOXF2,SMAD6,CASP6,LEF1,LUM,ACVRL1,PML,NTRK3,TGFB1I1,SIK1,EPHA2,ARHGEF19,CYR61,ADAMTSL4,MSN,ADM,SERPINH1,TAGLN,LATS2,VEGFC,EDNRA,MARVELD2,BMP6,ZIC3,MMP14,ERG,TAGLN2,BTG2,ZBTB7B,LMNA,ITGA5,NEXN,ATF3,FZD5,TGFBR2,HEYL,SAP30,FABP5,SOX17,FZD6,VASN,COL3A1,ATOH8,EFNA1,ADRB2,LIMS1,FOS,SOX7,JUNB,CEBPB,MYD88,RELA,VANGL1,HEG1,CD34,FZD4,SFN,NUPR1,FOXL1,ANO6,GPR4,JUN,APOLD1,HES7,GATA2,CDH5,FZD2,COL18A1,GJC1,FAM101B,FOXL2,PRKX,TBX1,CLDN5,SOCS3,MAFF,STAC3,EPOR,COL4A1,GJA4,S100A4,COL27A1,FLNA,SVIL,PLN,TGM2,SOX18,PSMB8,NOTCH4,S1PR3,PSMB9,GJA5,S1PR2,ORAI1",3.52878352600291
"1212","green",TRUE,8.49e-14,1072,876,115,0.131,0.107,"GO:0060429","BP",8,"epithelium development",4,"WWTR1,PRKCH,VCL,TNC,FOXC1,PRDM1,NTN1,WDR1,TEAD2,FOSL2,FGFR1,EDN1,TCF7,WNT11,B4GALT1,ICAM1,PSME1,DSP,NRP1,PSME2,JAG1,FOXF1,IKBKB,PRKD2,TGFB1,CAV1,PLOD3,ENG,ACTA2,VEGFA,HBEGF,WNT6,IRF6,PGF,TBX2,SNAI1,CDKN1A,SOX4,IL1B,VASP,BMP2,TCF15,ID1,KLF2,KDR,PODXL,DLL4,AJUBA,LAMA5,ANXA1,TBX3,KLF4,MYC,FOXF2,SMAD6,CASP6,LEF1,ACVRL1,PML,NTRK3,EPHA2,ARHGEF19,CYR61,ADAMTSL4,MSN,ADM,TAGLN,LATS2,VEGFC,EDNRA,MARVELD2,BMP6,ZIC3,MMP14,TAGLN2,ITGA5,FZD5,TGFBR2,HEYL,SOX17,FZD6,ATOH8,CEBPB,MYD88,RELA,VANGL1,HEG1,CD34,FZD4,SFN,GPR4,JUN,APOLD1,HES7,CDH5,FZD2,COL18A1,FOXL2,PRKX,TBX1,CLDN5,SOCS3,MAFF,COL4A1,GJA4,FLNA,TGM2,SOX18,PSMB8,NOTCH4,S1PR3,PSMB9,GJA5,S1PR2,ORAI1",4.14175382858867
"1213","green",TRUE,4.51e-12,117,876,31,0.035,0.265,"GO:0003158","BP",8,"endothelium development",5,"ICAM1,NRP1,JAG1,IKBKB,PRKD2,PLOD3,ENG,IL1B,ID1,KDR,DLL4,LAMA5,ACVRL1,MSN,MARVELD2,BMP6,SOX17,ATOH8,MYD88,HEG1,CD34,APOLD1,CDH5,COL18A1,CLDN5,GJA4,SOX18,NOTCH4,S1PR3,GJA5,S1PR2",6.87731800589166
"1214","green",TRUE,0.00139,363,876,40,0.046,0.11,"GO:0060537","BP",8,"muscle tissue development",4,"CFLAR,DCN,FOXC1,YBX3,FGFR1,ITGA8,EDN1,DSP,TGFB1,CAV2,CAV1,ENG,VEGFA,TNNC1,TBX2,BMP2,DLL4,TBX3,LEF1,SIK1,BTG2,LMNA,NEXN,ATF3,TGFBR2,HEYL,SAP30,SOX17,COL3A1,FOS,HEG1,NUPR1,GJC1,FOXL2,TBX1,MAFF,STAC3,SVIL,PLN,GJA5",5.6296337684753
"1215","green",TRUE,0.00387,350,876,38,0.043,0.109,"GO:0014706","BP",8,"striated muscle tissue development",5,"CFLAR,DCN,FOXC1,YBX3,FGFR1,EDN1,DSP,TGFB1,CAV2,CAV1,ENG,VEGFA,TNNC1,TBX2,BMP2,DLL4,TBX3,LEF1,SIK1,BTG2,LMNA,NEXN,ATF3,TGFBR2,HEYL,SAP30,SOX17,FOS,HEG1,NUPR1,GJC1,FOXL2,TBX1,MAFF,STAC3,SVIL,PLN,GJA5",5.69051300518809
"1216","green",TRUE,0.000821,239,876,31,0.035,0.13,"GO:0061448","BP",8,"connective tissue development",4,"CFLAR,CD44,HYAL2,FGFR1,EDN1,WNT11,TIMP1,TGFB1,NAMPT,ACTA2,COL1A1,MGP,HYAL1,CTGF,SNAI1,BMP2,CHSY1,CHI3L1,LOXL2,ADAMTS7,LUM,ACVRL1,CYR61,SERPINH1,BMP6,TGFBR2,RELA,CD34,GPR4,FAM101B,COL27A1",6.07668491036157
