"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"11","skyblue",TRUE,0.0256,869,144,27,0.188,0.031,"REAC:212436","rea",3,"Generic Transcription Pathway",1,"BRD1,TFAP2E,ZNF337,KRBA1,ZNF767,CDK9,SLMO1,ZNF514,MOV10,ZNF577,ZNF496,TSC1,TMEM55B,ZNF226,ZNF558,ING5,RAD9A,HKR1,ZNF662,MED12,L3MBTL1,ZNF600,ZNF418,ZNF273,ZNF587,RXRB,ZNF224",NA
"12","darkgrey",TRUE,1.92e-09,2387,119,46,0.387,0.019,"GO:0002376","BP",1,"immune system process",1,"FGR,PGLYRP1,IFNGR1,CST7,FCN1,IRAK3,OSM,MMP9,SIRPB1,MEFV,AQP9,HRH2,IL1R2,IL18R1,IL18RAP,PADI2,CSF3R,CD97,TREM1,S1PR4,FFAR2,APOBEC3A,PRAM1,ITGAX,NLRP12,S100A8,ADAM8,PADI4,IL6R,FCGR3B,S100A12,CXCR1,CLEC4E,TAP1,FPR2,TNFRSF10C,NLRP6,FUT7,CXCR2,CD300LF,FCAR,LILRA5,SELL,SEMA4A,MSRB1,CD177",2.79342981270393
"13","darkgrey",TRUE,3.46e-11,1530,119,39,0.328,0.025,"GO:0006955","BP",1,"immune response",2,"FGR,PGLYRP1,IFNGR1,CST7,FCN1,IRAK3,OSM,SIRPB1,MEFV,AQP9,HRH2,IL1R2,IL18R1,IL18RAP,CD97,TREM1,S1PR4,FFAR2,APOBEC3A,PRAM1,S100A8,ADAM8,PADI4,IL6R,FCGR3B,S100A12,CLEC4E,TAP1,FPR2,TNFRSF10C,NLRP6,FUT7,CXCR2,CD300LF,FCAR,LILRA5,SELL,SEMA4A,MSRB1",3.39074573133391
"14","darkgrey",TRUE,0.00912,3579,119,44,0.37,0.012,"GO:0006950","BP",1,"response to stress",1,"FGR,PGLYRP1,MMP25,IFNGR1,FCN1,IRAK3,OSM,SIRPB1,MEFV,AQP9,IL1R2,IL18RAP,ARG1,CSF3R,CD97,NFE2,TREM1,FFAR2,APOBEC3A,CDKN2D,DYSF,BCL2A1,ITGAX,NLRP12,S100A8,RNF175,ADAM8,PADI4,IL6R,S100A12,PROK2,CXCR1,NUAK2,CLEC4E,TAP1,FPR2,TNFRSF10C,NLRP6,CXCR2,LILRA5,SERPINA1,F5,MSRB1,CD177",2.58356079259842
"15","darkgrey",TRUE,2.78e-08,1448,119,34,0.286,0.023,"GO:0006952","BP",1,"defense response",2,"FGR,PGLYRP1,MMP25,IFNGR1,FCN1,IRAK3,OSM,SIRPB1,MEFV,IL1R2,IL18RAP,CSF3R,CD97,TREM1,FFAR2,APOBEC3A,ITGAX,NLRP12,S100A8,ADAM8,PADI4,IL6R,S100A12,PROK2,CXCR1,CLEC4E,TAP1,FPR2,TNFRSF10C,NLRP6,CXCR2,LILRA5,SERPINA1,MSRB1",3.48633813025068
"16","darkgrey",TRUE,0.0442,658,119,15,0.126,0.023,"GO:0031347","BP",1,"regulation of defense response",3,"FGR,PGLYRP1,IFNGR1,FCN1,IRAK3,OSM,MEFV,IL1R2,FFAR2,NLRP12,S100A8,ADAM8,S100A12,CLEC4E,NLRP6",4.27752191709995
"17","darkgrey",TRUE,1.34e-05,656,119,20,0.168,0.03,"GO:0006954","BP",1,"inflammatory response",3,"PGLYRP1,MMP25,OSM,MEFV,IL1R2,IL18RAP,CD97,FFAR2,NLRP12,S100A8,ADAM8,IL6R,S100A12,PROK2,CXCR1,FPR2,TNFRSF10C,NLRP6,CXCR2,SERPINA1",5.15277992850217
"18","darkgrey",TRUE,0.00609,791,119,18,0.151,0.023,"GO:0045087","BP",1,"innate immune response",3,"FGR,PGLYRP1,IFNGR1,FCN1,IRAK3,SIRPB1,MEFV,TREM1,FFAR2,APOBEC3A,S100A8,ADAM8,PADI4,S100A12,CLEC4E,NLRP6,LILRA5,MSRB1",3.99168559335939
"19","darkgrey",TRUE,0.0164,2021,119,30,0.252,0.015,"GO:0009605","BP",1,"response to external stimulus",1,"FGR,PGLYRP1,IFNGR1,IRAK3,OSM,MEFV,IL1R2,PADI2,ARG1,CSF3R,TREM1,FFAR2,APOBEC3A,CDKN2D,ITGAX,CMTM2,NLRP12,S100A8,ADAM8,IL6R,S100A12,PROK2,CXCR1,NUAK2,CLEC4E,FPR2,TNFRSF10C,NLRP6,CXCR2,SEMA4A",3.41780711207777
"20","darkgrey",TRUE,0.0243,548,119,14,0.118,0.026,"GO:0042330","BP",1,"taxis",2,"PADI2,CSF3R,TREM1,FFAR2,CMTM2,S100A8,ADAM8,IL6R,S100A12,PROK2,CXCR1,FPR2,CXCR2,SEMA4A",4.62939132543547
"21","darkgrey",TRUE,0.0238,547,119,14,0.118,0.026,"GO:0006935","BP",1,"chemotaxis",1,"PADI2,CSF3R,TREM1,FFAR2,CMTM2,S100A8,ADAM8,IL6R,S100A12,PROK2,CXCR1,FPR2,CXCR2,SEMA4A",4.62939132543547
"22","darkgrey",TRUE,0.016,1208,119,22,0.185,0.018,"GO:0016477","BP",1,"cell migration",1,"FGR,MMP9,PADI2,CSF3R,TREM1,FFAR2,SORL1,ITGAX,SSH2,NLRP12,S100A8,ADAM8,IL6R,S100A12,CXCR1,S100P,FPR2,FUT7,CXCR2,SELL,SEMA4A,CD177",4.27699518545754
"23","darkgrey",TRUE,4.65e-07,370,119,17,0.143,0.046,"GO:0050900","BP",1,"leukocyte migration",2,"MMP9,PADI2,CSF3R,TREM1,FFAR2,ITGAX,NLRP12,S100A8,ADAM8,IL6R,S100A12,CXCR1,FPR2,FUT7,CXCR2,SELL,CD177",5.4408834972721
"24","darkgrey",TRUE,0.00117,246,119,11,0.092,0.045,"GO:0060326","BP",1,"cell chemotaxis",2,"PADI2,CSF3R,TREM1,FFAR2,S100A8,ADAM8,IL6R,S100A12,CXCR1,FPR2,CXCR2",5.74157848319465
"25","darkgrey",TRUE,0.000772,187,119,10,0.084,0.053,"GO:0030595","BP",1,"leukocyte chemotaxis",3,"PADI2,CSF3R,TREM1,FFAR2,S100A8,ADAM8,IL6R,S100A12,CXCR1,CXCR2",5.98543623889643
"26","darkgrey",TRUE,0.0246,626,119,15,0.126,0.024,"GO:0001816","BP",4,"cytokine production",1,"FGR,PGLYRP1,FCN1,IRAK3,MEFV,IL1R2,IL18R1,TREM1,FFAR2,NLRP12,S100A8,ADAM8,IL6R,S100A12,CLEC4E",4.58113634993282
"27","darkgrey",TRUE,0.024,164,119,8,0.067,0.049,"GO:0050663","BP",4,"cytokine secretion",2,"FGR,FCN1,IL1R2,TREM1,FFAR2,NLRP12,S100A12,CLEC4E",6.36649238212567
"28","darkgrey",TRUE,0.000977,5083,119,58,0.487,0.011,"GO:0071944","CC",7,"cell periphery",1,"FGR,MMP25,IFNGR1,STK17B,CD82,FCN1,VNN3,SIRPB1,AQP9,CEACAM4,CNTNAP3,SLC16A6,FAM65B,VNN2,HRH2,GCA,IL1R2,IL18R1,IL18RAP,CSF3R,CD97,TREM1,HS3ST3B1,S1PR4,FFAR2,RAP1GAP2,DYSF,SORL1,REM2,ITGAX,S100A8,RGS18,ADAM8,KCNJ15,IL6R,FCGR3B,S100A12,CXCR1,S100P,HPGD,CLEC4E,XPO6,FPR2,TNFRSF10C,NLRP6,SLC22A1,CXCR2,APOBR,CD300LF,FCAR,LILRA5,SELL,SEMA4A,NTNG2,SLC22A4,GRK6,F5,CD177",2.07779832322015
"29","darkgrey",TRUE,0.000445,4975,119,58,0.487,0.012,"GO:0005886","CC",7,"plasma membrane",2,"FGR,MMP25,IFNGR1,STK17B,CD82,FCN1,VNN3,SIRPB1,AQP9,CEACAM4,CNTNAP3,SLC16A6,FAM65B,VNN2,HRH2,GCA,IL1R2,IL18R1,IL18RAP,CSF3R,CD97,TREM1,HS3ST3B1,S1PR4,FFAR2,RAP1GAP2,DYSF,SORL1,REM2,ITGAX,S100A8,RGS18,ADAM8,KCNJ15,IL6R,FCGR3B,S100A12,CXCR1,S100P,HPGD,CLEC4E,XPO6,FPR2,TNFRSF10C,NLRP6,SLC22A1,CXCR2,APOBR,CD300LF,FCAR,LILRA5,SELL,SEMA4A,NTNG2,SLC22A4,GRK6,F5,CD177",2.11257003817652
"30","darkgrey",TRUE,0.0102,146,119,8,0.067,0.055,"GO:0016810","MF",6,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",1,"PGLYRP1,VNN3,VNN2,PADI2,ARG1,APOBEC3A,CDA,PADI4",5.80541350105393
"31","darkgrey",TRUE,0.00437,91,119,7,0.059,0.077,"GO:0004896","MF",5,"cytokine receptor activity",1,"IFNGR1,IL1R2,IL18R1,CSF3R,IL6R,CXCR1,CXCR2",6.09889269119004
"32","darkgrey",TRUE,0.00373,263,59,10,0.169,0.038,"KEGG:04060","keg",3,"Cytokine-cytokine receptor interaction",1,"IFNGR1,OSM,IL1R2,IL18R1,IL18RAP,CSF3R,IL6R,CXCR1,TNFRSF10C,CXCR2",NA
"33","darkgrey",TRUE,5.99e-09,2054,82,44,0.537,0.021,"REAC:168256","rea",2,"Immune System",1,"FGR,PGLYRP1,MMP25,SERPINB1,IFNGR1,FCN1,IRAK3,OSM,MMP9,SIRPB1,MEFV,KLHL2,GCA,IL1R2,IL18R1,IL18RAP,QPCT,PADI2,ARG1,CSF3R,CD97,TREM1,RAP1GAP2,ITGAX,S100A8,ADAM8,CDA,IL6R,FCGR3B,S100A12,CXCR1,S100P,CLEC4E,TAP1,CEACAM3,FPR2,CXCR2,C19ORF59,CD300LF,FCAR,LILRA5,SELL,SERPINA1,CD177",NA
"34","darkgrey",TRUE,4.95e-07,1292,82,32,0.39,0.025,"REAC:168249","rea",2,"Innate Immune System",2,"FGR,PGLYRP1,MMP25,SERPINB1,FCN1,IRAK3,MMP9,SIRPB1,MEFV,GCA,QPCT,PADI2,ARG1,CD97,TREM1,ITGAX,S100A8,ADAM8,CDA,FCGR3B,S100A12,CXCR1,S100P,CLEC4E,CEACAM3,FPR2,CXCR2,C19ORF59,FCAR,SELL,SERPINA1,CD177",NA
"35","sienna3",TRUE,0.000967,4155,267,95,0.356,0.023,"GO:0044710","BP",5,"single-organism metabolic process",1,"PDK2,PNPLA4,ATP1A2,NR1H3,PARP3,ADRB1,PHKA2,AKR7A2,ACAA1,FECH,ALDH3A2,COL5A3,BCKDHB,CETP,PEBP1,PALM,ECH1,AKT2,HIBADH,ABCA2,PHYH,LHPP,MAPK10,ALDH2,ALDH5A1,PEX7,ABHD14B,ACADL,ACADM,HMGCL,MARC2,PIGZ,COQ6,EPHX2,LRP1,ST3GAL3,RRAS,PPCS,IVD,FGF13,RGN,DMGDH,IAH1,ISCU,NDUFB5,BPHL,SUOX,NUDT7,PDGFC,GBAS,ADHFE1,IDNK,ALAD,MSRB2,APIP,ENPP3,TYSND1,GDPD5,PTH1R,DHRS3,ALDH7A1,AKR1E2,TK2,FN3K,HRASLS5,GSTM4,ADAL,IRS1,BTD,DSEL,SUCLG2,VEGFB,ADCY6,RFESD,ACAD9,ADI1,PLA2G6,HDDC3,ADSSL1,PARK2,PIGP,ZP3,GSTK1,ADH5,HIBCH,ECI2,MT-ND3,RP11-176H8.1,DDO,NT5M,DDAH2,DHFR,B3GALT4,CKMT1B,HOGA1",2.14993018717932
"36","sienna3",TRUE,1.68e-08,2055,267,69,0.258,0.034,"GO:0044281","BP",5,"small molecule metabolic process",2,"PDK2,PNPLA4,ATP1A2,NR1H3,ADRB1,AKR7A2,ACAA1,ALDH3A2,BCKDHB,CETP,PALM,ECH1,AKT2,HIBADH,PHYH,LHPP,ALDH2,ALDH5A1,PEX7,ABHD14B,ACADL,ACADM,HMGCL,MARC2,COQ6,EPHX2,ST3GAL3,PPCS,IVD,RGN,DMGDH,ISCU,NDUFB5,BPHL,SUOX,NUDT7,GBAS,ADHFE1,IDNK,APIP,ENPP3,TYSND1,PTH1R,DHRS3,ALDH7A1,TK2,FN3K,ADAL,IRS1,BTD,DSEL,SUCLG2,ADCY6,ACAD9,ADI1,HDDC3,ADSSL1,PARK2,ADH5,HIBCH,ECI2,MT-ND3,RP11-176H8.1,DDO,NT5M,DDAH2,DHFR,CKMT1B,HOGA1",3.03885756764053
"37","sienna3",TRUE,8.65e-05,999,267,38,0.142,0.038,"GO:0055114","BP",5,"oxidation-reduction process",2,"PHKA2,AKR7A2,ACAA1,ALDH3A2,BCKDHB,ECH1,AKT2,HIBADH,PHYH,ALDH2,ALDH5A1,PEX7,ACADL,ACADM,MARC2,COQ6,IVD,DMGDH,NDUFB5,SUOX,ADHFE1,MSRB2,TYSND1,DHRS3,ALDH7A1,AKR1E2,IRS1,SUCLG2,RFESD,ACAD9,ADI1,GSTK1,ADH5,HIBCH,ECI2,MT-ND3,DDO,DHFR",4.62044271985946
"38","sienna3",TRUE,2.77e-05,874,267,36,0.135,0.041,"GO:0044712","BP",5,"single-organism catabolic process",1,"PNPLA4,PHKA2,ACAA1,ALDH3A2,COL5A3,BCKDHB,ECH1,AKT2,HIBADH,PHYH,ALDH2,ALDH5A1,PEX7,ACADL,ACADM,HMGCL,IVD,IAH1,NUDT7,IDNK,ENPP3,TYSND1,ALDH7A1,ADAL,IRS1,ACAD9,PLA2G6,PARK2,ADH5,HIBCH,ECI2,RP11-176H8.1,DDO,NT5M,DDAH2,HOGA1",4.31619483511491
"39","sienna3",TRUE,1.58e-08,348,267,26,0.097,0.075,"GO:0044282","BP",5,"small molecule catabolic process",2,"ACAA1,ALDH3A2,BCKDHB,ECH1,AKT2,HIBADH,PHYH,ALDH2,ALDH5A1,PEX7,ACADL,ACADM,HMGCL,IVD,IDNK,TYSND1,ALDH7A1,IRS1,ACAD9,ADH5,HIBCH,ECI2,RP11-176H8.1,DDO,DDAH2,HOGA1",5.57417401310394
"40","sienna3",TRUE,0.00379,298,267,17,0.064,0.057,"GO:0016042","BP",5,"lipid catabolic process",2,"PNPLA4,ACAA1,ALDH3A2,ECH1,AKT2,PHYH,PEX7,ACADL,ACADM,IVD,IAH1,TYSND1,IRS1,ACAD9,PLA2G6,HIBCH,ECI2",5.83962589098539
"41","sienna3",TRUE,8.74e-07,1087,267,44,0.165,0.04,"GO:0006082","BP",5,"organic acid metabolic process",1,"PDK2,NR1H3,ACAA1,ALDH3A2,BCKDHB,ECH1,AKT2,HIBADH,PHYH,ALDH5A1,PEX7,ABHD14B,ACADL,ACADM,HMGCL,MARC2,EPHX2,ST3GAL3,IVD,RGN,DMGDH,BPHL,SUOX,ADHFE1,IDNK,APIP,TYSND1,ALDH7A1,FN3K,IRS1,BTD,DSEL,SUCLG2,ACAD9,ADI1,ADSSL1,HIBCH,ECI2,RP11-176H8.1,DDO,DDAH2,DHFR,CKMT1B,HOGA1",4.05248342890963
"42","sienna3",TRUE,5.31e-07,1070,267,44,0.165,0.041,"GO:0043436","BP",5,"oxoacid metabolic process",2,"PDK2,NR1H3,ACAA1,ALDH3A2,BCKDHB,ECH1,AKT2,HIBADH,PHYH,ALDH5A1,PEX7,ABHD14B,ACADL,ACADM,HMGCL,MARC2,EPHX2,ST3GAL3,IVD,RGN,DMGDH,BPHL,SUOX,ADHFE1,IDNK,APIP,TYSND1,ALDH7A1,FN3K,IRS1,BTD,DSEL,SUCLG2,ACAD9,ADI1,ADSSL1,HIBCH,ECI2,RP11-176H8.1,DDO,DDAH2,DHFR,CKMT1B,HOGA1",4.06178188981931
"43","sienna3",TRUE,2.8e-06,961,267,40,0.15,0.042,"GO:0019752","BP",5,"carboxylic acid metabolic process",3,"PDK2,NR1H3,ACAA1,ALDH3A2,BCKDHB,ECH1,AKT2,HIBADH,PHYH,ALDH5A1,PEX7,ACADL,ACADM,HMGCL,EPHX2,IVD,RGN,DMGDH,BPHL,ADHFE1,IDNK,APIP,TYSND1,ALDH7A1,FN3K,IRS1,BTD,DSEL,SUCLG2,ACAD9,ADI1,ADSSL1,HIBCH,ECI2,RP11-176H8.1,DDO,DDAH2,DHFR,CKMT1B,HOGA1",4.18451345500885
"44","sienna3",TRUE,0.00247,579,267,25,0.094,0.043,"GO:0032787","BP",5,"monocarboxylic acid metabolic process",4,"PDK2,NR1H3,ACAA1,ALDH3A2,BCKDHB,ECH1,AKT2,PHYH,ALDH5A1,PEX7,ACADL,ACADM,EPHX2,IVD,RGN,IDNK,TYSND1,IRS1,BTD,DSEL,ACAD9,HIBCH,ECI2,DDO,HOGA1",4.78905028158355
"45","sienna3",TRUE,0.0028,359,267,19,0.071,0.053,"GO:0006631","BP",5,"fatty acid metabolic process",5,"PDK2,NR1H3,ACAA1,ALDH3A2,ECH1,AKT2,PHYH,ALDH5A1,PEX7,ACADL,ACADM,EPHX2,IVD,RGN,TYSND1,IRS1,ACAD9,HIBCH,ECI2",5.29083662525617
"46","sienna3",TRUE,9.45e-11,232,267,24,0.09,0.103,"GO:0016054","BP",5,"organic acid catabolic process",2,"ACAA1,ALDH3A2,BCKDHB,ECH1,AKT2,HIBADH,PHYH,ALDH5A1,PEX7,ACADL,ACADM,HMGCL,IVD,IDNK,TYSND1,ALDH7A1,IRS1,ACAD9,HIBCH,ECI2,RP11-176H8.1,DDO,DDAH2,HOGA1",5.90718404199668
"47","sienna3",TRUE,9.45e-11,232,267,24,0.09,0.103,"GO:0046395","BP",5,"carboxylic acid catabolic process",3,"ACAA1,ALDH3A2,BCKDHB,ECH1,AKT2,HIBADH,PHYH,ALDH5A1,PEX7,ACADL,ACADM,HMGCL,IVD,IDNK,TYSND1,ALDH7A1,IRS1,ACAD9,HIBCH,ECI2,RP11-176H8.1,DDO,DDAH2,HOGA1",5.90718404199668
"48","sienna3",TRUE,2.23e-09,117,267,17,0.064,0.145,"GO:0072329","BP",5,"monocarboxylic acid catabolic process",4,"ACAA1,ALDH3A2,ECH1,AKT2,PHYH,ALDH5A1,PEX7,ACADL,ACADM,IVD,IDNK,TYSND1,IRS1,ACAD9,HIBCH,ECI2,HOGA1",6.73232769546306
"49","sienna3",TRUE,0.0159,263,267,15,0.056,0.057,"GO:0030258","BP",5,"lipid modification",1,"ACAA1,ALDH3A2,ECH1,AKT2,PHYH,PEX7,ACADL,ACADM,EPHX2,IVD,TYSND1,IRS1,ACAD9,HIBCH,ECI2",6.34128096277917
"50","sienna3",TRUE,4.02e-07,100,267,14,0.052,0.14,"GO:0034440","BP",5,"lipid oxidation",2,"ACAA1,ALDH3A2,ECH1,AKT2,PHYH,PEX7,ACADL,ACADM,IVD,TYSND1,IRS1,ACAD9,HIBCH,ECI2",6.89160396313913
"51","sienna3",TRUE,3.05e-07,98,267,14,0.052,0.143,"GO:0019395","BP",5,"fatty acid oxidation",3,"ACAA1,ALDH3A2,ECH1,AKT2,PHYH,PEX7,ACADL,ACADM,IVD,TYSND1,IRS1,ACAD9,HIBCH,ECI2",6.91342301053377
"52","sienna3",TRUE,0.00555,376,267,19,0.071,0.051,"GO:0006520","BP",5,"cellular amino acid metabolic process",1,"BCKDHB,HIBADH,ALDH5A1,HMGCL,IVD,DMGDH,BPHL,APIP,ALDH7A1,FN3K,ADI1,ADSSL1,HIBCH,RP11-176H8.1,DDO,DDAH2,DHFR,CKMT1B,HOGA1",5.14773578161549
