"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"11","midnightblue",TRUE,0.0162,5744,192,88,0.458,0.015,"GO:0080090","BP",3,"regulation of primary metabolic process",2,"ANAPC4,CDK13,ZNF638,ZNF37A,THOC1,STRADB,ZNF302,TNRC6A,CELF4,ZNF419,ZNF175,DCUN1D4,LPXN,SUDS3,CLK4,RAD50,TIA1,ZNF211,RWDD3,CDC16,ZNF337,RBM39,PTCD3,PIWIL4,ZCCHC11,ELP2,NEK3,VPS36,PHF11,ALS2CR8,ZSCAN29,BBS4,ITGB3BP,MTF2,SKP2,ZNF300,ZNF182,OGT,ZNF117,ZNF599,ZNF18,GATAD1,ZNF19,SIM2,ZNF66,ZNF577,HESX1,ZMYM6,ZNF589,KLKB1,TSC1,ZNF226,ZNF641,ZNF30,UPF3A,ZBTB26,ZNF519,CHRNA7,ZNF169,ZNF491,AKAP5,ZNF154,ZNF566,ZNF75D,LRRC66,ZNF600,ZNF493,TRAPPC2,ZFP28,ZMYM1,ZNF682,ZNF675,ZNF44,ZNF84,ZNF251,ZNF525,ZNF611,FGFR1OP,ZNF816-ZNF321P,ZNF717,ZNF736,ZNF512,N4BP2L2,ZNF585B,ZNF286B,ZNF674,ZNF345,TADA2A",2.40102945180053
"12","midnightblue",TRUE,0.00926,5760,192,89,0.464,0.015,"GO:0060255","BP",3,"regulation of macromolecule metabolic process",2,"ANAPC4,CDK13,ZNF638,ZNF37A,THOC1,STRADB,ZNF302,TNRC6A,CELF4,ZNF419,ZNF175,DCUN1D4,LPXN,SUDS3,CLK4,RAD50,TIA1,SEC16B,ZNF211,RWDD3,CDC16,ZNF337,RBM39,PTCD3,PIWIL4,ZCCHC11,ELP2,NEK3,VPS36,PHF11,ALS2CR8,ZSCAN29,BBS4,ITGB3BP,MTF2,SKP2,ZNF300,ZNF182,OGT,GNRH1,ZNF117,ZNF599,ZNF18,GATAD1,ZNF19,SIM2,ZNF66,ZNF577,HESX1,ZMYM6,ZNF589,KLKB1,TSC1,ZNF226,ZNF641,ZNF30,UPF3A,ZBTB26,ZNF519,CHRNA7,ZNF169,ZNF491,ZNF154,ZNF566,ZNF75D,LRRC66,ZNF600,ZNF493,TRAPPC2,ZFP28,ZMYM1,ZNF682,ZNF675,ZNF44,ZNF84,ZNF251,ZNF525,ZNF611,FGFR1OP,ZNF816-ZNF321P,ZNF717,ZNF736,ZNF512,N4BP2L2,ZNF585B,ZNF286B,ZNF674,ZNF345,TADA2A",2.36505662998634
"13","midnightblue",TRUE,0.000213,4073,192,74,0.385,0.018,"GO:0010556","BP",3,"regulation of macromolecule biosynthetic process",3,"CDK13,ZNF638,ZNF37A,THOC1,ZNF302,TNRC6A,CELF4,ZNF419,ZNF175,LPXN,SUDS3,TIA1,ZNF211,RWDD3,ZNF337,RBM39,PTCD3,PIWIL4,ZCCHC11,ELP2,VPS36,PHF11,ALS2CR8,ZSCAN29,ITGB3BP,MTF2,ZNF300,ZNF182,OGT,ZNF117,ZNF599,ZNF18,GATAD1,ZNF19,SIM2,ZNF66,ZNF577,HESX1,ZMYM6,ZNF589,TSC1,ZNF226,ZNF641,ZNF30,UPF3A,ZBTB26,ZNF519,ZNF169,ZNF491,ZNF154,ZNF566,ZNF75D,ZNF600,ZNF493,TRAPPC2,ZFP28,ZMYM1,ZNF682,ZNF675,ZNF44,ZNF84,ZNF251,ZNF525,ZNF611,ZNF816-ZNF321P,ZNF717,ZNF736,ZNF512,N4BP2L2,ZNF585B,ZNF286B,ZNF674,ZNF345,TADA2A",2.99334430427341
"14","midnightblue",TRUE,3.16e-05,4297,192,79,0.411,0.018,"GO:0010468","BP",3,"regulation of gene expression",3,"CDK13,ZNF638,ZNF37A,THOC1,ZNF302,TNRC6A,CELF4,ZNF419,ZNF175,LPXN,SUDS3,CLK4,TIA1,SEC16B,ZNF211,RWDD3,ZNF337,RBM39,PTCD3,PIWIL4,ZCCHC11,ELP2,VPS36,PHF11,ALS2CR8,ZSCAN29,BBS4,ITGB3BP,MTF2,ZNF300,ZNF182,OGT,GNRH1,ZNF117,ZNF599,ZNF18,GATAD1,ZNF19,SIM2,ZNF66,ZNF577,HESX1,ZMYM6,ZNF589,KLKB1,TSC1,ZNF226,ZNF641,ZNF30,UPF3A,ZBTB26,ZNF519,ZNF169,ZNF491,ZNF154,ZNF566,ZNF75D,ZNF600,ZNF493,TRAPPC2,ZFP28,ZMYM1,ZNF682,ZNF675,ZNF44,ZNF84,ZNF251,ZNF525,ZNF611,ZNF816-ZNF321P,ZNF717,ZNF736,ZNF512,N4BP2L2,ZNF585B,ZNF286B,ZNF674,ZNF345,TADA2A",2.8859726831417
"15","midnightblue",TRUE,0.000357,4367,192,77,0.401,0.018,"GO:0051171","BP",3,"regulation of nitrogen compound metabolic process",2,"CDK13,ZNF638,ZNF37A,THOC1,ZNF302,TNRC6A,CELF4,ZNF419,ZNF175,LPXN,SUDS3,CLK4,RAD50,TIA1,ZNF211,RWDD3,ZNF337,RBM39,PTCD3,PIWIL4,ZCCHC11,ELP2,VPS36,PHF11,ALS2CR8,ZSCAN29,ITGB3BP,MTF2,ZNF300,ZNF182,OGT,ZNF117,ZNF599,ZNF18,GATAD1,ZNF19,SIM2,ZNF66,ZNF577,HESX1,ZMYM6,ZNF589,TSC1,ZNF226,ZNF641,ZNF30,UPF3A,ZBTB26,ZNF519,ZNF169,ZNF491,AKAP5,ZNF154,ZNF566,ZNF75D,ZNF600,ZNF493,TRAPPC2,ZFP28,ZMYM1,ZNF682,ZNF675,ZNF44,ZNF84,ZNF251,ZNF525,ZNF611,ZNF816-ZNF321P,ZNF717,ZNF736,ZNF512,N4BP2L2,ZNF585B,ZNF286B,ZNF674,ZNF345,TADA2A",2.91995556538552
"16","midnightblue",TRUE,0.000349,5897,192,95,0.495,0.016,"GO:0046483","BP",3,"heterocycle metabolic process",1,"COX15,PMS1,CDK13,RAD18,ZNF638,ZNF37A,GPATCH1,THOC1,DDX43,ZNF302,CELF4,POLI,ZNF419,ZNF175,PON3,LUC7L3,LPXN,SUDS3,CLK4,RAD50,PPWD1,TIA1,MLH3,ZNF211,RWDD3,SLC35B3,MGME1,MBD4,ZNF337,RBM39,PIWIL4,ZCCHC11,ELP2,VPS36,PHF11,WDR33,XPA,ALS2CR8,ZSCAN29,ITGB3BP,MTF2,ZNF300,ZNF182,OGT,ZNF117,ZNF599,ZNF18,GATAD1,ZNF19,SIM2,HLCS,ZNF66,ZNF577,HESX1,ZMYM6,ZNF589,NOXRED1,NUDT13,ZNF226,ZNF641,ZNF30,ADAL,UPF3A,ZBTB26,ZNF519,ZNF169,ZNF491,AKAP5,ZNF154,ZNF566,ZNF75D,ZNF600,ZNF493,TRAPPC2,ZFP28,ZMYM1,ZNF682,ZNF675,ZNF44,ZNF84,ZNF251,ZNF525,ZNF611,ZNF816-ZNF321P,ZNF717,PARG,ZNF736,PPIL3,ZNF512,N4BP2L2,ZNF585B,ZNF286B,ZNF674,ZNF345,TADA2A",2.14161737953607
"17","midnightblue",TRUE,0.00404,4375,192,74,0.385,0.017,"GO:0018130","BP",3,"heterocycle biosynthetic process",2,"COX15,CDK13,ZNF638,ZNF37A,THOC1,ZNF302,POLI,ZNF419,ZNF175,LPXN,SUDS3,RAD50,ZNF211,RWDD3,SLC35B3,ZNF337,RBM39,ZCCHC11,ELP2,VPS36,PHF11,ALS2CR8,ZSCAN29,ITGB3BP,MTF2,ZNF300,ZNF182,OGT,ZNF117,ZNF599,ZNF18,GATAD1,ZNF19,SIM2,ZNF66,ZNF577,HESX1,ZMYM6,ZNF589,NOXRED1,ZNF226,ZNF641,ZNF30,ADAL,ZBTB26,ZNF519,ZNF169,ZNF491,AKAP5,ZNF154,ZNF566,ZNF75D,ZNF600,ZNF493,TRAPPC2,ZFP28,ZMYM1,ZNF682,ZNF675,ZNF44,ZNF84,ZNF251,ZNF525,ZNF611,ZNF816-ZNF321P,ZNF717,ZNF736,ZNF512,N4BP2L2,ZNF585B,ZNF286B,ZNF674,ZNF345,TADA2A",2.60657958650888
"18","midnightblue",TRUE,0.000824,5731,192,92,0.479,0.016,"GO:0006139","BP",3,"nucleobase-containing compound metabolic process",2,"COX15,PMS1,CDK13,RAD18,ZNF638,ZNF37A,GPATCH1,THOC1,DDX43,ZNF302,CELF4,POLI,ZNF419,ZNF175,LUC7L3,LPXN,SUDS3,CLK4,RAD50,PPWD1,TIA1,MLH3,ZNF211,RWDD3,SLC35B3,MGME1,MBD4,ZNF337,RBM39,PIWIL4,ZCCHC11,ELP2,VPS36,PHF11,WDR33,XPA,ALS2CR8,ZSCAN29,ITGB3BP,MTF2,ZNF300,ZNF182,OGT,ZNF117,ZNF599,ZNF18,GATAD1,ZNF19,SIM2,ZNF66,ZNF577,HESX1,ZMYM6,ZNF589,NUDT13,ZNF226,ZNF641,ZNF30,ADAL,UPF3A,ZBTB26,ZNF519,ZNF169,ZNF491,AKAP5,ZNF154,ZNF566,ZNF75D,ZNF600,ZNF493,TRAPPC2,ZFP28,ZMYM1,ZNF682,ZNF675,ZNF44,ZNF84,ZNF251,ZNF525,ZNF611,ZNF816-ZNF321P,ZNF717,PARG,ZNF736,PPIL3,ZNF512,N4BP2L2,ZNF585B,ZNF286B,ZNF674,ZNF345,TADA2A",2.1681073240248
"19","midnightblue",TRUE,0.000308,5103,192,86,0.448,0.017,"GO:0090304","BP",3,"nucleic acid metabolic process",3,"PMS1,CDK13,RAD18,ZNF638,ZNF37A,GPATCH1,THOC1,DDX43,ZNF302,CELF4,POLI,ZNF419,ZNF175,LUC7L3,LPXN,SUDS3,CLK4,RAD50,PPWD1,TIA1,MLH3,ZNF211,RWDD3,MGME1,MBD4,ZNF337,RBM39,PIWIL4,ZCCHC11,ELP2,VPS36,PHF11,WDR33,XPA,ALS2CR8,ZSCAN29,ITGB3BP,MTF2,ZNF300,ZNF182,OGT,ZNF117,ZNF599,ZNF18,GATAD1,ZNF19,SIM2,ZNF66,ZNF577,HESX1,ZMYM6,ZNF589,ZNF226,ZNF641,ZNF30,UPF3A,ZBTB26,ZNF519,ZNF169,ZNF491,ZNF154,ZNF566,ZNF75D,ZNF600,ZNF493,TRAPPC2,ZFP28,ZMYM1,ZNF682,ZNF675,ZNF44,ZNF84,ZNF251,ZNF525,ZNF611,ZNF816-ZNF321P,ZNF717,ZNF736,PPIL3,ZNF512,N4BP2L2,ZNF585B,ZNF286B,ZNF674,ZNF345,TADA2A",2.2717223785017
"20","midnightblue",TRUE,0.00147,4597,192,78,0.406,0.017,"GO:0016070","BP",3,"RNA metabolic process",4,"CDK13,ZNF638,ZNF37A,GPATCH1,THOC1,DDX43,ZNF302,CELF4,ZNF419,ZNF175,LUC7L3,LPXN,SUDS3,CLK4,PPWD1,TIA1,ZNF211,RWDD3,ZNF337,RBM39,PIWIL4,ZCCHC11,ELP2,VPS36,PHF11,WDR33,ALS2CR8,ZSCAN29,ITGB3BP,MTF2,ZNF300,ZNF182,OGT,ZNF117,ZNF599,ZNF18,GATAD1,ZNF19,SIM2,ZNF66,ZNF577,HESX1,ZMYM6,ZNF589,ZNF226,ZNF641,ZNF30,UPF3A,ZBTB26,ZNF519,ZNF169,ZNF491,ZNF154,ZNF566,ZNF75D,ZNF600,ZNF493,TRAPPC2,ZFP28,ZMYM1,ZNF682,ZNF675,ZNF44,ZNF84,ZNF251,ZNF525,ZNF611,ZNF816-ZNF321P,ZNF717,ZNF736,PPIL3,ZNF512,N4BP2L2,ZNF585B,ZNF286B,ZNF674,ZNF345,TADA2A",2.46190117957877
"21","midnightblue",TRUE,0.00983,4309,192,72,0.375,0.017,"GO:0034654","BP",3,"nucleobase-containing compound biosynthetic process",3,"CDK13,ZNF638,ZNF37A,THOC1,ZNF302,POLI,ZNF419,ZNF175,LPXN,SUDS3,RAD50,ZNF211,RWDD3,SLC35B3,ZNF337,RBM39,ZCCHC11,ELP2,VPS36,PHF11,ALS2CR8,ZSCAN29,ITGB3BP,MTF2,ZNF300,ZNF182,OGT,ZNF117,ZNF599,ZNF18,GATAD1,ZNF19,SIM2,ZNF66,ZNF577,HESX1,ZMYM6,ZNF589,ZNF226,ZNF641,ZNF30,ADAL,ZBTB26,ZNF519,ZNF169,ZNF491,AKAP5,ZNF154,ZNF566,ZNF75D,ZNF600,ZNF493,TRAPPC2,ZFP28,ZMYM1,ZNF682,ZNF675,ZNF44,ZNF84,ZNF251,ZNF525,ZNF611,ZNF816-ZNF321P,ZNF717,ZNF736,ZNF512,N4BP2L2,ZNF585B,ZNF286B,ZNF674,ZNF345,TADA2A",2.62215809209656
"22","midnightblue",TRUE,0.023,5790,192,88,0.458,0.015,"GO:0031323","BP",3,"regulation of cellular metabolic process",1,"ANAPC4,CDK13,ZNF638,ZNF37A,THOC1,STRADB,ZNF302,TNRC6A,CELF4,ZNF419,ZNF175,PON3,DCUN1D4,LPXN,SUDS3,CLK4,RAD50,TIA1,ZNF211,RWDD3,CDC16,ZNF337,RBM39,PTCD3,PIWIL4,ZCCHC11,ELP2,NEK3,VPS36,PHF11,ALS2CR8,ZSCAN29,ITGB3BP,MTF2,SKP2,ZNF300,ZNF182,OGT,ZNF117,ZNF599,ZNF18,GATAD1,ZNF19,SIM2,ZNF66,ZNF577,HESX1,ZMYM6,ZNF589,KLKB1,TSC1,ZNF226,ZNF641,ZNF30,UPF3A,ZBTB26,ZNF519,CHRNA7,ZNF169,ZNF491,AKAP5,ZNF154,ZNF566,ZNF75D,LRRC66,ZNF600,ZNF493,TRAPPC2,ZFP28,ZMYM1,ZNF682,ZNF675,ZNF44,ZNF84,ZNF251,ZNF525,ZNF611,FGFR1OP,ZNF816-ZNF321P,ZNF717,ZNF736,ZNF512,N4BP2L2,ZNF585B,ZNF286B,ZNF674,ZNF345,TADA2A",2.38208934033435
"23","midnightblue",TRUE,0.000572,4251,192,75,0.391,0.018,"GO:0031326","BP",3,"regulation of cellular biosynthetic process",2,"CDK13,ZNF638,ZNF37A,THOC1,ZNF302,TNRC6A,CELF4,ZNF419,ZNF175,LPXN,SUDS3,TIA1,ZNF211,RWDD3,ZNF337,RBM39,PTCD3,PIWIL4,ZCCHC11,ELP2,VPS36,PHF11,ALS2CR8,ZSCAN29,ITGB3BP,MTF2,ZNF300,ZNF182,OGT,ZNF117,ZNF599,ZNF18,GATAD1,ZNF19,SIM2,ZNF66,ZNF577,HESX1,ZMYM6,ZNF589,TSC1,ZNF226,ZNF641,ZNF30,UPF3A,ZBTB26,ZNF519,ZNF169,ZNF491,AKAP5,ZNF154,ZNF566,ZNF75D,ZNF600,ZNF493,TRAPPC2,ZFP28,ZMYM1,ZNF682,ZNF675,ZNF44,ZNF84,ZNF251,ZNF525,ZNF611,ZNF816-ZNF321P,ZNF717,ZNF736,ZNF512,N4BP2L2,ZNF585B,ZNF286B,ZNF674,ZNF345,TADA2A",2.94883546027591
