"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"353","blue",TRUE,6.1e-26,3960,809,308,0.381,0.078,"GO:2000112","BP",6,"regulation of cellular macromolecule biosynthetic process",5,"NFYA,CREBBP,GCFC2,MYCBP2,ZFX,ZNF207,SCMH1,BCLAF1,ARID4A,ZZZ3,RSF1,ARID4B,EIF2AK2,ZNF280C,ATP2B4,CCAR1,ZNF275,ARFGEF1,SP100,TP53BP1,CBFB,RORA,TGFBR3,NEDD4,LRP6,CSNK2A2,KDM5A,ZNF532,ZNF638,PIAS2,TULP3,THOC1,RFX3,ZNF506,CCNT2,CYLD,MECOM,HACE1,GMCL1,BTAF1,IKZF5,WAC,SIRT1,DDX17,TCF20,DICER1,YY1,NFATC2,ZNF516,LPIN2,XIAP,STAG2,SCML2,NFAT5,ZKSCAN1,WASL,FKTN,KDM4C,MAPK8,TNKS2,CASC3,RPS6KB1,MED13,WHSC1,KLF3,BIRC2,HIPK3,CAPRIN2,CSRNP2,HCFC2,ZNF451,GMNN,ERBB2IP,CNOT6,SMAD5,XRN1,INO80D,KDM3A,ATF2,SFPQ,GON4L,CREB1,FOXO3,TGIF2,RAB3GAP2,ATAD2B,MXI1,ELF1,SMAD9,TMPO,TARDBP,ZNF706,ZMYM2,ZNF644,HNRNPA2B1,ECD,MED13L,IKZF4,NCOA3,ATXN1,MAX,AGO3,PCID2,ZBTB1,ZNF484,HP1BP3,CCNT1,PHF10,TULP4,RBM39,ZNF227,ZNF141,ANKRD17,ZRANB2,ZMYM5,SPG20,FBXO18,PUM1,ZCCHC11,DMTF1,MAP3K7,PHF21A,AHI1,USP15,MDM2,TAF5L,RC3H1,EPC2,PHF11,TLR4,RNF38,CREBZF,YAP1,ZNF280D,PRDM5,AEBP2,RB1,ESCO1,SMAD4,MTF2,POU2F1,ARNT,GATAD2B,MEIS1,RBMS3,BDP1,PHIP,ZMYM4,EGFR,PURB,TAF1,OGT,RBMX,HMBOX1,UHRF2,ZNF462,ZEB1,CELF1,NPAT,ATM,FOXO1,FER,SAV1,TIAL1,PTPN14,UHMK1,ZNF117,AHCTF1,ING1,GABPA,PHF6,RNF111,NCK1,C11ORF30,ELK4,PAXBP1,ZNF208,CHTOP,ZNF333,DVL3,MYSM1,FUBP1,ZNF326,H3F3A,CGGBP1,PRKCI,APBB2,RNF168,HMGB2,IL15,NIPBL,CREBRF,ZNF12,FOXK1,ZHX1,KIAA1958,BRWD3,TAF3,TMEM100,ZNF592,CDK12,ZNF597,RBPJ,IRF2,TET2,ZBTB5,MECP2,LIMS1,MAP3K2,PRDM10,ZNF160,INSR,CXXC5,ZNF274,BCL2,ZNF570,ZNF217,ZNF131,ZNF24,AFF1,ZNF738,SP3,ZNF621,PHF8,BNC2,ZNF449,ZNF417,STAT5B,ZNF791,LEMD3,RALGAPA1,DENND4A,TRAF6,ZNF654,CHD9,ZBTB38,PAWR,ZBTB33,ZHX2,ZNF852,CIITA,HIST1H2AC,ZNF678,SETD2,RFX7,ZNF708,PLCB1,SS18L1,ZFP1,ZNF445,BRWD1,ZNF529,ZNF397,SECISBP2,ZNF383,ZNF292,ARID2,ZNF600,PNRC2,HMGB1,ZNF676,ZNF699,ZNF836,SUPT3H,ZBTB44,ZNF565,TRRAP,ZNF34,ZNF140,TRAPPC2,ZNF136,ZNF431,ZNF100,TRIM33,ZNF655,PHF2,ZNF81,HIST4H4,ZNF44,ZNF347,ZNF667,MIER1,ZNF568,ZNF627,CTNND1,MDM4,CEP290,FOXJ3,ZNF805,ATXN2,ZBTB10,LGR4,HMGN1,ZNF891,ZNF727,DDX3X,FNIP1,ZNF880,ZNF630,ERCC6,TCP10L,ZNF286B,EID3,ZNF432,LSM14A,OTUD7B,ZNF850,ZNF728",3.05532834713118
"354","blue",TRUE,1.3e-27,4067,809,318,0.393,0.078,"GO:0019219","BP",6,"regulation of nucleobase-containing compound metabolic process",4,"NFYA,CREBBP,GCFC2,MYCBP2,ZFX,ZNF207,SCMH1,CLK1,BCLAF1,ARID4A,ZZZ3,RSF1,ARID4B,EIF2AK2,ZNF280C,ATP2B4,CCAR1,ZNF275,SP100,TP53BP1,CBFB,RORA,TGFBR3,NEDD4,LRP6,CSNK2A2,KDM5A,ZNF532,ZNF638,PIAS2,TULP3,THOC1,RFX3,RIF1,ZNF506,CCNT2,CYLD,YTHDC1,MECOM,HACE1,GMCL1,BTAF1,IKZF5,WAC,SIRT1,DDX17,TCF20,DICER1,YY1,NFATC2,ZNF516,LPIN2,XIAP,STAG2,SCML2,NFAT5,UBR5,ZKSCAN1,WASL,KDM4C,MAPK8,TNKS2,MED13,WHSC1,KLF3,BIRC2,HIPK3,CAPRIN2,CSRNP2,HCFC2,ZNF451,GMNN,ERBB2IP,CNOT6,SMAD5,INO80D,KDM3A,ATF2,SFPQ,GON4L,PTBP2,CREB1,FOXO3,TGIF2,RBM25,ATAD2B,MXI1,ELF1,SMAD9,TMPO,APAF1,TARDBP,ZNF706,ZMYM2,PIK3CA,ZNF644,HNRNPA2B1,ECD,MED13L,IKZF4,NCOA3,ATXN1,MAX,PCID2,ZBTB1,ZNF484,HP1BP3,CCNT1,PHF10,TULP4,RBM39,ZNF227,ZNF141,ANKRD17,ZRANB2,ZMYM5,SPG20,FBXO18,ZCCHC11,DMTF1,SRPK2,MAP3K7,PHF21A,AHI1,USP15,MDM2,TAF5L,RC3H1,EPC2,PHF11,SRSF1,TLR4,RNF38,CREBZF,YAP1,ZNF280D,BARD1,PRDM5,AEBP2,RB1,MBNL2,NOVA1,ESCO1,SMAD4,MTF2,POU2F1,ARNT,GATAD2B,HNRPLL,MEIS1,BDP1,PHIP,ZMYM4,EGFR,PURB,TAF1,OGT,RBMX,HMBOX1,UHRF2,ZNF462,ZEB1,CELF1,NPAT,ATM,FOXO1,FER,SAV1,TIAL1,PTPN14,UHMK1,ZNF117,AHCTF1,ING1,SREK1,PRKCA,GABPA,PHF6,BAG4,RNF111,NCK1,C11ORF30,ELK4,PAXBP1,ZNF208,CHTOP,ZNF333,DVL3,MYSM1,FUBP1,ZNF326,H3F3A,CGGBP1,CWC22,PRKCI,PPP4R2,APBB2,RNF168,HMGB2,NIPBL,CREBRF,ZNF12,FOXK1,ZHX1,KIAA1958,ATP7A,BRWD3,TAF3,TMEM100,RNF169,ZNF592,CDK12,ZNF597,RBPJ,IRF2,TET2,ZBTB5,MECP2,APLF,LIMS1,MAP3K2,PRDM10,ZNF160,INSR,CXXC5,ZNF274,ZNF570,ZNF217,ZNF131,ZNF24,AFF1,ZNF738,SP3,ZNF621,PHF8,BNC2,ZNF449,ZNF417,STAT5B,ZNF791,LEMD3,RALGAPA1,DENND4A,TRAF6,ZNF654,CHD9,ZBTB38,PAWR,ZBTB33,ZHX2,ZNF852,CIITA,HIST1H2AC,ZNF678,SETD2,RFX7,ZNF708,PLCB1,SS18L1,ZFP1,ZNF445,BRWD1,ZNF529,ZNF397,SECISBP2,ZNF383,ZNF292,ARID2,ZNF600,PNRC2,HMGB1,ZNF676,ZNF699,ZNF836,SUPT3H,ZBTB44,ZNF565,TRRAP,ZNF34,ZNF140,TRAPPC2,ZNF136,ZNF431,NF1,ZNF100,TRIM33,ZNF655,PHF2,ZNF81,HIST4H4,ZNF44,ZNF347,ZNF667,MIER1,ZNF568,ZNF627,CTNND1,MDM4,CEP290,FOXJ3,ZNF805,ZBTB10,LGR4,HMGN1,ZNF891,ZNF727,DDX3X,FNIP1,ZNF880,ZNF630,ERCC6,TCP10L,ZNF286B,EID3,ZNF432,OTUD7B,ZNF850,ZNF728",2.99480415854728
"355","blue",TRUE,1.41e-28,3723,809,302,0.373,0.081,"GO:0051252","BP",6,"regulation of RNA metabolic process",5,"NFYA,CREBBP,GCFC2,MYCBP2,ZFX,ZNF207,SCMH1,CLK1,BCLAF1,ARID4A,ZZZ3,RSF1,ARID4B,EIF2AK2,ZNF280C,ATP2B4,CCAR1,ZNF275,SP100,TP53BP1,CBFB,RORA,TGFBR3,NEDD4,LRP6,CSNK2A2,KDM5A,ZNF532,ZNF638,PIAS2,TULP3,THOC1,RFX3,ZNF506,CCNT2,CYLD,YTHDC1,MECOM,HACE1,GMCL1,BTAF1,IKZF5,WAC,SIRT1,DDX17,TCF20,DICER1,YY1,NFATC2,ZNF516,LPIN2,XIAP,SCML2,NFAT5,ZKSCAN1,WASL,KDM4C,MAPK8,MED13,WHSC1,KLF3,BIRC2,HIPK3,CAPRIN2,CSRNP2,HCFC2,ZNF451,GMNN,ERBB2IP,CNOT6,SMAD5,INO80D,KDM3A,ATF2,SFPQ,GON4L,PTBP2,CREB1,FOXO3,TGIF2,RBM25,ATAD2B,MXI1,ELF1,SMAD9,TMPO,TARDBP,ZNF706,ZMYM2,ZNF644,HNRNPA2B1,ECD,MED13L,IKZF4,NCOA3,ATXN1,MAX,PCID2,ZBTB1,ZNF484,HP1BP3,CCNT1,PHF10,TULP4,RBM39,ZNF227,ZNF141,ZRANB2,ZMYM5,SPG20,ZCCHC11,DMTF1,SRPK2,MAP3K7,PHF21A,AHI1,USP15,MDM2,TAF5L,RC3H1,EPC2,PHF11,SRSF1,TLR4,RNF38,CREBZF,YAP1,ZNF280D,BARD1,PRDM5,AEBP2,RB1,MBNL2,NOVA1,SMAD4,MTF2,POU2F1,ARNT,GATAD2B,HNRPLL,MEIS1,BDP1,PHIP,ZMYM4,EGFR,PURB,TAF1,OGT,RBMX,HMBOX1,UHRF2,ZNF462,ZEB1,CELF1,NPAT,FOXO1,FER,SAV1,TIAL1,PTPN14,UHMK1,ZNF117,AHCTF1,ING1,SREK1,GABPA,PHF6,BAG4,RNF111,NCK1,C11ORF30,ELK4,PAXBP1,ZNF208,CHTOP,ZNF333,DVL3,MYSM1,FUBP1,ZNF326,H3F3A,CGGBP1,CWC22,PRKCI,APBB2,RNF168,HMGB2,NIPBL,CREBRF,ZNF12,FOXK1,ZHX1,KIAA1958,BRWD3,TAF3,TMEM100,ZNF592,CDK12,ZNF597,RBPJ,IRF2,TET2,ZBTB5,MECP2,LIMS1,MAP3K2,PRDM10,ZNF160,INSR,CXXC5,ZNF274,ZNF570,ZNF217,ZNF131,ZNF24,AFF1,ZNF738,SP3,ZNF621,PHF8,BNC2,ZNF449,ZNF417,STAT5B,ZNF791,LEMD3,RALGAPA1,DENND4A,TRAF6,ZNF654,CHD9,ZBTB38,PAWR,ZBTB33,ZHX2,ZNF852,CIITA,HIST1H2AC,ZNF678,SETD2,RFX7,ZNF708,PLCB1,SS18L1,ZFP1,ZNF445,BRWD1,ZNF529,ZNF397,SECISBP2,ZNF383,ZNF292,ARID2,ZNF600,PNRC2,HMGB1,ZNF676,ZNF699,ZNF836,SUPT3H,ZBTB44,ZNF565,TRRAP,ZNF34,ZNF140,TRAPPC2,ZNF136,ZNF431,ZNF100,TRIM33,ZNF655,PHF2,ZNF81,HIST4H4,ZNF44,ZNF347,ZNF667,MIER1,ZNF568,ZNF627,CTNND1,MDM4,CEP290,FOXJ3,ZNF805,ZBTB10,LGR4,HMGN1,ZNF891,ZNF727,DDX3X,FNIP1,ZNF880,ZNF630,ERCC6,TCP10L,ZNF286B,EID3,ZNF432,OTUD7B,ZNF850,ZNF728",3.09393462856791
"356","blue",TRUE,0.00891,1391,809,96,0.119,0.069,"GO:0051254","BP",6,"positive regulation of RNA metabolic process",6,"NFYA,CREBBP,BCLAF1,ARID4A,RSF1,ARID4B,SP100,TP53BP1,CBFB,RORA,LRP6,KDM5A,PIAS2,THOC1,RFX3,CCNT2,MECOM,WAC,SIRT1,DDX17,TCF20,NFATC2,ZNF516,LPIN2,NFAT5,MED13,CAPRIN2,CSRNP2,SMAD5,KDM3A,ATF2,CREB1,FOXO3,ATAD2B,ELF1,SMAD9,TARDBP,ECD,IKZF4,NCOA3,PCID2,CCNT1,AHI1,RC3H1,SRSF1,TLR4,YAP1,RB1,SMAD4,MTF2,ARNT,HNRPLL,MEIS1,PHIP,EGFR,TAF1,OGT,RBMX,HMBOX1,ZNF462,ZEB1,NPAT,FOXO1,ING1,GABPA,RNF111,NCK1,PAXBP1,DVL3,MYSM1,HMGB2,NIPBL,FOXK1,RBPJ,IRF2,TET2,MECP2,MAP3K2,INSR,SP3,PHF8,STAT5B,TRAF6,ZBTB38,CIITA,PLCB1,SS18L1,ZNF292,HMGB1,SUPT3H,PHF2,CEP290,LGR4,HMGN1,DDX3X,ERCC6",4.10074785835269
"357","blue",TRUE,0.0365,106,809,16,0.02,0.151,"GO:0043484","BP",6,"regulation of RNA splicing",6,"CLK1,YTHDC1,PTBP2,RBM25,HNRNPA2B1,SRPK2,SRSF1,MBNL2,HNRPLL,RBMX,CELF1,UHMK1,SREK1,ZNF326,CWC22,CDK12",7.08987944787533
"358","blue",TRUE,2.46e-24,3609,809,285,0.352,0.079,"GO:2001141","BP",6,"regulation of RNA biosynthetic process",6,"NFYA,CREBBP,GCFC2,MYCBP2,ZFX,ZNF207,SCMH1,BCLAF1,ARID4A,ZZZ3,RSF1,ARID4B,EIF2AK2,ZNF280C,ATP2B4,CCAR1,ZNF275,SP100,TP53BP1,CBFB,RORA,TGFBR3,NEDD4,LRP6,CSNK2A2,KDM5A,ZNF532,ZNF638,PIAS2,TULP3,THOC1,RFX3,ZNF506,CCNT2,CYLD,MECOM,HACE1,GMCL1,BTAF1,IKZF5,WAC,SIRT1,DDX17,TCF20,DICER1,YY1,NFATC2,ZNF516,LPIN2,XIAP,SCML2,NFAT5,ZKSCAN1,WASL,KDM4C,MAPK8,MED13,WHSC1,KLF3,BIRC2,HIPK3,CAPRIN2,CSRNP2,HCFC2,ZNF451,GMNN,ERBB2IP,CNOT6,SMAD5,INO80D,KDM3A,ATF2,SFPQ,GON4L,CREB1,FOXO3,TGIF2,ATAD2B,MXI1,ELF1,SMAD9,TMPO,TARDBP,ZNF706,ZMYM2,ZNF644,HNRNPA2B1,ECD,MED13L,IKZF4,NCOA3,ATXN1,MAX,PCID2,ZBTB1,ZNF484,HP1BP3,CCNT1,PHF10,TULP4,RBM39,ZNF227,ZNF141,ZRANB2,ZMYM5,SPG20,ZCCHC11,DMTF1,MAP3K7,PHF21A,AHI1,USP15,MDM2,TAF5L,EPC2,PHF11,TLR4,RNF38,CREBZF,YAP1,ZNF280D,PRDM5,AEBP2,RB1,SMAD4,MTF2,POU2F1,ARNT,GATAD2B,MEIS1,BDP1,PHIP,ZMYM4,EGFR,PURB,TAF1,OGT,RBMX,HMBOX1,UHRF2,ZNF462,ZEB1,NPAT,FOXO1,FER,SAV1,TIAL1,PTPN14,ZNF117,AHCTF1,ING1,GABPA,PHF6,RNF111,NCK1,C11ORF30,ELK4,PAXBP1,ZNF208,CHTOP,ZNF333,DVL3,MYSM1,FUBP1,ZNF326,H3F3A,CGGBP1,PRKCI,APBB2,RNF168,HMGB2,NIPBL,CREBRF,ZNF12,FOXK1,ZHX1,KIAA1958,BRWD3,TAF3,TMEM100,ZNF592,CDK12,ZNF597,RBPJ,IRF2,TET2,ZBTB5,MECP2,LIMS1,MAP3K2,PRDM10,ZNF160,INSR,CXXC5,ZNF274,ZNF570,ZNF217,ZNF131,ZNF24,AFF1,ZNF738,SP3,ZNF621,PHF8,BNC2,ZNF449,ZNF417,STAT5B,ZNF791,LEMD3,RALGAPA1,DENND4A,TRAF6,ZNF654,CHD9,ZBTB38,PAWR,ZBTB33,ZHX2,ZNF852,CIITA,HIST1H2AC,ZNF678,SETD2,RFX7,ZNF708,PLCB1,SS18L1,ZFP1,ZNF445,BRWD1,ZNF529,ZNF397,ZNF383,ZNF292,ARID2,ZNF600,PNRC2,HMGB1,ZNF676,ZNF699,ZNF836,SUPT3H,ZBTB44,ZNF565,TRRAP,ZNF34,ZNF140,TRAPPC2,ZNF136,ZNF431,ZNF100,TRIM33,ZNF655,PHF2,ZNF81,HIST4H4,ZNF44,ZNF347,ZNF667,MIER1,ZNF568,ZNF627,CTNND1,MDM4,CEP290,FOXJ3,ZNF805,ZBTB10,LGR4,HMGN1,ZNF891,ZNF727,DDX3X,FNIP1,ZNF880,ZNF630,ERCC6,TCP10L,ZNF286B,EID3,ZNF432,OTUD7B,ZNF850,ZNF728",3.12889920785718
"359","blue",TRUE,0.012,1345,809,93,0.115,0.069,"GO:1902680","BP",6,"positive regulation of RNA biosynthetic process",7,"NFYA,CREBBP,BCLAF1,ARID4A,RSF1,ARID4B,SP100,TP53BP1,CBFB,RORA,LRP6,KDM5A,PIAS2,THOC1,RFX3,CCNT2,MECOM,WAC,SIRT1,DDX17,TCF20,NFATC2,ZNF516,LPIN2,NFAT5,MED13,CAPRIN2,CSRNP2,SMAD5,KDM3A,ATF2,CREB1,FOXO3,ATAD2B,ELF1,SMAD9,TARDBP,ECD,IKZF4,NCOA3,PCID2,CCNT1,AHI1,TLR4,YAP1,RB1,SMAD4,MTF2,ARNT,MEIS1,PHIP,EGFR,TAF1,OGT,RBMX,HMBOX1,ZNF462,ZEB1,NPAT,FOXO1,ING1,GABPA,RNF111,NCK1,PAXBP1,DVL3,MYSM1,HMGB2,NIPBL,FOXK1,RBPJ,IRF2,TET2,MECP2,MAP3K2,INSR,SP3,PHF8,STAT5B,TRAF6,ZBTB38,CIITA,PLCB1,SS18L1,ZNF292,HMGB1,SUPT3H,PHF2,CEP290,LGR4,HMGN1,DDX3X,ERCC6",4.13442107345928
"360","blue",TRUE,1.05e-24,3591,809,285,0.352,0.079,"GO:1903506","BP",6,"regulation of nucleic acid-templated transcription",7,"NFYA,CREBBP,GCFC2,MYCBP2,ZFX,ZNF207,SCMH1,BCLAF1,ARID4A,ZZZ3,RSF1,ARID4B,EIF2AK2,ZNF280C,ATP2B4,CCAR1,ZNF275,SP100,TP53BP1,CBFB,RORA,TGFBR3,NEDD4,LRP6,CSNK2A2,KDM5A,ZNF532,ZNF638,PIAS2,TULP3,THOC1,RFX3,ZNF506,CCNT2,CYLD,MECOM,HACE1,GMCL1,BTAF1,IKZF5,WAC,SIRT1,DDX17,TCF20,DICER1,YY1,NFATC2,ZNF516,LPIN2,XIAP,SCML2,NFAT5,ZKSCAN1,WASL,KDM4C,MAPK8,MED13,WHSC1,KLF3,BIRC2,HIPK3,CAPRIN2,CSRNP2,HCFC2,ZNF451,GMNN,ERBB2IP,CNOT6,SMAD5,INO80D,KDM3A,ATF2,SFPQ,GON4L,CREB1,FOXO3,TGIF2,ATAD2B,MXI1,ELF1,SMAD9,TMPO,TARDBP,ZNF706,ZMYM2,ZNF644,HNRNPA2B1,ECD,MED13L,IKZF4,NCOA3,ATXN1,MAX,PCID2,ZBTB1,ZNF484,HP1BP3,CCNT1,PHF10,TULP4,RBM39,ZNF227,ZNF141,ZRANB2,ZMYM5,SPG20,ZCCHC11,DMTF1,MAP3K7,PHF21A,AHI1,USP15,MDM2,TAF5L,EPC2,PHF11,TLR4,RNF38,CREBZF,YAP1,ZNF280D,PRDM5,AEBP2,RB1,SMAD4,MTF2,POU2F1,ARNT,GATAD2B,MEIS1,BDP1,PHIP,ZMYM4,EGFR,PURB,TAF1,OGT,RBMX,HMBOX1,UHRF2,ZNF462,ZEB1,NPAT,FOXO1,FER,SAV1,TIAL1,PTPN14,ZNF117,AHCTF1,ING1,GABPA,PHF6,RNF111,NCK1,C11ORF30,ELK4,PAXBP1,ZNF208,CHTOP,ZNF333,DVL3,MYSM1,FUBP1,ZNF326,H3F3A,CGGBP1,PRKCI,APBB2,RNF168,HMGB2,NIPBL,CREBRF,ZNF12,FOXK1,ZHX1,KIAA1958,BRWD3,TAF3,TMEM100,ZNF592,CDK12,ZNF597,RBPJ,IRF2,TET2,ZBTB5,MECP2,LIMS1,MAP3K2,PRDM10,ZNF160,INSR,CXXC5,ZNF274,ZNF570,ZNF217,ZNF131,ZNF24,AFF1,ZNF738,SP3,ZNF621,PHF8,BNC2,ZNF449,ZNF417,STAT5B,ZNF791,LEMD3,RALGAPA1,DENND4A,TRAF6,ZNF654,CHD9,ZBTB38,PAWR,ZBTB33,ZHX2,ZNF852,CIITA,HIST1H2AC,ZNF678,SETD2,RFX7,ZNF708,PLCB1,SS18L1,ZFP1,ZNF445,BRWD1,ZNF529,ZNF397,ZNF383,ZNF292,ARID2,ZNF600,PNRC2,HMGB1,ZNF676,ZNF699,ZNF836,SUPT3H,ZBTB44,ZNF565,TRRAP,ZNF34,ZNF140,TRAPPC2,ZNF136,ZNF431,ZNF100,TRIM33,ZNF655,PHF2,ZNF81,HIST4H4,ZNF44,ZNF347,ZNF667,MIER1,ZNF568,ZNF627,CTNND1,MDM4,CEP290,FOXJ3,ZNF805,ZBTB10,LGR4,HMGN1,ZNF891,ZNF727,DDX3X,FNIP1,ZNF880,ZNF630,ERCC6,TCP10L,ZNF286B,EID3,ZNF432,OTUD7B,ZNF850,ZNF728",3.1437093068946
"361","blue",TRUE,0.00662,1326,809,93,0.115,0.07,"GO:1903508","BP",6,"positive regulation of nucleic acid-templated transcription",8,"NFYA,CREBBP,BCLAF1,ARID4A,RSF1,ARID4B,SP100,TP53BP1,CBFB,RORA,LRP6,KDM5A,PIAS2,THOC1,RFX3,CCNT2,MECOM,WAC,SIRT1,DDX17,TCF20,NFATC2,ZNF516,LPIN2,NFAT5,MED13,CAPRIN2,CSRNP2,SMAD5,KDM3A,ATF2,CREB1,FOXO3,ATAD2B,ELF1,SMAD9,TARDBP,ECD,IKZF4,NCOA3,PCID2,CCNT1,AHI1,TLR4,YAP1,RB1,SMAD4,MTF2,ARNT,MEIS1,PHIP,EGFR,TAF1,OGT,RBMX,HMBOX1,ZNF462,ZEB1,NPAT,FOXO1,ING1,GABPA,RNF111,NCK1,PAXBP1,DVL3,MYSM1,HMGB2,NIPBL,FOXK1,RBPJ,IRF2,TET2,MECP2,MAP3K2,INSR,SP3,PHF8,STAT5B,TRAF6,ZBTB38,CIITA,PLCB1,SS18L1,ZNF292,HMGB1,SUPT3H,PHF2,CEP290,LGR4,HMGN1,DDX3X,ERCC6",4.16079317779847
"362","blue",TRUE,3.82e-25,3570,809,285,0.352,0.08,"GO:0006355","BP",6,"regulation of transcription, DNA-templated",8,"NFYA,CREBBP,GCFC2,MYCBP2,ZFX,ZNF207,SCMH1,BCLAF1,ARID4A,ZZZ3,RSF1,ARID4B,EIF2AK2,ZNF280C,ATP2B4,CCAR1,ZNF275,SP100,TP53BP1,CBFB,RORA,TGFBR3,NEDD4,LRP6,CSNK2A2,KDM5A,ZNF532,ZNF638,PIAS2,TULP3,THOC1,RFX3,ZNF506,CCNT2,CYLD,MECOM,HACE1,GMCL1,BTAF1,IKZF5,WAC,SIRT1,DDX17,TCF20,DICER1,YY1,NFATC2,ZNF516,LPIN2,XIAP,SCML2,NFAT5,ZKSCAN1,WASL,KDM4C,MAPK8,MED13,WHSC1,KLF3,BIRC2,HIPK3,CAPRIN2,CSRNP2,HCFC2,ZNF451,GMNN,ERBB2IP,CNOT6,SMAD5,INO80D,KDM3A,ATF2,SFPQ,GON4L,CREB1,FOXO3,TGIF2,ATAD2B,MXI1,ELF1,SMAD9,TMPO,TARDBP,ZNF706,ZMYM2,ZNF644,HNRNPA2B1,ECD,MED13L,IKZF4,NCOA3,ATXN1,MAX,PCID2,ZBTB1,ZNF484,HP1BP3,CCNT1,PHF10,TULP4,RBM39,ZNF227,ZNF141,ZRANB2,ZMYM5,SPG20,ZCCHC11,DMTF1,MAP3K7,PHF21A,AHI1,USP15,MDM2,TAF5L,EPC2,PHF11,TLR4,RNF38,CREBZF,YAP1,ZNF280D,PRDM5,AEBP2,RB1,SMAD4,MTF2,POU2F1,ARNT,GATAD2B,MEIS1,BDP1,PHIP,ZMYM4,EGFR,PURB,TAF1,OGT,RBMX,HMBOX1,UHRF2,ZNF462,ZEB1,NPAT,FOXO1,FER,SAV1,TIAL1,PTPN14,ZNF117,AHCTF1,ING1,GABPA,PHF6,RNF111,NCK1,C11ORF30,ELK4,PAXBP1,ZNF208,CHTOP,ZNF333,DVL3,MYSM1,FUBP1,ZNF326,H3F3A,CGGBP1,PRKCI,APBB2,RNF168,HMGB2,NIPBL,CREBRF,ZNF12,FOXK1,ZHX1,KIAA1958,BRWD3,TAF3,TMEM100,ZNF592,CDK12,ZNF597,RBPJ,IRF2,TET2,ZBTB5,MECP2,LIMS1,MAP3K2,PRDM10,ZNF160,INSR,CXXC5,ZNF274,ZNF570,ZNF217,ZNF131,ZNF24,AFF1,ZNF738,SP3,ZNF621,PHF8,BNC2,ZNF449,ZNF417,STAT5B,ZNF791,LEMD3,RALGAPA1,DENND4A,TRAF6,ZNF654,CHD9,ZBTB38,PAWR,ZBTB33,ZHX2,ZNF852,CIITA,HIST1H2AC,ZNF678,SETD2,RFX7,ZNF708,PLCB1,SS18L1,ZFP1,ZNF445,BRWD1,ZNF529,ZNF397,ZNF383,ZNF292,ARID2,ZNF600,PNRC2,HMGB1,ZNF676,ZNF699,ZNF836,SUPT3H,ZBTB44,ZNF565,TRRAP,ZNF34,ZNF140,TRAPPC2,ZNF136,ZNF431,ZNF100,TRIM33,ZNF655,PHF2,ZNF81,HIST4H4,ZNF44,ZNF347,ZNF667,MIER1,ZNF568,ZNF627,CTNND1,MDM4,CEP290,FOXJ3,ZNF805,ZBTB10,LGR4,HMGN1,ZNF891,ZNF727,DDX3X,FNIP1,ZNF880,ZNF630,ERCC6,TCP10L,ZNF286B,EID3,ZNF432,OTUD7B,ZNF850,ZNF728",3.15307825371539
"363","blue",TRUE,4.04e-06,1819,809,132,0.163,0.073,"GO:0006357","BP",6,"regulation of transcription from RNA polymerase II promoter",9,"CREBBP,GCFC2,ARID4A,ARID4B,ZNF280C,ATP2B4,SP100,TP53BP1,CBFB,RORA,TGFBR3,NEDD4,LRP6,KDM5A,PIAS2,RFX3,CCNT2,SIRT1,DDX17,TCF20,DICER1,YY1,NFATC2,LPIN2,XIAP,NFAT5,KDM4C,MED13,WHSC1,CAPRIN2,CSRNP2,HCFC2,ZNF451,SMAD5,KDM3A,ATF2,SFPQ,CREB1,FOXO3,TGIF2,ATAD2B,ELF1,SMAD9,TARDBP,ZMYM2,HNRNPA2B1,ECD,MED13L,IKZF4,NCOA3,MAX,ZBTB1,CCNT1,ZMYM5,SPG20,DMTF1,AHI1,USP15,MDM2,EPC2,TLR4,YAP1,ZNF280D,PRDM5,AEBP2,RB1,SMAD4,MTF2,ARNT,GATAD2B,MEIS1,PHIP,ZMYM4,EGFR,PURB,TAF1,OGT,RBMX,ZNF462,ZEB1,FOXO1,TIAL1,GABPA,RNF111,NCK1,ELK4,PAXBP1,MYSM1,CGGBP1,RNF168,HMGB2,NIPBL,FOXK1,ZHX1,KIAA1958,BRWD3,TAF3,TMEM100,CDK12,RBPJ,IRF2,TET2,MECP2,CXXC5,ZNF274,ZNF217,ZNF131,SP3,STAT5B,LEMD3,TRAF6,ZBTB38,PAWR,ZHX2,CIITA,RFX7,BRWD1,ZNF292,HMGB1,SUPT3H,ZNF565,ZNF136,ZNF431,TRIM33,ZNF667,MDM4,FOXJ3,HMGN1,DDX3X,FNIP1,TCP10L,OTUD7B",3.90781321017455
