"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"806","grey",TRUE,0.0252,168,189,12,0.063,0.071,"REAC:1428517","rea",6,"The citric acid (TCA) cycle and respiratory electron transport",2,"IDH3G,NDUFA10,ADHFE1,COX18,NDUFV1,ACAD9,NDUFAF3,MT-CO2,MT-CYB,MT-ND2,MT-ND3,MT-ND1",NA
"807","grey",TRUE,0.0377,124,189,10,0.053,0.081,"REAC:163200","rea",6,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",3,"NDUFA10,COX18,NDUFV1,ACAD9,NDUFAF3,MT-CO2,MT-CYB,MT-ND2,MT-ND3,MT-ND1",NA
"808","grey",TRUE,0.00641,101,189,10,0.053,0.099,"REAC:611105","rea",6,"Respiratory electron transport",4,"NDUFA10,COX18,NDUFV1,ACAD9,NDUFAF3,MT-CO2,MT-CYB,MT-ND2,MT-ND3,MT-ND1",NA
"809","grey",TRUE,0.0244,55,189,7,0.037,0.127,"REAC:6799198","rea",6,"Complex I biogenesis",5,"NDUFA10,NDUFV1,ACAD9,NDUFAF3,MT-ND2,MT-ND3,MT-ND1",NA
"810","pink",TRUE,0.00253,226,380,18,0.047,0.08,"GO:0098742","BP",2,"cell-cell adhesion via plasma-membrane adhesion molecules",1,"PKD1,IGSF9B,PCDHGA2,ROBO1,CLSTN1,PLXNB2,PCDHGA1,PCDHGA12,PCDHGB6,PCDHGA5,PCDHGA6,PCDHGA10,PCDHGA11,PCDHGB2,PCDHGB4,PCDHGA9,PCDHGB3,PCDHGA4",6.23509091575897
"811","pink",TRUE,9.35e-06,157,380,18,0.047,0.115,"GO:0007156","BP",2,"homophilic cell adhesion via plasma membrane adhesion molecules",2,"PKD1,IGSF9B,PCDHGA2,ROBO1,CLSTN1,PLXNB2,PCDHGA1,PCDHGA12,PCDHGB6,PCDHGA5,PCDHGA6,PCDHGA10,PCDHGA11,PCDHGB2,PCDHGB4,PCDHGA9,PCDHGB3,PCDHGA4",6.77622188902029
"812","pink",TRUE,0.00571,1021,380,44,0.116,0.043,"GO:0070647","BP",6,"protein modification by small protein conjugation or removal",1,"PIAS1,RNF19A,UNKL,HUWE1,KDM2B,RNF31,CDC23,PPIL2,DCAF11,MGRN1,HERC1,FZR1,UBE4A,USP5,WDR48,BIRC6,KBTBD4,NUP214,HERC2,GNL3L,LRRC41,DCAF8,RNF121,HERC3,CAND2,FBXO10,INCENP,ANAPC1,XPC,PAXIP1,SYVN1,RNF123,RNF169,TRIM56,OTUD7A,USP19,KLHL38,ARIH2,KLHL11,YOD1,DMWD,TRRAP,MTOR,SOCS7",4.32998055109387
"813","pink",TRUE,0.0316,884,380,38,0.1,0.043,"GO:0032446","BP",6,"protein modification by small protein conjugation",2,"PIAS1,RNF19A,UNKL,HUWE1,KDM2B,RNF31,CDC23,PPIL2,DCAF11,MGRN1,HERC1,FZR1,UBE4A,WDR48,BIRC6,KBTBD4,NUP214,HERC2,GNL3L,LRRC41,DCAF8,RNF121,HERC3,CAND2,FBXO10,INCENP,ANAPC1,XPC,PAXIP1,SYVN1,RNF123,RNF169,TRIM56,KLHL38,ARIH2,KLHL11,MTOR,SOCS7",4.46026505906035
"814","pink",TRUE,0.033,10105,380,246,0.647,0.024,"GO:0044237","BP",1,"cellular metabolic process",1,"SCYL3,NFYA,CDKL5,PKD1,IDS,EXTL3,MRE11A,MIR5010,PIAS1,RNF19A,EDC4,PER3,UNKL,GUCY1B3,ZNF112,MNT,KDM5A,ZNF532,PHF17,ARAF,SRCAP,ERC1,ZNF324,ZNF446,ZNF264,CHERP,HUWE1,L2HGDH,MIR3940,MAVS,KDM2B,KIF16B,PDPR,GLG1,PITPNM3,RNF31,CDC23,IKZF5,TBC1D10A,PPIL2,DDX17,TCF20,RBFOX2,EP300,ACO2,CHD8,DCAF11,MGRN1,LONP2,SLC7A6,MON1B,ZNF500,EEF2K,RBL2,HERC1,FZR1,PTCD1,GLI3,KDM4C,RGP1,RAPGEF1,GBF1,ZMIZ1,RAI1,DPH1,UBE4A,EIF2B1,USP5,MAPK14,PPP2R5D,NPR3,WDR48,GORASP1,IGFBP5,GGCX,ZNF142,BIRC6,AAK1,BCL9,TCEANC2,ARID1A,GTF3C3,FKBP15,NRDE2,DNMT3A,WDR55,APAF1,ZSCAN18,KBTBD4,AHNAK,PANK2,GDF5,NUP214,DGCR8,HERC2,TTBK2,INO80,GNL3L,MLLT1,ZNF557,LRRC41,DCAF8,NOTCH2,DAGLA,BIVM,ANKRD6,NTPCR,DBNL,NMT1,RNF121,HERC3,ALG10,SCAF11,GIT2,SMARCC2,TSSK4,PTGR2,IGF1R,ZNF710,PDPK1,NCOR1,CARM1,HSPG2,ZNF687,SETDB1,PI4KB,CIAO1,SNRNP200,VGLL4,CAND2,FBXO10,MTG1,INCENP,MRPL49,ANAPC1,TSEN2,XPC,CPT2,PAXIP1,FAM213B,KIAA1967,SON,PSKH1,ZNF221,ZBTB8A,PLCD3,RAVER1,ADCY9,NEU3,SYVN1,ACOT11,RBM15,APEH,RNF123,SNAPC3,PCF11,NSD1,RNF169,ZNF592,STAT6,CDK12,ZNF646,CHAF1A,PCMTD1,CHTF8,MAT2A,ROBO1,TRIM56,OTUD7A,ATF7,POLH,PIK3CD,USP19,HCFC1,PDP2,DAG1,SCAI,CNP,PRPF8,CTBP2,CTDSP2,ALG10B,TTLL11,KLHL38,GCNT4,NR2C2,ARIH2,FLII,KLHL11,ZNF852,HARBI1,YOD1,MIR937,ZNF322,SGSH,TNRC18,ERCC6L2,ALG12,ABAT,INTS5,SP1,DMWD,BCL9L,ZNF749,BACE1,ZNF395,NHEJ1,ZNF490,ZNF573,BTBD8,ZNF699,TRRAP,PIK3R4,NCOR2,CACNA1H,PLXNB2,MAFG,MIR5004,HTT,SPTAN1,EME2,ZNF607,SZT2,DDX39B,FAN1,CDC42BPB,MTOR,MAP3K3,SREBF2,NOS1AP,NAGA,AGPAT1,ABHD16A,ZNF316,ZNF727,TRIM16,AC092835.2,PISD,PI4KA,FNTB,ITGB3,AARSD1,ZNF728,SOCS7,MLLT6,ACACA",1.33189125738454
"815","pink",TRUE,0.00195,8276,380,215,0.566,0.026,"GO:0044260","BP",1,"cellular macromolecule metabolic process",2,"SCYL3,NFYA,CDKL5,PKD1,IDS,EXTL3,MRE11A,PIAS1,RNF19A,EDC4,PER3,UNKL,ZNF112,MNT,KDM5A,ZNF532,PHF17,ARAF,SRCAP,ERC1,ZNF324,ZNF446,ZNF264,CHERP,HUWE1,L2HGDH,MIR3940,MAVS,KDM2B,KIF16B,GLG1,RNF31,CDC23,IKZF5,TBC1D10A,PPIL2,DDX17,TCF20,RBFOX2,EP300,CHD8,DCAF11,MGRN1,LONP2,MON1B,ZNF500,EEF2K,RBL2,HERC1,FZR1,PTCD1,GLI3,KDM4C,RGP1,RAPGEF1,ZMIZ1,RAI1,DPH1,UBE4A,EIF2B1,USP5,MAPK14,PPP2R5D,WDR48,GORASP1,IGFBP5,GGCX,ZNF142,BIRC6,AAK1,BCL9,TCEANC2,ARID1A,GTF3C3,NRDE2,DNMT3A,WDR55,APAF1,ZSCAN18,KBTBD4,AHNAK,GDF5,NUP214,DGCR8,HERC2,TTBK2,INO80,GNL3L,MLLT1,ZNF557,LRRC41,DCAF8,NOTCH2,BIVM,ANKRD6,DBNL,NMT1,RNF121,HERC3,ALG10,SCAF11,SMARCC2,TSSK4,IGF1R,ZNF710,PDPK1,NCOR1,CARM1,HSPG2,ZNF687,SETDB1,CIAO1,SNRNP200,VGLL4,CAND2,FBXO10,MTG1,INCENP,MRPL49,ANAPC1,TSEN2,XPC,PAXIP1,KIAA1967,SON,PSKH1,ZNF221,ZBTB8A,RAVER1,ADCY9,SYVN1,RBM15,APEH,RNF123,SNAPC3,PCF11,NSD1,RNF169,ZNF592,STAT6,CDK12,ZNF646,CHAF1A,PCMTD1,CHTF8,ROBO1,TRIM56,OTUD7A,ATF7,POLH,PIK3CD,USP19,HCFC1,PDP2,DAG1,SCAI,PRPF8,CTBP2,CTDSP2,ALG10B,TTLL11,KLHL38,GCNT4,NR2C2,ARIH2,FLII,KLHL11,ZNF852,YOD1,MIR937,ZNF322,SGSH,TNRC18,ERCC6L2,ALG12,INTS5,SP1,DMWD,BCL9L,ZNF749,BACE1,ZNF395,NHEJ1,ZNF490,ZNF573,BTBD8,ZNF699,TRRAP,PIK3R4,NCOR2,PLXNB2,MAFG,MIR5004,HTT,SPTAN1,EME2,ZNF607,DDX39B,FAN1,CDC42BPB,MTOR,MAP3K3,SREBF2,NOS1AP,ZNF316,ZNF727,TRIM16,AC092835.2,PI4KA,FNTB,ITGB3,AARSD1,ZNF728,SOCS7,MLLT6",1.62152325167179
"816","pink",TRUE,0.000764,13967,380,324,0.853,0.023,"GO:0005622","CC",5,"intracellular",1,"SCYL3,NFYA,SARM1,CRAMP1L,DNAJC11,CDKL5,PKD1,RHOBTB2,IDS,CEP68,EXTL3,MRE11A,OSBPL5,MIR5010,PIAS1,RNF19A,EDC4,PER3,UNKL,GUCY1B3,ZNF112,TNPO3,SEC61A2,GNB5,MNT,EVC,KDM5A,ZNF532,CTTNBP2,PPP1R12B,PHF17,ARAF,SRCAP,ERC1,ZNF324,ZNF446,ZNF264,CHERP,HUWE1,L2HGDH,MIR3940,MAVS,KDM2B,KIF16B,PDPR,GLG1,PLEKHG2,PITPNM3,MIR4707,RNF31,CDC23,IKZF5,TBC1D10A,PPIL2,DEPDC5,DDX17,TCF20,SUN2,RBFOX2,EP300,ACO2,CHD8,DCAF11,PXMP4,FGD1,MGRN1,LONP2,SLC7A6OS,MON1B,ZNF500,EEF2K,PIEZO1,RBL2,KNOP1,HERC1,RASL12,SPG11,SYDE1,FZR1,PTCD1,GLI3,KDM4C,RGP1,MPDZ,RAPGEF1,LZTS2,GBF1,ZMIZ1,RAI1,DPH1,ARHGEF17,UBE4A,EIF2B1,USP5,MAPK14,PPP2R5D,NPR3,SMC4,TBCCD1,WDR48,GORASP1,IGFBP5,GGCX,ZNF142,BIRC6,AAK1,BCL9,TCEANC2,ARID1A,GTF3C3,FKBP15,NRDE2,DNMT3A,WDR55,APAF1,ZSCAN18,ITPR2,KBTBD4,SLC12A4,SNX21,AHNAK,PANK2,GDF5,NUP214,DGCR8,HERC2,TTBK2,INO80,GNL3L,XPO7,MLLT1,ZNF557,CAMSAP1,LRRC41,MTSS1L,DCAF8,NOTCH2,BIVM,ANKRD6,DNAJC14,DBNL,NMT1,STX17,RNF121,TUBGCP4,PREPL,HERC3,ALG10,SCAF11,GIT2,SMARCC2,TSSK4,PTGR2,IGF1R,ZNF710,PDPK1,NCOR1,CARM1,HSPG2,ZNF687,SETDB1,PI4KB,CIAO1,SNRNP200,VGLL4,CAND2,FBXO10,GPR107,MTG1,INCENP,MRPL49,DOCK1,CACNA1C,DLG5,MR1,ANAPC1,CACNA2D1,CABYR,TSEN2,XPC,CPT2,PAXIP1,FAM213B,WASF2,KIAA1967,EPB41,SON,PSKH1,ABR,ZNF221,ZBTB8A,PLCD3,RAVER1,ADCY9,NEU3,SYVN1,ACOT11,RBM15,HPS3,APEH,RNF123,RAD54L2,COG5,SNAPC3,PCF11,EML5,NSD1,TUB,RNF169,ZNF592,KIF7,NAV2,STAT6,MAP1A,MBD6,CDK12,ZNF646,ANKRD11,CHAF1A,BSCL2,PCMTD1,CHTF8,MAT2A,LUZP1,ROBO1,TRIM56,OTUD7A,ATF7,POLH,CDCA4,CLSTN1,PIK3CD,USP19,HCFC1,FAM21C,PDP2,DAG1,SCAI,CNP,PRPF8,CTBP2,CTDSP2,ALG10B,TTLL11,KLHL38,SPRYD4,GCNT4,SMCR8,MTX3,NR2C2,ARIH2,FLII,KLHL11,ZNF852,ZNF609,HARBI1,MIR937,ZNF322,SGSH,TNRC18,ERCC6L2,GLTPD2,EXOC7,ALG12,ABAT,HIST2H2BE,INTS5,SP1,BCL9L,ZNF749,BACE1,ZNF395,NHEJ1,ZNF490,ZNF573,BTBD8,ZNF699,TRRAP,PIK3R4,NCOR2,AP2A1,ANXA6,MAFG,DYNC1H1,SLC25A29,MIR5004,HTT,SIPA1L1,SPTAN1,EME2,KIF13B,ZNF607,SZT2,DDX39B,FAN1,CDC42BPB,MTOR,MAP3K3,SREBF2,NOS1AP,NAGA,HIST2H3PS2,AGPAT1,PRRC2A,DCTN1,TRIQK,ZNF316,ZNF727,NEURL4,TRIM16,AC092835.2,GET4,PISD,PI4KA,ALG11,FNTB,ITGB3,AARSD1,ZNF728,FBXO17,SLC25A53,GATSL2,SOCS7,ACACA",0.535768712823952
"817","pink",TRUE,0.00326,13571,380,315,0.829,0.023,"GO:0044424","CC",5,"intracellular part",2,"SCYL3,NFYA,SARM1,CRAMP1L,DNAJC11,CDKL5,PKD1,RHOBTB2,IDS,CEP68,EXTL3,MRE11A,OSBPL5,MIR5010,PIAS1,RNF19A,EDC4,PER3,UNKL,GUCY1B3,ZNF112,TNPO3,SEC61A2,GNB5,MNT,EVC,KDM5A,ZNF532,CTTNBP2,PPP1R12B,PHF17,ARAF,SRCAP,ERC1,ZNF324,ZNF446,ZNF264,CHERP,HUWE1,L2HGDH,MIR3940,MAVS,KDM2B,KIF16B,PDPR,GLG1,PLEKHG2,MIR4707,RNF31,CDC23,IKZF5,TBC1D10A,PPIL2,DEPDC5,DDX17,TCF20,SUN2,RBFOX2,EP300,ACO2,CHD8,DCAF11,PXMP4,FGD1,MGRN1,LONP2,SLC7A6OS,MON1B,ZNF500,EEF2K,PIEZO1,RBL2,KNOP1,HERC1,SPG11,SYDE1,FZR1,PTCD1,GLI3,KDM4C,RGP1,MPDZ,RAPGEF1,LZTS2,GBF1,ZMIZ1,RAI1,DPH1,ARHGEF17,UBE4A,EIF2B1,USP5,MAPK14,PPP2R5D,SMC4,TBCCD1,WDR48,GORASP1,GGCX,ZNF142,BIRC6,AAK1,BCL9,TCEANC2,ARID1A,GTF3C3,FKBP15,NRDE2,DNMT3A,WDR55,APAF1,ZSCAN18,ITPR2,KBTBD4,SLC12A4,SNX21,AHNAK,PANK2,NUP214,DGCR8,HERC2,TTBK2,INO80,GNL3L,XPO7,MLLT1,ZNF557,CAMSAP1,LRRC41,MTSS1L,DCAF8,NOTCH2,BIVM,ANKRD6,DNAJC14,DBNL,NMT1,STX17,RNF121,TUBGCP4,PREPL,HERC3,ALG10,SCAF11,GIT2,SMARCC2,TSSK4,PTGR2,IGF1R,ZNF710,PDPK1,NCOR1,CARM1,HSPG2,ZNF687,SETDB1,PI4KB,CIAO1,SNRNP200,VGLL4,CAND2,FBXO10,GPR107,MTG1,INCENP,MRPL49,DOCK1,CACNA1C,DLG5,MR1,ANAPC1,CACNA2D1,CABYR,TSEN2,XPC,CPT2,PAXIP1,FAM213B,WASF2,KIAA1967,EPB41,SON,PSKH1,ABR,ZBTB8A,PLCD3,RAVER1,NEU3,SYVN1,ACOT11,RBM15,HPS3,APEH,RNF123,RAD54L2,COG5,SNAPC3,PCF11,EML5,NSD1,TUB,RNF169,ZNF592,KIF7,NAV2,STAT6,MAP1A,MBD6,CDK12,ZNF646,ANKRD11,CHAF1A,BSCL2,PCMTD1,CHTF8,MAT2A,LUZP1,ROBO1,TRIM56,OTUD7A,ATF7,POLH,CDCA4,CLSTN1,PIK3CD,USP19,HCFC1,FAM21C,PDP2,DAG1,SCAI,CNP,PRPF8,CTBP2,CTDSP2,ALG10B,TTLL11,KLHL38,SPRYD4,GCNT4,SMCR8,MTX3,NR2C2,ARIH2,FLII,KLHL11,ZNF852,ZNF609,HARBI1,MIR937,ZNF322,SGSH,TNRC18,ERCC6L2,GLTPD2,EXOC7,ALG12,ABAT,HIST2H2BE,INTS5,SP1,BCL9L,ZNF749,BACE1,ZNF395,NHEJ1,ZNF490,ZNF573,BTBD8,ZNF699,TRRAP,PIK3R4,NCOR2,AP2A1,ANXA6,MAFG,DYNC1H1,SLC25A29,MIR5004,HTT,SIPA1L1,SPTAN1,EME2,KIF13B,ZNF607,SZT2,DDX39B,FAN1,CDC42BPB,MTOR,MAP3K3,SREBF2,NOS1AP,NAGA,HIST2H3PS2,AGPAT1,PRRC2A,DCTN1,TRIQK,ZNF316,ZNF727,NEURL4,TRIM16,GET4,PISD,PI4KA,ALG11,FNTB,ITGB3,AARSD1,FBXO17,SLC25A53,GATSL2,SOCS7,ACACA",0.550802445394251
"818","pink",TRUE,0.000571,11692,380,284,0.747,0.024,"GO:0043229","CC",5,"intracellular organelle",2,"SCYL3,NFYA,SARM1,CRAMP1L,DNAJC11,CDKL5,PKD1,IDS,CEP68,EXTL3,MRE11A,OSBPL5,MIR5010,PIAS1,RNF19A,EDC4,PER3,UNKL,GUCY1B3,ZNF112,TNPO3,SEC61A2,GNB5,MNT,EVC,KDM5A,ZNF532,CTTNBP2,PPP1R12B,PHF17,ARAF,SRCAP,ERC1,ZNF324,ZNF446,ZNF264,CHERP,HUWE1,L2HGDH,MIR3940,MAVS,KDM2B,KIF16B,PDPR,GLG1,MIR4707,CDC23,IKZF5,PPIL2,DEPDC5,DDX17,TCF20,SUN2,RBFOX2,EP300,ACO2,CHD8,DCAF11,PXMP4,FGD1,MGRN1,LONP2,SLC7A6OS,ZNF500,PIEZO1,RBL2,KNOP1,HERC1,SPG11,FZR1,PTCD1,GLI3,KDM4C,RGP1,MPDZ,RAPGEF1,LZTS2,GBF1,ZMIZ1,RAI1,DPH1,UBE4A,USP5,MAPK14,PPP2R5D,SMC4,TBCCD1,WDR48,GORASP1,GGCX,ZNF142,BIRC6,AAK1,BCL9,TCEANC2,ARID1A,GTF3C3,FKBP15,NRDE2,DNMT3A,WDR55,APAF1,ZSCAN18,ITPR2,SLC12A4,SNX21,AHNAK,PANK2,NUP214,DGCR8,HERC2,TTBK2,INO80,GNL3L,XPO7,MLLT1,ZNF557,CAMSAP1,LRRC41,MTSS1L,DCAF8,NOTCH2,BIVM,ANKRD6,DNAJC14,DBNL,NMT1,STX17,RNF121,TUBGCP4,PREPL,HERC3,ALG10,SCAF11,GIT2,SMARCC2,TSSK4,IGF1R,ZNF710,PDPK1,NCOR1,CARM1,HSPG2,ZNF687,SETDB1,PI4KB,CIAO1,SNRNP200,VGLL4,CAND2,GPR107,MTG1,INCENP,MRPL49,DOCK1,CACNA1C,MR1,ANAPC1,CACNA2D1,CABYR,TSEN2,XPC,CPT2,PAXIP1,FAM213B,WASF2,KIAA1967,EPB41,SON,PSKH1,ZBTB8A,RAVER1,NEU3,SYVN1,RBM15,APEH,RAD54L2,COG5,SNAPC3,PCF11,EML5,NSD1,TUB,RNF169,ZNF592,KIF7,NAV2,STAT6,MAP1A,MBD6,CDK12,ZNF646,ANKRD11,CHAF1A,BSCL2,CHTF8,LUZP1,OTUD7A,ATF7,POLH,CDCA4,CLSTN1,PIK3CD,USP19,HCFC1,FAM21C,PDP2,DAG1,SCAI,CNP,PRPF8,CTBP2,CTDSP2,ALG10B,TTLL11,SPRYD4,GCNT4,SMCR8,MTX3,NR2C2,ARIH2,FLII,ZNF852,ZNF609,HARBI1,MIR937,ZNF322,SGSH,TNRC18,ERCC6L2,EXOC7,ALG12,ABAT,HIST2H2BE,INTS5,SP1,BCL9L,ZNF749,BACE1,ZNF395,NHEJ1,ZNF490,ZNF573,BTBD8,ZNF699,TRRAP,PIK3R4,NCOR2,AP2A1,ANXA6,MAFG,DYNC1H1,SLC25A29,HTT,SPTAN1,EME2,KIF13B,ZNF607,SZT2,DDX39B,FAN1,CDC42BPB,MTOR,SREBF2,NOS1AP,NAGA,HIST2H3PS2,AGPAT1,PRRC2A,DCTN1,TRIQK,ZNF316,ZNF727,NEURL4,TRIM16,PISD,PI4KA,ALG11,FNTB,ITGB3,AARSD1,SLC25A53,SOCS7,ACACA",0.883484947044495
"819","pink",TRUE,0.00171,10318,380,256,0.674,0.025,"GO:0043231","CC",5,"intracellular membrane-bounded organelle",1,"SCYL3,NFYA,SARM1,CRAMP1L,DNAJC11,CDKL5,PKD1,IDS,CEP68,EXTL3,MRE11A,OSBPL5,MIR5010,PIAS1,EDC4,PER3,UNKL,GUCY1B3,ZNF112,TNPO3,SEC61A2,GNB5,MNT,KDM5A,ZNF532,PPP1R12B,PHF17,ARAF,SRCAP,ERC1,ZNF324,ZNF446,ZNF264,CHERP,HUWE1,L2HGDH,MIR3940,MAVS,KDM2B,PDPR,GLG1,CDC23,IKZF5,PPIL2,DEPDC5,DDX17,TCF20,SUN2,RBFOX2,EP300,ACO2,CHD8,DCAF11,PXMP4,FGD1,MGRN1,LONP2,SLC7A6OS,ZNF500,PIEZO1,RBL2,KNOP1,HERC1,SPG11,FZR1,PTCD1,GLI3,KDM4C,RGP1,GBF1,ZMIZ1,RAI1,DPH1,UBE4A,USP5,MAPK14,PPP2R5D,SMC4,WDR48,GORASP1,GGCX,ZNF142,BIRC6,BCL9,TCEANC2,ARID1A,GTF3C3,NRDE2,DNMT3A,WDR55,APAF1,ZSCAN18,ITPR2,SLC12A4,AHNAK,PANK2,NUP214,DGCR8,HERC2,TTBK2,INO80,GNL3L,XPO7,MLLT1,ZNF557,LRRC41,DCAF8,NOTCH2,BIVM,ANKRD6,DNAJC14,DBNL,NMT1,STX17,RNF121,PREPL,HERC3,ALG10,SCAF11,GIT2,SMARCC2,TSSK4,IGF1R,ZNF710,PDPK1,NCOR1,CARM1,HSPG2,ZNF687,SETDB1,PI4KB,SNRNP200,VGLL4,CAND2,GPR107,MTG1,INCENP,MRPL49,DOCK1,MR1,ANAPC1,CACNA2D1,CABYR,TSEN2,XPC,CPT2,PAXIP1,FAM213B,KIAA1967,EPB41,SON,PSKH1,ZBTB8A,RAVER1,NEU3,SYVN1,RBM15,APEH,RAD54L2,COG5,SNAPC3,PCF11,NSD1,TUB,RNF169,ZNF592,NAV2,STAT6,MBD6,CDK12,ZNF646,ANKRD11,CHAF1A,BSCL2,CHTF8,LUZP1,OTUD7A,ATF7,POLH,CDCA4,CLSTN1,PIK3CD,USP19,HCFC1,FAM21C,PDP2,DAG1,SCAI,CNP,PRPF8,CTBP2,CTDSP2,ALG10B,SPRYD4,GCNT4,SMCR8,MTX3,NR2C2,ARIH2,FLII,ZNF852,ZNF609,HARBI1,MIR937,ZNF322,SGSH,TNRC18,ERCC6L2,ALG12,ABAT,HIST2H2BE,INTS5,SP1,BCL9L,ZNF749,BACE1,ZNF395,NHEJ1,ZNF490,ZNF573,BTBD8,ZNF699,TRRAP,PIK3R4,NCOR2,AP2A1,ANXA6,MAFG,SLC25A29,HTT,SPTAN1,EME2,ZNF607,SZT2,DDX39B,FAN1,MTOR,SREBF2,NOS1AP,NAGA,HIST2H3PS2,AGPAT1,PRRC2A,DCTN1,TRIQK,ZNF316,ZNF727,TRIM16,PISD,PI4KA,ALG11,ITGB3,AARSD1,SLC25A53,SOCS7,ACACA",1.06743453164193
"820","pink",TRUE,0.000865,6910,380,188,0.495,0.027,"GO:0005634","CC",5,"nucleus",2,"NFYA,CRAMP1L,CDKL5,PKD1,CEP68,MRE11A,MIR5010,PIAS1,EDC4,PER3,UNKL,ZNF112,TNPO3,GNB5,MNT,KDM5A,ZNF532,PPP1R12B,PHF17,SRCAP,ZNF324,ZNF446,ZNF264,HUWE1,MIR3940,KDM2B,CDC23,IKZF5,PPIL2,DDX17,TCF20,SUN2,RBFOX2,EP300,ACO2,CHD8,DCAF11,MGRN1,LONP2,SLC7A6OS,ZNF500,RBL2,KNOP1,SPG11,FZR1,GLI3,KDM4C,ZMIZ1,RAI1,DPH1,UBE4A,MAPK14,PPP2R5D,SMC4,WDR48,ZNF142,BCL9,TCEANC2,ARID1A,GTF3C3,NRDE2,DNMT3A,WDR55,APAF1,ZSCAN18,AHNAK,NUP214,DGCR8,HERC2,TTBK2,INO80,GNL3L,XPO7,MLLT1,ZNF557,LRRC41,DCAF8,NOTCH2,BIVM,ANKRD6,DNAJC14,HERC3,SCAF11,GIT2,SMARCC2,TSSK4,ZNF710,PDPK1,NCOR1,CARM1,ZNF687,SETDB1,SNRNP200,VGLL4,CAND2,INCENP,DOCK1,ANAPC1,CABYR,TSEN2,XPC,CPT2,PAXIP1,KIAA1967,EPB41,SON,PSKH1,ZBTB8A,RAVER1,SYVN1,RBM15,APEH,RAD54L2,COG5,SNAPC3,PCF11,NSD1,TUB,RNF169,ZNF592,NAV2,STAT6,MBD6,CDK12,ZNF646,ANKRD11,CHAF1A,CHTF8,LUZP1,OTUD7A,ATF7,POLH,CDCA4,CLSTN1,HCFC1,FAM21C,DAG1,SCAI,CNP,PRPF8,CTBP2,CTDSP2,SPRYD4,SMCR8,NR2C2,ARIH2,FLII,ZNF852,ZNF609,HARBI1,MIR937,ZNF322,TNRC18,ERCC6L2,HIST2H2BE,INTS5,SP1,BCL9L,ZNF749,ZNF395,NHEJ1,ZNF490,ZNF573,BTBD8,ZNF699,TRRAP,PIK3R4,NCOR2,MAFG,HTT,EME2,ZNF607,DDX39B,FAN1,MTOR,SREBF2,NOS1AP,HIST2H3PS2,PRRC2A,DCTN1,ZNF316,ZNF727,TRIM16,PISD,ITGB3,AARSD1,SOCS7,ACACA",1.71060122635403
"821","pink",TRUE,0.0279,3919,380,115,0.303,0.029,"GO:0044428","CC",5,"nuclear part",3,"NFYA,CDKL5,MRE11A,MIR5010,PIAS1,EDC4,TNPO3,KDM5A,PPP1R12B,PHF17,HUWE1,MIR3940,KDM2B,CDC23,PPIL2,DDX17,TCF20,SUN2,RBFOX2,EP300,CHD8,DCAF11,ZNF500,RBL2,KNOP1,SPG11,FZR1,GLI3,KDM4C,ZMIZ1,RAI1,MAPK14,PPP2R5D,SMC4,BCL9,ARID1A,GTF3C3,NRDE2,DNMT3A,WDR55,NUP214,DGCR8,HERC2,INO80,GNL3L,XPO7,MLLT1,NOTCH2,DNAJC14,SCAF11,GIT2,SMARCC2,PDPK1,NCOR1,CARM1,SETDB1,SNRNP200,INCENP,DOCK1,ANAPC1,TSEN2,XPC,CPT2,PAXIP1,KIAA1967,SON,PSKH1,SYVN1,RBM15,APEH,COG5,SNAPC3,PCF11,NSD1,RNF169,NAV2,STAT6,MBD6,CDK12,ANKRD11,CHAF1A,ATF7,POLH,HCFC1,FAM21C,DAG1,SCAI,CNP,PRPF8,CTDSP2,SMCR8,NR2C2,FLII,MIR937,TNRC18,HIST2H2BE,INTS5,SP1,BCL9L,NHEJ1,BTBD8,TRRAP,PIK3R4,NCOR2,MAFG,HTT,EME2,DDX39B,FAN1,MTOR,SREBF2,NOS1AP,DCTN1,TRIM16,ACACA",2.26686113785937
