"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"19","magenta","366241_REACTOME_Nonsense_Mediated_Decay_Enhanced_by_the_Exon_Junction_Complex__Reactome_NCBI_Biosystems","PW_Lists",4.35304714922924e-112
"20","magenta","salmon_M12_Ribosome__HumanMeta","Brain",5.50709290125901e-106
"21","magenta","106067_REACTOME_Influenza_Infection__Reactome_NCBI_Biosystems","PW_Lists",6.30419947619356e-101
"22","magenta","106068_REACTOME_Influenza_Life_Cycle__Reactome_NCBI_Biosystems","PW_Lists",3.40756976586452e-100
"23","magenta","106230_REACTOME_Metabolism_of_proteins__Reactome_NCBI_Biosystems","PW_Lists",6.26154276901093e-77
"24","magenta","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",7.0932043693396e-52
"25","greenyellow","pink_M10_Microglia(Type1)__HumanMeta","Brain",1.14008434957204e-51
"26","greenyellow","Substantia Nigra, pars reticulata_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",1.2142464952945e-48
"27","magenta","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",7.72977508071383e-47
"28","magenta","105969_REACTOME_Formation_of_the_ternary_complex,_and_subsequently,_the_43S_complex__Reactome_NCBI_Biosystems","PW_Lists",1.73529162284776e-42
"29","red","303_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",1.97134711766224e-42
"30","red","82942_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",1.97134711766224e-42
"31","red","105921_REACTOME_Respiratory_electron_transport,_ATP_synthesis_by_chemiosmotic_coupling,_and_heat_production_by_uncoupling_proteins.__Reactome_NCBI_Biosystems","PW_Lists",1.09157721282045e-41
"32","red","198860_WikiPathways_Electron_Transport_Chain__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.46212903497161e-41
"33","magenta","105971_REACTOME_Translation_initiation_complex_formation__Reactome_NCBI_Biosystems","PW_Lists",8.78369507672047e-40
"34","magenta","105972_REACTOME_Ribosomal_scanning_and_start_codon_recognition__Reactome_NCBI_Biosystems","PW_Lists",8.78369507672047e-40
"35","magenta","105970_REACTOME_Activation_of_the_mRNA_upon_binding_of_the_cap-binding_complex_and_eIFs,_and_subsequent_binding_to_43S__Reactome_NCBI_Biosystems","PW_Lists",1.93633182184665e-39
"36","red","83098_KEGG_Parkinson's_disease__Kegg_NCBI_Biosystems","PW_Lists",3.28751461779148e-38
"37","red","477137_REACTOME_The_citric_acid_(TCA)_cycle_and_respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",3.72027819492865e-37
"38","red","6209_mito_oxidative_phosph_pad_196__Palazzolo_and_Wang","PW_Lists",2.18566475327507e-36
"39","red","512_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",2.78646179608002e-35
"40","red","83100_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",2.78646179608002e-35
"41","red","160962_REACTOME_Respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",5.22956858126061e-35
"42","red","509_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",6.06335398070392e-34
"43","red","83097_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",6.06335398070392e-34
"44","greenyellow","Substantia Nigra, pars reticulata_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",8.50687507079497e-34
"45","magenta","upWithABeta_MGactivation_GSE772__MicrogialMarkers","Brain",2.72979469368591e-32
"46","darkorange","black_noChangeAD_heatShockProteinActivity__Blalock_AD","Brain",6.66437327113688e-31
"47","midnightblue","187212_REACTOME_Destabilization_of_mRNA_by_AUF1_(hnRNP_D0)__Reactome_NCBI_Biosystems","PW_Lists",8.6564983736051e-31
"48","midnightblue","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",1.01136683811408e-30
"49","midnightblue","105686_REACTOME_Regulation_of_activated_PAK-2p34_by_proteasome_mediated_degradation__Reactome_NCBI_Biosystems","PW_Lists",4.07539873154689e-30
"50","midnightblue","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",4.07539873154689e-30
"51","red","cyan_M4_Mitochondria__MouseMeta","Brain",7.26758214412405e-30
"52","midnightblue","445_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",7.37877866335574e-30
"53","midnightblue","83040_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",7.37877866335574e-30
"54","midnightblue","105788_REACTOME_CDK-mediated_phosphorylation_and_removal_of_Cdc6__Reactome_NCBI_Biosystems","PW_Lists",7.92095110060379e-30
"55","midnightblue","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",7.92095110060379e-30
"56","midnightblue","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",7.92095110060379e-30
"57","midnightblue","106026_REACTOME_Vpu_mediated_degradation_of_CD4__Reactome_NCBI_Biosystems","PW_Lists",1.50938161244814e-29
"58","midnightblue","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",1.50938161244814e-29
"59","midnightblue","105744_REACTOME_Stabilization_of_p53__Reactome_NCBI_Biosystems","PW_Lists",2.82320338005442e-29
"60","midnightblue","105747_REACTOME_p53-Independent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",2.82320338005442e-29
"61","midnightblue","105748_REACTOME_p53-Independent_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",2.82320338005442e-29
"62","midnightblue","105749_REACTOME_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A__Reactome_NCBI_Biosystems","PW_Lists",2.82320338005442e-29
"63","midnightblue","105828_REACTOME_SCF-beta-TrCP_mediated_degradation_of_Emi1__Reactome_NCBI_Biosystems","PW_Lists",9.3799594096274e-29
"64","midnightblue","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",9.3799594096274e-29
"65","sienna4","142269_BIOCYC_superpathway_of_cholesterol_biosynthesis__Biocyc_NCBI_Biosystems","PW_Lists",4.4903786113066e-28
"66","midnightblue","105741_REACTOME_p53-Dependent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",5.06002578687996e-28
"67","midnightblue","105743_REACTOME_p53-Dependent_G1_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",5.06002578687996e-28
"68","midnightblue","105685_REACTOME_Regulation_of_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",8.63147713681654e-28
"69","midnightblue","105771_REACTOME_SCF(Skp2)-mediated_degradation_of_p27p21__Reactome_NCBI_Biosystems","PW_Lists",8.63147713681654e-28
"70","midnightblue","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",8.63147713681654e-28
"71","midnightblue","105740_REACTOME_G1S_DNA_Damage_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",2.41876775044992e-27
"72","midnightblue","198786_WikiPathways_Proteasome_Degradation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",3.9780794699334e-27
"73","midnightblue","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",6.47056472769703e-27
"74","midnightblue","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",1.04138379900421e-26
"75","midnightblue","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",1.65911329865673e-26
"76","sienna4","106142_REACTOME_Cholesterol_biosynthesis__Reactome_NCBI_Biosystems","PW_Lists",2.31416747759653e-26
"77","sienna4","138629_BIOCYC_superpathway_of_cholesterol_biosynthesis__Biocyc_NCBI_Biosystems","PW_Lists",2.31416747759653e-26
"78","midnightblue","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",3.56630737214004e-26
"79","midnightblue","105770_REACTOME_Cyclin_E_associated_events_during_G1S_transition__Reactome_NCBI_Biosystems","PW_Lists",4.09186518251208e-26
"80","midnightblue","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",4.09186518251208e-26
"81","midnightblue","106510_REACTOME_Signaling_by_Wnt__Reactome_NCBI_Biosystems","PW_Lists",6.3392236746039e-26
"82","midnightblue","106511_REACTOME_Degradation_of_beta-catenin_by_the_destruction_complex__Reactome_NCBI_Biosystems","PW_Lists",6.3392236746039e-26
"83","midnightblue","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",9.7368542405235e-26
"84","midnightblue","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",9.7368542405235e-26
"85","midnightblue","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",9.7368542405235e-26
"86","midnightblue","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",1.48324386212067e-25
"87","midnightblue","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",2.24157348956396e-25
"88","midnightblue","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",2.24157348956396e-25
"89","midnightblue","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",3.3617666211776e-25
"90","midnightblue","477122_REACTOME_Antigen_processing-Cross_presentation__Reactome_NCBI_Biosystems","PW_Lists",5.00468657632823e-25
"91","greenyellow","Lateral group of Nuclei, Dorsal Division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",6.18602241918309e-25
"92","midnightblue","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",7.39767105134837e-25
"93","red","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",1.00960781519279e-24
"94","sienna4","198809_WikiPathways_Cholesterol_Biosynthesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.24864123589216e-24
"95","midnightblue","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",2.29485132615265e-24
"96","midnightblue","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",4.7305199468629e-24
"97","midnightblue","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",4.7305199468629e-24
"98","magenta","midnightblue_M2_Ribosome__CTX","Brain",5.1251329777957e-24
"99","midnightblue","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",9.52747822584527e-24
"100","midnightblue","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",9.52747822584527e-24
"101","midnightblue","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",4.23620568948796e-23
"102","magenta","22556411_tanese_interactome_cytoplasm_329__PMID_22556411_Culver_2012","PW_Lists",4.06949251629994e-22
"103","red","cyan_M4_Mitochondria__HumanMeta","Brain",5.07290978556753e-22
"104","red","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",5.40564181342421e-22
"105","midnightblue","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",9.83062808588643e-22
"106","midnightblue","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",1.72194763916879e-20
"107","midnightblue","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",1.72951213085316e-20
"108","red","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",2.78180459145546e-20
"109","midnightblue","106169_REACTOME_Metabolism_of_amino_acids_and_derivatives__Reactome_NCBI_Biosystems","PW_Lists",3.02928149256407e-20
"110","midnightblue","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",5.6344281413643e-20
"111","midnightblue","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",7.08747199395431e-20
"112","midnightblue","105648_REACTOME_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",3.37641397688342e-19
"113","red","6205_mito_inner_membrane_pad_299__Palazzolo_and_Wang","PW_Lists",2.14172933825018e-18
"114","midnightblue","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",2.50474269375735e-18
"115","midnightblue","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",2.71967636914546e-18
"116","yellow4","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",3.0696006576112e-18
"117","magenta","RedBloodCell__Kabanova","Blood",3.48198893675409e-18
"118","midnightblue","413447_KEGG_Proteasome,_19S_regulatory_particle_(PA700)__Kegg_NCBI_Biosystems","PW_Lists",3.90330706699378e-18
"119","greenyellow","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",4.47830903514421e-17
"120","greenyellow","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",4.47830903514421e-17
"121","thistle2","magenta_M8_Microglia(Type2)__HumanMeta","Brain",3.69110545844977e-16
"122","midnightblue","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",4.86594316553917e-16
"123","red","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",5.78635955334478e-16
"124","magenta","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",6.18291843827745e-16
"125","ivory","Lymphcytes_genesCorrelatedAcrossIndividuals__Whitney","Blood",9.12590341803814e-16
"126","greenyellow","frontal part, inferior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",1.19286148913553e-15
"127","ivory","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",1.22841328684915e-15
"128","greenyellow","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",1.26227467142221e-15
"129","plum","167190_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",1.63259340979316e-15
"130","plum","167325_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",1.63259340979316e-15
"131","magenta","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",2.66632290106525e-15
"132","thistle2","tan_M12_Hypoxia__CTX","Brain",3.02178745798536e-15
"133","midnightblue","366162_REACTOME_Antigen_processing__Ubiquitination_&_Proteasome_degradation__Reactome_NCBI_Biosystems","PW_Lists",5.48008605147633e-15
"134","midnightblue","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",1.04530634114885e-14
"135","sienna4","160976_REACTOME_Metabolism_of_lipids_and_lipoproteins__Reactome_NCBI_Biosystems","PW_Lists",1.1249307465061e-14
"136","yellow4","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",5.24963362160292e-14
"137","sienna4","142266_BIOCYC_cholesterol_biosynthesis_II_(via_24,25-dihydrolanosterol)__Biocyc_NCBI_Biosystems","PW_Lists",5.84044600458868e-14
"138","sienna4","142267_BIOCYC_cholesterol_biosynthesis_I__Biocyc_NCBI_Biosystems","PW_Lists",5.84044600458868e-14
"139","sienna4","142268_BIOCYC_cholesterol_biosynthesis_III_(via_desmosterol)__Biocyc_NCBI_Biosystems","PW_Lists",5.84044600458868e-14
"140","midnightblue","366161_REACTOME_Class_I_MHC_mediated_antigen_processing_&_presentation__Reactome_NCBI_Biosystems","PW_Lists",2.67629403625739e-13
"141","greenyellow","purple_M4_Microglia(Type1)__CTX","Brain",2.86408906021008e-13
"142","magenta","Recycling_endosome_TGN_Foster__MO","Brain",3.43715810930123e-13
"143","greenyellow","171867_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",5.09618705590525e-13
"144","greenyellow","172846_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",5.09618705590525e-13
"145","yellow4","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",7.92647954737349e-13
"146","yellow4","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",7.92647954737349e-13
"147","yellow4","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",7.92647954737349e-13
"148","yellow4","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",7.92647954737349e-13
"149","ivory","198862_WikiPathways_T_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",9.59514795774556e-13
"150","yellow4","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",1.57012620756267e-12
"151","yellow4","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",1.57012620756267e-12
"152","midnightblue","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",1.69676029885328e-12
"153","sienna4","138626_BIOCYC_cholesterol_biosynthesis_II_(via_24,25-dihydrolanosterol)__Biocyc_NCBI_Biosystems","PW_Lists",2.72636029982502e-12
"154","sienna4","138627_BIOCYC_cholesterol_biosynthesis_I__Biocyc_NCBI_Biosystems","PW_Lists",2.72636029982502e-12
"155","sienna4","138628_BIOCYC_cholesterol_biosynthesis_III_(via_desmosterol)__Biocyc_NCBI_Biosystems","PW_Lists",2.72636029982502e-12
"156","greenyellow","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",6.32860028154042e-12
"157","greenyellow","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",6.32860028154042e-12
"158","thistle2","6317_pad_bdnf_db_1127__Palazzolo_and_Wang","PW_Lists",9.29879562374791e-12
"159","plum3","salmon_M12_Ribosome__MouseMeta","Brain",9.71357783653227e-12
"160","yellow4","507_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",9.80667984250998e-12
"161","yellow4","83095_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",9.80667984250998e-12
"162","ivory","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",1.14842551357544e-11
"163","sienna3","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",5.18393013750679e-11
"164","midnightblue","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",5.62321724162133e-11
"165","plum","106230_REACTOME_Metabolism_of_proteins__Reactome_NCBI_Biosystems","PW_Lists",5.6485665060422e-11
"166","midnightblue","413420_KEGG_Proteasome,_20S_core_particle__Kegg_NCBI_Biosystems","PW_Lists",6.37883779803365e-11
"167","ivory","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.08627435444726e-10
"168","yellow4","485_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",1.15106608712861e-10
"169","yellow4","83074_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",1.15106608712861e-10
"170","yellow4","Antigent processing and presentation__ImmunePathway","Immune",1.15106608712861e-10
"171","midnightblue","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",1.27547788046514e-10
"172","darkred","turquoise_M14_Nucleus__MouseMeta","Brain",1.28063437303878e-10
"173","midnightblue","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",2.41541867771414e-10
"174","ivory","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",2.65003008663858e-10
"175","lightcyan","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",3.07511486123492e-10
"176","yellow4","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",3.73964260399492e-10
"177","yellow4","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",3.73964260399492e-10
"178","yellow4","Cell adhesion molecules__ImmunePathway","Immune",3.73964260399492e-10
"179","thistle2","upActivationMicroglia_3treatments_Thomas__MicrogialMarkers","Brain",4.7688429922871e-10
"180","sienna4","413390_KEGG_Cholesterol_biosynthesis,_squalene_2,3-epoxide__cholesterol__Kegg_NCBI_Biosystems","PW_Lists",4.90216390809081e-10
"181","sienna4","468282_KEGG_Cholesterol_biosynthesis,_squalene_2,3-epoxide__cholesterol__Kegg_NCBI_Biosystems","PW_Lists",4.90216390809081e-10
"182","darkseagreen4","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",6.25497274546875e-10
"183","thistle2","138006_Pathway_Interaction_Database_ATF-2_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",7.88285079286143e-10
"184","red","honeydew_M7_Mitochondria__CTX","Brain",9.48526723390797e-10
"185","yellow4","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",9.98017838978102e-10
"186","yellow4","OX40__ImmunePathway","Immune",1.3740787855412e-09
"187","plum","105902_REACTOME_Diabetes_pathways__Reactome_NCBI_Biosystems","PW_Lists",1.44406425133025e-09
"188","greenyellow","213743_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",1.46194430587227e-09
"189","greenyellow","213780_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",1.46194430587227e-09
"190","sienna4","138389_BIOCYC_superpathway_of_geranylgeranyldiphosphate_biosynthesis_I_(via_mevalonate)__Biocyc_NCBI_Biosystems","PW_Lists",1.62769312866456e-09
"191","ivory","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",1.71104117594563e-09
"192","ivory","537_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",2.04039068694476e-09
"193","ivory","83125_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",2.04039068694476e-09
"194","magenta","TimeOfBloodDraw_genesCorrelatedAcrossIndividuals__Whitney","Blood",2.37218228817017e-09
"195","red","413409_KEGG_NADH_dehydrogenase_(ubiquinone)_1_beta_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",2.38729497260962e-09
"196","greenyellow","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",2.48557320404404e-09
"197","sienna4","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",2.7106908159771e-09
"198","darkred","red_M11_Neuron__HumanMeta","Brain",3.46726012073446e-09
"199","sienna4","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",4.25289584427026e-09
"200","lightcyan","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",4.45232104853211e-09
"201","sienna4","545288_BIOCYC_superpathway_of_geranylgeranyldiphosphate_biosynthesis_I_(via_mevalonate)__Biocyc_NCBI_Biosystems","PW_Lists",4.45873036484078e-09
"202","darkseagreen4","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",4.50616472289062e-09
"203","orangered3","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",5.17979718390834e-09
"204","yellow","106261_REACTOME_Muscle_contraction__Reactome_NCBI_Biosystems","PW_Lists",5.40432101405758e-09
"205","yellow","160967_REACTOME_Cell-extracellular_matrix_interactions__Reactome_NCBI_Biosystems","PW_Lists",7.7936024221889e-09
"206","midnightblue","530733_REACTOME_Cell_Cycle__Reactome_NCBI_Biosystems","PW_Lists",8.16946504023295e-09
"207","ivory","106409_REACTOME_Classical_antibody-mediated_complement_activation__Reactome_NCBI_Biosystems","PW_Lists",1.20954694759232e-08
"208","yellow","161025_REACTOME_Smooth_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",1.3491306182094e-08
"209","darkred","blue_M16_Neuron__CTX","Brain",1.40263514113644e-08
"210","midnightblue","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",1.72884095976092e-08
"211","greenyellow","RedBloodCell__Kabanova","Blood",1.75676503109487e-08
