"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"11","darkgrey",TRUE,8.39e-05,3919,212,79,0.373,0.02,"GO:0044428","CC",1,"nuclear part",1,"LAS1L,AKAP8L,FLYWCH1,PMS1,TCF3,CHFR,XAB2,SNRPA,SIRT6,SRRT,ATXN7L3,FUS,GPATCH2,MED15,TRMU,ACTR5,PQBP1,CENPT,TRMT1,AURKC,PRKD2,CACTIN,CEP164,PAPD7,TCERG1,ZNF346,INO80B,ZBTB17,PRPF3,NUP85,CPSF3L,SIN3B,PARP2,MAU2,ANKHD1,MUTYH,HNRNPD,CERS5,PELP1,NARF,KIAA0226,DGKQ,MED22,C9ORF142,TUT1,HNRPDL,LRGUK,BRSK1,SAFB,DVL3,SAP30BP,LEMD2,NOL9,SCNM1,YEATS2,POLR2H,TRMT61A,E4F1,ATXN2L,ZRSR2,MUS81,RBM4,ETV4,ANAPC2,TSEN54,SS18L1,BRF1,DDX51,L3MBTL1,SECISBP2,SUPT5H,POM121,RING1,CSNK2B,SYCE1L,E2F4,HMGN1,GTF2H4,FAM156A",2.26686113785937
"12","darkgrey",TRUE,0.000363,3544,212,72,0.34,0.02,"GO:0031981","CC",1,"nuclear lumen",1,"LAS1L,AKAP8L,FLYWCH1,PMS1,TCF3,CHFR,XAB2,SNRPA,SIRT6,SRRT,ATXN7L3,FUS,GPATCH2,MED15,TRMU,ACTR5,PQBP1,CENPT,TRMT1,AURKC,PRKD2,CACTIN,CEP164,PAPD7,TCERG1,ZNF346,INO80B,ZBTB17,PRPF3,CPSF3L,SIN3B,PARP2,MAU2,ANKHD1,MUTYH,HNRNPD,PELP1,NARF,KIAA0226,DGKQ,MED22,TUT1,HNRPDL,LRGUK,BRSK1,SAFB,DVL3,SAP30BP,NOL9,SCNM1,YEATS2,POLR2H,TRMT61A,E4F1,ATXN2L,MUS81,RBM4,ETV4,ANAPC2,TSEN54,SS18L1,BRF1,DDX51,L3MBTL1,SECISBP2,SUPT5H,RING1,CSNK2B,SYCE1L,E2F4,HMGN1,GTF2H4",2.48419377213271
"13","darkgrey",TRUE,0.00155,2967,212,62,0.292,0.021,"GO:0005654","CC",1,"nucleoplasm",2,"LAS1L,AKAP8L,FLYWCH1,TCF3,CHFR,XAB2,SNRPA,SIRT6,SRRT,ATXN7L3,FUS,GPATCH2,MED15,TRMU,PQBP1,CENPT,TRMT1,PRKD2,CACTIN,CEP164,PAPD7,ZBTB17,PRPF3,CPSF3L,SIN3B,PARP2,MAU2,ANKHD1,MUTYH,HNRNPD,PELP1,KIAA0226,DGKQ,MED22,TUT1,HNRPDL,LRGUK,BRSK1,SAFB,SAP30BP,NOL9,SCNM1,YEATS2,POLR2H,TRMT61A,E4F1,ATXN2L,MUS81,RBM4,ETV4,ANAPC2,TSEN54,SS18L1,BRF1,L3MBTL1,SECISBP2,SUPT5H,RING1,CSNK2B,E2F4,HMGN1,GTF2H4",2.82602063333852
"14","darkgrey",TRUE,0.0266,732,212,23,0.108,0.031,"GO:0044451","CC",1,"nucleoplasm part",3,"LAS1L,AKAP8L,CHFR,ATXN7L3,GPATCH2,MED15,PQBP1,PRPF3,CPSF3L,SIN3B,PELP1,DGKQ,MED22,TUT1,SCNM1,YEATS2,POLR2H,ATXN2L,RBM4,SS18L1,SUPT5H,RING1,GTF2H4",4.3111193582849
"15","darkgrey",TRUE,0.00752,1844,113,39,0.345,0.021,"REAC:74160","rea",3,"Gene Expression",1,"LAS1L,ZNF195,TRMT11,XAB2,SNRPA,SRRT,FUS,MED15,TRMU,PQBP1,TRMT1,PRPF3,NUP85,CPSF3L,SIN3B,GTPBP3,HNRNPD,PELP1,ZNF300,SAP30BP,NOL9,POLR2H,TRMT61A,ZNF23,ZRSR2,ZNF707,TSEN54,BRF1,L3MBTL1,ZNF529,SUPT5H,POM121,ZNF682,ZNF461,ZNF544,ZNF26,CSNK2B,E2F4,GTF2H4",NA
"16","darkgrey",TRUE,0.0229,239,113,11,0.097,0.046,"REAC:72203","rea",3,"Processing of Capped Intron-Containing Pre-mRNA",2,"XAB2,SNRPA,SRRT,FUS,PQBP1,PRPF3,NUP85,HNRNPD,POLR2H,ZRSR2,POM121",NA
"17","darkmagenta",TRUE,0.00343,405,241,19,0.079,0.047,"GO:0018205","BP",10,"peptidyl-lysine modification",1,"MSL3,CREBBP,NUP160,ARID4A,ARID4B,KAT6A,BRD1,SUV420H1,ZNF451,KANSL3,KDM3A,PRDM2,KANSL1,KANSL1L,TAF1,TET2,MECP2,PHC3,SETD2",5.43919857690718
"18","darkmagenta",TRUE,5.17e-07,756,241,34,0.141,0.045,"GO:0006325","BP",6,"chromatin organization",1,"MSL3,CREBBP,MBTD1,UBR2,ARID4A,ARID4B,KAT6A,JAK2,BRD1,MAPK8,SUV420H1,ZNF451,KANSL3,KDM3A,SFPQ,PRDM2,KANSL1,CHD6,ZBTB1,PHF21A,GATAD2B,KANSL1L,SHPRH,TAF1,ATM,MYSM1,TET2,MECP2,CHD3,CHD9,SETD2,ARID2,PHF2,BRD2",4.46216439486401
"19","darkmagenta",TRUE,1.01e-08,545,241,31,0.129,0.057,"GO:0016569","BP",6,"covalent chromatin modification",2,"MSL3,CREBBP,MBTD1,UBR2,ARID4A,ARID4B,KAT6A,JAK2,BRD1,MAPK8,SUV420H1,ZNF451,KANSL3,KDM3A,SFPQ,PRDM2,KANSL1,CHD6,PHF21A,KANSL1L,TAF1,ATM,MYSM1,TET2,MECP2,CHD3,CHD9,SETD2,ARID2,PHF2,BRD2",5.22620739705699
"20","darkmagenta",TRUE,2.23e-07,436,241,26,0.108,0.06,"GO:0016570","BP",6,"histone modification",3,"MSL3,CREBBP,UBR2,ARID4A,ARID4B,KAT6A,JAK2,BRD1,MAPK8,SUV420H1,ZNF451,KANSL3,KDM3A,SFPQ,PRDM2,KANSL1,PHF21A,KANSL1L,TAF1,ATM,MYSM1,TET2,MECP2,CHD3,SETD2,PHF2",5.2496083272216
"21","darkmagenta",TRUE,0.00878,515,241,21,0.087,0.041,"GO:0006281","BP",7,"DNA repair",1,"BOD1L1,ATXN3,RIF1,POLI,MCM9,INO80D,SFPQ,MLH3,ZBTB1,WDR33,SHPRH,ATM,DCLRE1C,SMG1,NFRKB,ATR,SETD2,FIGN,GTF2H2C,FANCM,NCOA6",4.80320981018718
"22","darkmagenta",TRUE,1.92e-08,10975,241,191,0.793,0.017,"GO:0008152","BP",2,"metabolic process",1,"MSL3,CREBBP,ZNF207,MBTD1,UBR2,NUP160,IKZF2,ARID4A,ZZZ3,BOD1L1,PHLPP2,YTHDC2,ARID4B,ZC3H11A,CCAR1,ZNF112,SPEN,ATXN3,THUMPD1,N4BP2,MLLT10,RFX3,RIF1,KAT6A,ZCCHC6,YTHDC1,ZNF302,RBM41,MAP3K1,JAK2,TNRC6B,BRD1,DIDO1,ZNF516,SMCHD1,POLI,NFAT5,ZKSCAN1,FKTN,MAPK8,CPEB3,CASC3,DCUN1D4,ELF2,SUV420H1,CPSF6,MCM9,ZNF451,MED23,PRPF4B,DROSHA,LNPEP,INO80D,KANSL3,PIKFYVE,KDM3A,DCAF17,ORC2,TIA1,ALMS1,SFPQ,PRDM2,RNF146,NEK9,MLH3,KANSL1,RBBP6,TRMT13,TTC21B,BAZ2B,CHD6,ATXN1,THOC2,PLAGL2,AGO3,ZBTB1,FOXP2,SRRM1,PRPF38B,TPP2,DMTF1,PHF21A,RDH5,RC3H1,USP44,WDR33,TAF8,SLTM,ALS2CR8,SENP7,RBM26,ZSCAN29,ZFHX3,ZFP14,GATAD2B,MLK4,KANSL1L,PPIP5K2,BDP1,PHIP,SHPRH,TAF1,TCF7L2,CELF1,ATM,DCLRE1C,ZNF117,SREK1,TNIK,ZKSCAN2,TTN,RASA2,SMG1,USP24,MYSM1,FUBP1,ZNF326,TYW5,U2SURP,TMEM161B,RICTOR,ZNF12,BRWD3,PCF11,USP54,ZNF606,ZNF592,ZBTB39,TET2,ZNF507,MECP2,CHD3,NFRKB,PRDM10,ATF7,ZNF318,DCP2,ZNF621,GOLGB1,ZNF417,PHC3,MGA,RALGAPA1,FBXW8,ATR,ZDHHC21,ACER2,ZBTB34,CHD9,ZNF518A,ZNF354C,ZNF852,ZNF154,SETD2,ZNF708,FIGN,GTF2H2C,EIF4ENIF1,ZNF445,PRPF39,ZBTB37,SP1,BRWD1,ZNF566,ZNF397,ZSCAN30,ZDHHC17,FANCM,ZSCAN23,PTAR1,ZNF292,ARID2,LCOR,MAN2A2,ZSCAN25,ZNF785,ZNF720,TRIM33,ZNF655,PHF2,ZNF81,ZNF780A,ZNF347,NCOA6,ZNF652,FOXJ3,BRD2,ATXN2,ZNF736,ZNF878,ZNF224",1.10347152361181
"23","darkmagenta",TRUE,3.34e-12,10168,241,190,0.788,0.019,"GO:0044238","BP",2,"primary metabolic process",2,"MSL3,CREBBP,ZNF207,MBTD1,UBR2,NUP160,IKZF2,ARID4A,ZZZ3,BOD1L1,PHLPP2,YTHDC2,ARID4B,ZC3H11A,CCAR1,ZNF112,SPEN,ATXN3,THUMPD1,N4BP2,MLLT10,RFX3,RIF1,KAT6A,ZCCHC6,YTHDC1,ZNF302,RBM41,MAP3K1,JAK2,TNRC6B,BRD1,DIDO1,ZNF516,POLI,NFAT5,ZKSCAN1,FKTN,MAPK8,CPEB3,CASC3,DCUN1D4,ELF2,SUV420H1,CPSF6,MCM9,ZNF451,MED23,PRPF4B,DROSHA,LNPEP,INO80D,KANSL3,PIKFYVE,KDM3A,DCAF17,ORC2,TIA1,ALMS1,SFPQ,PRDM2,RNF146,NEK9,MLH3,KANSL1,RBBP6,TRMT13,TTC21B,BAZ2B,CHD6,ATXN1,THOC2,PLAGL2,AGO3,ZBTB1,FOXP2,SRRM1,PRPF38B,TPP2,DMTF1,PHF21A,RDH5,RC3H1,USP44,WDR33,TAF8,SLTM,ALS2CR8,SENP7,RBM26,ZSCAN29,ZFHX3,ZFP14,GATAD2B,MLK4,KANSL1L,PPIP5K2,BDP1,PHIP,SHPRH,TAF1,TCF7L2,CELF1,ATM,DCLRE1C,ZNF117,SREK1,TNIK,ZKSCAN2,TTN,RASA2,SMG1,USP24,MYSM1,FUBP1,ZNF326,TYW5,U2SURP,TMEM161B,RICTOR,ZNF12,BRWD3,PCF11,USP54,ZNF606,ZNF592,ZBTB39,TET2,ZNF507,MECP2,CHD3,NFRKB,PRDM10,ATF7,ZNF318,DCP2,ZNF621,GOLGB1,ZNF417,PHC3,MGA,RALGAPA1,FBXW8,ATR,ZDHHC21,ACER2,ZBTB34,CHD9,ZNF518A,ZNF354C,ZNF852,ZNF154,SETD2,ZNF708,FIGN,GTF2H2C,EIF4ENIF1,ZNF445,PRPF39,ZBTB37,SP1,BRWD1,ZNF566,ZNF397,ZSCAN30,ZDHHC17,FANCM,ZSCAN23,PTAR1,ZNF292,ARID2,LCOR,MAN2A2,ZSCAN25,ZNF785,ZNF720,TRIM33,ZNF655,PHF2,ZNF81,ZNF780A,ZNF347,NCOA6,ZNF652,FOXJ3,BRD2,ATXN2,ZNF736,ZNF878,ZNF224",1.36698257719581
"24","darkmagenta",TRUE,4.3e-17,6866,241,159,0.66,0.023,"GO:0006807","BP",2,"nitrogen compound metabolic process",2,"MSL3,CREBBP,ZNF207,MBTD1,UBR2,NUP160,IKZF2,ARID4A,ZZZ3,BOD1L1,YTHDC2,ARID4B,ZC3H11A,CCAR1,ZNF112,SPEN,ATXN3,THUMPD1,N4BP2,MLLT10,RFX3,RIF1,KAT6A,ZCCHC6,YTHDC1,ZNF302,RBM41,JAK2,TNRC6B,DIDO1,ZNF516,POLI,NFAT5,ZKSCAN1,MAPK8,CPEB3,CASC3,ELF2,SUV420H1,CPSF6,MCM9,ZNF451,MED23,PRPF4B,DROSHA,LNPEP,INO80D,KDM3A,ORC2,TIA1,SFPQ,PRDM2,MLH3,RBBP6,TRMT13,TTC21B,BAZ2B,CHD6,ATXN1,THOC2,PLAGL2,AGO3,ZBTB1,FOXP2,SRRM1,PRPF38B,DMTF1,PHF21A,RC3H1,WDR33,TAF8,SLTM,ALS2CR8,RBM26,ZSCAN29,ZFHX3,ZFP14,GATAD2B,BDP1,PHIP,SHPRH,TAF1,TCF7L2,CELF1,ATM,DCLRE1C,ZNF117,SREK1,ZKSCAN2,SMG1,MYSM1,FUBP1,ZNF326,TYW5,U2SURP,TMEM161B,ZNF12,BRWD3,PCF11,ZNF606,ZNF592,ZBTB39,TET2,ZNF507,MECP2,CHD3,NFRKB,PRDM10,ATF7,ZNF318,DCP2,ZNF621,GOLGB1,ZNF417,MGA,RALGAPA1,ATR,ACER2,ZBTB34,CHD9,ZNF518A,ZNF354C,ZNF852,ZNF154,SETD2,ZNF708,FIGN,GTF2H2C,EIF4ENIF1,ZNF445,PRPF39,ZBTB37,SP1,BRWD1,ZNF566,ZNF397,ZSCAN30,FANCM,ZSCAN23,ZNF292,ARID2,LCOR,ZSCAN25,ZNF785,ZNF720,TRIM33,ZNF655,PHF2,ZNF81,ZNF780A,ZNF347,NCOA6,ZNF652,FOXJ3,BRD2,ATXN2,ZNF736,ZNF878,ZNF224",1.93420756307389
"25","darkmagenta",TRUE,2.41e-10,10599,241,191,0.793,0.018,"GO:0071704","BP",2,"organic substance metabolic process",2,"MSL3,CREBBP,ZNF207,MBTD1,UBR2,NUP160,IKZF2,ARID4A,ZZZ3,BOD1L1,PHLPP2,YTHDC2,ARID4B,ZC3H11A,CCAR1,ZNF112,SPEN,ATXN3,THUMPD1,N4BP2,MLLT10,RFX3,RIF1,KAT6A,ZCCHC6,YTHDC1,ZNF302,RBM41,MAP3K1,JAK2,TNRC6B,BRD1,DIDO1,ZNF516,SMCHD1,POLI,NFAT5,ZKSCAN1,FKTN,MAPK8,CPEB3,CASC3,DCUN1D4,ELF2,SUV420H1,CPSF6,MCM9,ZNF451,MED23,PRPF4B,DROSHA,LNPEP,INO80D,KANSL3,PIKFYVE,KDM3A,DCAF17,ORC2,TIA1,ALMS1,SFPQ,PRDM2,RNF146,NEK9,MLH3,KANSL1,RBBP6,TRMT13,TTC21B,BAZ2B,CHD6,ATXN1,THOC2,PLAGL2,AGO3,ZBTB1,FOXP2,SRRM1,PRPF38B,TPP2,DMTF1,PHF21A,RDH5,RC3H1,USP44,WDR33,TAF8,SLTM,ALS2CR8,SENP7,RBM26,ZSCAN29,ZFHX3,ZFP14,GATAD2B,MLK4,KANSL1L,PPIP5K2,BDP1,PHIP,SHPRH,TAF1,TCF7L2,CELF1,ATM,DCLRE1C,ZNF117,SREK1,TNIK,ZKSCAN2,TTN,RASA2,SMG1,USP24,MYSM1,FUBP1,ZNF326,TYW5,U2SURP,TMEM161B,RICTOR,ZNF12,BRWD3,PCF11,USP54,ZNF606,ZNF592,ZBTB39,TET2,ZNF507,MECP2,CHD3,NFRKB,PRDM10,ATF7,ZNF318,DCP2,ZNF621,GOLGB1,ZNF417,PHC3,MGA,RALGAPA1,FBXW8,ATR,ZDHHC21,ACER2,ZBTB34,CHD9,ZNF518A,ZNF354C,ZNF852,ZNF154,SETD2,ZNF708,FIGN,GTF2H2C,EIF4ENIF1,ZNF445,PRPF39,ZBTB37,SP1,BRWD1,ZNF566,ZNF397,ZSCAN30,ZDHHC17,FANCM,ZSCAN23,PTAR1,ZNF292,ARID2,LCOR,MAN2A2,ZSCAN25,ZNF785,ZNF720,TRIM33,ZNF655,PHF2,ZNF81,ZNF780A,ZNF347,NCOA6,ZNF652,FOXJ3,BRD2,ATXN2,ZNF736,ZNF878,ZNF224",1.26232799050953
