"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"64","red","119557_REACTOME_PD-1_signaling__Reactome_NCBI_Biosystems","PW_Lists",2.65436553713454e-17
"65","red","ICOS__ImmunePathway","Immune",5.74177800802055e-17
"66","red","CTLA4__ImmunePathway","Immune",6.48845464987342e-17
"67","red","Lateral group of Nuclei, Dorsal Division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",1.47195872754695e-16
"68","green","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",1.52134643485432e-16
"69","magenta","Oligodendrocyte_probable__Cahoy","Brain",3.90393962357763e-16
"70","pink","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",7.11335103821977e-16
"71","red","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",7.65183686019019e-16
"72","red","106418_REACTOME_Downstream_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.35371650537903e-15
"73","brown","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",1.52202634764649e-15
"74","greenyellow","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",4.70579166497902e-15
"75","red","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",8.7512696366271e-15
"76","green","105984_REACTOME_HIV_Life_Cycle__Reactome_NCBI_Biosystems","PW_Lists",8.87349645119996e-15
"77","red","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",9.95841334301132e-15
"78","brown","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",1.29051964717197e-14
"79","black","orange_M5_Microglia(Type2)__CTX","Brain",1.69488317300164e-14
"80","green","445_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",2.24765991384693e-14
"81","green","83040_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",2.24765991384693e-14
"82","green","105995_REACTOME_Late_Phase_of_HIV_Life_Cycle__Reactome_NCBI_Biosystems","PW_Lists",2.61840069882312e-14
"83","brown","477137_REACTOME_The_citric_acid_(TCA)_cycle_and_respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",2.67239819891942e-14
"84","brown","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",3.43830770199394e-14
"85","black","NF-kappaB pathway__ImmunePathway","Immune",3.66850959427911e-14
"86","red","198862_WikiPathways_T_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",3.81389110609519e-14
"87","brown","6209_mito_oxidative_phosph_pad_196__Palazzolo_and_Wang","PW_Lists",4.10348272381428e-14
"88","red","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",4.37036288472433e-14
"89","red","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",4.37036288472433e-14
"90","blue","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",4.57329787836338e-14
"91","turquoise","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",5.57612724966934e-14
"92","green","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",1.27680623201237e-13
"93","red","534_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",1.33613701636948e-13
"94","red","83122_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",1.33613701636948e-13
"95","green","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",1.39051648633143e-13
"96","green","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",1.39051648633143e-13
"97","brown","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",1.47570272356575e-13
"98","green","175229_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",1.61216249456735e-13
"99","green","177876_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",1.61216249456735e-13
"100","red","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",2.03365775933688e-13
"101","red","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",2.03365775933688e-13
"102","red","Cell adhesion molecules__ImmunePathway","Immune",2.03365775933688e-13
"103","red","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",2.1973405494389e-13
"104","red","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",2.1973405494389e-13
"105","greenyellow","vestibular nuclei_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",2.26234755225246e-13
"106","green","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",2.3175117278292e-13
"107","black","6317_pad_bdnf_db_1127__Palazzolo_and_Wang","PW_Lists",3.48668114757473e-13
"108","green","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",3.89646500571292e-13
"109","purple","midnightblue_M2_Ribosome__CTX","Brain",4.10903335025378e-13
"110","red","106357_REACTOME_Class_A1_(Rhodopsin-like_receptors)__Reactome_NCBI_Biosystems","PW_Lists",4.14990222022597e-13
"111","red","119552_REACTOME_Costimulation_by_the_CD28_family__Reactome_NCBI_Biosystems","PW_Lists",4.72965803233694e-13
"112","red","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",4.98723196706928e-13
"113","red","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",5.33133355287184e-13
"114","red","128670_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",5.58113186870313e-13
"115","red","128760_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",5.58113186870313e-13
"116","green","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",7.05242360635365e-13
"117","green","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",7.70199409009633e-13
"118","purple","22556411_tanese_interactome_cytoplasm_329__PMID_22556411_Culver_2012","PW_Lists",7.79109741678486e-13
"119","green","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",8.52687348094187e-13
"120","red","OX40__ImmunePathway","Immune",1.26734950921635e-12
"121","green","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",2.4844930727266e-12
"122","brown","6205_mito_inner_membrane_pad_299__Palazzolo_and_Wang","PW_Lists",2.85614649727341e-12
"123","brown","105921_REACTOME_Respiratory_electron_transport,_ATP_synthesis_by_chemiosmotic_coupling,_and_heat_production_by_uncoupling_proteins.__Reactome_NCBI_Biosystems","PW_Lists",2.89225046565104e-12
"124","green","187212_REACTOME_Destabilization_of_mRNA_by_AUF1_(hnRNP_D0)__Reactome_NCBI_Biosystems","PW_Lists",3.00960131095982e-12
"125","green","106557_REACTOME_RNA_Polymerase_II_Transcription__Reactome_NCBI_Biosystems","PW_Lists",3.31024200001817e-12
"126","green","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",3.69816560926983e-12
"127","green","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",3.69816560926983e-12
"128","green","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",3.69816560926983e-12
"129","green","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",3.95690461619411e-12
"130","red","171867_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",4.03216137124372e-12
"131","red","172846_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",4.03216137124372e-12
"132","green","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",4.21986771901794e-12
"133","greenyellow","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",4.2780760027046e-12
"134","green","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",5.0471653808124e-12
"135","green","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",5.0471653808124e-12
"136","brown","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",5.59291725061251e-12
"137","red","IFN-gamma__ImmunePathway","Immune",5.85998138156394e-12
"138","red","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",7.47149645125111e-12
"139","red","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",7.47149645125111e-12
"140","red","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",7.47149645125111e-12
"141","red","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",7.47149645125111e-12
"142","red","purple_M4_Microglia(Type1)__CTX","Brain",7.47149645125111e-12
"143","green","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",8.13635228587239e-12
"144","green","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",8.17986097748585e-12
"145","purple","RedBloodCell__Kabanova","Blood",8.24342793144195e-12
"146","brown","105812_REACTOME_M_Phase__Reactome_NCBI_Biosystems","PW_Lists",1.02661364223387e-11
"147","red","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.54765152184145e-11
"148","green","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",1.94120563741041e-11
"149","red","161020_REACTOME_GPCR_ligand_binding__Reactome_NCBI_Biosystems","PW_Lists",2.19201888799356e-11
"150","brown","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",2.35956457480967e-11
"151","red","137998_Pathway_Interaction_Database_TCR_signaling_in_naive_CD4+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",2.67783435779008e-11
"152","green","salmon_M12_Ribosome__MouseMeta","Brain",2.68269105829356e-11
"153","brown","198811_WikiPathways_Cell_cycle__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.89602792565551e-11
"154","green","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",2.90550606893538e-11
"155","green","105686_REACTOME_Regulation_of_activated_PAK-2p34_by_proteasome_mediated_degradation__Reactome_NCBI_Biosystems","PW_Lists",2.94802426834428e-11
"156","green","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",4.08595649280146e-11
"157","green","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",4.14605062712868e-11
"158","black","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",4.37828413861318e-11
"159","black","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",4.37828413861318e-11
"160","green","105788_REACTOME_CDK-mediated_phosphorylation_and_removal_of_Cdc6__Reactome_NCBI_Biosystems","PW_Lists",5.41880665461921e-11
"161","green","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",6.60614890729802e-11
"162","green","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",6.60614890729802e-11
"163","greenyellow","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",6.75648744122763e-11
"164","brown","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",7.36400541629627e-11
"165","green","106026_REACTOME_Vpu_mediated_degradation_of_CD4__Reactome_NCBI_Biosystems","PW_Lists",9.7654692468029e-11
"166","green","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",9.7654692468029e-11
"167","green","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",1.16099687193908e-10
"168","red","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",1.4270424660445e-10
"169","green","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",1.51290216453554e-10
"170","green","105744_REACTOME_Stabilization_of_p53__Reactome_NCBI_Biosystems","PW_Lists",1.72745342960799e-10
"171","green","105747_REACTOME_p53-Independent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",1.72745342960799e-10
"172","green","105748_REACTOME_p53-Independent_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",1.72745342960799e-10
"173","green","105749_REACTOME_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A__Reactome_NCBI_Biosystems","PW_Lists",1.72745342960799e-10
"174","red","537_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",2.16527995235166e-10
"175","red","83125_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",2.16527995235166e-10
"176","green","530733_REACTOME_Cell_Cycle__Reactome_NCBI_Biosystems","PW_Lists",2.17544821544192e-10
"177","green","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",2.17938538737646e-10
"178","brown","198860_WikiPathways_Electron_Transport_Chain__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.35942209750714e-10
"179","black","upActivationMicroglia_3treatments_Thomas__MicrogialMarkers","Brain",2.68424198581429e-10
"180","black","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",3.35044402899218e-10
"181","red","Antigent processing and presentation__ImmunePathway","Immune",3.35588085363893e-10
"182","red","Bcell__Blood(composite)","Blood",3.84448351143586e-10
"183","red","489_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",4.07753456828479e-10
"184","red","83078_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",4.07753456828479e-10
"185","green","105828_REACTOME_SCF-beta-TrCP_mediated_degradation_of_Emi1__Reactome_NCBI_Biosystems","PW_Lists",5.13348869028826e-10
"186","green","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",5.27845854660935e-10
"187","green","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",5.27845854660935e-10
"188","red","485_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",5.44544168891115e-10
"189","red","83074_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",5.44544168891115e-10
"190","brown","303_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",6.7845490159966e-10
"191","brown","82942_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",6.7845490159966e-10
"192","black","tan_M12_Hypoxia__CTX","Brain",7.08923694118639e-10
"193","red","96864_KEGG_Chemokine_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",7.17980392485227e-10
"194","red","99051_KEGG_Chemokine_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",7.17980392485227e-10
"195","red","General chemokine pathways__ImmunePathway","Immune",7.17980392485227e-10
"196","brown","105815_REACTOME_Mitotic_Prometaphase__Reactome_NCBI_Biosystems","PW_Lists",7.43337602600375e-10
"197","green","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",8.09507305193941e-10
"198","green","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",8.41739389197841e-10
"199","green","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",8.41739389197841e-10
"200","red","200269_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",1.04302876139464e-09
"201","red","200309_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",1.04302876139464e-09
"202","magenta","RedBloodCell__Kabanova","Blood",1.33680431244657e-09
"203","brown","cyan_M4_Mitochondria__HumanMeta","Brain",1.64390969925547e-09
"204","magenta","Astrocyte_probable__Cahoy","Brain",2.07413805720358e-09
"205","green","105741_REACTOME_p53-Dependent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",2.34263129089056e-09
"206","green","105743_REACTOME_p53-Dependent_G1_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",2.34263129089056e-09
"207","green","105771_REACTOME_SCF(Skp2)-mediated_degradation_of_p27p21__Reactome_NCBI_Biosystems","PW_Lists",2.34263129089056e-09
"208","red","507_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",2.59075579284006e-09
"209","red","83095_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",2.59075579284006e-09
"210","green","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",2.76557078823395e-09
"211","brown","105776_REACTOME_G1S-Specific_Transcription__Reactome_NCBI_Biosystems","PW_Lists",3.10535458052807e-09
"212","green","105685_REACTOME_Regulation_of_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",3.77938523565334e-09
"213","red","IL-13__ImmunePathway","Immune",4.08068634438706e-09
"214","red","198886_WikiPathways_GPCRs,_Class_A_Rhodopsin-like__Wiki_Pathways_NCBI_Biosystems","PW_Lists",7.31357017413637e-09
"215","purple","TimeOfBloodDraw_genesCorrelatedAcrossIndividuals__Whitney","Blood",7.90670933035708e-09
"216","green","105740_REACTOME_G1S_DNA_Damage_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",9.47343425435505e-09
"217","green","105996_REACTOME_Transcription_of_the_HIV_genome__Reactome_NCBI_Biosystems","PW_Lists",9.47343425435505e-09
"218","purple","Recycling_endosome_TGN_Foster__MO","Brain",1.1704047420031e-08
"219","green","198786_WikiPathways_Proteasome_Degradation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.47359853789647e-08
"220","green","366162_REACTOME_Antigen_processing__Ubiquitination_&_Proteasome_degradation__Reactome_NCBI_Biosystems","PW_Lists",1.53849057405925e-08
"221","green","199266_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",1.60751024350096e-08
"222","green","199378_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",1.60751024350096e-08
"223","red","138055_Pathway_Interaction_Database_TCR_signaling_in_naive_CD8+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.90497276961883e-08
"224","green","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",1.95677010634834e-08
"225","green","106510_REACTOME_Signaling_by_Wnt__Reactome_NCBI_Biosystems","PW_Lists",1.95677010634834e-08
"226","green","106511_REACTOME_Degradation_of_beta-catenin_by_the_destruction_complex__Reactome_NCBI_Biosystems","PW_Lists",1.95677010634834e-08
