"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"48","darkolivegreen","198903_WikiPathways_Striated_Muscle_Contraction__Wiki_Pathways_NCBI_Biosystems","PW_Lists",4.87886625326233e-25
"49","cyan","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",7.43151392105512e-25
"50","darkolivegreen","106262_REACTOME_Striated_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",1.68501961262876e-24
"51","greenyellow","turquoise_M14_Nucleus__MouseMeta","Brain",3.44118966091632e-24
"52","purple","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",2.02269693177028e-23
"53","tan","midnightblue_M2_Ribosome__CTX","Brain",3.23151438095671e-22
"54","lightcyan","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",6.02265662370054e-22
"55","white","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",2.7259674660123e-20
"56","darkred","198860_WikiPathways_Electron_Transport_Chain__Wiki_Pathways_NCBI_Biosystems","PW_Lists",4.34409451227771e-20
"57","darkred","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",8.30825654054795e-20
"58","darkolivegreen","106261_REACTOME_Muscle_contraction__Reactome_NCBI_Biosystems","PW_Lists",8.34815651085271e-20
"59","purple","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",9.39415557803222e-20
"60","tan","22556411_tanese_interactome_cytoplasm_329__PMID_22556411_Culver_2012","PW_Lists",1.00890824271687e-19
"61","violet","6317_pad_bdnf_db_1127__Palazzolo_and_Wang","PW_Lists",1.27924205900084e-19
"62","darkred","105921_REACTOME_Respiratory_electron_transport,_ATP_synthesis_by_chemiosmotic_coupling,_and_heat_production_by_uncoupling_proteins.__Reactome_NCBI_Biosystems","PW_Lists",1.91276649374107e-19
"63","cyan","6002_synapsedb_internet_2488__Palazzolo_and_Wang","PW_Lists",2.43266765552862e-19
"64","cyan","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",2.68822275249451e-19
"65","greenyellow","brown_downAD_mitochondrion__Blalock_AD","Brain",3.43397553066801e-19
"66","greenyellow","blue_M16_Neuron__CTX","Brain",4.38254048331937e-19
"67","purple","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",6.24624664427865e-19
"68","violet","upActivationMicroglia_3treatments_Thomas__MicrogialMarkers","Brain",9.8034284165639e-19
"69","white","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",1.09491389086594e-18
"70","darkred","303_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",1.21373983253745e-18
"71","darkred","82942_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",1.21373983253745e-18
"72","darkred","160962_REACTOME_Respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",1.2185020180038e-18
"73","greenyellow","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",1.39437187720951e-18
"74","darkred","6209_mito_oxidative_phosph_pad_196__Palazzolo_and_Wang","PW_Lists",1.92232835027334e-18
"75","darkred","512_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",3.15982632422336e-18
"76","darkred","83100_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",3.15982632422336e-18
"77","purple","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",3.71183777156637e-18
"78","purple","445_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",9.29433350601988e-18
"79","purple","83040_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",9.29433350601988e-18
"80","white","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",1.96755646692895e-17
"81","purple","198786_WikiPathways_Proteasome_Degradation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.81803544530598e-17
"82","purple","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",3.46736601570599e-17
"83","purple","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",3.46736601570599e-17
"84","purple","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",3.46736601570599e-17
"85","darkred","83098_KEGG_Parkinson's_disease__Kegg_NCBI_Biosystems","PW_Lists",4.54493593396508e-17
"86","lightcyan","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",5.52140250301314e-17
"87","purple","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",6.45652115336475e-17
"88","cyan","Autism_associated_module_M12__Voineagu","Brain",6.74182386427896e-17
"89","purple","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",7.88476797354302e-17
"90","purple","105744_REACTOME_Stabilization_of_p53__Reactome_NCBI_Biosystems","PW_Lists",1.18010071298829e-16
"91","cyan","dorsal motor nucleus of the vagus_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",1.33694322357981e-16
"92","purple","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",1.5260082404604e-16
"93","violet","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",2.57831756642677e-16
"94","purple","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",3.74397805179351e-16
"95","purple","187212_REACTOME_Destabilization_of_mRNA_by_AUF1_(hnRNP_D0)__Reactome_NCBI_Biosystems","PW_Lists",3.74397805179351e-16
"96","grey60","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",4.34381872722621e-16
"97","darkred","509_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",4.6924082451535e-16
"98","darkred","83097_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",4.6924082451535e-16
"99","purple","105686_REACTOME_Regulation_of_activated_PAK-2p34_by_proteasome_mediated_degradation__Reactome_NCBI_Biosystems","PW_Lists",5.38262465747147e-16
"100","greenyellow","RedBloodCell__Kabanova","Blood",5.95077017774228e-16
"101","tan","RedBloodCell__Kabanova","Blood",9.62849163428109e-16
"102","purple","105788_REACTOME_CDK-mediated_phosphorylation_and_removal_of_Cdc6__Reactome_NCBI_Biosystems","PW_Lists",9.81420614666419e-16
"103","cyan","green_M5_Mitochondria__HumanMeta","Brain",1.42450292184929e-15
"104","purple","105747_REACTOME_p53-Independent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",1.75722134039417e-15
"105","purple","105748_REACTOME_p53-Independent_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",1.75722134039417e-15
"106","purple","105749_REACTOME_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A__Reactome_NCBI_Biosystems","PW_Lists",1.75722134039417e-15
"107","purple","106026_REACTOME_Vpu_mediated_degradation_of_CD4__Reactome_NCBI_Biosystems","PW_Lists",1.75722134039417e-15
"108","purple","105741_REACTOME_p53-Dependent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",1.88460302550887e-15
"109","purple","105743_REACTOME_p53-Dependent_G1_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",1.88460302550887e-15
"110","grey60","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",2.21037774992643e-15
"111","grey60","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",2.21037774992643e-15
"112","cyan","dorsal motor nucleus of the vagus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",2.64483698215659e-15
"113","salmon","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",4.36628952544936e-15
"114","cyan","106513_REACTOME_Neuronal_System__Reactome_NCBI_Biosystems","PW_Lists",4.45695539941627e-15
"115","purple","477122_REACTOME_Antigen_processing-Cross_presentation__Reactome_NCBI_Biosystems","PW_Lists",4.78401088745209e-15
"116","purple","105740_REACTOME_G1S_DNA_Damage_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",5.1701556774614e-15
"117","white","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",5.57029411748292e-15
"118","purple","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",5.71677842056333e-15
"119","red","turquoise_M14_Nucleus__HumanMeta","Brain",7.47820635781682e-15
"120","purple","105828_REACTOME_SCF-beta-TrCP_mediated_degradation_of_Emi1__Reactome_NCBI_Biosystems","PW_Lists",9.13596037731848e-15
"121","purple","Cytoplasm_Foster__MO","Brain",1.16664232458201e-14
"122","cyan","locus ceruleus_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",1.45564342760258e-14
"123","cyan","Neuron__ABA","Brain",3.38694848534361e-14
"124","darkred","477137_REACTOME_The_citric_acid_(TCA)_cycle_and_respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",5.21603310950027e-14
"125","purple","199266_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",5.51537906059205e-14
"126","purple","199378_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",5.51537906059205e-14
"127","purple","105685_REACTOME_Regulation_of_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",6.73690762122954e-14
"128","purple","105771_REACTOME_SCF(Skp2)-mediated_degradation_of_p27p21__Reactome_NCBI_Biosystems","PW_Lists",6.73690762122954e-14
"129","purple","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",6.73690762122954e-14
"130","purple","105770_REACTOME_Cyclin_E_associated_events_during_G1S_transition__Reactome_NCBI_Biosystems","PW_Lists",8.1063538635074e-14
"131","darkred","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",1.04032568067386e-13
"132","royalblue","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",1.37388096171941e-13
"133","purple","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",1.87456776433541e-13
"134","purple","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",2.65593350790445e-13
"135","tan","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",2.96924296807827e-13
"136","white","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",4.08918479551029e-13
"137","cyan","locus ceruleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",4.62256792943854e-13
"138","purple","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",6.28993640301681e-13
"139","darkturquoise","red_M11_Neuron__HumanMeta","Brain",6.40656219084542e-13
"140","tan","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",6.84270788440633e-13
"141","cyan","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",9.3023764427713e-13
"142","cyan","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",1.18222171099416e-12
"143","royalblue","turquoise_M14_Nucleus__HumanMeta","Brain",1.18462286657577e-12
"144","grey60","171867_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",1.67582173899205e-12
"145","grey60","172846_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",1.67582173899205e-12
"146","salmon","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",1.72425773032e-12
"147","tan","Recycling_endosome_TGN_Foster__MO","Brain",1.97089933804635e-12
"148","purple","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",2.13755881193527e-12
"149","darkred","honeydew_M7_Mitochondria__CTX","Brain",2.46831126111662e-12
"150","purple","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",3.15904083053146e-12
"151","purple","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",3.15904083053146e-12
"152","purple","106510_REACTOME_Signaling_by_Wnt__Reactome_NCBI_Biosystems","PW_Lists",3.15904083053146e-12
"153","purple","106511_REACTOME_Degradation_of_beta-catenin_by_the_destruction_complex__Reactome_NCBI_Biosystems","PW_Lists",3.15904083053146e-12
"154","greenyellow","PostSynapticDensity_proteins__Bayes","Brain",3.48427949374091e-12
"155","purple","105981_REACTOME_Cytosolic_tRNA_aminoacylation__Reactome_NCBI_Biosystems","PW_Lists",4.36819748507286e-12
"156","purple","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",4.63134181868843e-12
"157","cyan","106516_REACTOME_Transmission_across_Chemical_Synapses__Reactome_NCBI_Biosystems","PW_Lists",6.60401020430602e-12
"158","cyan","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",8.97711945861175e-12
"159","purple","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",9.72913926962606e-12
"160","purple","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",9.72913926962606e-12
"161","white","Lymphcytes_genesCorrelatedAcrossIndividuals__Whitney","Blood",1.09481084963181e-11
"162","greenyellow","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",1.0979969117049e-11
"163","white","138055_Pathway_Interaction_Database_TCR_signaling_in_naive_CD8+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.14072935506793e-11
"164","purple","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",1.39486715324304e-11
"165","violet","magenta_M8_Microglia(Type2)__MouseMeta","Brain",1.75162033047145e-11
"166","cyan","PostSynapticDensity_proteins__Bayes","Brain",1.83051482293268e-11
"167","purple","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",1.83618620547856e-11
"168","red","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",2.48021004213236e-11
"169","purple","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",2.80902913163476e-11
"170","grey60","frontal part, inferior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",3.09301408384753e-11
"171","cyan","raphe nuclei of medulla_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",3.2415071214192e-11
"172","white","106414_REACTOME_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",4.99607865408144e-11
"173","lightyellow","161025_REACTOME_Smooth_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",5.16189572030350e-11
"174","purple","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",5.51311777945978e-11
"175","purple","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",1.28346434515581e-10
"176","cyan","ventral tegmental area_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",1.32838448364883e-10
"177","purple","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",1.44973914854215e-10
"178","purple","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",1.44973914854215e-10
"179","purple","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",1.97887739522777e-10
"180","purple","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",1.97887739522777e-10
"181","cyan","Posterior Hypothalamic Area_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",2.22546017197256e-10
"182","white","198862_WikiPathways_T_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.39255678765647e-10
"183","purple","105980_REACTOME_tRNA_Aminoacylation__Reactome_NCBI_Biosystems","PW_Lists",3.25153945785863e-10
"184","darkred","green_M5_Mitochondria__MouseMeta","Brain",4.68440849093613e-10
"185","purple","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",4.72966883386636e-10
"186","darkred","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",4.78952839233827e-10
"187","darkgrey","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",4.90214435002091e-10
"188","grey60","RedBloodCell__Kabanova","Blood",4.96446471039177e-10
"189","midnightblue","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",5.7898403567886e-10
"190","grey60","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",6.03008675544902e-10
"191","white","137998_Pathway_Interaction_Database_TCR_signaling_in_naive_CD4+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",6.09427143579643e-10
"192","cyan","23_HD_Yang_cortex_569__Yang","PW_Lists",6.2626768596571e-10
"193","salmon","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",6.37482735689129e-10
"194","salmon","vestibular nuclei_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",6.7660206989122e-10
"195","cyan","purple_downAD_synapticTransmission__Blalock_AD","Brain",7.01423603727411e-10
"196","lightcyan","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",8.41384531036001e-10
"197","darkturquoise","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",8.61682392827905e-10
"198","purple","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",1.17862876507564e-09
"199","grey60","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",1.41168950723037e-09
"200","grey60","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",1.41168950723037e-09
"201","midnightblue","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",1.41378608903855e-09
"202","cyan","Dentate Nucleus_localMarker(top200)_IN_Cerebellar Nucleus__HBA","HumanBrainRegions",1.65336884192686e-09
"203","cyan","facial motor nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",1.9499555676057e-09
"204","greenyellow","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",1.97891679899792e-09
"205","greenyellow","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",2.06938110391541e-09
"206","white","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",2.28506619477463e-09
"207","grey60","213743_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",2.59331151011541e-09
"208","grey60","213780_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",2.59331151011541e-09
"209","grey60","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",3.24909685468356e-09
"210","grey60","purple_M4_Microglia(Type1)__CTX","Brain",6.87719717338521e-09
"211","royalblue","turquoise_M14_Nucleus__MouseMeta","Brain",6.94080299222714e-09
"212","violet","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",1.5007531748414e-08
"213","white","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",1.56710454157793e-08
"214","purple","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",1.65920932322134e-08
"215","lightyellow","106261_REACTOME_Muscle_contraction__Reactome_NCBI_Biosystems","PW_Lists",1.66406576955975e-08
"216","purple","106169_REACTOME_Metabolism_of_amino_acids_and_derivatives__Reactome_NCBI_Biosystems","PW_Lists",1.71861844627568e-08
"217","purple","Recycling_endosome_TGN_Foster__MO","Brain",1.71861844627568e-08
"218","cyan","6013_synapse_textbook_pad_138__Palazzolo_and_Wang","PW_Lists",1.74764252621665e-08
"219","purple","105648_REACTOME_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",1.89894688987355e-08
"220","tan","salmon_M12_Ribosome__MouseMeta","Brain",1.92879570058439e-08
"221","tan","TimeOfBloodDraw_genesCorrelatedAcrossIndividuals__Whitney","Blood",1.99599107844533e-08
"222","darkred","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.23782594698362e-08
"223","violet","orange_M5_Microglia(Type2)__CTX","Brain",2.53123815053851e-08
"224","darkturquoise","Mitochondria_Foster__MO","Brain",2.80483610258066e-08
"225","purple","413420_KEGG_Proteasome,_20S_core_particle__Kegg_NCBI_Biosystems","PW_Lists",3.40395197233065e-08
"226","cyan","greenyellow_M6_GlutatmatergicSynapse__HumanMeta","Brain",3.52310706111132e-08
"227","violet","169349_Pathway_Interaction_Database_Validated_transcriptional_targets_of_AP1_family_members_Fra1_and_Fra2__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",3.83360937816423e-08
"228","purple","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",3.93901028657885e-08
