"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"11","paleturquoise",TRUE,0.000137,175,238,14,0.059,0.08,"GO:0048002","BP",3,"antigen processing and presentation of peptide antigen",3,"CD74,CYBA,TREM2,NCF4,NCF2,FCGR1A,FCER1G,CYBB,HLA-DRB1,HLA-DMA,HLA-DRA,HLA-DPB1,HLA-DPA1,HLA-DMB",5.8296258076508
"12","paleturquoise",TRUE,0.000495,165,238,13,0.055,0.079,"GO:0019884","BP",3,"antigen processing and presentation of exogenous antigen",3,"CD74,CYBA,NCF4,NCF2,FCGR1A,FCER1G,CYBB,HLA-DRB1,HLA-DMA,HLA-DRA,HLA-DPB1,HLA-DPA1,HLA-DMB",6.23136651666799
"13","paleturquoise",TRUE,0.000298,158,238,13,0.055,0.082,"GO:0002478","BP",3,"antigen processing and presentation of exogenous peptide antigen",4,"CD74,CYBA,NCF4,NCF2,FCGR1A,FCER1G,CYBB,HLA-DRB1,HLA-DMA,HLA-DRA,HLA-DPB1,HLA-DPA1,HLA-DMB",6.25773339250873
"14","paleturquoise",TRUE,0.00851,95,238,9,0.038,0.095,"GO:0002504","BP",3,"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",3,"CD74,TREM2,FCER1G,HLA-DRB1,HLA-DMA,HLA-DRA,HLA-DPB1,HLA-DPA1,HLA-DMB",7.11654769495749
"15","paleturquoise",TRUE,0.0065,92,238,9,0.038,0.098,"GO:0002495","BP",3,"antigen processing and presentation of peptide antigen via MHC class II",4,"CD74,TREM2,FCER1G,HLA-DRB1,HLA-DMA,HLA-DRA,HLA-DPB1,HLA-DPA1,HLA-DMB",7.15324906180792
"16","paleturquoise",TRUE,0.0443,89,238,8,0.034,0.09,"GO:0019886","BP",3,"antigen processing and presentation of exogenous peptide antigen via MHC class II",5,"CD74,FCER1G,HLA-DRB1,HLA-DMA,HLA-DRA,HLA-DPB1,HLA-DPA1,HLA-DMB",7.26172970480199
"17","paleturquoise",TRUE,0.00537,5810,238,108,0.454,0.019,"GO:0051179","BP",3,"localization",1,"ITGAL,BAIAP3,STAB1,CD4,WAS,CD74,CYBA,STXBP2,TEKT2,TREM2,ITPR3,SLC17A9,HCK,SLC1A5,HAMP,ABI3,CTSC,TCIRG1,SELPLG,ARHGDIB,PTPN6,ZAP70,LOXL3,PLEK,PLA2G4A,RAB7L1,RAB32,VAMP8,CSF3R,NCKAP1L,KCNJ2,F13A1,C3,F10,RAC2,RHBDF2,PLVAP,EPO,ARPC1B,SLC35D2,LYVE1,SLC37A2,HAVCR2,LCP1,GPNMB,MYO1G,MYO7A,ITGA11,CYP1B1,ITGB7,FBLN5,PSTPIP1,ITGAX,SLC2A5,FCGR2A,ADPRH,SH3KBP1,FERMT3,FCGR1A,IL18,PTPRO,SLC7A7,FCER1G,HK2,ITGB2,CXCL16,LAPTM5,NLRP3,SYTL3,COL1A2,SYK,CYBB,FOLR2,NOD2,CD300A,TMC8,CX3CR1,COL3A1,INPP5D,LGALS9,RGS14,P2RY12,PTAFR,GPR183,ITGAM,CD14,FPR1,C3AR1,CLEC7A,OLR1,CMKLR1,UCP2,CD163,HCLS1,CSF1R,APOBR,FAM26F,HLA-DRB1,CACNA1H,SERPINA1,PLCG2,FCGR3A,AIF1,CD177,CKLF,IKBKE,RASSF5,CCL5",2.22126595766034
"18","paleturquoise",TRUE,2.11e-09,1333,238,51,0.214,0.038,"GO:0051674","BP",3,"localization of cell",2,"ITGAL,WAS,CD74,TEKT2,HCK,ABI3,SELPLG,ARHGDIB,PTPN6,ZAP70,CSF3R,NCKAP1L,F10,RAC2,PLVAP,LCP1,GPNMB,MYO1G,ITGA11,CYP1B1,ITGB7,PSTPIP1,ITGAX,SH3KBP1,FERMT3,PTPRO,SLC7A7,FCER1G,ITGB2,CXCL16,COL1A2,SYK,FOLR2,CD300A,CX3CR1,COL3A1,INPP5D,LGALS9,P2RY12,PTAFR,GPR183,ITGAM,FPR1,C3AR1,OLR1,CMKLR1,CSF1R,AIF1,CD177,CKLF,CCL5",4.20194731060853
"19","paleturquoise",TRUE,1.22e-06,11372,238,189,0.794,0.017,"GO:0065007","BP",3,"biological regulation",1,"ITGAL,BAIAP3,STAB1,CD4,TYROBP,WAS,CD74,CYBA,TBXAS1,LPAR2,PDIA5,SPI1,STXBP2,APBB1IP,CST7,PTPRC,MMP2,GMIP,LYZ,PTGS1,BLNK,TREM2,ITPR3,CYTH4,MFNG,NCF4,SLC17A9,HCK,CD37,LYL1,RASAL3,HAMP,OGN,ACTA2,ABI3,CTSC,IL10RA,TCIRG1,MGP,ARHGDIB,PTPN6,LY86,C7,ZAP70,LOXL3,IGFBP2,PLEK,NCF2,PLA2G4A,RAB7L1,RAB32,VAMP8,SPP1,CSF3R,TGFBI,SASH3,FMOD,NCKAP1L,KCNJ2,F13A1,C3,TCF15,F10,HCST,FGD3,RAC2,RHBDF2,CNN1,PLVAP,EPO,ARPC1B,GMFG,THEMIS2,TRIM21,ALOX5AP,LYVE1,HAVCR2,FAM129A,LCP1,GPNMB,MYO1G,ITGA11,PLCB2,CYP1B1,C1RL,ITGB7,LPAR6,FBLN5,PSTPIP1,ITGAX,IGSF6,ZMYND15,IGFBP4,SLC2A5,CD53,FCGR2A,ADPRH,FGD2,SH3KBP1,RGS10,FERMT3,FCGR1A,IL18,CCDC3,PTPRO,AKR1C2,ITIH2,LY96,SAMSN1,SLC7A7,VSIG4,SLA,FCER1G,C1QC,HK2,ITGB2,CXCL16,TAL1,FBLIM1,NLRP3,OXER1,ARHGAP25,MNDA,SYTL3,COL1A2,SYK,FBP1,CYBB,FOLR2,MFAP4,NOD2,LAIR1,CD300A,TMC8,CX3CR1,COL3A1,INPP5D,LGALS9,RGS14,P2RY12,PTAFR,GPR183,ITGAM,CD14,CYTL1,OSCAR,FPR1,GPR34,RASGRP4,C3AR1,CLEC7A,C1QB,C1QA,CMKLR1,DES,UCP2,HSD11B2,HCLS1,HMHA1,P2RY13,CSF1R,TMEM119,ADAP2,LPAR5,ARHGAP30,C1ORF168,RAB42,HLA-DRB1,S100A4,ZNF124,CACNA1H,SERPINA1,PLCG2,FCGR3A,HLA-DRA,COL15A1,AIF1,LST1,CD177,DENND1C,SIPA1,HLA-DPB1,HLA-DPA1,HLA-DMB,APOBEC3C,IKBKE,RASSF5,CCL5,ADORA3",0.922767614229436
"20","paleturquoise",TRUE,7.3e-05,3506,238,80,0.336,0.023,"GO:0065008","BP",3,"regulation of biological quality",2,"BAIAP3,CD4,WAS,CD74,CYBA,TBXAS1,LPAR2,PDIA5,SPI1,LYZ,PTGS1,ITPR3,NCF4,HCK,HAMP,ACTA2,IL10RA,TCIRG1,PTPN6,C7,ZAP70,PLEK,NCF2,VAMP8,SPP1,SASH3,NCKAP1L,KCNJ2,F13A1,C3,F10,FGD3,RAC2,EPO,ARPC1B,GMFG,TRIM21,CYP1B1,LPAR6,SLC2A5,FGD2,SH3KBP1,FERMT3,IL18,PTPRO,AKR1C2,FCER1G,HK2,ITGB2,TAL1,FBLIM1,SYTL3,COL1A2,SYK,CYBB,NOD2,TMC8,CX3CR1,COL3A1,INPP5D,LGALS9,RGS14,P2RY12,PTAFR,GPR183,CYTL1,FPR1,C3AR1,UCP2,HSD11B2,HCLS1,CSF1R,HLA-DRB1,CACNA1H,SERPINA1,PLCG2,LST1,CD177,IKBKE,CCL5",2.96600447193704
"21","paleturquoise",TRUE,0.0195,1629,238,42,0.176,0.026,"GO:0042592","BP",3,"homeostatic process",3,"CD4,CD74,CYBA,TBXAS1,LPAR2,PDIA5,SPI1,LYZ,ITPR3,NCF4,HAMP,TCIRG1,PTPN6,C7,NCF2,SPP1,SASH3,NCKAP1L,KCNJ2,RAC2,EPO,LPAR6,IL18,FCER1G,HK2,TAL1,SYK,CYBB,NOD2,TMC8,INPP5D,LGALS9,GPR183,CYTL1,FPR1,C3AR1,UCP2,HCLS1,CSF1R,HLA-DRB1,PLCG2,CCL5",4.05543266214065
"22","paleturquoise",TRUE,0.00134,504,238,22,0.092,0.044,"GO:0050878","BP",3,"regulation of body fluid levels",3,"WAS,CYBA,ITPR3,PTPN6,ZAP70,PLEK,VAMP8,F13A1,F10,RAC2,FERMT3,PTPRO,FCER1G,HK2,COL1A2,SYK,COL3A1,P2RY12,HSD11B2,SERPINA1,PLCG2,CD177",4.80410147319766
"23","paleturquoise",TRUE,0.00868,357,238,17,0.071,0.048,"GO:0007599","BP",3,"hemostasis",4,"WAS,ITPR3,PTPN6,ZAP70,PLEK,F13A1,F10,RAC2,FERMT3,FCER1G,COL1A2,SYK,COL3A1,P2RY12,SERPINA1,PLCG2,CD177",5.00606153159569
"24","paleturquoise",TRUE,1.3e-15,1685,238,69,0.29,0.041,"GO:0022610","BP",3,"biological adhesion",1,"ITGAL,STAB1,CD4,WAS,CD74,APBB1IP,HCK,RASAL3,SELPLG,ARHGDIB,PTPN6,PCDHB7,ZAP70,IGFBP2,PLEK,RAB7L1,SPP1,CSF3R,TGFBI,SASH3,NCKAP1L,RAC2,EPO,THEMIS2,EMILIN2,LYVE1,HAVCR2,LCP1,GPNMB,MYO1G,ITGA11,CYP1B1,PARVG,ITGB7,FBLN5,PSTPIP1,ITGAX,COL6A2,SIGLEC10,FERMT3,IL18,PTPRO,VSIG4,FCER1G,ITGB2,FBLIM1,NLRP3,SYK,MFAP4,NOD2,CD300A,CX3CR1,COL3A1,LGALS9,P2RY12,PTAFR,GPR183,ITGAM,CLEC7A,OLR1,HLA-DRB1,HLA-DRA,COL15A1,AIF1,SIPA1,HLA-DPB1,HLA-DPA1,HLA-DMB,CCL5",4.04118860061473
"25","paleturquoise",TRUE,1.07e-15,1679,238,69,0.29,0.041,"GO:0007155","BP",3,"cell adhesion",2,"ITGAL,STAB1,CD4,WAS,CD74,APBB1IP,HCK,RASAL3,SELPLG,ARHGDIB,PTPN6,PCDHB7,ZAP70,IGFBP2,PLEK,RAB7L1,SPP1,CSF3R,TGFBI,SASH3,NCKAP1L,RAC2,EPO,THEMIS2,EMILIN2,LYVE1,HAVCR2,LCP1,GPNMB,MYO1G,ITGA11,CYP1B1,PARVG,ITGB7,FBLN5,PSTPIP1,ITGAX,COL6A2,SIGLEC10,FERMT3,IL18,PTPRO,VSIG4,FCER1G,ITGB2,FBLIM1,NLRP3,SYK,MFAP4,NOD2,CD300A,CX3CR1,COL3A1,LGALS9,P2RY12,PTAFR,GPR183,ITGAM,CLEC7A,OLR1,HLA-DRB1,HLA-DRA,COL15A1,AIF1,SIPA1,HLA-DPB1,HLA-DPA1,HLA-DMB,CCL5",4.04702925134427
"26","paleturquoise",TRUE,0.000957,54,238,8,0.034,0.148,"GO:0033627","BP",3,"cell adhesion mediated by integrin",3,"PTPN6,ZAP70,NCKAP1L,ITGA11,CYP1B1,FERMT3,SYK,CCL5",7.80072620553468
"27","paleturquoise",TRUE,9.16e-08,1145,238,44,0.185,0.038,"GO:0098609","BP",3,"cell-cell adhesion",3,"ITGAL,CD4,WAS,CD74,APBB1IP,RASAL3,PTPN6,PCDHB7,ZAP70,IGFBP2,PLEK,RAB7L1,SASH3,NCKAP1L,RAC2,EPO,HAVCR2,LCP1,GPNMB,CYP1B1,ITGB7,ITGAX,FERMT3,IL18,VSIG4,FCER1G,ITGB2,FBLIM1,NLRP3,SYK,NOD2,CD300A,LGALS9,P2RY12,PTAFR,GPR183,CLEC7A,HLA-DRB1,HLA-DRA,AIF1,HLA-DPB1,HLA-DPA1,HLA-DMB,CCL5",4.57686283915544
"28","paleturquoise",TRUE,2.16e-19,8162,238,178,0.748,0.022,"GO:0050896","BP",3,"response to stimulus",1,"ITGAL,BAIAP3,STAB1,CD4,TYROBP,WAS,CD74,CYBA,TBXAS1,LPAR2,PDIA5,SPI1,STXBP2,APBB1IP,CST7,PTPRC,MMP2,GMIP,LYZ,PTGS1,BLNK,TREM2,ITPR3,CYTH4,MFNG,NCF4,HCK,CD37,RASAL3,HAMP,OGN,ACTA2,CTSC,IL10RA,TCIRG1,SELPLG,ARHGDIB,PTPN6,LY86,C7,ZAP70,IGFBP2,PLEK,NCF2,PLA2G4A,RAB7L1,RAB32,VAMP8,SPP1,CSF3R,TGFBI,SASH3,FMOD,NCKAP1L,KCNJ2,F13A1,C3,F10,HCST,FGD3,RAC2,RHBDF2,PLVAP,EPO,ARPC1B,THEMIS2,TRIM21,ALOX5AP,LYVE1,HAVCR2,FAM129A,LCP1,GPNMB,MYO1G,ITGA11,PLCB2,CYP1B1,C1RL,ITGB7,LPAR6,FBLN5,PSTPIP1,ITGAX,IGSF6,IGFBP4,COL6A2,SLC2A5,CD53,FCGR2A,FGD2,SH3KBP1,RGS10,FERMT3,FCGR1A,IL18,PTPRO,AKR1C2,LY96,SAMSN1,VSIG4,SLA,FCER1G,C1QC,HK2,ITGB2,CXCL16,NLRP3,OXER1,ARHGAP25,MNDA,COL1A2,SYK,FBP1,CYBB,FOLR2,IKBIP,MFAP4,NOD2,LAIR1,CD300A,TMC8,CX3CR1,COL3A1,INPP5D,LGALS9,RGS14,P2RY12,PTAFR,RNASE6,GPR183,ITGAM,CD14,CYTL1,OSCAR,FPR1,GPR34,RASGRP4,C3AR1,CLEC7A,C1QB,C1QA,OLR1,CMKLR1,UCP2,HSD11B2,CD163,HCLS1,HMHA1,P2RY13,CSF1R,LPAR5,ADSSL1,ARHGAP30,C1ORF168,RAB42,HLA-DRB1,S100A4,CACNA1H,SERPINA1,PLCG2,RCSD1,FCGR3A,HLA-DMA,HLA-DRA,COL15A1,AIF1,LST1,CD177,SIPA1,CKLF,HLA-DPB1,HLA-DPA1,HLA-DMB,APOBEC3C,IKBKE,RASSF5,CCL5,ADORA3",1.35563016342414
"29","paleturquoise",TRUE,0.00904,4059,238,82,0.345,0.02,"GO:0042221","BP",3,"response to chemical",2,"CD4,CD74,CYBA,TBXAS1,PDIA5,SPI1,MMP2,PTGS1,TREM2,ITPR3,HCK,HAMP,OGN,CTSC,IL10RA,TCIRG1,SELPLG,PTPN6,LY86,IGFBP2,PLA2G4A,SPP1,CSF3R,FMOD,NCKAP1L,RAC2,PLVAP,EPO,ARPC1B,TRIM21,ALOX5AP,HAVCR2,GPNMB,CYP1B1,FBLN5,COL6A2,SLC2A5,RGS10,FCGR1A,IL18,PTPRO,AKR1C2,LY96,FCER1G,ITGB2,CXCL16,NLRP3,COL1A2,SYK,FBP1,CYBB,FOLR2,NOD2,CX3CR1,COL3A1,LGALS9,P2RY12,PTAFR,GPR183,CD14,FPR1,C3AR1,CLEC7A,C1QA,CMKLR1,UCP2,HSD11B2,HCLS1,P2RY13,CSF1R,ADSSL1,HLA-DRB1,CACNA1H,PLCG2,HLA-DRA,AIF1,SIPA1,CKLF,HLA-DPB1,HLA-DPA1,IKBKE,CCL5",2.52151884905466
"30","paleturquoise",TRUE,0.000191,1469,238,44,0.185,0.03,"GO:1901700","BP",3,"response to oxygen-containing compound",3,"CD4,CYBA,TBXAS1,SPI1,MMP2,TREM2,HCK,HAMP,IL10RA,TCIRG1,LY86,IGFBP2,SPP1,EPO,ARPC1B,HAVCR2,CYP1B1,FBLN5,COL6A2,SLC2A5,RGS10,IL18,AKR1C2,LY96,CXCL16,NLRP3,COL1A2,CYBB,FOLR2,NOD2,CX3CR1,COL3A1,LGALS9,P2RY12,PTAFR,CD14,CLEC7A,UCP2,HSD11B2,HLA-DRB1,PLCG2,AIF1,SIPA1,CCL5",3.94300854496407
"31","paleturquoise",TRUE,0.00303,2799,238,64,0.269,0.023,"GO:0010033","BP",3,"response to organic substance",3,"CD4,CD74,CYBA,TBXAS1,PDIA5,SPI1,MMP2,TREM2,HCK,HAMP,CTSC,IL10RA,TCIRG1,SELPLG,PTPN6,LY86,IGFBP2,SPP1,CSF3R,FMOD,PLVAP,EPO,ARPC1B,TRIM21,HAVCR2,CYP1B1,COL6A2,SLC2A5,RGS10,FCGR1A,IL18,AKR1C2,LY96,FCER1G,ITGB2,CXCL16,NLRP3,COL1A2,SYK,CYBB,FOLR2,NOD2,CX3CR1,COL3A1,LGALS9,P2RY12,PTAFR,CD14,CLEC7A,CMKLR1,UCP2,HSD11B2,HCLS1,P2RY13,CSF1R,HLA-DRB1,CACNA1H,PLCG2,HLA-DRA,AIF1,HLA-DPB1,HLA-DPA1,IKBKE,CCL5",2.99203225510203
"32","paleturquoise",TRUE,6.9e-05,793,238,31,0.13,0.039,"GO:0034097","BP",3,"response to cytokine",4,"CD74,CYBA,TREM2,HCK,HAMP,IL10RA,SELPLG,PTPN6,CSF3R,PLVAP,EPO,TRIM21,FCGR1A,IL18,CXCL16,SYK,CX3CR1,COL3A1,LGALS9,PTAFR,CD14,CMKLR1,HCLS1,CSF1R,HLA-DRB1,HLA-DRA,AIF1,HLA-DPB1,HLA-DPA1,IKBKE,CCL5",4.57544238437114
"33","paleturquoise",TRUE,0.0157,870,238,28,0.118,0.032,"GO:0033993","BP",3,"response to lipid",4,"CD4,CYBA,TBXAS1,TREM2,HCK,HAMP,IL10RA,LY86,IGFBP2,SPP1,EPO,ARPC1B,HAVCR2,IL18,AKR1C2,LY96,CXCL16,NLRP3,CYBB,CX3CR1,LGALS9,PTAFR,CD14,UCP2,HSD11B2,PLCG2,AIF1,CCL5",4.79699033212016
"34","paleturquoise",TRUE,2.14e-09,2021,238,65,0.273,0.032,"GO:0009605","BP",3,"response to external stimulus",2,"STAB1,CD4,CD74,CYBA,LYZ,TREM2,HCK,HAMP,OGN,ACTA2,IL10RA,LY86,C7,ZAP70,IGFBP2,PLEK,RAB7L1,RAB32,VAMP8,SPP1,CSF3R,FMOD,NCKAP1L,KCNJ2,C3,RAC2,EPO,ALOX5AP,HAVCR2,GPNMB,ITGAX,IL18,PTPRO,LY96,FCER1G,ITGB2,CXCL16,NLRP3,SYK,CYBB,FOLR2,NOD2,CX3CR1,COL3A1,LGALS9,PTAFR,GPR183,CD14,FPR1,RASGRP4,C3AR1,CLEC7A,CMKLR1,UCP2,HSD11B2,CSF1R,ADSSL1,HLA-DRB1,PLCG2,AIF1,SIPA1,CKLF,APOBEC3C,IKBKE,CCL5",3.41780711207777
"35","paleturquoise",TRUE,1.67e-10,3579,238,95,0.399,0.027,"GO:0006950","BP",3,"response to stress",2,"ITGAL,STAB1,CD4,TYROBP,WAS,CD74,CYBA,PDIA5,MMP2,LYZ,PTGS1,BLNK,TREM2,ITPR3,HCK,HAMP,TCIRG1,PTPN6,LY86,C7,ZAP70,PLEK,NCF2,VAMP8,SPP1,CSF3R,F13A1,C3,F10,RAC2,EPO,THEMIS2,TRIM21,ALOX5AP,LYVE1,HAVCR2,FAM129A,LCP1,CYP1B1,C1RL,FBLN5,PSTPIP1,ITGAX,IGFBP4,FGD2,FERMT3,FCGR1A,IL18,LY96,VSIG4,FCER1G,C1QC,HK2,ITGB2,CXCL16,NLRP3,MNDA,COL1A2,SYK,CYBB,FOLR2,NOD2,CX3CR1,COL3A1,LGALS9,RGS14,P2RY12,PTAFR,RNASE6,ITGAM,CD14,FPR1,C3AR1,CLEC7A,C1QB,C1QA,OLR1,UCP2,HSD11B2,CD163,CSF1R,ADSSL1,HLA-DRB1,SERPINA1,PLCG2,RCSD1,HLA-DRA,AIF1,CD177,SIPA1,HLA-DPB1,HLA-DPA1,APOBEC3C,IKBKE,CCL5",2.58356079259842
"36","paleturquoise",TRUE,0.0216,644,238,23,0.097,0.036,"GO:0009611","BP",3,"response to wounding",3,"WAS,ITPR3,PTPN6,ZAP70,PLEK,SPP1,F13A1,F10,RAC2,EPO,LYVE1,LCP1,FERMT3,FCER1G,COL1A2,SYK,CX3CR1,COL3A1,P2RY12,SERPINA1,PLCG2,AIF1,CD177",4.47942273309329
"37","paleturquoise",TRUE,1.08e-20,1448,238,71,0.298,0.049,"GO:0006952","BP",3,"defense response",3,"ITGAL,STAB1,CD4,TYROBP,WAS,CD74,CYBA,MMP2,LYZ,PTGS1,BLNK,TREM2,HCK,HAMP,TCIRG1,PTPN6,LY86,C7,ZAP70,NCF2,VAMP8,SPP1,CSF3R,C3,EPO,THEMIS2,TRIM21,ALOX5AP,HAVCR2,C1RL,PSTPIP1,ITGAX,IGFBP4,FCGR1A,IL18,LY96,VSIG4,FCER1G,C1QC,ITGB2,CXCL16,NLRP3,MNDA,SYK,CYBB,FOLR2,NOD2,CX3CR1,LGALS9,PTAFR,RNASE6,ITGAM,CD14,FPR1,C3AR1,CLEC7A,C1QB,C1QA,OLR1,CD163,CSF1R,HLA-DRB1,SERPINA1,PLCG2,HLA-DRA,AIF1,HLA-DPB1,HLA-DPA1,APOBEC3C,IKBKE,CCL5",3.48633813025068
"38","paleturquoise",TRUE,1.32e-15,656,238,43,0.181,0.066,"GO:0006954","BP",3,"inflammatory response",4,"ITGAL,STAB1,CYBA,LYZ,PTGS1,BLNK,HCK,HAMP,LY86,C7,ZAP70,VAMP8,SPP1,C3,EPO,THEMIS2,ALOX5AP,HAVCR2,PSTPIP1,IGFBP4,IL18,LY96,FCER1G,ITGB2,NLRP3,SYK,CYBB,FOLR2,NOD2,CX3CR1,LGALS9,PTAFR,CD14,FPR1,C3AR1,CLEC7A,OLR1,CD163,CSF1R,HLA-DRB1,SERPINA1,AIF1,CCL5",5.15277992850217
"39","paleturquoise",TRUE,0.024,136,238,10,0.042,0.074,"GO:0002526","BP",3,"acute inflammatory response",5,"HAMP,C7,C3,EPO,ALOX5AP,FCER1G,NLRP3,C3AR1,CD163,SERPINA1",6.7891252938562
"40","paleturquoise",TRUE,0.000227,836,238,31,0.13,0.037,"GO:0009607","BP",3,"response to biotic stimulus",2,"STAB1,CD4,CYBA,LYZ,TREM2,HCK,HAMP,ACTA2,IL10RA,LY86,RAB7L1,EPO,HAVCR2,ITGAX,IL18,LY96,FCER1G,CXCL16,NLRP3,SYK,NOD2,CX3CR1,LGALS9,PTAFR,CD14,CLEC7A,HLA-DRB1,PLCG2,APOBEC3C,IKBKE,CCL5",4.62341669974659
"41","paleturquoise",TRUE,7.1e-05,794,238,31,0.13,0.039,"GO:0043207","BP",3,"response to external biotic stimulus",3,"STAB1,CD4,CYBA,LYZ,TREM2,HCK,HAMP,ACTA2,IL10RA,LY86,RAB7L1,EPO,HAVCR2,ITGAX,IL18,LY96,FCER1G,CXCL16,NLRP3,SYK,NOD2,CX3CR1,LGALS9,PTAFR,CD14,CLEC7A,HLA-DRB1,PLCG2,APOBEC3C,IKBKE,CCL5",4.66058442120898
"42","paleturquoise",TRUE,6.9e-05,793,238,31,0.13,0.039,"GO:0051707","BP",3,"response to other organism",4,"STAB1,CD4,CYBA,LYZ,TREM2,HCK,HAMP,ACTA2,IL10RA,LY86,RAB7L1,EPO,HAVCR2,ITGAX,IL18,LY96,FCER1G,CXCL16,NLRP3,SYK,NOD2,CX3CR1,LGALS9,PTAFR,CD14,CLEC7A,HLA-DRB1,PLCG2,APOBEC3C,IKBKE,CCL5",4.66058442120898
