"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"44","coral2","187104_REACTOME_Interferon_alphabeta_signaling__Reactome_NCBI_Biosystems","PW_Lists",5.96824515093229e-25
"45","saddlebrown","83098_KEGG_Parkinson's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.01959755954125e-24
"46","black","midnightblue_M2_Ribosome__CTX","Brain",4.72656615514768e-24
"47","saddlebrown","477137_REACTOME_The_citric_acid_(TCA)_cycle_and_respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",7.83450521402068e-24
"48","pink","106415_REACTOME_Phosphorylation_of_CD3_and_TCR_zeta_chains__Reactome_NCBI_Biosystems","PW_Lists",1.0789778260234e-23
"49","saddlebrown","512_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.94091304852413e-23
"50","saddlebrown","83100_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.94091304852413e-23
"51","coral2","187103_REACTOME_Interferon_Signaling__Reactome_NCBI_Biosystems","PW_Lists",2.39725354306632e-23
"52","pink","106416_REACTOME_Translocation_of_ZAP-70_to_Immunological_synapse__Reactome_NCBI_Biosystems","PW_Lists",6.24588531604601e-23
"53","black","RedBloodCell__Kabanova","Blood",6.35590316327014e-23
"54","pink","106414_REACTOME_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.83543094582937e-22
"55","pink","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",3.59771000817425e-22
"56","saddlebrown","160962_REACTOME_Respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",3.80538030059985e-22
"57","pink","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",3.70440582437852e-21
"58","pink","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",1.49615601689935e-20
"59","black","22556411_tanese_interactome_cytoplasm_329__PMID_22556411_Culver_2012","PW_Lists",4.40201587229861e-20
"60","coral2","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",5.19587104144783e-20
"61","pink","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",5.38731516192281e-20
"62","saddlebrown","509_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.04042100191418e-19
"63","saddlebrown","83097_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.04042100191418e-19
"64","pink","119557_REACTOME_PD-1_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.42389682632394e-19
"65","pink","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",1.44551993885572e-19
"66","coral2","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",2.68954965985025e-19
"67","mediumpurple3","brown_downAD_mitochondrion__Blalock_AD","Brain",1.32281706905976e-18
"68","plum2","black_noChangeAD_heatShockProteinActivity__Blalock_AD","Brain",1.84937401804326e-18
"69","saddlebrown","cyan_M4_Mitochondria__HumanMeta","Brain",8.95783830259763e-18
"70","pink","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",1.43849751651662e-17
"71","pink","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",1.43849751651662e-17
"72","black","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",1.49574676886069e-17
"73","pink","CTLA4__ImmunePathway","Immune",4.45776792123188e-17
"74","pink","106418_REACTOME_Downstream_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",5.2595855698068e-17
"75","black","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",6.96606395417663e-17
"76","pink","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",1.93578441029269e-16
"77","pink","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",1.93578441029269e-16
"78","pink","Cell adhesion molecules__ImmunePathway","Immune",1.93578441029269e-16
"79","royalblue","cyan_M4_Mitochondria__MouseMeta","Brain",2.25838859818594e-16
"80","mediumpurple3","red_M11_Neuron__HumanMeta","Brain",4.07503190999347e-16
"81","pink","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",4.47400166952514e-16
"82","pink","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",4.47400166952514e-16
"83","blue","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",5.76105046827517e-16
"84","blue","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",7.51024387632468e-16
"85","blue","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",7.51024387632468e-16
"86","pink","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",1.21720495235235e-15
"87","pink","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",1.21720495235235e-15
"88","royalblue","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",3.73317000981252e-15
"89","pink","128670_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",1.31380979924951e-14
"90","pink","128760_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",1.31380979924951e-14
"91","pink","OX40__ImmunePathway","Immune",1.37992090203624e-14
"92","pink","485_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",1.6470497012447e-14
"93","pink","83074_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",1.6470497012447e-14
"94","pink","Antigent processing and presentation__ImmunePathway","Immune",1.6470497012447e-14
"95","pink","507_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",1.70292857246124e-14
"96","pink","83095_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",1.70292857246124e-14
"97","salmon","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",2.15115296819129e-14
"98","pink","ICOS__ImmunePathway","Immune",2.56194341342295e-14
"99","skyblue2","upActivationMicroglia_3treatments_Thomas__MicrogialMarkers","Brain",3.1631558443766e-14
"100","pink","119552_REACTOME_Costimulation_by_the_CD28_family__Reactome_NCBI_Biosystems","PW_Lists",4.0361817344114e-14
"101","royalblue","salmon_M12_Ribosome__MouseMeta","Brain",8.75486867906864e-14
"102","pink","B7.1 / B7.2 (CD80  CD86) CD28__ImmunePathway","Immune",9.35498664928419e-14
"103","purple","turquoise_M14_Nucleus__MouseMeta","Brain",1.35291481586729e-13
"104","darkorange2","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",2.68515141481982e-13
"105","black","Recycling_endosome_TGN_Foster__MO","Brain",3.08069921878175e-13
"106","palevioletred3","138045_Pathway_Interaction_Database_HIF-1-alpha_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",3.45734289682e-13
"107","blue","6107_kegg_lysosome_pad_121__Kegg_NCBI_Biosystems","PW_Lists",4.34671624238839e-13
"108","blue","96865_KEGG_Lysosome__Kegg_NCBI_Biosystems","PW_Lists",4.34671624238839e-13
"109","blue","99052_KEGG_Lysosome__Kegg_NCBI_Biosystems","PW_Lists",4.34671624238839e-13
"110","pink","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",5.55902954779084e-13
"111","coral2","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",1.25845534363805e-12
"112","darkgreen","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",1.5074979999239e-12
"113","darkorange2","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",1.80647794149698e-12
"114","blue","frontal part, inferior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",3.09605551482486e-12
"115","royalblue","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",4.44723172629311e-12
"116","royalblue","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",4.44723172629311e-12
"117","yellow","199266_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",6.89561626736506e-12
"118","yellow","199378_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",6.89561626736506e-12
"119","pink","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",7.20292528429074e-12
"120","palevioletred3","105911_REACTOME_Glycolysis__Reactome_NCBI_Biosystems","PW_Lists",8.08476816936802e-12
"121","royalblue","445_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",8.1914215391451e-12
"122","royalblue","83040_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",8.1914215391451e-12
"123","navajowhite2","167190_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",1.58670282731104e-11
"124","navajowhite2","167325_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",1.58670282731104e-11
"125","saddlebrown","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.62135957962914e-11
"126","pink","532_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",1.71245957127804e-11
"127","pink","83120_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",1.71245957127804e-11
"128","salmon","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",3.06064942565996e-11
"129","palevioletred3","413340_KEGG_Glycolysis_(Embden-Meyerhof_pathway),_glucose__pyruvate__Kegg_NCBI_Biosystems","PW_Lists",3.70550352794366e-11
"130","palevioletred3","468194_KEGG_Glycolysis_(Embden-Meyerhof_pathway),_glucose__pyruvate__Kegg_NCBI_Biosystems","PW_Lists",3.70550352794366e-11
"131","saddlebrown","6205_mito_inner_membrane_pad_299__Palazzolo_and_Wang","PW_Lists",4.50337075148303e-11
"132","pink","137998_Pathway_Interaction_Database_TCR_signaling_in_naive_CD4+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",4.72021952617619e-11
"133","royalblue","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",6.51482346422763e-11
"134","coral2","orange_M5_Microglia(Type2)__CTX","Brain",7.12020899770428e-11
"135","darkgreen","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",8.48851321719016e-11
"136","blue","RedBloodCell__Kabanova","Blood",9.27774876484295e-11
"137","pink","198862_WikiPathways_T_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",9.37410789943979e-11
"138","royalblue","105686_REACTOME_Regulation_of_activated_PAK-2p34_by_proteasome_mediated_degradation__Reactome_NCBI_Biosystems","PW_Lists",9.52307531296401e-11
"139","white","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",1.15257122897661e-10
"140","royalblue","105788_REACTOME_CDK-mediated_phosphorylation_and_removal_of_Cdc6__Reactome_NCBI_Biosystems","PW_Lists",1.37785528787454e-10
"141","royalblue","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",1.37785528787454e-10
"142","yellow","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",1.80861205772844e-10
"143","royalblue","105747_REACTOME_p53-Independent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",1.9742833991327e-10
"144","royalblue","105748_REACTOME_p53-Independent_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",1.9742833991327e-10
"145","royalblue","105749_REACTOME_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A__Reactome_NCBI_Biosystems","PW_Lists",1.9742833991327e-10
"146","royalblue","106026_REACTOME_Vpu_mediated_degradation_of_CD4__Reactome_NCBI_Biosystems","PW_Lists",1.9742833991327e-10
"147","royalblue","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",1.9742833991327e-10
"148","royalblue","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",2.44092579448119e-10
"149","pink","138055_Pathway_Interaction_Database_TCR_signaling_in_naive_CD8+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",2.54216014252683e-10
"150","yellow4","tan_M12_Hypoxia__CTX","Brain",2.65308166895882e-10
"151","royalblue","105744_REACTOME_Stabilization_of_p53__Reactome_NCBI_Biosystems","PW_Lists",2.80288530526162e-10
"152","royalblue","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",3.31709699073689e-10
"153","royalblue","cyan_M4_Mitochondria__HumanMeta","Brain",3.64060654007702e-10
"154","royalblue","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",3.94444621325742e-10
"155","royalblue","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",4.16220261764432e-10
"156","palevioletred3","106199_REACTOME_Glucose_metabolism__Reactome_NCBI_Biosystems","PW_Lists",4.25772662834873e-10
"157","pink","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",4.73527998227765e-10
"158","royalblue","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",4.86143769597374e-10
"159","saddlebrown","413409_KEGG_NADH_dehydrogenase_(ubiquinone)_1_beta_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",5.12891608328866e-10
"160","royalblue","105828_REACTOME_SCF-beta-TrCP_mediated_degradation_of_Emi1__Reactome_NCBI_Biosystems","PW_Lists",5.50468596218254e-10
"161","royalblue","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",5.50468596218254e-10
"162","royalblue","187212_REACTOME_Destabilization_of_mRNA_by_AUF1_(hnRNP_D0)__Reactome_NCBI_Biosystems","PW_Lists",5.50468596218254e-10
"163","royalblue","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",8.18231772162488e-10
"164","pink","125138_KEGG_Viral_myocarditis__Kegg_NCBI_Biosystems","PW_Lists",9.54273540741145e-10
"165","royalblue","6209_mito_oxidative_phosph_pad_196__Palazzolo_and_Wang","PW_Lists",1.03087154226342e-09
"166","royalblue","105741_REACTOME_p53-Dependent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",1.42821173812233e-09
"167","royalblue","105743_REACTOME_p53-Dependent_G1_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",1.42821173812233e-09
"168","royalblue","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",1.46282481441844e-09
"169","palevioletred3","198814_WikiPathways_Glycolysis_and_Gluconeogenesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.77609837035851e-09
"170","purple","blue_M16_Neuron__CTX","Brain",1.80131377129943e-09
"171","mediumorchid","Developmental_transcription_factors_bound_by_Suz12_(Table_S11)__Lee","StemCells",1.89953386785351e-09
"172","royalblue","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",1.90212963210102e-09
"173","royalblue","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",1.90212963210102e-09
"174","black","TimeOfBloodDraw_genesCorrelatedAcrossIndividuals__Whitney","Blood",1.92516753412272e-09
"175","royalblue","105685_REACTOME_Regulation_of_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",1.93452554060262e-09
"176","royalblue","105771_REACTOME_SCF(Skp2)-mediated_degradation_of_p27p21__Reactome_NCBI_Biosystems","PW_Lists",1.93452554060262e-09
"177","royalblue","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",1.93452554060262e-09
"178","royalblue","105740_REACTOME_G1S_DNA_Damage_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",2.60290247280865e-09
"179","pink","138018_Pathway_Interaction_Database_Downstream_signaling_in_naive_CD8+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",2.77752015384192e-09
"180","palevioletred3","287_KEGG_Glycolysis__Gluconeogenesis__Kegg_NCBI_Biosystems","PW_Lists",3.48906287571388e-09
"181","palevioletred3","82926_KEGG_Glycolysis__Gluconeogenesis__Kegg_NCBI_Biosystems","PW_Lists",3.48906287571388e-09
"182","royalblue","512_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",3.64355033146522e-09
"183","royalblue","83100_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",3.64355033146522e-09
"184","royalblue","198786_WikiPathways_Proteasome_Degradation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",4.62382912967001e-09
"185","royalblue","honeydew_M7_Mitochondria__CTX","Brain",5.3810725876824e-09
"186","coral2","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",5.4113131058692e-09
"187","royalblue","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",6.1077412881357e-09
"188","royalblue","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",6.7057536724066e-09
"189","green","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",7.49666779810124e-09
"190","blue","213743_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",7.62503147472922e-09
"191","blue","213780_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",7.62503147472922e-09
"192","palevioletred3","106196_REACTOME_Metabolism_of_carbohydrates__Reactome_NCBI_Biosystems","PW_Lists",8.01059997645043e-09
"193","royalblue","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",8.02230149951172e-09
"194","darkgrey","yellow_M18__CTX","Brain",9.2859424287967e-09
"195","coral2","IFN alpha/beta__ImmunePathway","Immune",1.00056875470773e-08
"196","darkorange2","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",1.34858153258927e-08
"197","royalblue","105770_REACTOME_Cyclin_E_associated_events_during_G1S_transition__Reactome_NCBI_Biosystems","PW_Lists",1.3618344192656e-08
"198","blue","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",1.48219421586017e-08
"199","blue","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",1.48219421586017e-08
"200","royalblue","198860_WikiPathways_Electron_Transport_Chain__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.57566423487888e-08
"201","yellow4","6317_pad_bdnf_db_1127__Palazzolo_and_Wang","PW_Lists",1.61665393110366e-08
"202","royalblue","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",1.76077353211223e-08
"203","yellow","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",2.03653291971468e-08
"204","royalblue","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",2.2655172347273e-08
"205","royalblue","106510_REACTOME_Signaling_by_Wnt__Reactome_NCBI_Biosystems","PW_Lists",2.2655172347273e-08
"206","royalblue","106511_REACTOME_Degradation_of_beta-catenin_by_the_destruction_complex__Reactome_NCBI_Biosystems","PW_Lists",2.2655172347273e-08
"207","mediumpurple3","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",2.30226395486703e-08
"208","pink","200269_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",2.44350170328824e-08
"209","pink","200309_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",2.44350170328824e-08
"210","royalblue","303_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",2.55772230809495e-08
"211","royalblue","82942_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",2.55772230809495e-08
"212","blue","Neutrophils_genesCorrelatedAcrossIndividuals__Whitney","Blood",2.98267759518255e-08
"213","yellow4","magenta_M8_Microglia(Type2)__MouseMeta","Brain",3.06764842528895e-08
"214","royalblue","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",3.19333813427351e-08
"215","royalblue","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",3.19333813427351e-08
"216","skyblue2","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",4.44025874222063e-08
"217","skyblue2","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",4.44025874222063e-08
"218","black","salmon_M12_Ribosome__MouseMeta","Brain",4.4846830942234e-08
"219","royalblue","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",4.69457658573574e-08
