"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"40","salmon",TRUE,0.00381,11372,223,169,0.758,0.015,"GO:0065007","BP",2,"biological regulation",1,"HIVEP2,PLAUR,SERPINB1,SNAPC1,ARNTL2,FNIP2,RELT,TRAF3IP2,MXD1,YBX3,SPAG4,VMP1,SBNO2,TNFRSF1A,BCL3,ATP1B3,RAB27A,JMJD6,LMCD1,PDE8A,TRAF4,DGKD,NFKB2,IL4R,B4GALT1,PPP1R15A,HSP90AB1,CDC7,C19ORF26,GADD45B,XBP1,PYGL,CDKN3,HIF1A,CDK16,MEDAG,SLC39A14,RELB,NUMBL,ELL,NAMPT,NOD1,GLIS3,MAP3K8,PPIF,CSF3,PANX1,PITPNM1,PPARD,KCTD20,SOD2,HRH2,CISH,RND3,RNF19B,MAD2L2,ARTN,RARRES1,RDH10,SRGN,CDK2,BATF3,G0S2,CDKN1A,CCR7,HIVEP3,POR,ZFP36,LIF,KLF16,SAT1,LDLR,CHSY1,GCH1,FLOT2,CHI3L1,SLC41A1,BTG1,ARF3,GRHL1,LDHA,YARS,TMEM165,IL6,FAM129B,ENPP2,MYC,PIM1,PI15,THBS1,TLE3,EIF4A3,IGFBP4,ABL2,ADAMTSL4,SLC20A1,HES6,TIFA,OSMR,PM20D2,PPAPDC1B,UGCG,STOM,PPRC1,ZNF385D,BAG3,HOMER1,UBASH3B,SRSF12,HK1,ERG,ETS2,AUTS2,CD1D,PTGIR,SH2B2,EIF4A1,MAPKAPK2,ATP1A1,ADAMTS9,CCNL1,ZC3H12A,SLC9B2,MID1IP1,MIR1304,MIDN,GATAD2A,ANGPTL4,POLR3D,STAT3,TNIP2,SLC50A1,KCNK3,ISG20,GLRX,TNFRSF10D,NABP1,TP53I11,CLCF1,FOSL1,A2M,MTHFR,TGIF1,FAM20C,THBD,AEN,GPR3,KLHL25,NOG,SOCS3,MUC1,RTN4RL1,BCR,SPRY4,PLSCR1,SPRED3,ARID5A,SERTAD1,SLC22A4,PDGFA,CDC42SE1,TEAD4,PNP,POU5F1,MT1A,VDAC1,CSNK1E,ITGB3,ENSG00000272822",0.922767614229436
"41","salmon",TRUE,0.000884,2826,223,63,0.283,0.022,"GO:0065009","BP",2,"regulation of molecular function",2,"PLAUR,SERPINB1,BCL3,ATP1B3,TRAF4,NFKB2,PPP1R15A,HSP90AB1,C19ORF26,GADD45B,CDKN3,HIF1A,ELL,NOD1,MAP3K8,PPIF,CSF3,SOD2,CISH,MAD2L2,ARTN,CDK2,CDKN1A,CCR7,POR,ZFP36,LIF,GCH1,CHI3L1,IL6,MYC,PIM1,PI15,THBS1,EIF4A3,ABL2,STOM,PPRC1,BAG3,HOMER1,UBASH3B,PTGIR,MAPKAPK2,CCNL1,ZC3H12A,MID1IP1,MIDN,ANGPTL4,STAT3,GLRX,FOSL1,A2M,NOG,SOCS3,RTN4RL1,BCR,SPRY4,PLSCR1,SERTAD1,PDGFA,CDC42SE1,CSNK1E,ITGB3",3.34058179159684
"42","salmon",TRUE,0.00944,10756,223,161,0.722,0.015,"GO:0050789","BP",2,"regulation of biological process",2,"HIVEP2,PLAUR,SERPINB1,SNAPC1,ARNTL2,FNIP2,RELT,TRAF3IP2,MXD1,YBX3,VMP1,SBNO2,TNFRSF1A,BCL3,ATP1B3,RAB27A,JMJD6,LMCD1,PDE8A,TRAF4,DGKD,NFKB2,IL4R,B4GALT1,PPP1R15A,HSP90AB1,CDC7,C19ORF26,GADD45B,XBP1,CDKN3,HIF1A,CDK16,MEDAG,RELB,NUMBL,ELL,NAMPT,NOD1,GLIS3,MAP3K8,PPIF,CSF3,PANX1,PITPNM1,PPARD,KCTD20,SOD2,HRH2,CISH,RND3,RNF19B,MAD2L2,ARTN,RARRES1,SRGN,CDK2,BATF3,G0S2,CDKN1A,CCR7,HIVEP3,POR,ZFP36,LIF,KLF16,SAT1,LDLR,CHSY1,GCH1,FLOT2,CHI3L1,BTG1,ARF3,GRHL1,LDHA,YARS,IL6,FAM129B,ENPP2,MYC,PIM1,PI15,THBS1,TLE3,EIF4A3,IGFBP4,ABL2,ADAMTSL4,SLC20A1,HES6,TIFA,OSMR,PM20D2,PPAPDC1B,UGCG,STOM,PPRC1,ZNF385D,BAG3,HOMER1,UBASH3B,SRSF12,ERG,ETS2,AUTS2,CD1D,PTGIR,SH2B2,EIF4A1,MAPKAPK2,ATP1A1,ADAMTS9,CCNL1,ZC3H12A,SLC9B2,MID1IP1,MIR1304,MIDN,GATAD2A,ANGPTL4,POLR3D,STAT3,TNIP2,SLC50A1,KCNK3,ISG20,GLRX,TNFRSF10D,NABP1,TP53I11,CLCF1,FOSL1,A2M,MTHFR,TGIF1,FAM20C,THBD,AEN,GPR3,KLHL25,NOG,SOCS3,MUC1,RTN4RL1,BCR,SPRY4,PLSCR1,SPRED3,ARID5A,SERTAD1,PDGFA,CDC42SE1,TEAD4,PNP,POU5F1,MT1A,VDAC1,CSNK1E,ITGB3,ENSG00000272822",1.01485611454266
"43","salmon",TRUE,6.04e-07,5194,223,106,0.475,0.02,"GO:0048518","BP",2,"positive regulation of biological process",3,"PLAUR,ARNTL2,FNIP2,RELT,TRAF3IP2,YBX3,SBNO2,TNFRSF1A,BCL3,ATP1B3,RAB27A,LMCD1,TRAF4,NFKB2,IL4R,B4GALT1,PPP1R15A,HSP90AB1,CDC7,GADD45B,XBP1,HIF1A,MEDAG,RELB,NUMBL,ELL,NAMPT,NOD1,GLIS3,MAP3K8,PPIF,CSF3,PANX1,PPARD,KCTD20,SOD2,HRH2,RNF19B,MAD2L2,ARTN,CDK2,G0S2,CDKN1A,CCR7,HIVEP3,POR,ZFP36,LIF,LDLR,CHSY1,GCH1,FLOT2,CHI3L1,BTG1,GRHL1,LDHA,IL6,ENPP2,MYC,THBS1,EIF4A3,IGFBP4,ABL2,ADAMTSL4,SLC20A1,OSMR,UGCG,STOM,PPRC1,HOMER1,ERG,ETS2,AUTS2,CD1D,PTGIR,SH2B2,MAPKAPK2,ATP1A1,ADAMTS9,CCNL1,ZC3H12A,SLC9B2,MID1IP1,MIR1304,ANGPTL4,POLR3D,STAT3,TNIP2,SLC50A1,GLRX,CLCF1,FOSL1,A2M,FAM20C,THBD,NOG,SOCS3,MUC1,BCR,PLSCR1,SERTAD1,PDGFA,PNP,POU5F1,CSNK1E,ITGB3",2.05635033391322
"44","salmon",TRUE,0.000267,4572,223,90,0.404,0.02,"GO:0048519","BP",2,"negative regulation of biological process",3,"PLAUR,SERPINB1,FNIP2,MXD1,YBX3,SBNO2,TNFRSF1A,BCL3,LMCD1,NFKB2,IL4R,B4GALT1,PPP1R15A,HSP90AB1,C19ORF26,GADD45B,XBP1,CDKN3,HIF1A,RELB,ELL,GLIS3,PPIF,CSF3,PPARD,SOD2,CISH,MAD2L2,RARRES1,SRGN,CDK2,BATF3,CDKN1A,CCR7,POR,ZFP36,LIF,KLF16,LDLR,CHSY1,FLOT2,BTG1,IL6,FAM129B,MYC,PIM1,PI15,THBS1,EIF4A3,IGFBP4,HES6,BAG3,UBASH3B,SRSF12,ETS2,PTGIR,MAPKAPK2,ATP1A1,ZC3H12A,MID1IP1,MIDN,GATAD2A,ANGPTL4,STAT3,TNIP2,ISG20,TNFRSF10D,NABP1,TP53I11,CLCF1,FOSL1,A2M,TGIF1,THBD,NOG,SOCS3,MUC1,RTN4RL1,BCR,SPRY4,PLSCR1,ARID5A,SERTAD1,PDGFA,CDC42SE1,POU5F1,MT1A,VDAC1,CSNK1E,ITGB3",2.49733245991502
"45","salmon",TRUE,0.00241,10218,223,157,0.704,0.015,"GO:0050794","BP",2,"regulation of cellular process",3,"HIVEP2,PLAUR,SERPINB1,SNAPC1,ARNTL2,FNIP2,RELT,TRAF3IP2,MXD1,YBX3,VMP1,SBNO2,TNFRSF1A,BCL3,ATP1B3,RAB27A,JMJD6,LMCD1,PDE8A,TRAF4,DGKD,NFKB2,IL4R,B4GALT1,PPP1R15A,HSP90AB1,CDC7,C19ORF26,GADD45B,XBP1,CDKN3,HIF1A,CDK16,MEDAG,RELB,NUMBL,ELL,NAMPT,NOD1,GLIS3,MAP3K8,PPIF,CSF3,PANX1,PITPNM1,PPARD,KCTD20,SOD2,HRH2,CISH,RND3,RNF19B,MAD2L2,ARTN,RARRES1,SRGN,CDK2,BATF3,G0S2,CDKN1A,CCR7,HIVEP3,POR,ZFP36,LIF,KLF16,SAT1,LDLR,CHSY1,GCH1,FLOT2,CHI3L1,BTG1,ARF3,GRHL1,LDHA,YARS,IL6,FAM129B,ENPP2,MYC,PIM1,PI15,THBS1,TLE3,EIF4A3,IGFBP4,ABL2,ADAMTSL4,SLC20A1,HES6,TIFA,OSMR,PM20D2,PPAPDC1B,UGCG,STOM,PPRC1,ZNF385D,BAG3,HOMER1,UBASH3B,SRSF12,ERG,ETS2,AUTS2,CD1D,PTGIR,SH2B2,EIF4A1,MAPKAPK2,ATP1A1,ADAMTS9,CCNL1,ZC3H12A,SLC9B2,MID1IP1,MIR1304,MIDN,GATAD2A,ANGPTL4,STAT3,TNIP2,ISG20,GLRX,TNFRSF10D,NABP1,TP53I11,CLCF1,FOSL1,A2M,MTHFR,TGIF1,FAM20C,THBD,AEN,GPR3,KLHL25,NOG,SOCS3,MUC1,RTN4RL1,BCR,SPRY4,PLSCR1,SPRED3,ARID5A,SERTAD1,PDGFA,CDC42SE1,TEAD4,PNP,POU5F1,VDAC1,CSNK1E,ITGB3,ENSG00000272822",1.17803737511385
"46","salmon",TRUE,0.000833,4251,223,84,0.377,0.02,"GO:0048523","BP",2,"negative regulation of cellular process",4,"PLAUR,SERPINB1,FNIP2,MXD1,YBX3,SBNO2,BCL3,LMCD1,NFKB2,IL4R,B4GALT1,PPP1R15A,HSP90AB1,C19ORF26,GADD45B,XBP1,CDKN3,HIF1A,RELB,ELL,GLIS3,PPIF,CSF3,PPARD,SOD2,CISH,MAD2L2,RARRES1,SRGN,CDK2,BATF3,CDKN1A,CCR7,POR,ZFP36,LIF,KLF16,BTG1,IL6,FAM129B,MYC,PIM1,PI15,THBS1,EIF4A3,IGFBP4,HES6,BAG3,UBASH3B,SRSF12,ETS2,PTGIR,MAPKAPK2,ATP1A1,ZC3H12A,MID1IP1,MIDN,GATAD2A,ANGPTL4,STAT3,TNIP2,ISG20,TNFRSF10D,NABP1,TP53I11,CLCF1,FOSL1,A2M,TGIF1,THBD,NOG,SOCS3,MUC1,RTN4RL1,BCR,SPRY4,PLSCR1,ARID5A,SERTAD1,PDGFA,POU5F1,VDAC1,CSNK1E,ITGB3",2.66629424791079
"47","salmon",TRUE,0.00985,8162,223,131,0.587,0.016,"GO:0050896","BP",2,"response to stimulus",1,"HIVEP2,PLAUR,ARNTL2,FNIP2,RELT,TRAF3IP2,YBX3,SBNO2,TNFRSF1A,BCL3,RAB27A,JMJD6,LMCD1,PDE8A,TRAF4,DGKD,NFKB2,IL4R,B4GALT1,PPP1R15A,HSP90AB1,CDC7,GADD45B,XBP1,HIF1A,CDK16,RELB,NUMBL,NAMPT,NOD1,MAP3K8,PPIF,CSF3,PANX1,PITPNM1,PPARD,SOD2,HRH2,CISH,RND3,RNF19B,MAD2L2,LGALS8,ARTN,SRGN,CDK2,BATF3,G0S2,CDKN1A,CCR7,HIVEP3,POR,ZFP36,LIF,KLF16,LDLR,AOC2,CHSY1,GCH1,FLOT2,CHI3L1,SLC41A1,ARF3,LDHA,YARS,IL6,ENPP2,MYC,PIM1,THBS1,CH25H,TLE3,EIF4A3,IGFBP4,ABL2,SLC20A1,TIFA,OSMR,PPAPDC1B,STOM,ZNF385D,BAG3,HOMER1,UBASH3B,ERG,AUTS2,CD1D,NDUFS2,PTGIR,SH2B2,MAPKAPK2,ATP1A1,ZC3H12A,ANGPTL4,POLR3D,STAT3,TNIP2,KCNK3,ISG20,TNFRSF10D,NABP1,TP53I11,CLCF1,FOSL1,A2M,MTHFR,TGIF1,FAM20C,THBD,GGN,AEN,GPR3,PAPPA,NOG,SOCS3,MUC1,RTN4RL1,BCR,SPRY4,PLSCR1,SPRED3,PDGFA,CDC42SE1,TEAD4,PNP,POU5F1,MT1A,VDAC1,CSNK1E,ITGB3,ENSG00000272822",1.35563016342414
"48","salmon",TRUE,9.9e-05,3579,223,77,0.345,0.022,"GO:0006950","BP",2,"response to stress",2,"PLAUR,FNIP2,RELT,TRAF3IP2,YBX3,SBNO2,TNFRSF1A,BCL3,RAB27A,TRAF4,DGKD,NFKB2,IL4R,B4GALT1,PPP1R15A,HSP90AB1,CDC7,GADD45B,XBP1,HIF1A,RELB,NOD1,MAP3K8,PPIF,PANX1,PPARD,SOD2,MAD2L2,LGALS8,CDK2,CDKN1A,CCR7,ZFP36,LDLR,GCH1,FLOT2,CHI3L1,LDHA,IL6,MYC,THBS1,IGFBP4,ABL2,OSMR,BAG3,UBASH3B,CD1D,NDUFS2,PTGIR,MAPKAPK2,ZC3H12A,ANGPTL4,POLR3D,STAT3,TNIP2,KCNK3,ISG20,TNFRSF10D,NABP1,TP53I11,FOSL1,A2M,MTHFR,THBD,GGN,AEN,NOG,SOCS3,MUC1,RTN4RL1,BCR,PLSCR1,PDGFA,POU5F1,VDAC1,CSNK1E,ITGB3",2.58356079259842
"49","salmon",TRUE,0.000464,1448,223,41,0.184,0.028,"GO:0006952","BP",2,"defense response",3,"RELT,TRAF3IP2,SBNO2,TNFRSF1A,BCL3,RAB27A,NFKB2,IL4R,B4GALT1,HSP90AB1,HIF1A,RELB,NOD1,PPARD,LGALS8,CCR7,ZFP36,LDLR,GCH1,FLOT2,CHI3L1,IL6,THBS1,IGFBP4,ABL2,OSMR,CD1D,PTGIR,MAPKAPK2,ZC3H12A,POLR3D,STAT3,TNIP2,ISG20,TNFRSF10D,FOSL1,A2M,SOCS3,BCR,PLSCR1,VDAC1",3.48633813025068
"50","salmon",TRUE,1.44e-05,656,223,28,0.126,0.043,"GO:0006954","BP",2,"inflammatory response",4,"RELT,SBNO2,TNFRSF1A,NFKB2,IL4R,B4GALT1,HIF1A,RELB,NOD1,PPARD,CCR7,ZFP36,LDLR,CHI3L1,IL6,THBS1,IGFBP4,OSMR,PTGIR,MAPKAPK2,ZC3H12A,STAT3,TNIP2,TNFRSF10D,A2M,SOCS3,BCR,PLSCR1",5.15277992850217
"51","salmon",TRUE,8.2e-06,2021,223,55,0.247,0.027,"GO:0009605","BP",2,"response to external stimulus",2,"PLAUR,ARNTL2,RELT,TRAF3IP2,SBNO2,TNFRSF1A,BCL3,NFKB2,IL4R,XBP1,NOD1,CSF3,PITPNM1,PPARD,SOD2,LGALS8,ARTN,BATF3,CDKN1A,CCR7,POR,ZFP36,LDLR,CHSY1,GCH1,CHI3L1,LDHA,IL6,ENPP2,PIM1,THBS1,CH25H,OSMR,BAG3,UBASH3B,AUTS2,CD1D,PTGIR,MAPKAPK2,ATP1A1,ZC3H12A,POLR3D,TNIP2,ISG20,TNFRSF10D,FOSL1,A2M,MTHFR,THBD,NOG,SOCS3,BCR,PLSCR1,PDGFA,ITGB3",3.41780711207777
"52","salmon",TRUE,0.000196,836,223,30,0.135,0.036,"GO:0009607","BP",2,"response to biotic stimulus",2,"RELT,TRAF3IP2,SBNO2,TNFRSF1A,BCL3,NFKB2,IL4R,XBP1,NOD1,CSF3,PPARD,SOD2,LGALS8,BATF3,CCR7,ZFP36,GCH1,IL6,CD1D,PTGIR,MAPKAPK2,ZC3H12A,POLR3D,TNIP2,ISG20,TNFRSF10D,FOSL1,THBD,BCR,PLSCR1",4.62341669974659
"53","salmon",TRUE,6.28e-05,794,223,30,0.135,0.038,"GO:0043207","BP",2,"response to external biotic stimulus",3,"RELT,TRAF3IP2,SBNO2,TNFRSF1A,BCL3,NFKB2,IL4R,XBP1,NOD1,CSF3,PPARD,SOD2,LGALS8,BATF3,CCR7,ZFP36,GCH1,IL6,CD1D,PTGIR,MAPKAPK2,ZC3H12A,POLR3D,TNIP2,ISG20,TNFRSF10D,FOSL1,THBD,BCR,PLSCR1",4.66058442120898
"54","salmon",TRUE,6.11e-05,793,223,30,0.135,0.038,"GO:0051707","BP",2,"response to other organism",4,"RELT,TRAF3IP2,SBNO2,TNFRSF1A,BCL3,NFKB2,IL4R,XBP1,NOD1,CSF3,PPARD,SOD2,LGALS8,BATF3,CCR7,ZFP36,GCH1,IL6,CD1D,PTGIR,MAPKAPK2,ZC3H12A,POLR3D,TNIP2,ISG20,TNFRSF10D,FOSL1,THBD,BCR,PLSCR1",4.66058442120898
"55","salmon",TRUE,0.000719,516,223,22,0.099,0.043,"GO:0009617","BP",2,"response to bacterium",5,"RELT,SBNO2,TNFRSF1A,BCL3,NFKB2,XBP1,NOD1,CSF3,PPARD,SOD2,CCR7,ZFP36,GCH1,IL6,CD1D,PTGIR,MAPKAPK2,ZC3H12A,TNIP2,TNFRSF10D,THBD,BCR",5.28216605070503
"56","salmon",TRUE,0.0117,3592,223,71,0.318,0.02,"GO:0048583","BP",2,"regulation of response to stimulus",2,"PLAUR,RELT,TRAF3IP2,YBX3,SBNO2,TNFRSF1A,BCL3,LMCD1,TRAF4,IL4R,PPP1R15A,HSP90AB1,GADD45B,XBP1,HIF1A,CDK16,RELB,NOD1,MAP3K8,PPIF,CSF3,PPARD,SOD2,CISH,MAD2L2,ARTN,CDK2,G0S2,CCR7,POR,ZFP36,LIF,LDLR,CHSY1,GCH1,FLOT2,CHI3L1,IL6,MYC,THBS1,EIF4A3,IGFBP4,SLC20A1,OSMR,STOM,BAG3,HOMER1,UBASH3B,CD1D,PTGIR,SH2B2,MAPKAPK2,ZC3H12A,POLR3D,STAT3,TNIP2,CLCF1,A2M,FAM20C,THBD,NOG,SOCS3,MUC1,RTN4RL1,BCR,SPRY4,PLSCR1,SPRED3,PDGFA,CSNK1E,ITGB3",2.73497161221734
"57","salmon",TRUE,0.00037,1272,223,38,0.17,0.03,"GO:0080134","BP",2,"regulation of response to stress",3,"PLAUR,TRAF3IP2,YBX3,SBNO2,TNFRSF1A,TRAF4,PPP1R15A,HSP90AB1,GADD45B,XBP1,HIF1A,RELB,NOD1,PPARD,SOD2,CCR7,ZFP36,LDLR,GCH1,FLOT2,IL6,MYC,THBS1,OSMR,BAG3,UBASH3B,CD1D,MAPKAPK2,ZC3H12A,POLR3D,TNIP2,A2M,THBD,SOCS3,MUC1,BCR,PLSCR1,PDGFA",3.85499214276422
"58","salmon",TRUE,0.0376,658,223,22,0.099,0.033,"GO:0031347","BP",2,"regulation of defense response",4,"TRAF3IP2,SBNO2,TNFRSF1A,HSP90AB1,RELB,NOD1,PPARD,CCR7,ZFP36,LDLR,FLOT2,IL6,OSMR,CD1D,MAPKAPK2,ZC3H12A,POLR3D,TNIP2,A2M,SOCS3,BCR,PLSCR1",4.27752191709995
