"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"258","orange",TRUE,0.00385,2744,721,152,0.211,0.055,"GO:0043232","CC",4,"intracellular non-membrane-bounded organelle",3,"AKAP8L,BIRC3,PNKP,BCAR1,TRAPPC3,USP36,CTDP1,JMJD6,ING3,SIRT6,LIPE,RRN3,DDX24,SETD1A,POLRMT,TFIP11,POLR3H,ALKBH1,ZC3H14,ACIN1,ACTR5,SMAD7,CTCF,PARD6A,RNF40,KNOP1,AKAP8,POP4,GRWD1,ELL,C10ORF2,PHF12,EHD1,PPARD,SRF,DROSHA,HTRA2,WRAP73,RBBP5,NSUN4,DIEXF,RCL1,MRPS2,ZMIZ2,B9D2,STAU1,DDX27,DDX31,CENPB,MRPS26,NR1D1,MRPS12,KRI1,NSUN5,MRPL34,MAP1S,SCO2,TAF4,THAP1,RRP8,TERF2,WDR74,ARNTL,DPF2,MEN1,FBXO18,DDX56,WDR33,MYC,C12ORF52,CSNK1D,MBD1,BRD4,TPGS1,PEX14,ZNF593,ISG20L2,DIS3L2,TRIM41,ABT1,PLIN2,SURF2,SURF6,REXO4,TUT1,DHX37,RPP38,NEIL2,RBPMS,AFAP1L1,SPATA2,CCDC28B,CHTOP,KLHL21,C1ORF86,MAPKAPK2,CAMK2N2,PATL1,E4F1,SF1,ATXN2L,POLR3D,APEX2,WIBG,MRPL36,BCL2L1,TRAPPC12,POP7,KAT5,RELA,MAP3K11,ZNF622,PLK3,RBM4,CDK5R1,PNMA1,IMP3,EXOSC4,MAF1,ZNF771,HIST1H2BC,AEN,EHMT1,MRPL41,TSEN54,MOB2,MRPL54,SS18L1,THAP7,BTBD6,HSF1,PURA,DDX51,SIRT7,HIST1H1C,HIST1H3D,CHAMP1,C9ORF114,DCLRE1A,HIST2H2BF,DAXX,MRPL38,EHMT2,E2F4,REPIN1,GLTPD1,IKBKG,HIST1H2BG,HIST1H2AK,TADA2A,HIST1H2AE,HIST1H3H",2.39047139831456
"259","orange",TRUE,5.01e-19,4391,721,284,0.394,0.065,"GO:0070013","CC",4,"intracellular organelle lumen",3,"PAF1,TCEB3,AKAP8L,BIRC3,RANBP3,PNKP,LSG1,BCAR1,USP36,PRDM1,CTDP1,GPC1,DDX20,NFYC,ZBTB11,TFE3,JMJD6,ING3,SART3,PTPN23,NFKB2,LRCH4,SIRT6,SDF4,KEAP1,RRN3,RBM22,DDX24,MUL1,DTX2,SETD1A,CDC34,POLRMT,GGA1,TFIP11,POLDIP3,ASCC2,L3MBTL2,POLR3H,ALKBH1,ZC3H14,RPS6KA5,ACIN1,PCIF1,GMEB2,ACTR5,SMAD7,CTCF,RNF40,KNOP1,INTS9,RELB,TRMT1,AKAP8,POP4,PIAS4,PRKD2,CACTIN,GRWD1,GCDH,ELL,DDX49,USF2,ERF,OGDH,NRF1,C10ORF2,CASC3,DUSP3,PHF12,COPS7A,ATN1,PPARD,SRF,DROSHA,OGG1,GTF3C2,HTRA2,QSOX1,SRSF4,ZBTB17,ADPRHL2,RBBP5,PRPF3,NSUN4,DR1,DIEXF,PPP1R8,STK11,RCL1,MRPS2,ZMIZ2,DNPEP,DDX27,MTRR,TRERF1,DDX31,CENPB,MRPS26,NR1D1,CPSF3L,GFER,MRPS12,KRI1,SAFB2,NSUN5,MRPL34,MAP1S,SCO2,TAF4,NR1H2,THAP1,C19ORF40,RRP8,TERF2,NXT1,WDR74,ARNTL,DPF2,MEN1,ACP2,TAF5L,DDX56,WDR33,TOR1B,C9ORF78,FPGS,MYC,ALKBH8,KANSL2,GLYR1,NOB1,CSNK1D,FOXK2,MBD1,MIEN1,BRD4,ZNF473,PEX14,ZNF593,ISG20L2,MCL1,TP53BP2,COPS7B,DIS3L2,KIAA0226,TNIP1,TRIM41,ABT1,SURF2,SURF6,REXO4,NOTCH1,PPRC1,TUT1,CELF1,CPSF7,DHX37,ACAD8,GEMIN6,RPP38,NEIL2,DPH3,CXXC1,LARP1,SCAF4,MED19,BRPF1,RBPMS,SPATA2,USF1,ATP13A2,CTBP1,SAFB,CHTOP,FLAD1,CRTC2,CPSF4,SAP30BP,TAF6L,GMEB1,C1ORF86,RBM15,MAPKAPK2,ERCC3,CWC22,MTHFD2L,BAP1,FASTK,TAF3,SNAPC4,TRMT61A,ZNF202,TAF10,ZNF143,PATL1,DAPK3,MLST8,E4F1,ECI1,SDHAF2,SF1,ATXN2L,POLR3D,PPIP5K1,TNIP2,APEX2,CD2BP2,PCBP1,ZNF768,WIBG,IRF2BP1,RNF34,MRPL36,BCL2L1,POP7,CLP1,BANP,KAT5,RELA,FAM222B,ZNF622,PLK3,RBM4,MED16,EIF1AD,CCDC101,ACSF3,CDK5R1,BASP1,PNMA1,PUS1,IMP3,EXOSC4,MAF1,ZNF771,HIST1H2BC,SCRIB,AEN,EHMT1,LSM10,MRPL41,TSEN54,MOB2,NPLOC4,DIABLO,SNRNP35,SS18L1,THAP7,MAFF,BRF1,NELFA,HSF1,PURA,DDX51,TOR3A,SIRT7,ISG15,HIST1H1C,STK40,SUPT5H,HIST1H3D,FAM118B,AKAP17A,ZNF335,CHAMP1,DCLRE1A,HIST2H2BF,DAXX,EHMT2,TRIM27,E2F4,GTF2H4,CSNK1E,REPIN1,PAM16,GLTPD1,LIN37,CWC25,HIST1H2BG,HIST1H2AK,TADA2A,HIST1H2AE,HIST1H3H",2.34223377680148
"260","orange",TRUE,1.11e-25,10318,721,540,0.749,0.052,"GO:0043231","CC",4,"intracellular membrane-bounded organelle",3,"COX10,PAF1,RPUSD1,CDK11A,POMT2,ZNF200,TCEB3,AKAP8L,WIZ,NCDN,BIRC3,RANBP3,PNKP,LSG1,BCAR1,TRAPPC3,USP36,PRDM1,PARP12,CTDP1,TNK2,SPHK2,GPC1,DDX20,NFYC,ZBTB11,ZFAT,HYAL2,TFE3,JMJD6,ING3,ATP6AP1,MARK2,BCS1L,SART3,PTPN23,TRAF4,MAP2K7,DGKD,NFKB2,LRCH4,SIRT6,ARAF,HOXA9,SDF4,REXO1,KEAP1,ZNF213,RRN3,ATG16L1,DNAJA1,RBM22,LAT2,PPP1R15A,DDX24,MUL1,PITPNM2,DTX2,TMED1,HSD3B7,SETD1A,CDC34,POLRMT,ZDHHC8,DGCR14,GGA1,TRIOBP,TFIP11,DEPDC5,POLDIP3,MCAT,ASCC2,SMCR7L,L3MBTL2,POLR3H,ALKBH1,ZC3H14,RPS6KA5,ACIN1,PCIF1,DNAJC5,GMEB2,ARFRP1,ACTR5,ADNP2,SMAD7,UBL4A,MGRN1,CTCF,PARD6A,SETD6,AXIN1,NPRL3,NAGPA,FOXF1,HMOX2,RNF40,KNOP1,INTS9,R3HCC1,RELB,CLASRP,TRMT1,AKAP8,POP4,PIAS4,PRKD2,CACTIN,TYK2,CYTH2,GRWD1,GCDH,ELL,DDX49,USF2,ERF,ATP13A1,ZNF574,OGDH,BRAT1,NRF1,URGCP,BAG1,C10ORF2,MTPAP,CASC3,CAMTA2,HOXB6,MLX,DUSP3,PHF12,STIM2,EHD1,PVRL1,GSG1,COPS7A,ATN1,RAB35,PPARD,SRF,DROSHA,OGG1,USP4,TUSC2,GTF3C2,HTRA2,DOK1,QSOX1,SRSF4,RNF19B,SMG7,WLS,ZBTB17,ADPRHL2,RBBP5,GBP3,PRPF3,NSUN4,DR1,DIEXF,PPP1R8,MESDC2,STK11,TNFAIP3,ZBTB45,RCL1,UBIAD1,AKAP1,PEX16,MRPS2,ZNF205,NAA60,ZMIZ2,WDR83,B9D2,DNPEP,NCOA5,STAU1,RNF114,DDX27,MTRR,ZNF576,TRERF1,SLC25A19,DDX31,OPA3,CENPB,AP5S1,MRPS26,PLAGL2,NR1D1,SCAF1,FLRT1,BECN1,ZNF384,CPSF3L,EPS15L1,GFER,EMC6,DGCR6L,ATP6V1F,MRPS12,KIF1C,KRI1,TMEM8A,GADD45G,SAFB2,GTPBP3,NSUN5,MRPL34,MAP1S,SCO2,SSBP4,UBAC1,TAF4,NR1H2,NDUFA2,STARD3,THAP1,C19ORF40,RRP8,TERF2,NXT1,IGHMBP2,CSNK1G2,WDR74,ARNTL,DPF2,MEN1,PRPF38B,FBXO18,KCTD1,ACP2,DHX34,MTO1,TAF5L,DDX56,RSAD1,WDR33,TOR1B,C9ORF78,ST6GALNAC4,SLC2A8,FPGS,DPM2,MYC,FOXP4,TJAP1,TUBB2A,TUBB2B,ALKBH8,DBR1,C12ORF52,SDSL,KANSL2,GLYR1,RHOT2,NOB1,PTRH2,C18ORF8,ARHGDIA,CSNK1D,FOXK2,MBD1,MIEN1,BRD4,SCYL1,CAPN10,ZNF473,CTU1,PEX14,ZNF593,PRCC,ISG20L2,MCL1,TP53BP2,SDE2,SFXN5,COPS7B,DIS3L2,CSRNP1,KIAA0226,TNIP1,TRIM41,ABT1,NFKBIE,CHMP7,PLIN2,SURF2,SURF6,REXO4,CIZ1,SLC25A25,FAM73B,INPP5E,NOTCH1,PPRC1,TUT1,CELF1,CPSF7,B3GAT3,DHX37,UPF2,ACAD8,FLI1,SERP2,GEMIN6,RPP38,NEIL2,TRIM11,DPH3,CXXC1,LARP1,SCAF4,MED19,BRPF1,RBPMS,ST3GAL2,AFAP1L1,SLC35B2,SPATA2,ZFAND2B,TMED4,AGPAT6,USF1,B4GALT3,ADPGK,ATP13A2,CTBP1,UBE2J2,RDH13,SAFB,CHTOP,FLAD1,CRTC2,SLC25A44,CPSF4,ALKBH4,SAP30BP,EMC10,LEMD2,TAF6L,GMEB1,C1ORF86,RBM15,MAPKAPK2,ERCC3,YY1AP1,TMEM79,RNF25,CWC22,MTHFD2L,CAMK2N2,BAP1,DAGLB,RP9,FASTK,TAF3,SNAPC4,RPUSD2,TRMT61A,ZNF202,TAF10,ZNF143,ZNF3,NAB2,PATL1,SLC27A4,SP2,ZNF526,DAPK3,UBXN6,ZNF444,ZNF232,MLST8,E4F1,ECI1,SDHAF2,BATF2,SF1,ATXN2L,POLR3D,PPIP5K1,TNIP2,APEX2,CD2BP2,LMAN2,ZRSR2,PCBP1,FAM103A1,HIC2,ZNF768,PUSL1,ZNF212,ZNF282,WIBG,IRF2BP1,RNF34,ZNF296,ZNF672,SCAND1,CANT1,MRPL36,BCL2L1,ZNF584,TRAPPC12,RNMTL1,POP7,CLP1,BANP,KAT5,RELA,FAM222B,ZNF622,RCE1,PLK3,RBM4,XXYLT1,PIGG,MED16,EIF1AD,UCP3,TOMM5,UBE2O,B3GALT6,SLC35A4,CCDC101,ACSF3,CDK5R1,BASP1,PNMA1,ANKLE2,RHOG,PUS1,RABEP2,CHID1,IMP3,TMEM11,ZFAND2A,COX14,EXOSC4,GAK,SHARPIN,PLD6,MAF1,FIZ1,ZNF771,PSTK,TSPYL5,HIST1H2BC,SCRIB,AEN,EHMT1,ZBTB2,MEX3D,LSM10,SLC35C1,MRPL41,TSEN54,MOB2,NPLOC4,LIMK2,AP2A2,MRPL54,COA3,DIABLO,SNRNP35,SS18L1,THAP7,MAFF,BRF1,NELFA,HSF1,PURA,DDX51,RAB11B,ZNF696,TOR3A,SIRT7,ISG15,HIST1H1C,STK40,SUPT5H,POM121,ZNF777,C6ORF106,SERTAD1,ZGPAT,ZNF786,HIST1H3D,MAP3K5,ZNF628,FAM118B,AKAP17A,ZNF335,WWP2,PAX9,CHAMP1,DENND4B,R3HDM4,DCLRE1A,SMG5,HIST2H2BF,GDI1,ZDHHC18,DAXX,BRD2,FKBPL,MRPL38,EHMT2,ZNF551,TRIM27,E2F4,DNLZ,QTRT1,ZBTB9,NCKIPSD,GTF2H4,CSNK1E,REPIN1,PEX26,PAM16,VPS52,GLTPD1,C17ORF89,PET117,JRK,C9ORF69,RDH14,TUBB3,ZNF850,LIN37,IKBKG,ENSG00000272325,CWC25,HIST1H2BG,HIST1H2AK,TADA2A,HIST1H2AE,HIST1H3H",1.06743453164193
"261","orange",TRUE,2.89e-19,6910,721,393,0.545,0.057,"GO:0005634","CC",4,"nucleus",4,"PAF1,CDK11A,ZNF200,TCEB3,AKAP8L,WIZ,NCDN,BIRC3,RANBP3,PNKP,LSG1,BCAR1,USP36,PRDM1,PARP12,CTDP1,TNK2,DDX20,NFYC,ZBTB11,ZFAT,HYAL2,TFE3,JMJD6,ING3,SART3,PTPN23,TRAF4,MAP2K7,DGKD,NFKB2,LRCH4,SIRT6,HOXA9,REXO1,KEAP1,ZNF213,RRN3,DNAJA1,RBM22,DDX24,MUL1,DTX2,SETD1A,CDC34,DGCR14,GGA1,TRIOBP,TFIP11,POLDIP3,ASCC2,L3MBTL2,POLR3H,ALKBH1,ZC3H14,RPS6KA5,ACIN1,PCIF1,GMEB2,ACTR5,ADNP2,SMAD7,UBL4A,MGRN1,CTCF,PARD6A,SETD6,AXIN1,FOXF1,RNF40,KNOP1,INTS9,R3HCC1,RELB,CLASRP,TRMT1,AKAP8,POP4,PIAS4,PRKD2,CACTIN,TYK2,GRWD1,ELL,DDX49,USF2,ERF,ZNF574,BRAT1,NRF1,URGCP,BAG1,CASC3,CAMTA2,HOXB6,MLX,DUSP3,PHF12,COPS7A,ATN1,PPARD,SRF,DROSHA,OGG1,USP4,GTF3C2,HTRA2,DOK1,SRSF4,SMG7,ZBTB17,ADPRHL2,RBBP5,PRPF3,DR1,DIEXF,PPP1R8,STK11,TNFAIP3,ZBTB45,RCL1,UBIAD1,ZNF205,ZMIZ2,WDR83,B9D2,DNPEP,NCOA5,RNF114,DDX27,MTRR,ZNF576,TRERF1,SLC25A19,DDX31,CENPB,AP5S1,MRPS26,PLAGL2,NR1D1,SCAF1,BECN1,ZNF384,CPSF3L,EPS15L1,DGCR6L,KRI1,GADD45G,SAFB2,NSUN5,MAP1S,SCO2,SSBP4,TAF4,NR1H2,THAP1,C19ORF40,RRP8,TERF2,NXT1,IGHMBP2,CSNK1G2,WDR74,ARNTL,DPF2,MEN1,PRPF38B,FBXO18,KCTD1,DHX34,TAF5L,DDX56,WDR33,TOR1B,C9ORF78,MYC,FOXP4,TUBB2A,TUBB2B,ALKBH8,DBR1,C12ORF52,KANSL2,GLYR1,NOB1,ARHGDIA,CSNK1D,FOXK2,MBD1,MIEN1,BRD4,SCYL1,ZNF473,PEX14,ZNF593,PRCC,ISG20L2,MCL1,TP53BP2,SDE2,COPS7B,DIS3L2,CSRNP1,KIAA0226,TNIP1,TRIM41,ABT1,CHMP7,PLIN2,SURF2,SURF6,REXO4,CIZ1,NOTCH1,PPRC1,TUT1,CELF1,CPSF7,DHX37,UPF2,FLI1,GEMIN6,RPP38,NEIL2,TRIM11,DPH3,CXXC1,LARP1,SCAF4,MED19,BRPF1,RBPMS,AFAP1L1,SPATA2,USF1,CTBP1,SAFB,CHTOP,CRTC2,CPSF4,ALKBH4,SAP30BP,LEMD2,TAF6L,GMEB1,C1ORF86,RBM15,MAPKAPK2,ERCC3,YY1AP1,RNF25,CWC22,CAMK2N2,BAP1,RP9,TAF3,SNAPC4,TRMT61A,ZNF202,TAF10,ZNF143,ZNF3,NAB2,PATL1,SP2,ZNF526,DAPK3,UBXN6,ZNF444,ZNF232,MLST8,E4F1,BATF2,SF1,ATXN2L,POLR3D,PPIP5K1,TNIP2,APEX2,CD2BP2,ZRSR2,PCBP1,FAM103A1,HIC2,ZNF768,ZNF212,ZNF282,WIBG,IRF2BP1,RNF34,ZNF296,ZNF672,SCAND1,BCL2L1,ZNF584,TRAPPC12,POP7,CLP1,BANP,KAT5,RELA,FAM222B,ZNF622,PLK3,RBM4,MED16,EIF1AD,UBE2O,CCDC101,CDK5R1,BASP1,PNMA1,PUS1,CHID1,IMP3,ZFAND2A,EXOSC4,SHARPIN,MAF1,FIZ1,ZNF771,TSPYL5,HIST1H2BC,SCRIB,AEN,EHMT1,ZBTB2,MEX3D,LSM10,TSEN54,MOB2,NPLOC4,LIMK2,SNRNP35,SS18L1,THAP7,MAFF,BRF1,NELFA,HSF1,PURA,DDX51,ZNF696,SIRT7,ISG15,HIST1H1C,STK40,SUPT5H,POM121,ZNF777,SERTAD1,ZGPAT,ZNF786,HIST1H3D,ZNF628,FAM118B,AKAP17A,ZNF335,WWP2,PAX9,CHAMP1,DENND4B,R3HDM4,DCLRE1A,SMG5,HIST2H2BF,DAXX,BRD2,EHMT2,ZNF551,TRIM27,E2F4,QTRT1,ZBTB9,NCKIPSD,GTF2H4,CSNK1E,REPIN1,GLTPD1,JRK,C9ORF69,RDH14,TUBB3,ZNF850,LIN37,IKBKG,ENSG00000272325,CWC25,HIST1H2BG,HIST1H2AK,TADA2A,HIST1H2AE,HIST1H3H",1.71060122635403
"262","orange",TRUE,1.74e-21,3919,721,269,0.373,0.069,"GO:0044428","CC",4,"nuclear part",5,"PAF1,TCEB3,AKAP8L,BIRC3,RANBP3,PNKP,LSG1,BCAR1,USP36,PRDM1,CTDP1,DDX20,NFYC,ZBTB11,HYAL2,TFE3,JMJD6,ING3,SART3,PTPN23,NFKB2,LRCH4,SIRT6,KEAP1,RRN3,RBM22,DDX24,MUL1,DTX2,SETD1A,CDC34,DGCR14,GGA1,TFIP11,POLDIP3,ASCC2,L3MBTL2,POLR3H,ALKBH1,ZC3H14,RPS6KA5,ACIN1,PCIF1,GMEB2,ACTR5,SMAD7,CTCF,RNF40,KNOP1,INTS9,R3HCC1,RELB,TRMT1,AKAP8,POP4,PIAS4,PRKD2,CACTIN,GRWD1,ELL,DDX49,USF2,ERF,NRF1,CASC3,DUSP3,PHF12,COPS7A,ATN1,PPARD,SRF,DROSHA,OGG1,GTF3C2,SRSF4,SMG7,ZBTB17,ADPRHL2,RBBP5,PRPF3,DR1,DIEXF,PPP1R8,STK11,RCL1,ZMIZ2,WDR83,DNPEP,DDX27,MTRR,TRERF1,DDX31,CENPB,MRPS26,NR1D1,CPSF3L,KRI1,SAFB2,NSUN5,MAP1S,SCO2,TAF4,NR1H2,THAP1,C19ORF40,RRP8,TERF2,NXT1,WDR74,ARNTL,DPF2,MEN1,PRPF38B,TAF5L,DDX56,WDR33,TOR1B,C9ORF78,MYC,ALKBH8,KANSL2,GLYR1,NOB1,CSNK1D,FOXK2,MBD1,MIEN1,BRD4,ZNF473,PEX14,ZNF593,PRCC,ISG20L2,MCL1,TP53BP2,COPS7B,DIS3L2,KIAA0226,TNIP1,TRIM41,ABT1,CHMP7,SURF2,SURF6,REXO4,NOTCH1,PPRC1,TUT1,CELF1,CPSF7,DHX37,UPF2,GEMIN6,RPP38,NEIL2,DPH3,CXXC1,LARP1,SCAF4,MED19,BRPF1,RBPMS,SPATA2,USF1,CTBP1,SAFB,CHTOP,CRTC2,CPSF4,SAP30BP,LEMD2,TAF6L,GMEB1,C1ORF86,RBM15,MAPKAPK2,ERCC3,CWC22,BAP1,TAF3,SNAPC4,TRMT61A,ZNF202,TAF10,ZNF143,PATL1,DAPK3,MLST8,E4F1,SF1,ATXN2L,POLR3D,PPIP5K1,TNIP2,APEX2,CD2BP2,ZRSR2,PCBP1,ZNF768,WIBG,IRF2BP1,RNF34,BCL2L1,POP7,CLP1,BANP,KAT5,RELA,FAM222B,ZNF622,PLK3,RBM4,MED16,EIF1AD,CCDC101,CDK5R1,BASP1,PNMA1,IMP3,EXOSC4,MAF1,ZNF771,HIST1H2BC,SCRIB,AEN,EHMT1,LSM10,TSEN54,MOB2,NPLOC4,SNRNP35,SS18L1,THAP7,MAFF,BRF1,NELFA,HSF1,PURA,DDX51,SIRT7,ISG15,HIST1H1C,STK40,SUPT5H,POM121,HIST1H3D,FAM118B,AKAP17A,ZNF335,CHAMP1,DCLRE1A,SMG5,HIST2H2BF,DAXX,EHMT2,TRIM27,E2F4,NCKIPSD,GTF2H4,CSNK1E,REPIN1,GLTPD1,LIN37,CWC25,HIST1H2BG,HIST1H2AK,TADA2A,HIST1H2AE,HIST1H3H",2.26686113785937
"263","orange",TRUE,3.26e-22,3544,721,253,0.351,0.071,"GO:0031981","CC",4,"nuclear lumen",6,"PAF1,TCEB3,AKAP8L,BIRC3,RANBP3,PNKP,LSG1,BCAR1,USP36,PRDM1,CTDP1,DDX20,NFYC,ZBTB11,TFE3,JMJD6,ING3,SART3,PTPN23,NFKB2,LRCH4,SIRT6,KEAP1,RRN3,RBM22,DDX24,MUL1,DTX2,SETD1A,CDC34,GGA1,TFIP11,POLDIP3,ASCC2,L3MBTL2,POLR3H,ALKBH1,ZC3H14,RPS6KA5,ACIN1,PCIF1,GMEB2,ACTR5,SMAD7,CTCF,RNF40,KNOP1,INTS9,RELB,TRMT1,AKAP8,POP4,PIAS4,PRKD2,CACTIN,GRWD1,ELL,DDX49,USF2,ERF,NRF1,CASC3,DUSP3,PHF12,COPS7A,ATN1,PPARD,SRF,DROSHA,OGG1,GTF3C2,SRSF4,ZBTB17,ADPRHL2,RBBP5,PRPF3,DR1,DIEXF,PPP1R8,STK11,RCL1,ZMIZ2,DNPEP,DDX27,MTRR,TRERF1,DDX31,CENPB,MRPS26,NR1D1,CPSF3L,KRI1,SAFB2,NSUN5,MAP1S,SCO2,TAF4,NR1H2,THAP1,C19ORF40,RRP8,TERF2,NXT1,WDR74,ARNTL,DPF2,MEN1,TAF5L,DDX56,WDR33,C9ORF78,MYC,ALKBH8,KANSL2,GLYR1,NOB1,CSNK1D,FOXK2,MBD1,MIEN1,BRD4,ZNF473,PEX14,ZNF593,ISG20L2,MCL1,TP53BP2,COPS7B,DIS3L2,KIAA0226,TNIP1,TRIM41,ABT1,SURF2,SURF6,REXO4,NOTCH1,PPRC1,TUT1,CELF1,CPSF7,DHX37,GEMIN6,RPP38,NEIL2,DPH3,CXXC1,LARP1,SCAF4,MED19,BRPF1,RBPMS,SPATA2,USF1,CTBP1,SAFB,CHTOP,CRTC2,CPSF4,SAP30BP,TAF6L,GMEB1,C1ORF86,RBM15,MAPKAPK2,ERCC3,CWC22,BAP1,TAF3,SNAPC4,TRMT61A,ZNF202,TAF10,ZNF143,PATL1,DAPK3,MLST8,E4F1,SF1,ATXN2L,POLR3D,PPIP5K1,TNIP2,APEX2,CD2BP2,PCBP1,ZNF768,WIBG,IRF2BP1,RNF34,POP7,CLP1,BANP,KAT5,RELA,FAM222B,ZNF622,PLK3,RBM4,MED16,EIF1AD,CCDC101,CDK5R1,BASP1,PNMA1,IMP3,EXOSC4,MAF1,ZNF771,HIST1H2BC,SCRIB,AEN,EHMT1,LSM10,TSEN54,MOB2,NPLOC4,SNRNP35,SS18L1,THAP7,MAFF,BRF1,NELFA,HSF1,PURA,DDX51,SIRT7,ISG15,HIST1H1C,STK40,SUPT5H,HIST1H3D,FAM118B,AKAP17A,ZNF335,CHAMP1,DCLRE1A,HIST2H2BF,DAXX,EHMT2,TRIM27,E2F4,GTF2H4,CSNK1E,REPIN1,GLTPD1,LIN37,CWC25,HIST1H2BG,HIST1H2AK,TADA2A,HIST1H2AE,HIST1H3H",2.48419377213271
"264","orange",TRUE,2.69e-19,2967,721,217,0.301,0.073,"GO:0005654","CC",4,"nucleoplasm",6,"PAF1,TCEB3,AKAP8L,BIRC3,RANBP3,PNKP,LSG1,PRDM1,CTDP1,DDX20,NFYC,ZBTB11,TFE3,JMJD6,ING3,SART3,PTPN23,NFKB2,LRCH4,SIRT6,KEAP1,RRN3,RBM22,MUL1,DTX2,SETD1A,CDC34,GGA1,TFIP11,POLDIP3,ASCC2,L3MBTL2,POLR3H,ZC3H14,RPS6KA5,ACIN1,PCIF1,GMEB2,SMAD7,CTCF,RNF40,INTS9,RELB,TRMT1,AKAP8,POP4,PIAS4,PRKD2,CACTIN,ELL,DDX49,USF2,ERF,NRF1,CASC3,DUSP3,PHF12,COPS7A,ATN1,PPARD,SRF,DROSHA,OGG1,GTF3C2,SRSF4,ZBTB17,ADPRHL2,RBBP5,PRPF3,DR1,DIEXF,PPP1R8,STK11,RCL1,ZMIZ2,DNPEP,MTRR,TRERF1,MRPS26,NR1D1,CPSF3L,SAFB2,SCO2,TAF4,NR1H2,THAP1,C19ORF40,RRP8,TERF2,NXT1,ARNTL,DPF2,MEN1,TAF5L,WDR33,C9ORF78,MYC,ALKBH8,KANSL2,GLYR1,NOB1,CSNK1D,FOXK2,MBD1,MIEN1,BRD4,ZNF473,ISG20L2,MCL1,TP53BP2,COPS7B,KIAA0226,TNIP1,SURF6,NOTCH1,PPRC1,TUT1,CELF1,CPSF7,DHX37,GEMIN6,RPP38,NEIL2,DPH3,CXXC1,LARP1,SCAF4,MED19,BRPF1,RBPMS,USF1,CTBP1,SAFB,CHTOP,CRTC2,CPSF4,SAP30BP,TAF6L,GMEB1,C1ORF86,RBM15,MAPKAPK2,ERCC3,CWC22,BAP1,TAF3,SNAPC4,TRMT61A,ZNF202,TAF10,ZNF143,PATL1,DAPK3,MLST8,E4F1,SF1,ATXN2L,POLR3D,PPIP5K1,TNIP2,CD2BP2,PCBP1,ZNF768,WIBG,IRF2BP1,RNF34,POP7,CLP1,BANP,KAT5,RELA,FAM222B,PLK3,RBM4,MED16,EIF1AD,CCDC101,CDK5R1,BASP1,IMP3,EXOSC4,MAF1,HIST1H2BC,SCRIB,AEN,EHMT1,LSM10,TSEN54,NPLOC4,SNRNP35,SS18L1,THAP7,MAFF,BRF1,NELFA,HSF1,ISG15,STK40,SUPT5H,HIST1H3D,FAM118B,AKAP17A,ZNF335,CHAMP1,DCLRE1A,HIST2H2BF,DAXX,EHMT2,TRIM27,E2F4,GTF2H4,CSNK1E,LIN37,CWC25,HIST1H2BG,TADA2A,HIST1H3H",2.82602063333852
"265","orange",TRUE,1.97e-14,732,721,81,0.112,0.111,"GO:0044451","CC",4,"nucleoplasm part",7,"PAF1,TCEB3,AKAP8L,LSG1,CTDP1,DDX20,ING3,SART3,LRCH4,SETD1A,TFIP11,POLDIP3,POLR3H,ZC3H14,ACIN1,INTS9,PIAS4,ELL,CASC3,PHF12,OGG1,SRSF4,RBBP5,PRPF3,DR1,PPP1R8,TRERF1,CPSF3L,TAF4,THAP1,C19ORF40,RRP8,NXT1,ARNTL,MEN1,TAF5L,WDR33,KANSL2,MBD1,ZNF473,TUT1,CPSF7,GEMIN6,CXXC1,MED19,BRPF1,CHTOP,CPSF4,TAF6L,C1ORF86,RBM15,ERCC3,CWC22,TAF3,TAF10,PATL1,DAPK3,SF1,ATXN2L,POLR3D,CD2BP2,ZNF768,RNF34,CLP1,KAT5,RBM4,MED16,CCDC101,BASP1,LSM10,SS18L1,THAP7,NELFA,SUPT5H,FAM118B,AKAP17A,ZNF335,DAXX,TRIM27,GTF2H4,TADA2A",4.3111193582849
"266","orange",TRUE,7.38e-08,354,721,43,0.06,0.121,"GO:0016604","CC",4,"nuclear body",8,"AKAP8L,LSG1,DDX20,SART3,LRCH4,SETD1A,TFIP11,POLDIP3,ZC3H14,ACIN1,PIAS4,ELL,CASC3,OGG1,SRSF4,PRPF3,PPP1R8,THAP1,NXT1,ARNTL,MBD1,ZNF473,TUT1,GEMIN6,CXXC1,CHTOP,RBM15,CWC22,PATL1,DAPK3,SF1,ATXN2L,CD2BP2,RNF34,RBM4,BASP1,LSM10,SS18L1,THAP7,FAM118B,AKAP17A,DAXX,TRIM27",5.15877881694037
"267","orange",TRUE,7.67e-06,198,721,28,0.039,0.141,"GO:0016607","CC",4,"nuclear speck",9,"AKAP8L,SART3,SETD1A,TFIP11,POLDIP3,ZC3H14,ACIN1,ELL,CASC3,OGG1,SRSF4,PRPF3,PPP1R8,NXT1,MBD1,TUT1,CXXC1,CHTOP,RBM15,CWC22,PATL1,ATXN2L,CD2BP2,RNF34,RBM4,BASP1,THAP7,AKAP17A",5.89591756678185
