"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"767","green",TRUE,0.0202,40,450,9,0.02,0.225,"REAC:159234","rea",22,"Transport of Mature mRNAs Derived from Intronless Transcripts",1,"NUP133,NUP107,NUP155,NUP153,NUP54,RANBP2,NUP205,SLBP,CPSF2",NA
"768","green",TRUE,0.0474,35,450,8,0.018,0.229,"REAC:159230","rea",22,"Transport of the SLBP Dependant Mature mRNA",2,"NUP133,NUP107,NUP155,NUP153,NUP54,RANBP2,NUP205,SLBP",NA
"769","green",TRUE,0.00552,52,450,11,0.024,0.212,"REAC:2980766","rea",12,"Nuclear Envelope Breakdown",1,"VRK2,NUP133,VRK1,NUP107,NUP155,NUP153,NUP54,NEK7,RANBP2,NUP205,LEMD3",NA
"770","green",TRUE,0.0474,35,450,8,0.018,0.229,"REAC:3301854","rea",12,"Nuclear Pore Complex (NPC) Disassembly",2,"NUP133,NUP107,NUP155,NUP153,NUP54,NEK7,RANBP2,NUP205",NA
"771","green",TRUE,0.0183,371,450,34,0.076,0.092,"REAC:983169","rea",8,"Class I MHC mediated antigen processing & presentation",1,"CDC27,FBXL3,UFL1,UBR2,FBXW11,KLHL20,UBA5,PSMD5,PSMC6,UBE2W,FBXW7,UBE3A,FBXW2,RBBP6,RNF114,RLIM,UBE2G1,VHL,RNF138,TPP2,ITGAV,SEC24B,FBXO4,ANAPC1,SH3RF1,UBR1,CUL5,ASB8,KLHL11,PARK2,UBE2J1,LTN1,PJA2,ASB14",NA
"772","green",TRUE,0.00265,309,450,32,0.071,0.104,"REAC:983168","rea",8,"Antigen processing: Ubiquitination & Proteasome degradation",2,"CDC27,FBXL3,UFL1,UBR2,FBXW11,KLHL20,UBA5,PSMD5,PSMC6,UBE2W,FBXW7,UBE3A,FBXW2,RBBP6,RNF114,RLIM,UBE2G1,VHL,RNF138,TPP2,FBXO4,ANAPC1,SH3RF1,UBR1,CUL5,ASB8,KLHL11,PARK2,UBE2J1,LTN1,PJA2,ASB14",NA
"773","green",TRUE,4.32e-12,1844,450,148,0.329,0.08,"REAC:74160","rea",5,"Gene Expression",1,"GCFC2,AQR,POLR2B,RRM2B,RIOK2,CCAR1,TAF2,DDX20,TRAM1,NUP133,RORA,AFF4,PPP2R5C,GSK3B,TNPO1,WBP11,SUPT16H,PSMD5,TFIP11,PSMC6,DICER1,SRP54,CSTF1,RPRD1B,RNMT,TWISTNB,H2AFV,MED13,DHX15,EIF2B1,NUP107,CNOT2,KRR1,MAPK14,MED23,RAD1,NUP155,XRN1,GTF3C2,WDR75,BCAS2,SRSF11,DIEXF,ZNF430,GTF3C3,SMNDC1,FYTTD1,EXOSC9,NUP153,DEK,GTF3C4,MED1,CCNT1,ZNF317,ZNF426,ZNF304,PRKAA1,POLR3F,CDK8,RFC3,CDC73,WDR36,MED4,TEX10,TGS1,RTF1,LRPPRC,VWA9,HNRNPD,NUP54,INTS12,TDG,RPRD1A,ZNF614,POU2F1,GATAD2B,BDP1,DDX46,RARS2,ZNF92,TAF1,POLR3A,ZNF773,ZNF256,PAN3,RANBP2,NUP205,ZNF714,ZNF333,NOL9,TYW3,TYW5,HIPK1,TOPBP1,SLBP,AIMP1,RICTOR,ZNF12,WRN,CPSF2,ZNF3,PATL1,NUDT21,ZNF597,CDC40,ZNF778,HNRNPA3,ZNF160,FAM98B,ZNF440,SMN1,DCP2,ZNF791,ZNF25,ZNF354B,SUZ12,MED14,ZNF708,ZNF529,ZNF197,TAF9B,TCEA1,ZNF383,ZNF669,SRSF10,ZNF699,PRPF40A,ZNF100,ZNF398,ZSCAN25,PIWIL2,ZNF720,TRIM33,ZNF655,DDX42,ZKSCAN8,ZNF26,MDM4,CNOT7,TYW1,ZNF551,ZNF254,ZNF432,ZNF595,DCP1A,CWC25,ZNF670,DDX52",NA
"774","green",TRUE,0.0384,53,450,10,0.022,0.189,"REAC:194441","rea",5,"Metabolism of non-coding RNA",2,"DDX20,NUP133,NUP107,NUP155,NUP153,TGS1,NUP54,RANBP2,NUP205,SMN1",NA
"775","green",TRUE,0.0384,53,450,10,0.022,0.189,"REAC:191859","rea",5,"snRNP Assembly",3,"DDX20,NUP133,NUP107,NUP155,NUP153,TGS1,NUP54,RANBP2,NUP205,SMN1",NA
"776","green",TRUE,9.28e-05,239,450,30,0.067,0.126,"REAC:72203","rea",5,"Processing of Capped Intron-Containing Pre-mRNA",2,"GCFC2,AQR,POLR2B,CCAR1,NUP133,WBP11,TFIP11,CSTF1,DHX15,NUP107,NUP155,BCAS2,SRSF11,SMNDC1,FYTTD1,NUP153,HNRNPD,NUP54,DDX46,RANBP2,NUP205,SLBP,CPSF2,NUDT21,CDC40,HNRNPA3,SRSF10,PRPF40A,DDX42,CWC25",NA
"777","green",TRUE,0.0331,187,450,21,0.047,0.112,"REAC:72172","rea",5,"mRNA Splicing",3,"GCFC2,AQR,POLR2B,CCAR1,WBP11,TFIP11,CSTF1,DHX15,BCAS2,SRSF11,SMNDC1,HNRNPD,DDX46,CPSF2,NUDT21,CDC40,HNRNPA3,SRSF10,PRPF40A,DDX42,CWC25",NA
"778","green",TRUE,0.0114,174,450,21,0.047,0.121,"REAC:72163","rea",5,"mRNA Splicing - Major Pathway",4,"GCFC2,AQR,POLR2B,CCAR1,WBP11,TFIP11,CSTF1,DHX15,BCAS2,SRSF11,SMNDC1,HNRNPD,DDX46,CPSF2,NUDT21,CDC40,HNRNPA3,SRSF10,PRPF40A,DDX42,CWC25",NA
"779","green",TRUE,0.035,147,450,18,0.04,0.122,"REAC:73857","rea",5,"RNA Polymerase II Transcription",2,"POLR2B,TAF2,AFF4,SUPT16H,CSTF1,RNMT,SRSF11,FYTTD1,CCNT1,CDC73,RTF1,TAF1,SLBP,CPSF2,NUDT21,CDC40,TAF9B,TCEA1",NA
"780","green",TRUE,0.00042,869,450,69,0.153,0.079,"REAC:212436","rea",5,"Generic Transcription Pathway",2,"POLR2B,RRM2B,TAF2,RORA,PPP2R5C,SUPT16H,MED13,CNOT2,MAPK14,MED23,RAD1,ZNF430,DEK,MED1,CCNT1,ZNF317,ZNF426,ZNF304,PRKAA1,CDK8,RFC3,MED4,TGS1,LRPPRC,ZNF614,GATAD2B,ZNF92,TAF1,ZNF773,ZNF256,ZNF714,ZNF333,HIPK1,TOPBP1,RICTOR,ZNF12,WRN,ZNF3,ZNF597,ZNF778,ZNF160,ZNF440,ZNF791,ZNF25,ZNF354B,MED14,ZNF708,ZNF529,ZNF197,TAF9B,TCEA1,ZNF383,ZNF669,ZNF699,ZNF100,ZNF398,ZSCAN25,ZNF720,TRIM33,ZNF655,ZKSCAN8,ZNF26,MDM4,CNOT7,ZNF551,ZNF254,ZNF432,ZNF595,ZNF670",NA
"781","lightcyan",TRUE,0.000507,5693,343,149,0.434,0.026,"GO:0032502","BP",7,"developmental process",1,"TMEM176A,HOXA11,TENM1,CD9,SEMA3B,CLDN11,FAS,APBA2,MYOC,TNC,DKK3,PLEKHA5,PTPRU,HDAC7,PRDM6,EYA2,ASB1,EML1,SYT1,HDAC4,EVC,PAK3,CAPZB,FBLN1,CIC,CTTN,MAST2,RFX2,LTBP4,THPO,GLG1,MYO15A,PHGDH,FBXO7,NFATC2,ZNF516,RBBP7,SFRP1,NUMBL,COMP,PTN,TMEM176B,AEBP1,APBA1,UNC5B,LZTS2,ZMIZ1,RAI1,CPE,CORO1C,GLI1,WNT5B,MGP,UST,SOBP,TFEB,PRPH2,IFT57,PHF19,PCDHB12,CLU,TSHZ3,FMOD,BMP4,INSIG2,NR1D1,GLIS2,TNFRSF19,HOXD9,HOXD10,NDFIP1,PER2,MATN2,GSTM3,YWHAQ,LRP4,DZIP1,HTR2B,CHAD,KLF4,CCL21,FOXF2,ITGA11,DUOX1,LGR5,STON2,ERBB2,WNT9A,OSR1,AFF3,COL8A1,SLIT2,DYNLT1,SHC3,FEZ1,SEMA3D,ANKH,FGF18,GDF6,FZD1,MYO1E,NBL1,LMNA,BDH2,MYOZ3,OSR2,ZNF503,AK8,SLC39A13,TUB,WEE1,C16ORF45,PRRX2,LTBP3,VASN,AXIN2,ANTXR1,NLGN2,SGCD,PYGO1,SOCS5,CLSTN1,COL8A2,BNC2,EID2B,FZD8,MLF1,ZHX2,GGN,MYADM,SSC5D,FZD2,BAI1,GAS6,CCBE1,ZNF703,ACTG1,ROR1,LSAMP,POFUT2,RILPL1,SERPINA5,NCOR2,PCDHB11,ATL1,COL11A2,LBH,KCTD11,GDF10",1.91829956231654
"782","lightcyan",TRUE,7.49e-05,5291,343,144,0.42,0.027,"GO:0048856","BP",7,"anatomical structure development",2,"TMEM176A,HOXA11,TENM1,CD9,SEMA3B,CLDN11,FAS,APBA2,MYOC,TNC,DKK3,PLEKHA5,PTPRU,HDAC7,PRDM6,EYA2,ASB1,EML1,SYT1,HDAC4,EVC,PAK3,CAPZB,FBLN1,CIC,CTTN,RFX2,LTBP4,THPO,GLG1,MYO15A,PHGDH,FBXO7,NFATC2,ZNF516,RBBP7,SFRP1,NUMBL,COMP,PTN,TMEM176B,AEBP1,APBA1,UNC5B,LZTS2,ZMIZ1,RAI1,CPE,CORO1C,GLI1,WNT5B,MGP,UST,SOBP,TFEB,PRPH2,IFT57,PCDHB12,CLU,TSHZ3,FMOD,BMP4,INSIG2,GLIS2,TNFRSF19,HOXD9,HOXD10,NDFIP1,PER2,MATN2,GSTM3,YWHAQ,LRP4,DZIP1,HTR2B,CHAD,KLF4,CCL21,FOXF2,ITGA11,DUOX1,LGR5,STON2,ERBB2,WNT9A,OSR1,AFF3,COL8A1,SLIT2,DYNLT1,SHC3,FEZ1,SEMA3D,ANKH,FGF18,GDF6,FZD1,MYO1E,NBL1,LMNA,BDH2,MYOZ3,OSR2,AK8,SLC39A13,TUB,WEE1,C16ORF45,PRRX2,VASN,AXIN2,ANTXR1,NLGN2,SGCD,PYGO1,SOCS5,CLSTN1,COL8A2,BNC2,EID2B,FZD8,MLF1,ZHX2,GGN,MYADM,SSC5D,FZD2,BAI1,GAS6,CCBE1,ZNF703,ACTG1,ROR1,LSAMP,POFUT2,RILPL1,SERPINA5,NCOR2,PCDHB11,ATL1,COL11A2,LBH,KCTD11,GDF10",2.07341323346828
"783","lightcyan",TRUE,0.000265,5589,343,148,0.431,0.026,"GO:0044767","BP",7,"single-organism developmental process",2,"TMEM176A,HOXA11,TENM1,CD9,SEMA3B,CLDN11,FAS,APBA2,MYOC,TNC,DKK3,PLEKHA5,PTPRU,HDAC7,PRDM6,EYA2,ASB1,EML1,SYT1,HDAC4,EVC,PAK3,CAPZB,FBLN1,CIC,CTTN,MAST2,RFX2,LTBP4,THPO,GLG1,MYO15A,PHGDH,FBXO7,NFATC2,ZNF516,RBBP7,SFRP1,NUMBL,COMP,PTN,TMEM176B,AEBP1,APBA1,UNC5B,LZTS2,ZMIZ1,RAI1,CPE,CORO1C,GLI1,WNT5B,MGP,UST,SOBP,TFEB,PRPH2,IFT57,PHF19,PCDHB12,CLU,TSHZ3,FMOD,BMP4,INSIG2,NR1D1,GLIS2,TNFRSF19,HOXD9,HOXD10,NDFIP1,PER2,MATN2,GSTM3,YWHAQ,LRP4,DZIP1,HTR2B,CHAD,KLF4,CCL21,FOXF2,ITGA11,DUOX1,LGR5,STON2,ERBB2,WNT9A,OSR1,AFF3,COL8A1,SLIT2,DYNLT1,SHC3,FEZ1,SEMA3D,ANKH,FGF18,GDF6,FZD1,MYO1E,NBL1,LMNA,BDH2,MYOZ3,OSR2,ZNF503,AK8,TUB,WEE1,C16ORF45,PRRX2,LTBP3,VASN,AXIN2,ANTXR1,NLGN2,SGCD,PYGO1,SOCS5,CLSTN1,COL8A2,BNC2,EID2B,FZD8,MLF1,ZHX2,GGN,MYADM,SSC5D,FZD2,BAI1,GAS6,CCBE1,ZNF703,ACTG1,ROR1,LSAMP,POFUT2,RILPL1,SERPINA5,NCOR2,PCDHB11,ATL1,COL11A2,LBH,KCTD11,GDF10",1.94534733085631
"784","lightcyan",TRUE,0.00227,2392,343,76,0.222,0.032,"GO:0009653","BP",7,"anatomical structure morphogenesis",2,"HOXA11,TENM1,CD9,SEMA3B,MYOC,TNC,DKK3,HDAC7,EYA2,SYT1,PAK3,CAPZB,FBLN1,CTTN,RFX2,GLG1,MYO15A,NFATC2,SFRP1,NUMBL,COMP,PTN,TMEM176B,UNC5B,ZMIZ1,CPE,CORO1C,GLI1,MGP,UST,SOBP,IFT57,CLU,FMOD,BMP4,INSIG2,HOXD9,HOXD10,MATN2,LRP4,HTR2B,CHAD,KLF4,FOXF2,LGR5,ERBB2,WNT9A,OSR1,AFF3,COL8A1,SLIT2,DYNLT1,FEZ1,SEMA3D,FGF18,FZD1,MYO1E,NBL1,MYOZ3,OSR2,WEE1,C16ORF45,AXIN2,ANTXR1,COL8A2,FZD8,MYADM,FZD2,BAI1,CCBE1,ACTG1,ROR1,POFUT2,RILPL1,ATL1,COL11A2",3.07097077463593
"785","lightcyan",TRUE,0.000978,5900,343,152,0.443,0.026,"GO:0044707","BP",7,"single-multicellular organism process",1,"TMEM176A,HOXA11,TENM1,CD9,SEMA3B,CLDN11,FAS,APBA2,MYOC,TNC,DKK3,PLEKHA5,PTPRU,HDAC7,PRDM6,EYA2,ASB1,EML1,CACNB1,SYT1,HDAC4,PFN2,EVC,PAK3,CAPZB,FBLN1,CIC,CTTN,MAST2,LTBP4,THPO,GLG1,MYO15A,PHGDH,ITPR3,FBXO7,NFATC2,ZNF516,RBBP7,SFRP1,NUMBL,COMP,PTN,TMEM176B,AEBP1,APBA1,UNC5B,LZTS2,ZMIZ1,RAI1,CPE,CORO1C,GLI1,WNT5B,MGP,UST,SOBP,TFEB,PRPH2,IFT57,PHF19,PCDHB12,CLU,SCPEP1,TSHZ3,FMOD,BMP4,INSIG2,F10,NR1D1,GLIS2,TNFRSF19,HOXD9,HOXD10,NDFIP1,PER2,MATN2,GSTM3,YWHAQ,LRP4,DZIP1,HTR2B,CHAD,KLF4,FOXF2,ITGA11,DUOX1,LGR5,STON2,ERBB2,WNT9A,OSR1,AFF3,COL8A1,SLIT2,DYNLT1,SHC3,FEZ1,SEMA3D,ANKH,FGF18,GDF6,FZD1,MYO1E,NBL1,LMNA,OSR2,AK8,TUB,MFAP4,WEE1,C16ORF45,PRRX2,LTBP3,VASN,AXIN2,ANTXR1,NLGN2,SGCD,PYGO1,SOCS5,CLSTN1,COL8A2,PRNP,BNC2,EID2B,FZD8,MLF1,ZHX2,GGN,MYADM,SSC5D,FZD2,BAI1,BGN,GAS6,CCBE1,ZNF703,ACTG1,KCNJ12,ROR1,LSAMP,POFUT2,SERPINA5,NCOR2,PCDHB11,ATL1,COL11A2,LBH,KCTD11,FXYD7,GDF10",1.73640127541325
"786","lightcyan",TRUE,2.81e-05,4830,343,136,0.397,0.028,"GO:0007275","BP",7,"multicellular organism development",2,"TMEM176A,HOXA11,TENM1,CD9,SEMA3B,CLDN11,FAS,APBA2,MYOC,TNC,DKK3,PLEKHA5,PTPRU,HDAC7,PRDM6,EYA2,ASB1,EML1,SYT1,HDAC4,EVC,PAK3,CAPZB,FBLN1,CIC,CTTN,LTBP4,THPO,GLG1,MYO15A,PHGDH,FBXO7,ZNF516,RBBP7,SFRP1,NUMBL,COMP,PTN,TMEM176B,AEBP1,APBA1,UNC5B,LZTS2,ZMIZ1,RAI1,CPE,CORO1C,GLI1,WNT5B,MGP,UST,SOBP,TFEB,PRPH2,IFT57,PCDHB12,CLU,TSHZ3,FMOD,BMP4,INSIG2,GLIS2,TNFRSF19,HOXD9,HOXD10,NDFIP1,PER2,MATN2,GSTM3,YWHAQ,LRP4,DZIP1,HTR2B,CHAD,KLF4,FOXF2,ITGA11,DUOX1,LGR5,STON2,ERBB2,WNT9A,OSR1,AFF3,COL8A1,SLIT2,DYNLT1,SHC3,FEZ1,SEMA3D,ANKH,FGF18,GDF6,FZD1,MYO1E,NBL1,LMNA,OSR2,AK8,TUB,WEE1,C16ORF45,PRRX2,VASN,AXIN2,ANTXR1,NLGN2,SGCD,PYGO1,SOCS5,CLSTN1,COL8A2,BNC2,EID2B,FZD8,MLF1,ZHX2,GGN,MYADM,SSC5D,FZD2,BAI1,GAS6,CCBE1,ZNF703,ROR1,LSAMP,POFUT2,SERPINA5,NCOR2,PCDHB11,ATL1,COL11A2,LBH,KCTD11,GDF10",2.16491671446468
"787","lightcyan",TRUE,5.87e-05,4266,343,123,0.359,0.029,"GO:0048731","BP",7,"system development",3,"TMEM176A,HOXA11,TENM1,CD9,SEMA3B,CLDN11,FAS,APBA2,MYOC,TNC,DKK3,PLEKHA5,PTPRU,HDAC7,PRDM6,ASB1,EML1,SYT1,HDAC4,EVC,PAK3,CAPZB,CIC,CTTN,THPO,GLG1,MYO15A,PHGDH,FBXO7,ZNF516,SFRP1,NUMBL,COMP,PTN,TMEM176B,AEBP1,APBA1,UNC5B,LZTS2,ZMIZ1,RAI1,CPE,CORO1C,GLI1,WNT5B,MGP,UST,SOBP,TFEB,PRPH2,IFT57,PCDHB12,CLU,FMOD,BMP4,INSIG2,GLIS2,TNFRSF19,HOXD9,HOXD10,NDFIP1,PER2,MATN2,GSTM3,YWHAQ,LRP4,HTR2B,CHAD,KLF4,FOXF2,ITGA11,LGR5,STON2,ERBB2,WNT9A,OSR1,COL8A1,SLIT2,DYNLT1,SHC3,FEZ1,SEMA3D,ANKH,FGF18,GDF6,FZD1,MYO1E,NBL1,LMNA,OSR2,AK8,TUB,WEE1,C16ORF45,VASN,AXIN2,ANTXR1,NLGN2,SGCD,PYGO1,SOCS5,CLSTN1,COL8A2,BNC2,EID2B,FZD8,MLF1,ZHX2,FZD2,BAI1,GAS6,CCBE1,ZNF703,ROR1,LSAMP,POFUT2,SERPINA5,NCOR2,PCDHB11,ATL1,COL11A2,KCTD11,GDF10",2.3094299877187
"788","lightcyan",TRUE,0.0215,3126,343,89,0.259,0.028,"GO:0048513","BP",7,"animal organ development",4,"TMEM176A,HOXA11,CD9,SEMA3B,FAS,MYOC,TNC,DKK3,PTPRU,ASB1,EML1,SYT1,HDAC4,EVC,CIC,THPO,GLG1,MYO15A,PHGDH,FBXO7,ZNF516,SFRP1,NUMBL,COMP,PTN,TMEM176B,AEBP1,LZTS2,ZMIZ1,CPE,CORO1C,GLI1,WNT5B,MGP,SOBP,TFEB,PRPH2,IFT57,BMP4,INSIG2,GLIS2,TNFRSF19,HOXD9,HOXD10,NDFIP1,YWHAQ,LRP4,HTR2B,CHAD,KLF4,FOXF2,ITGA11,LGR5,STON2,ERBB2,WNT9A,OSR1,COL8A1,SLIT2,SEMA3D,ANKH,FGF18,GDF6,FZD1,MYO1E,LMNA,OSR2,AK8,TUB,C16ORF45,VASN,AXIN2,SGCD,PYGO1,SOCS5,COL8A2,BNC2,EID2B,FZD8,MLF1,FZD2,GAS6,CCBE1,ZNF703,ROR1,POFUT2,SERPINA5,NCOR2,COL11A2",2.76215154274918
"789","lightcyan",TRUE,0.01,486,343,25,0.073,0.051,"GO:0001501","BP",7,"skeletal system development",4,"HOXA11,MYOC,HDAC4,EVC,GLG1,SFRP1,COMP,AEBP1,RAI1,WNT5B,MGP,BMP4,INSIG2,HOXD9,HOXD10,CHAD,WNT9A,OSR1,ANKH,FGF18,GDF6,OSR2,AXIN2,COL11A2,GDF10",5.20068552826187
"790","lightcyan",TRUE,0.0243,239,343,16,0.047,0.067,"GO:0061448","BP",7,"connective tissue development",1,"HOXA11,EVC,GLG1,ZNF516,COMP,WNT5B,MGP,BMP4,WNT9A,OSR1,FGF18,GDF6,OSR2,SLC39A13,AXIN2,COL11A2",6.07668491036157
"791","lightcyan",TRUE,0.0195,183,343,14,0.041,0.077,"GO:0051216","BP",7,"cartilage development",2,"HOXA11,EVC,GLG1,COMP,WNT5B,MGP,BMP4,WNT9A,OSR1,FGF18,GDF6,OSR2,AXIN2,COL11A2",6.2926884075423
"792","lightcyan",TRUE,0.0496,2245,343,68,0.198,0.03,"GO:0050793","BP",7,"regulation of developmental process",1,"TMEM176A,HOXA11,SEMA3B,FAS,MYOC,HDAC7,PRDM6,SYT1,HDAC4,PAK3,CAPZB,FBLN1,CTTN,LTBP4,THPO,GLG1,FBXO7,NFATC2,SFRP1,NUMBL,PTN,TMEM176B,RAI1,CORO1C,GLI1,WNT5B,MGP,UST,FMOD,BMP4,NR1D1,NDFIP1,PER2,LRP4,CHAD,KLF4,ERBB2,WNT9A,OSR1,SLIT2,DYNLT1,FEZ1,SEMA3D,ANKH,FGF18,GDF6,FZD1,NBL1,LMNA,OSR2,C16ORF45,LTBP3,VASN,AXIN2,NLGN2,SOCS5,CLSTN1,ZHX2,MYADM,FZD2,BAI1,GAS6,CCBE1,ZNF703,ROR1,POFUT2,KCTD11,GDF10",3.59337188640885
"793","lightcyan",TRUE,0.0154,3797,343,104,0.303,0.027,"GO:0048869","BP",7,"cellular developmental process",1,"TMEM176A,HOXA11,TENM1,CD9,SEMA3B,FAS,MYOC,TNC,PTPRU,HDAC7,PRDM6,EYA2,EML1,SYT1,HDAC4,PAK3,CAPZB,FBLN1,CTTN,MAST2,RFX2,LTBP4,THPO,GLG1,PHGDH,FBXO7,NFATC2,ZNF516,SFRP1,NUMBL,PTN,TMEM176B,UNC5B,ZMIZ1,CORO1C,GLI1,WNT5B,MGP,UST,PHF19,CLU,FMOD,BMP4,NR1D1,GLIS2,HOXD9,HOXD10,NDFIP1,PER2,MATN2,GSTM3,LRP4,DZIP1,HTR2B,KLF4,CCL21,FOXF2,ITGA11,LGR5,STON2,ERBB2,WNT9A,OSR1,COL8A1,SLIT2,DYNLT1,FEZ1,SEMA3D,FGF18,GDF6,FZD1,MYO1E,NBL1,LMNA,BDH2,MYOZ3,OSR2,ZNF503,WEE1,C16ORF45,LTBP3,VASN,AXIN2,ANTXR1,SGCD,PYGO1,SOCS5,EID2B,FZD8,MLF1,ZHX2,GGN,MYADM,FZD2,BAI1,GAS6,ZNF703,ACTG1,POFUT2,RILPL1,ATL1,COL11A2,KCTD11,GDF10",2.78676312134574
"794","lightcyan",TRUE,0.00162,3621,343,104,0.303,0.029,"GO:0030154","BP",7,"cell differentiation",2,"TMEM176A,HOXA11,TENM1,CD9,SEMA3B,FAS,MYOC,TNC,PTPRU,HDAC7,PRDM6,EYA2,EML1,SYT1,HDAC4,PAK3,CAPZB,FBLN1,CTTN,MAST2,RFX2,LTBP4,THPO,GLG1,PHGDH,FBXO7,NFATC2,ZNF516,SFRP1,NUMBL,PTN,TMEM176B,UNC5B,ZMIZ1,CORO1C,GLI1,WNT5B,MGP,UST,PHF19,CLU,FMOD,BMP4,NR1D1,GLIS2,HOXD9,HOXD10,NDFIP1,PER2,MATN2,GSTM3,LRP4,DZIP1,HTR2B,KLF4,CCL21,FOXF2,ITGA11,LGR5,STON2,ERBB2,WNT9A,OSR1,COL8A1,SLIT2,DYNLT1,FEZ1,SEMA3D,FGF18,GDF6,FZD1,MYO1E,NBL1,LMNA,BDH2,MYOZ3,OSR2,ZNF503,WEE1,C16ORF45,LTBP3,VASN,AXIN2,ANTXR1,SGCD,PYGO1,SOCS5,EID2B,FZD8,MLF1,ZHX2,GGN,MYADM,FZD2,BAI1,GAS6,ZNF703,ACTG1,POFUT2,RILPL1,ATL1,COL11A2,KCTD11,GDF10",2.85590008077745
"795","lightcyan",TRUE,0.0055,1525,343,54,0.157,0.035,"GO:0045595","BP",7,"regulation of cell differentiation",3,"TMEM176A,HOXA11,SEMA3B,FAS,MYOC,HDAC7,PRDM6,SYT1,HDAC4,PAK3,FBLN1,CTTN,LTBP4,THPO,GLG1,FBXO7,NFATC2,SFRP1,NUMBL,PTN,TMEM176B,CORO1C,GLI1,WNT5B,UST,FMOD,BMP4,NR1D1,NDFIP1,PER2,LRP4,KLF4,ERBB2,WNT9A,OSR1,SLIT2,DYNLT1,FEZ1,SEMA3D,FGF18,GDF6,NBL1,C16ORF45,LTBP3,VASN,AXIN2,SOCS5,ZHX2,MYADM,GAS6,ZNF703,POFUT2,KCTD11,GDF10",4.08846161341192
"796","lightcyan",TRUE,0.00527,99,343,11,0.032,0.111,"GO:0002062","BP",7,"chondrocyte differentiation",3,"HOXA11,GLG1,WNT5B,BMP4,WNT9A,OSR1,FGF18,GDF6,OSR2,AXIN2,COL11A2",7.12559753047741
"797","lightcyan",TRUE,0.00217,1883,343,64,0.187,0.034,"GO:0048468","BP",7,"cell development",2,"HOXA11,TENM1,CD9,SEMA3B,MYOC,TNC,SYT1,HDAC4,PAK3,CAPZB,FBLN1,CTTN,RFX2,PHGDH,FBXO7,NFATC2,SFRP1,NUMBL,PTN,UNC5B,CORO1C,WNT5B,UST,CLU,FMOD,BMP4,HOXD9,HOXD10,PER2,MATN2,GSTM3,LRP4,DZIP1,HTR2B,KLF4,CCL21,LGR5,ERBB2,OSR1,SLIT2,DYNLT1,FEZ1,SEMA3D,FGF18,GDF6,MYO1E,NBL1,LMNA,MYOZ3,WEE1,C16ORF45,AXIN2,ANTXR1,SGCD,PYGO1,ZHX2,MYADM,FZD2,BAI1,ACTG1,RILPL1,ATL1,KCTD11,GDF10",3.66242172010139
"798","lightcyan",TRUE,0.00461,210,343,16,0.047,0.076,"GO:0048705","BP",7,"skeletal system morphogenesis",1,"HOXA11,GLG1,SFRP1,COMP,MGP,BMP4,INSIG2,HOXD9,HOXD10,CHAD,WNT9A,OSR1,FGF18,OSR2,AXIN2,COL11A2",6.21660610108486
"799","lightcyan",TRUE,0.0429,45,343,7,0.02,0.156,"GO:0032330","BP",7,"regulation of chondrocyte differentiation",1,"HOXA11,GLG1,BMP4,WNT9A,FGF18,GDF6,AXIN2",7.95487688536193
"800","lightcyan",TRUE,0.00258,2661,343,82,0.239,0.031,"GO:0007166","BP",9,"cell surface receptor signaling pathway",1,"MAP3K14,CCL26,RHBDF1,CD9,SEMA3B,FAS,MYOC,DKK3,PTPRU,EYA2,EVC,PAK3,FBLN1,COL16A1,CTTN,LTBP4,THPO,GLG1,NFATC2,PLP2,SFRP1,WISP1,NUMBL,PTN,UNC5B,LZTS2,CPE,GLI1,WNT5B,PRPH2,IFT57,TSPAN1,FMOD,CD97,BMP4,GLIS2,DYRK2,TNFRSF19,PODNL1,LRP4,DZIP1,CHAD,KLF4,CCL21,ITGA11,DUOX1,LGR5,ERBB2,WNT9A,IL17RD,SLIT2,SHC3,DUSP15,SEMA3D,FGF18,GDF6,FZD1,MYO1E,SPPL3,NBL1,ZYX,LMNA,VASN,AXIN2,TSPAN5,NLGN2,PYGO1,SOCS5,PRNP,IL17D,PODN,FZD8,FZD2,BAI1,BGN,GAS6,CCBE1,ZNF703,ACTG1,ROR1,KCTD11,GDF10",2.97642048962991
"801","lightcyan",TRUE,3.81e-05,1685,343,64,0.187,0.038,"GO:0022610","BP",6,"biological adhesion",1,"MAP3K14,TENM1,CD9,CLDN11,FAS,MYOC,TNC,PTPRU,PAK3,CAPZB,FBLN1,PCDHGA2,COL16A1,CTTN,SFRP1,WISP1,COMP,PTN,APBA1,CORO1C,SMOC2,PRPH2,PCDHB7,PCDHB12,CD97,BMP4,NDFIP1,LMO7,KLF4,CCL21,ITGA11,EMILIN1,ERBB2,COL8A1,FEZ1,ZYX,CADM3,SNED1,MFAP4,VASN,ANTXR1,NLGN2,SOCS5,CLSTN1,COL8A2,PRNP,FZD8,PLEC,MYADM,BAI1,GAS6,ZNF703,ACTG1,SEPT9,LSAMP,PCDHB11,PCDHGA5,PCDHGA7,PCDHGA6,PCDHGA11,PCDHGB2,PCDHGB7,PCDHGA3,PCDHGA9",4.04118860061473
