"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"11","plum2",TRUE,0.00882,5257,297,120,0.404,0.023,"GO:0010467","BP",3,"gene expression",1,"GCFC2,ZNF195,PHTF2,NOS2,JARID2,MBTD1,NSUN2,TRIT1,YTHDC2,NFE2L3,ZNF280C,TARBP1,CDH3,TAF11,TRMT11,HLTF,SLC35C2,CPXM1,OSGEP,CIRBP,TAB1,RBM3,LMF1,ZNF85,EZH2,C5,TRDMT1,ALOX12,LUC7L3,PPWD1,TCERG1,KCNIP3,WDR75,TIA1,SFPQ,TFAP2E,RCOR3,HELLS,RCL1,NR2C1,RWDD3,SPDEF,UPF3B,ATG14,GTPBP3,MRPS25,PIWIL4,AGO4,WDR36,SETDB2,THUMPD2,DBR1,MSTN,VWA9,TDG,HNRNPA1L2,PARN,MTF2,POU2F1,BDP1,ZNF300,ZNF182,FBXO4,PAN3,ZNF18,PCGF6,SUPV3L1,ZNF222,ZNF382,ZNF75A,NLRP3,PUS10,DHX57,U2SURP,ANKRA2,ZNF226,POLR2J3,ZNF354A,ZIK1,QARS,ZNF596,ZNF449,RBM4,ZNF266,C3ORF33,ZNF77,ZNF491,ZNF518A,ZNF443,ZNF101,SS18L1,L3MBTL1,ZNF529,KDM4D,SKOR1,ADAT2,FHIT,ZKSCAN3,ZNF140,ZNF418,ZNF441,ZNF682,ZNF311,ZNF251,ZNF334,ZNF26,NTRK1,ZNF69,CEP290,ZFP2,SMN2,HMGN1,EIF3CL,ZNF726,PPIL3,NSUN6,N4BP2L2,ZNF345,ZNF432,CTD-3105H18.14",2.23716411165379
"12","plum2",TRUE,0.00653,25,297,6,0.02,0.24,"GO:0008175","MF",7,"tRNA methyltransferase activity",1,"NSUN2,TARBP1,TRMT11,TRDMT1,THUMPD2,NSUN6",8.06833333765555
"13","plum2",TRUE,0.0124,3,297,3,0.01,1,"GO:0016428","MF",6,"tRNA (cytosine-5-)-methyltransferase activity",1,"NSUN2,TRDMT1,NSUN6",10.9587050955517
"14","plum2",TRUE,6.12e-05,5948,297,140,0.471,0.024,"GO:1901363","MF",1,"heterocyclic compound binding",1,"GCFC2,ZNF195,PHTF2,NOS2,JARID2,NSUN2,TRIT1,YTHDC2,NFE2L3,ZNF280C,TARBP1,PMS1,TAF11,TRMT11,RAD18,HLTF,CDC7,CIRBP,PYGB,POLI,RBM3,ZNF85,EZH2,TRDMT1,DHX58,LUC7L3,TCERG1,KCNIP3,WDR75,TIA1,SFPQ,TNNI3K,TFAP2E,MTR,RCOR3,HELLS,RCL1,NR2C1,SPDEF,KIF25,UPF3B,GRK4,PRKRIP1,GTPBP3,ANKHD1,MCCC2,PIWIL4,AGO4,WDR36,SETDB2,THUMPD2,CYP2C8,KIF20B,DBR1,LARP1B,CENPE,TDG,HNRNPA1L2,PARN,NUDT7,PLK4,MTF2,POU2F1,PPOX,PPIP5K2,BDP1,ZNF300,ZNF182,PDK1,PAN3,ABCA10,ZNF18,RBM45,PCGF6,SUPV3L1,PFKFB1,ZNF222,ZNF382,ZNF75A,NLRP3,PUS10,DHX57,ALB,U2SURP,ATP9B,ZMAT1,RIMKLB,EPB42,ZNF226,POLR2J3,ZNF354A,MYO7B,ZIK1,QARS,ZNF596,ZNF449,SWSAP1,RBM4,ZNF266,ATR,GK5,ZNF77,ATAD5,ZNF491,ZNF518A,GEN1,ZNF443,ZNF101,ZNF529,KDM4D,H1FNT,FANCM,SKOR1,FHIT,ZKSCAN3,SYCP2,ATP2A1,ZNF140,ZNF418,ZNF441,ZNF682,ZNF311,ZNF251,ZNF334,ZNF26,NTRK1,ZNF69,GK,ZFP2,KHDC3L,SMN2,HMGN1,EIF3CL,ZNF726,RAB6C,NSUN6,ZNF345,ZNF432,FPGT-TNNI3K,CTD-3105H18.14",1.87109748895783
"15","plum2",TRUE,0.000152,6027,297,140,0.471,0.023,"GO:0097159","MF",1,"organic cyclic compound binding",1,"GCFC2,ZNF195,PHTF2,NOS2,JARID2,NSUN2,TRIT1,YTHDC2,NFE2L3,ZNF280C,TARBP1,PMS1,TAF11,TRMT11,RAD18,HLTF,CDC7,CIRBP,PYGB,POLI,RBM3,ZNF85,EZH2,TRDMT1,DHX58,LUC7L3,TCERG1,KCNIP3,WDR75,TIA1,SFPQ,TNNI3K,TFAP2E,MTR,RCOR3,HELLS,RCL1,NR2C1,SPDEF,KIF25,UPF3B,GRK4,PRKRIP1,GTPBP3,ANKHD1,MCCC2,PIWIL4,AGO4,WDR36,SETDB2,THUMPD2,CYP2C8,KIF20B,DBR1,LARP1B,CENPE,TDG,HNRNPA1L2,PARN,NUDT7,PLK4,MTF2,POU2F1,PPOX,PPIP5K2,BDP1,ZNF300,ZNF182,PDK1,PAN3,ABCA10,ZNF18,RBM45,PCGF6,SUPV3L1,PFKFB1,ZNF222,ZNF382,ZNF75A,NLRP3,PUS10,DHX57,ALB,U2SURP,ATP9B,ZMAT1,RIMKLB,EPB42,ZNF226,POLR2J3,ZNF354A,MYO7B,ZIK1,QARS,ZNF596,ZNF449,SWSAP1,RBM4,ZNF266,ATR,GK5,ZNF77,ATAD5,ZNF491,ZNF518A,GEN1,ZNF443,ZNF101,ZNF529,KDM4D,H1FNT,FANCM,SKOR1,FHIT,ZKSCAN3,SYCP2,ATP2A1,ZNF140,ZNF418,ZNF441,ZNF682,ZNF311,ZNF251,ZNF334,ZNF26,NTRK1,ZNF69,GK,ZFP2,KHDC3L,SMN2,HMGN1,EIF3CL,ZNF726,RAB6C,NSUN6,ZNF345,ZNF432,FPGT-TNNI3K,CTD-3105H18.14",1.85728713079972
"16","plum2",TRUE,4.43e-06,4036,297,109,0.367,0.027,"GO:0003676","MF",1,"nucleic acid binding",2,"GCFC2,ZNF195,PHTF2,JARID2,NSUN2,TRIT1,YTHDC2,NFE2L3,ZNF280C,TARBP1,PMS1,TAF11,TRMT11,RAD18,HLTF,CIRBP,POLI,RBM3,ZNF85,EZH2,TRDMT1,DHX58,LUC7L3,TCERG1,KCNIP3,WDR75,TIA1,SFPQ,TFAP2E,RCOR3,RCL1,NR2C1,SPDEF,UPF3B,PRKRIP1,ANKHD1,PIWIL4,AGO4,WDR36,SETDB2,THUMPD2,DBR1,LARP1B,TDG,HNRNPA1L2,PARN,NUDT7,MTF2,POU2F1,BDP1,ZNF300,ZNF182,PAN3,ZNF18,RBM45,PCGF6,SUPV3L1,ZNF222,ZNF382,ZNF75A,NLRP3,PUS10,DHX57,ALB,U2SURP,ZMAT1,ZNF226,POLR2J3,ZNF354A,ZIK1,QARS,ZNF596,ZNF449,SWSAP1,RBM4,ZNF266,ATR,ZNF77,ZNF491,ZNF518A,GEN1,ZNF443,ZNF101,ZNF529,KDM4D,H1FNT,FANCM,SKOR1,ZKSCAN3,SYCP2,ZNF140,ZNF418,ZNF441,ZNF682,ZNF311,ZNF251,ZNF334,ZNF26,ZNF69,ZFP2,KHDC3L,SMN2,HMGN1,EIF3CL,ZNF726,NSUN6,ZNF345,ZNF432,CTD-3105H18.14",2.25271138124381
"17","plum2",TRUE,0.000298,2490,297,73,0.246,0.029,"GO:0003677","MF",1,"DNA binding",3,"GCFC2,ZNF195,PHTF2,JARID2,NFE2L3,ZNF280C,PMS1,TAF11,RAD18,HLTF,POLI,ZNF85,EZH2,DHX58,LUC7L3,KCNIP3,SFPQ,TFAP2E,RCOR3,NR2C1,SPDEF,SETDB2,TDG,MTF2,POU2F1,BDP1,ZNF300,ZNF182,ZNF18,PCGF6,SUPV3L1,ZNF222,ZNF382,ZNF75A,NLRP3,ALB,ZMAT1,ZNF226,POLR2J3,ZNF354A,ZIK1,ZNF596,ZNF449,SWSAP1,ZNF266,ATR,ZNF77,ZNF491,ZNF518A,GEN1,ZNF443,ZNF101,ZNF529,KDM4D,H1FNT,FANCM,SKOR1,ZKSCAN3,SYCP2,ZNF140,ZNF418,ZNF441,ZNF682,ZNF311,ZNF251,ZNF334,ZNF26,ZNF69,ZFP2,HMGN1,ZNF726,ZNF345,ZNF432",2.77140582539657
"18","plum2",TRUE,0.00172,42,169,7,0.041,0.167,"REAC:6782315","rea",5,"tRNA modification in the nucleus and cytosol",1,"NSUN2,TRIT1,TRMT11,OSGEP,TRDMT1,ADAT2,NSUN6",NA
"19","plum2",TRUE,4.19e-05,1844,169,59,0.349,0.032,"REAC:74160","rea",4,"Gene Expression",1,"GCFC2,ZNF195,JARID2,NSUN2,TRIT1,TAF11,TRMT11,OSGEP,EZH2,TRDMT1,PPWD1,WDR75,TFAP2E,RCL1,NR2C1,UPF3B,GTPBP3,PIWIL4,AGO4,WDR36,VWA9,TDG,PARN,MTF2,POU2F1,BDP1,ZNF300,PAN3,ZNF18,ZNF222,ZNF382,ZNF75A,U2SURP,ZNF226,ZNF354A,ZIK1,QARS,ZNF596,ZNF266,ATR,ZNF77,ZNF443,ZNF101,L3MBTL1,ZNF529,ADAT2,ZKSCAN3,ZNF140,ZNF418,ZNF441,ZNF682,ZNF311,ZNF334,ZNF26,ZFP2,SMN2,ZNF726,NSUN6,ZNF432",NA
"20","plum2",TRUE,0.00464,869,169,32,0.189,0.037,"REAC:212436","rea",4,"Generic Transcription Pathway",2,"ZNF195,TAF11,TFAP2E,NR2C1,AGO4,ZNF300,ZNF18,ZNF222,ZNF382,ZNF75A,ZNF226,ZNF354A,ZIK1,ZNF596,ZNF266,ATR,ZNF77,ZNF443,ZNF101,L3MBTL1,ZNF529,ZKSCAN3,ZNF140,ZNF418,ZNF441,ZNF682,ZNF311,ZNF334,ZNF26,ZFP2,ZNF726,ZNF432",NA
"21","darkred",TRUE,1.11e-05,1552,206,44,0.214,0.028,"GO:0040011","BP",2,"locomotion",1,"WAS,CD74,TYMP,NCK2,PROCR,HCK,TGFB1,JAK3,TGFBR1,PFN1,ABI3,PTPN6,WNT5A,CD58,RAC2,PLVAP,LSP1,SERPINF1,LCP1,MYO1G,PSTPIP1,CMTM3,CCBP2,FERMT3,PSTPIP2,DAB2,CMTM7,MMP14,FCER1G,ITGB2,CXCL16,CCR1,CD300A,LGALS9,RNASE2,GPR183,FPR1,OLR1,PRKX,SELL,GPSM3,CKLF,GPX1,LYN",3.79827504789951
"22","darkred",TRUE,2.32e-05,6132,206,107,0.519,0.017,"GO:0023052","BP",2,"signaling",1,"STAB1,TYROBP,WAS,CD74,IFNGR1,TNFRSF1B,LCP2,CYBA,GNA15,NCK2,PTPRC,LAT2,KCNK6,CYTH4,MFNG,SH3BP1,NCF4,CSF2RB,RIN3,HCK,TNFSF13B,BMF,IL27RA,EBI3,TGFB1,JAK3,TGFBR1,PFN1,CTSC,UNC93B1,IL10RA,TCIRG1,PTPN6,WNT5A,DOK1,IGFBP2,PLEK,NCF2,RAB32,VAMP8,ARHGAP9,S1PR4,HCST,RAC2,SIGLEC9,RHBDF2,PLVAP,ARPC1B,LSP1,THEMIS2,LILRB2,IL13RA1,LYVE1,APLNR,HAVCR2,LCP1,MYO1G,CD72,TLR2,PSTPIP1,CMTM3,CD53,FCGR2A,CCBP2,CDKN2B,FERMT3,TBX6,FCGR1A,DAB2,LY96,PIK3AP1,MMP14,FCER1G,ITGB2,CTSS,S100A11,ARHGAP25,CCR1,GNGT2,CD300A,LGALS9,ADRB2,GPR183,CD14,FPR1,C1QA,GPR160,TLR1,UCP2,HCLS1,GPR132,CHEK2,ARHGAP30,HLA-DRB1,S100A4,FCGR1B,FCGR3A,HLA-DRA,PSMB10,IGHA1,IGHG1,SIPA1,HLA-DPB1,GPX1,NFAM1,LYN,TXNIP",1.93831330419893
"23","darkred",TRUE,7.27e-16,8162,206,153,0.743,0.019,"GO:0050896","BP",2,"response to stimulus",1,"STAB1,TYROBP,WAS,SLC11A1,CD74,TYMP,IFNGR1,TNFRSF1B,LCP2,CYBA,GNA15,SPI1,NCK2,PTPRC,MGST2,LAT2,LYZ,CYTH4,MFNG,SH3BP1,NCF4,CSF2RB,RIN3,PROCR,HCK,ELF4,TNFSF13B,BMF,GSDMD,IL27RA,EBI3,TGFB1,JAK3,HAMP,TGFBR1,PFN1,CTSC,UNC93B1,IL10RA,TCIRG1,PTPN6,C7,WNT5A,DOK1,IGFBP2,GNLY,PLEK,NCF2,PLA2G4A,CD58,RAB32,VAMP8,SPP1,NPC2,TGFBI,ARHGAP9,ABCC4,S1PR4,HCST,RAC2,CD68,SIGLEC9,RHBDF2,AANAT,PLVAP,ARPC1B,LSP1,THEMIS2,LILRB2,NINJ1,IL13RA1,SERPINF1,ALOX5AP,LYVE1,DDB2,APLNR,HAVCR2,FAM129A,LCP1,MYO1G,CD72,TLR2,C1RL,PSTPIP1,CMTM3,SLC2A5,CD53,FCGR2A,CCBP2,CDKN2B,FERMT3,TBX6,FCGR1A,DAB2,CMTM7,LY96,SAMSN1,PIK3AP1,VSIG4,MMP14,FCER1G,C1QC,HK2,ITGB2,CXCL16,FCGR3B,CTSS,S100A11,ARHGAP25,CCR1,GNGT2,LAIR1,CD300A,LGALS9,ADRB2,RNASE2,GPR183,CD14,OSCAR,FPR1,C1QB,C1QA,OLR1,NABP1,GPR160,TLR1,UCP2,SHMT1,CD163,HCLS1,GPR132,CHEK2,ARHGAP30,SELL,HLA-DRB1,S100A4,SERPINA1,FCGR1B,FCGR3A,HLA-DRA,PSMB10,IGHA1,IGHG1,SIPA1,GPSM3,CKLF,HLA-DPB1,GPX1,NFAM1,LYN,SIGLEC14,TXNIP,UHRF1",1.35563016342414
"24","darkred",TRUE,9.66e-05,4059,206,79,0.383,0.019,"GO:0042221","BP",2,"response to chemical",2,"SLC11A1,CD74,TYMP,IFNGR1,TNFRSF1B,CYBA,GNA15,SPI1,NCK2,MGST2,CSF2RB,HCK,TNFSF13B,IL27RA,EBI3,TGFB1,JAK3,HAMP,TGFBR1,PFN1,CTSC,IL10RA,TCIRG1,PTPN6,WNT5A,IGFBP2,PLA2G4A,CD58,SPP1,ABCC4,RAC2,CD68,AANAT,PLVAP,ARPC1B,LSP1,LILRB2,IL13RA1,SERPINF1,ALOX5AP,HAVCR2,TLR2,CMTM3,SLC2A5,CCBP2,CDKN2B,FCGR1A,DAB2,CMTM7,LY96,MMP14,FCER1G,ITGB2,CXCL16,CTSS,CCR1,LGALS9,RNASE2,GPR183,CD14,FPR1,C1QA,TLR1,UCP2,SHMT1,HCLS1,CHEK2,SELL,HLA-DRB1,FCGR1B,HLA-DRA,PSMB10,SIPA1,GPSM3,CKLF,HLA-DPB1,GPX1,LYN,TXNIP",2.52151884905466
"25","darkred",TRUE,0.0044,1469,206,37,0.18,0.025,"GO:1901700","BP",2,"response to oxygen-containing compound",3,"SLC11A1,TNFRSF1B,CYBA,GNA15,SPI1,MGST2,CSF2RB,HCK,TGFB1,JAK3,HAMP,TGFBR1,IL10RA,TCIRG1,WNT5A,IGFBP2,SPP1,AANAT,ARPC1B,LILRB2,SERPINF1,HAVCR2,TLR2,SLC2A5,LY96,CXCL16,LGALS9,CD14,UCP2,SHMT1,CHEK2,SELL,HLA-DRB1,SIPA1,GPX1,LYN,TXNIP",3.94300854496407
"26","darkred",TRUE,8.74e-06,2799,206,64,0.311,0.023,"GO:0010033","BP",2,"response to organic substance",3,"SLC11A1,CD74,IFNGR1,TNFRSF1B,CYBA,GNA15,SPI1,NCK2,MGST2,CSF2RB,HCK,TNFSF13B,IL27RA,EBI3,TGFB1,JAK3,HAMP,TGFBR1,PFN1,CTSC,IL10RA,TCIRG1,PTPN6,WNT5A,IGFBP2,CD58,SPP1,ABCC4,CD68,AANAT,PLVAP,ARPC1B,LILRB2,IL13RA1,SERPINF1,HAVCR2,TLR2,SLC2A5,CCBP2,CDKN2B,FCGR1A,DAB2,LY96,MMP14,FCER1G,ITGB2,CXCL16,CTSS,CCR1,LGALS9,CD14,TLR1,UCP2,SHMT1,HCLS1,CHEK2,SELL,HLA-DRB1,FCGR1B,HLA-DRA,PSMB10,HLA-DPB1,LYN,TXNIP",2.99203225510203
"27","darkred",TRUE,2.15e-06,793,206,31,0.15,0.039,"GO:0034097","BP",2,"response to cytokine",4,"SLC11A1,CD74,IFNGR1,TNFRSF1B,CYBA,CSF2RB,HCK,TNFSF13B,IL27RA,EBI3,JAK3,HAMP,IL10RA,PTPN6,WNT5A,CD58,AANAT,PLVAP,IL13RA1,CCBP2,FCGR1A,CXCL16,CCR1,LGALS9,CD14,HCLS1,HLA-DRB1,FCGR1B,HLA-DRA,PSMB10,HLA-DPB1",4.57544238437114
