"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"16","darkorange2","106074_REACTOME_Influenza_Viral_RNA_Transcription_and_Replication__Reactome_NCBI_Biosystems","PW_Lists",3.79989439829607e-79
"17","darkorange2","366240_REACTOME_Nonsense-Mediated_Decay__Reactome_NCBI_Biosystems","PW_Lists",3.43160723265669e-77
"18","darkorange2","366241_REACTOME_Nonsense_Mediated_Decay_Enhanced_by_the_Exon_Junction_Complex__Reactome_NCBI_Biosystems","PW_Lists",3.43160723265669e-77
"19","darkorange2","530746_REACTOME_SRP-dependent_cotranslational_protein_targeting_to_membrane__Reactome_NCBI_Biosystems","PW_Lists",3.43160723265669e-77
"20","darkorange2","salmon_M12_Ribosome__HumanMeta","Brain",1.97615338197319e-74
"21","darkorange2","106068_REACTOME_Influenza_Life_Cycle__Reactome_NCBI_Biosystems","PW_Lists",8.63946742051159e-71
"22","darkorange2","106067_REACTOME_Influenza_Infection__Reactome_NCBI_Biosystems","PW_Lists",5.15153813560762e-70
"23","darkorange2","106230_REACTOME_Metabolism_of_proteins__Reactome_NCBI_Biosystems","PW_Lists",9.18537834633787e-58
"24","midnightblue","530733_REACTOME_Cell_Cycle__Reactome_NCBI_Biosystems","PW_Lists",9.55906730491116e-58
"25","midnightblue","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",1.14590275358082e-56
"26","salmon","cyan_M4_Mitochondria__MouseMeta","Brain",4.43326103269678e-44
"27","midnightblue","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",2.51467453383086e-42
"28","darkorange2","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",1.02125042805801e-39
"29","darkorange2","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",5.25949196698366e-39
"30","darkorange2","105969_REACTOME_Formation_of_the_ternary_complex,_and_subsequently,_the_43S_complex__Reactome_NCBI_Biosystems","PW_Lists",1.47438388646707e-35
"31","midnightblue","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",5.08558821216913e-35
"32","darkorange2","105971_REACTOME_Translation_initiation_complex_formation__Reactome_NCBI_Biosystems","PW_Lists",9.96503499119461e-34
"33","darkorange2","105972_REACTOME_Ribosomal_scanning_and_start_codon_recognition__Reactome_NCBI_Biosystems","PW_Lists",9.96503499119461e-34
"34","darkorange2","105970_REACTOME_Activation_of_the_mRNA_upon_binding_of_the_cap-binding_complex_and_eIFs,_and_subsequent_binding_to_43S__Reactome_NCBI_Biosystems","PW_Lists",1.71924761931286e-33
"35","ivory","pink_M10_Microglia(Type1)__HumanMeta","Brain",5.58829446169156e-31
"36","skyblue3","413404_KEGG_Ribosome,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",7.37729770447767e-31
"37","skyblue3","441_KEGG_Ribosome__Kegg_NCBI_Biosystems","PW_Lists",1.10944031176235e-30
"38","skyblue3","83036_KEGG_Ribosome__Kegg_NCBI_Biosystems","PW_Lists",1.10944031176235e-30
"39","skyblue3","105976_REACTOME_Eukaryotic_Translation_Elongation__Reactome_NCBI_Biosystems","PW_Lists",7.82487209869002e-30
"40","midnightblue","105812_REACTOME_M_Phase__Reactome_NCBI_Biosystems","PW_Lists",8.70838298758927e-30
"41","skyblue3","105977_REACTOME_Peptide_chain_elongation__Reactome_NCBI_Biosystems","PW_Lists",1.25130091769197e-28
"42","salmon","cyan_M4_Mitochondria__HumanMeta","Brain",6.75323373794993e-28
"43","lightpink4","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",1.8824765672311e-27
"44","skyblue3","105968_REACTOME_Formation_of_a_pool_of_free_40S_subunits__Reactome_NCBI_Biosystems","PW_Lists",5.84882328827266e-27
"45","skyblue3","105978_REACTOME_Eukaryotic_Translation_Termination__Reactome_NCBI_Biosystems","PW_Lists",5.99996590273767e-27
"46","skyblue3","106077_REACTOME_Viral_mRNA_Translation__Reactome_NCBI_Biosystems","PW_Lists",5.99996590273767e-27
"47","skyblue3","198853_WikiPathways_Cytoplasmic_Ribosomal_Proteins__Wiki_Pathways_NCBI_Biosystems","PW_Lists",5.99996590273767e-27
"48","midnightblue","105815_REACTOME_Mitotic_Prometaphase__Reactome_NCBI_Biosystems","PW_Lists",6.19670656567842e-27
"49","lightpink4","187103_REACTOME_Interferon_Signaling__Reactome_NCBI_Biosystems","PW_Lists",1.39749543238653e-26
"50","skyblue3","106074_REACTOME_Influenza_Viral_RNA_Transcription_and_Replication__Reactome_NCBI_Biosystems","PW_Lists",2.83165797838306e-26
"51","skyblue3","366242_REACTOME_Nonsense_Mediated_Decay_Independent_of_the_Exon_Junction_Complex__Reactome_NCBI_Biosystems","PW_Lists",3.40919424825561e-26
"52","thistle1","Substantia Nigra, pars reticulata_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",3.4903011659875e-26
"53","skyblue3","160955_REACTOME_L13a-mediated_translational_silencing_of_Ceruloplasmin_expression__Reactome_NCBI_Biosystems","PW_Lists",1.25326262114871e-25
"54","thistle1","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",1.39503176144412e-25
"55","skyblue3","105973_REACTOME_GTP_hydrolysis_and_joining_of_the_60S_ribosomal_subunit__Reactome_NCBI_Biosystems","PW_Lists",1.67085731653341e-25
"56","skyblue3","105966_REACTOME_Eukaryotic_Translation_Initiation__Reactome_NCBI_Biosystems","PW_Lists",1.14976218469594e-24
"57","skyblue3","105967_REACTOME_Cap-dependent_Translation_Initiation__Reactome_NCBI_Biosystems","PW_Lists",1.14976218469594e-24
"58","maroon","salmon_M12_Ribosome__MouseMeta","Brain",2.11160701458474e-24
"59","skyblue3","105965_REACTOME_Translation__Reactome_NCBI_Biosystems","PW_Lists",2.7406048857506e-24
"60","salmon","105921_REACTOME_Respiratory_electron_transport,_ATP_synthesis_by_chemiosmotic_coupling,_and_heat_production_by_uncoupling_proteins.__Reactome_NCBI_Biosystems","PW_Lists",4.00198172341596e-24
"61","lightpink4","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",5.52263391570332e-24
"62","skyblue3","366240_REACTOME_Nonsense-Mediated_Decay__Reactome_NCBI_Biosystems","PW_Lists",7.69076787758745e-24
"63","skyblue3","366241_REACTOME_Nonsense_Mediated_Decay_Enhanced_by_the_Exon_Junction_Complex__Reactome_NCBI_Biosystems","PW_Lists",7.69076787758745e-24
"64","skyblue3","530746_REACTOME_SRP-dependent_cotranslational_protein_targeting_to_membrane__Reactome_NCBI_Biosystems","PW_Lists",7.69076787758745e-24
"65","ivory","Substantia Nigra, pars reticulata_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",9.66781881683803e-24
"66","lightpink4","187104_REACTOME_Interferon_alphabeta_signaling__Reactome_NCBI_Biosystems","PW_Lists",4.79068365984289e-23
"67","skyblue3","106068_REACTOME_Influenza_Life_Cycle__Reactome_NCBI_Biosystems","PW_Lists",2.23012613964916e-22
"68","lightpink4","principal sensory nucleus of trigeminal nerve_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",2.27504375618785e-22
"69","salmon","512_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",3.92983260045072e-22
"70","salmon","83100_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",3.92983260045072e-22
"71","mediumpurple2","198903_WikiPathways_Striated_Muscle_Contraction__Wiki_Pathways_NCBI_Biosystems","PW_Lists",4.01224342146714e-22
"72","skyblue3","106067_REACTOME_Influenza_Infection__Reactome_NCBI_Biosystems","PW_Lists",5.22708661672603e-22
"73","salmon","477137_REACTOME_The_citric_acid_(TCA)_cycle_and_respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",7.82648417487093e-22
"74","salmon","6209_mito_oxidative_phosph_pad_196__Palazzolo_and_Wang","PW_Lists",1.26946321494139e-21
"75","thistle1","Substantia Nigra, pars reticulata_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",1.34546256837077e-21
"76","skyblue3","salmon_M12_Ribosome__HumanMeta","Brain",2.7574759179233e-21
"77","ivory","Substantia Nigra, pars reticulata_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",3.34341382032903e-21
"78","mediumpurple2","106262_REACTOME_Striated_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",3.64693342855532e-21
"79","midnightblue","198811_WikiPathways_Cell_cycle__Wiki_Pathways_NCBI_Biosystems","PW_Lists",4.77608098757099e-21
"80","maroon","198860_WikiPathways_Electron_Transport_Chain__Wiki_Pathways_NCBI_Biosystems","PW_Lists",5.48101113382342e-21
"81","salmon","160962_REACTOME_Respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",1.48170159156757e-20
"82","midnightblue","463_KEGG_Cell_cycle__Kegg_NCBI_Biosystems","PW_Lists",2.48997104414974e-20
"83","midnightblue","83054_KEGG_Cell_cycle__Kegg_NCBI_Biosystems","PW_Lists",2.48997104414974e-20
"84","darkorange2","22556411_tanese_interactome_cytoplasm_329__PMID_22556411_Culver_2012","PW_Lists",3.06629326144374e-20
"85","darkorange2","midnightblue_M2_Ribosome__CTX","Brain",3.97708313625275e-20
"86","salmon","303_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",8.23776614911328e-20
"87","salmon","82942_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",8.23776614911328e-20
"88","salmon","198860_WikiPathways_Electron_Transport_Chain__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.45695603548651e-19
"89","maroon","303_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",1.21657653728146e-18
"90","maroon","82942_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",1.21657653728146e-18
"91","thistle1","Lymphcytes_genesCorrelatedAcrossIndividuals__Whitney","Blood",2.85172553338195e-18
"92","ivory","Lateral group of Nuclei, Dorsal Division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",7.00547128141022e-18
"93","maroon","105921_REACTOME_Respiratory_electron_transport,_ATP_synthesis_by_chemiosmotic_coupling,_and_heat_production_by_uncoupling_proteins.__Reactome_NCBI_Biosystems","PW_Lists",1.05830649690626e-17
"94","maroon","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",1.22323091519012e-17
"95","mediumpurple2","106261_REACTOME_Muscle_contraction__Reactome_NCBI_Biosystems","PW_Lists",1.95591195708303e-17
"96","salmon","83098_KEGG_Parkinson's_disease__Kegg_NCBI_Biosystems","PW_Lists",3.94965586357607e-17
"97","midnightblue","138007_Pathway_Interaction_Database_PLK1_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",4.35012545039287e-17
"98","maroon","brown_downAD_mitochondrion__Blalock_AD","Brain",5.14394160340122e-17
"99","darkorange2","upWithABeta_MGactivation_GSE772__MicrogialMarkers","Brain",5.23928872296553e-17
"100","darkorange2","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",1.21094294384896e-16
"101","pink","turquoise_M14_Nucleus__MouseMeta","Brain",1.54627203612788e-16
"102","midnightblue","138080_Pathway_Interaction_Database_Aurora_B_signaling__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",2.95105725506283e-16
"103","maroon","6209_mito_oxidative_phosph_pad_196__Palazzolo_and_Wang","PW_Lists",4.33091962929909e-16
"104","maroon","83098_KEGG_Parkinson's_disease__Kegg_NCBI_Biosystems","PW_Lists",7.60132191016138e-16
"105","maroon","512_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.58879971958537e-15
"106","maroon","83100_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.58879971958537e-15
"107","darkorange2","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",1.8676820658783e-15
"108","thistle1","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",2.38835479561091e-15
"109","thistle1","198862_WikiPathways_T_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.80677027249721e-15
"110","salmon","honeydew_M7_Mitochondria__CTX","Brain",3.00100146656415e-15
"111","salmon","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",5.90227555518154e-15
"112","midnightblue","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",6.968376990807e-15
"113","green","yellow_M18__CTX","Brain",8.68418047498212e-15
"114","salmon","509_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.17371844069986e-14
"115","salmon","83097_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.17371844069986e-14
"116","skyblue3","106230_REACTOME_Metabolism_of_proteins__Reactome_NCBI_Biosystems","PW_Lists",2.48843839785543e-14
"117","thistle1","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",3.03189112716347e-14
"118","coral1","413340_KEGG_Glycolysis_(Embden-Meyerhof_pathway),_glucose__pyruvate__Kegg_NCBI_Biosystems","PW_Lists",3.66403766409487e-14
"119","coral1","468194_KEGG_Glycolysis_(Embden-Meyerhof_pathway),_glucose__pyruvate__Kegg_NCBI_Biosystems","PW_Lists",3.66403766409487e-14
"120","darkmagenta","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",4.67172811172233e-14
"121","yellowgreen","NF-kappaB pathway__ImmunePathway","Immune",4.81276510341607e-14
"122","skyblue3","upWithABeta_MGactivation_GSE772__MicrogialMarkers","Brain",5.08331647521411e-14
"123","maroon","477137_REACTOME_The_citric_acid_(TCA)_cycle_and_respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",5.70539248568691e-14
"124","maroon","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",7.25273115897786e-14
"125","pink","blue_M16_Neuron__CTX","Brain",1.91694221410554e-13
"126","thistle1","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",3.26977070178871e-13
"127","thistle1","pink_M10_Microglia(Type1)__HumanMeta","Brain",4.64167755833919e-13
"128","thistle1","Lateral group of Nuclei, Dorsal Division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",5.11419624845991e-13
"129","thistle1","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",5.22537114407813e-13
"130","pink","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",9.73194825800438e-13
"131","darkorange2","RedBloodCell__Kabanova","Blood",1.04084669153698e-12
"132","thistle1","106414_REACTOME_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.09604577834383e-12
"133","midnightblue","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",1.10573723815496e-12
"134","maroon","509_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.14330210034828e-12
"135","maroon","83097_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.14330210034828e-12
"136","green","red_M11_Neuron__HumanMeta","Brain",1.14672948475996e-12
"137","violet","96530_KEGG_Vascular_smooth_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",1.69812267229973e-12
"138","violet","96866_KEGG_Vascular_smooth_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",1.69812267229973e-12
"139","lightpink4","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",1.97492151805091e-12
"140","lightpink4","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",1.97492151805091e-12
"141","thistle1","CTLA4__ImmunePathway","Immune",2.171689333566e-12
"142","floralwhite","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",3.23659485399979e-12
"143","coral1","105911_REACTOME_Glycolysis__Reactome_NCBI_Biosystems","PW_Lists",3.58521135728903e-12
"144","lightpink4","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",4.20172881794512e-12
"145","coral1","287_KEGG_Glycolysis__Gluconeogenesis__Kegg_NCBI_Biosystems","PW_Lists",4.43571612156288e-12
"146","coral1","82926_KEGG_Glycolysis__Gluconeogenesis__Kegg_NCBI_Biosystems","PW_Lists",4.43571612156288e-12
"147","lightpink4","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",4.82460144310943e-12
"148","salmon","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",5.53827293586373e-12
"149","midnightblue","105776_REACTOME_G1S-Specific_Transcription__Reactome_NCBI_Biosystems","PW_Lists",5.73545066995545e-12
"150","paleturquoise","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",7.49212071824371e-12
"151","maroon","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",9.51746373498604e-12
"152","orangered3","magenta_M8_Microglia(Type2)__HumanMeta","Brain",1.01039054567532e-11
"153","midnightblue","105750_REACTOME_G2M_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",1.01941163314671e-11
"154","midnightblue","105778_REACTOME_E2F_mediated_regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",1.11393373008371e-11
"155","pink","RedBloodCell__Kabanova","Blood",1.76512681681348e-11
"156","thistle1","137998_Pathway_Interaction_Database_TCR_signaling_in_naive_CD4+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",2.44652146526347e-11
"157","midnightblue","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",2.90304337548043e-11
"158","thistle1","138055_Pathway_Interaction_Database_TCR_signaling_in_naive_CD8+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",3.77174124025281e-11
"159","coral1","138045_Pathway_Interaction_Database_HIF-1-alpha_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",3.93556465020089e-11
"160","lightpink4","orange_M5_Microglia(Type2)__CTX","Brain",4.14106513172152e-11
"161","pink","yellow_M18__CTX","Brain",6.35859071868296e-11
"162","green","brown_downAD_mitochondrion__Blalock_AD","Brain",6.48166350747315e-11
"163","midnightblue","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",8.01794690685829e-11
"164","thistle1","537_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",9.63370554572247e-11
"165","thistle1","83125_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",9.63370554572247e-11
"166","darkmagenta","199266_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",1.24825157398047e-10
"167","darkmagenta","199378_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",1.24825157398047e-10
"168","maroon","445_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",1.33148778284084e-10
"169","maroon","83040_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",1.33148778284084e-10
"170","maroon","160962_REACTOME_Respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",1.38162007167412e-10
"171","purple","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",1.58959854534909e-10
"172","thistle1","106416_REACTOME_Translocation_of_ZAP-70_to_Immunological_synapse__Reactome_NCBI_Biosystems","PW_Lists",1.59254965414336e-10
"173","thistle1","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",1.7555847160965e-10
"174","black","turquoise_M14_Nucleus__HumanMeta","Brain",2.49191718419803e-10
"175","coral1","198814_WikiPathways_Glycolysis_and_Gluconeogenesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",3.20044090253515e-10
"176","green","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",4.89987364611058e-10
"177","salmon","green_M5_Mitochondria__MouseMeta","Brain",5.39069286672699e-10
"178","thistle1","106415_REACTOME_Phosphorylation_of_CD3_and_TCR_zeta_chains__Reactome_NCBI_Biosystems","PW_Lists",5.48301871942039e-10
"179","maroon","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",8.14772215048692e-10
"180","lightpink4","IFN alpha/beta__ImmunePathway","Immune",8.27787140324988e-10
"181","maroon","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",9.31998978984221e-10
"182","magenta","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",1.25189516636371e-09
"183","midnightblue","187197_REACTOME_Kinesins__Reactome_NCBI_Biosystems","PW_Lists",1.3172020730621e-09
"184","skyblue3","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",1.63083064694359e-09
"185","thistle1","119557_REACTOME_PD-1_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.63586123465138e-09
"186","purple","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",1.70389824962317e-09
"187","coral1","106199_REACTOME_Glucose_metabolism__Reactome_NCBI_Biosystems","PW_Lists",2.09134793925094e-09
"188","thistle1","489_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",2.35824502109139e-09
"189","thistle1","83078_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",2.35824502109139e-09
"190","pink","red_M11_Neuron__HumanMeta","Brain",2.59741769932925e-09
"191","thistle1","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",2.77944549181619e-09
"192","salmon","6205_mito_inner_membrane_pad_299__Palazzolo_and_Wang","PW_Lists",3.05380340663035e-09
"193","coral1","106196_REACTOME_Metabolism_of_carbohydrates__Reactome_NCBI_Biosystems","PW_Lists",3.0908206135309e-09
"194","thistle1","TCR signaling__ImmunePathway","Immune",4.33667810974278e-09
"195","maroon","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",4.69143815378151e-09
"196","violet","187200_REACTOME_Nitric_oxide_stimulates_guanylate_cyclase__Reactome_NCBI_Biosystems","PW_Lists",4.88840181489408e-09
"197","ivory","171867_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",5.38463558668204e-09
"198","ivory","172846_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",5.38463558668204e-09
"199","ivory","upInFrontalCortex__EarlyAD","Brain",7.85655763896397e-09
"200","mediumorchid","blue_M16_Neuron__CTX","Brain",8.00229234047302e-09
"201","black","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",8.39247636954663e-09
"202","skyblue","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",1.19565574330816e-08
"203","yellowgreen","upActivationMicroglia_3treatments_Thomas__MicrogialMarkers","Brain",1.33513420227543e-08
"204","thistle1","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",1.39118083651144e-08
"205","thistle1","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",1.39118083651144e-08
"206","thistle1","Cell adhesion molecules__ImmunePathway","Immune",1.39118083651144e-08
"207","paleturquoise","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",1.45826381686081e-08
"208","violet","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",1.51197092400473e-08
"209","midnightblue","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",1.55687593402196e-08
"210","plum","450_KEGG_PPAR_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",2.58998321480268e-08
"211","plum","83042_KEGG_PPAR_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",2.58998321480268e-08
"212","midnightblue","105802_REACTOME_Cyclin_AB1_associated_events_during_G2M_transition__Reactome_NCBI_Biosystems","PW_Lists",2.72751183135768e-08
"213","maroon","red_M11_Neuron__HumanMeta","Brain",2.73790907495331e-08
"214","coral1","413342_KEGG_Gluconeogenesis,_oxaloacetate__fructose-6P__Kegg_NCBI_Biosystems","PW_Lists",2.88035370021756e-08
"215","coral1","468196_KEGG_Gluconeogenesis,_oxaloacetate__fructose-6P__Kegg_NCBI_Biosystems","PW_Lists",2.88035370021756e-08
"216","midnightblue","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",2.93468219097721e-08
"217","green","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",3.6504756228993e-08
"218","violet","106261_REACTOME_Muscle_contraction__Reactome_NCBI_Biosystems","PW_Lists",4.49834155518559e-08
"219","skyblue3","105969_REACTOME_Formation_of_the_ternary_complex,_and_subsequently,_the_43S_complex__Reactome_NCBI_Biosystems","PW_Lists",4.79647629156821e-08
"220","ivory","purple_M4_Microglia(Type1)__CTX","Brain",5.4408281997426e-08
"221","lightpink4","377865_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",6.46419403498697e-08
