"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"11","darkmagenta",TRUE,0.00674,5897,192,91,0.474,0.015,"GO:0046483","BP",1,"heterocycle metabolic process",2,"CFLAR,JARID2,CRY1,HIVEP2,WWC3,PRDM1,MXD1,KLF6,MEF2A,PICALM,DLG3,UIMC1,CCNK,HNRNPH3,GTPBP1,ARMCX3,ERF,SERPINE1,KANK1,TRIM38,SRF,PAPD7,SRSF4,GADD45A,RLF,SLC19A2,PTBP3,NR4A3,HNRNPA2B1,CDK2,DDX27,LRRFIP1,BMP2,LIF,ZNF331,RLIM,PER2,KDM6B,CCNA1,CCNH,HNRNPA1,AHI1,TRA2B,SKIL,THBS1,HNRNPD,SIK1,EPHA2,CSRNP1,MED12L,WTAP,SLC25A25,TBRG1,ELMSAN1,ADPGK,LMNA,ZNF394,REL,H3F3A,YY1AP1,ATXN7,CCNL1,ZC3H12A,MIR7-1,TAF1D,NAB2,SMAD3,NFKBID,LIMS1,HNRNPA3,ASXL1,PARP14,ZBTB21,PLK3,RBM4,CSTF3,ERN1,ZBTB20,MAFF,ZNF267,HUS1B,TSC22D2,PELI1,ZNF841,ZNF460,SMURF1,SMN2,CSNK1E,UBE2V1,EID3,XX-FW81066F1.2",2.14161737953607
"12","darkmagenta",TRUE,0.0088,5931,192,91,0.474,0.015,"GO:0006725","BP",1,"cellular aromatic compound metabolic process",2,"CFLAR,JARID2,CRY1,HIVEP2,WWC3,PRDM1,MXD1,KLF6,MEF2A,PICALM,DLG3,UIMC1,CCNK,HNRNPH3,GTPBP1,ARMCX3,ERF,SERPINE1,KANK1,TRIM38,SRF,PAPD7,SRSF4,GADD45A,RLF,SLC19A2,PTBP3,NR4A3,HNRNPA2B1,CDK2,DDX27,LRRFIP1,BMP2,LIF,ZNF331,RLIM,PER2,KDM6B,CCNA1,CCNH,HNRNPA1,AHI1,TRA2B,SKIL,THBS1,HNRNPD,SIK1,EPHA2,CSRNP1,MED12L,WTAP,SLC25A25,TBRG1,ELMSAN1,ADPGK,LMNA,ZNF394,REL,H3F3A,YY1AP1,ATXN7,CCNL1,ZC3H12A,MIR7-1,TAF1D,NAB2,SMAD3,NFKBID,LIMS1,HNRNPA3,ASXL1,PARP14,ZBTB21,PLK3,RBM4,CSTF3,ERN1,ZBTB20,MAFF,ZNF267,HUS1B,TSC22D2,PELI1,ZNF841,ZNF460,SMURF1,SMN2,CSNK1E,UBE2V1,EID3,XX-FW81066F1.2",2.13621682635607
"13","darkmagenta",TRUE,0.00362,5731,192,90,0.469,0.016,"GO:0006139","BP",1,"nucleobase-containing compound metabolic process",3,"CFLAR,JARID2,CRY1,HIVEP2,WWC3,PRDM1,MXD1,KLF6,MEF2A,PICALM,DLG3,UIMC1,CCNK,HNRNPH3,GTPBP1,ARMCX3,ERF,SERPINE1,KANK1,TRIM38,SRF,PAPD7,SRSF4,GADD45A,RLF,PTBP3,NR4A3,HNRNPA2B1,CDK2,DDX27,LRRFIP1,BMP2,LIF,ZNF331,RLIM,PER2,KDM6B,CCNA1,CCNH,HNRNPA1,AHI1,TRA2B,SKIL,THBS1,HNRNPD,SIK1,EPHA2,CSRNP1,MED12L,WTAP,SLC25A25,TBRG1,ELMSAN1,ADPGK,LMNA,ZNF394,REL,H3F3A,YY1AP1,ATXN7,CCNL1,ZC3H12A,MIR7-1,TAF1D,NAB2,SMAD3,NFKBID,LIMS1,HNRNPA3,ASXL1,PARP14,ZBTB21,PLK3,RBM4,CSTF3,ERN1,ZBTB20,MAFF,ZNF267,HUS1B,TSC22D2,PELI1,ZNF841,ZNF460,SMURF1,SMN2,CSNK1E,UBE2V1,EID3,XX-FW81066F1.2",2.1681073240248
"14","darkmagenta",TRUE,0.000677,5103,192,85,0.443,0.017,"GO:0090304","BP",1,"nucleic acid metabolic process",4,"CFLAR,JARID2,CRY1,HIVEP2,WWC3,PRDM1,MXD1,KLF6,MEF2A,PICALM,UIMC1,CCNK,HNRNPH3,GTPBP1,ARMCX3,ERF,SERPINE1,KANK1,TRIM38,SRF,PAPD7,SRSF4,GADD45A,RLF,PTBP3,NR4A3,HNRNPA2B1,CDK2,DDX27,LRRFIP1,BMP2,LIF,ZNF331,RLIM,PER2,KDM6B,CCNA1,CCNH,HNRNPA1,AHI1,TRA2B,SKIL,HNRNPD,SIK1,CSRNP1,MED12L,WTAP,TBRG1,ELMSAN1,LMNA,ZNF394,REL,H3F3A,YY1AP1,ATXN7,CCNL1,ZC3H12A,MIR7-1,TAF1D,NAB2,SMAD3,NFKBID,LIMS1,HNRNPA3,ASXL1,PARP14,ZBTB21,PLK3,RBM4,CSTF3,ERN1,ZBTB20,MAFF,ZNF267,HUS1B,TSC22D2,PELI1,ZNF841,ZNF460,SMURF1,SMN2,CSNK1E,UBE2V1,EID3,XX-FW81066F1.2",2.2717223785017
"15","darkmagenta",TRUE,0.000132,4597,192,81,0.422,0.018,"GO:0016070","BP",1,"RNA metabolic process",5,"CFLAR,JARID2,CRY1,HIVEP2,WWC3,PRDM1,MXD1,KLF6,MEF2A,PICALM,UIMC1,CCNK,HNRNPH3,GTPBP1,ARMCX3,ERF,SERPINE1,KANK1,TRIM38,SRF,SRSF4,RLF,PTBP3,NR4A3,HNRNPA2B1,CDK2,DDX27,LRRFIP1,BMP2,LIF,ZNF331,RLIM,PER2,KDM6B,CCNA1,CCNH,HNRNPA1,AHI1,TRA2B,SKIL,HNRNPD,SIK1,CSRNP1,MED12L,WTAP,ELMSAN1,LMNA,ZNF394,REL,H3F3A,YY1AP1,ATXN7,CCNL1,ZC3H12A,MIR7-1,TAF1D,NAB2,SMAD3,NFKBID,LIMS1,HNRNPA3,ASXL1,PARP14,ZBTB21,PLK3,RBM4,CSTF3,ERN1,ZBTB20,MAFF,ZNF267,TSC22D2,PELI1,ZNF841,ZNF460,SMURF1,SMN2,CSNK1E,UBE2V1,EID3,XX-FW81066F1.2",2.46190117957877
"16","darkmagenta",TRUE,0.035,6026,192,90,0.469,0.015,"GO:0044249","BP",1,"cellular biosynthetic process",2,"CFLAR,JARID2,CRY1,HIVEP2,WWC3,PRDM1,MXD1,KLF6,MEF2A,PICALM,UIMC1,CCNK,GTPBP1,ARMCX3,ERF,SERPINE1,MRPL32,KANK1,TRIM38,SRF,PAPD7,CPEB4,GLS,ERRFI1,SRSF4,RLF,NR4A3,HNRNPA2B1,CDK2,LRRFIP1,BMP2,LIF,SAT1,ZNF331,RLIM,PER2,KDM6B,CCNA1,CCNH,SDS,HNRNPA1,AHI1,SKIL,THBS1,HNRNPD,SIK1,PIP5K1A,CSRNP1,MED12L,MRRF,PDK1,TBRG1,ELMSAN1,LMNA,ZNF394,REL,H3F3A,YY1AP1,ATXN7,TIPARP,CCNL1,ZC3H12A,MIR7-1,PIGA,TAF1D,NAB2,SMAD3,NFKBID,LIMS1,ASXL1,PARP14,ZBTB21,PPP1R3B,PLK3,RBM4,CSTF3,B3GNT5,ERN1,ZBTB20,MAFF,ZNF267,TSC22D2,PELI1,ZNF841,ZNF460,SMURF1,SMN2,UBE2V1,EID3,XX-FW81066F1.2",2.22959116057188
"17","darkmagenta",TRUE,0.00846,4375,192,73,0.38,0.017,"GO:0018130","BP",1,"heterocycle biosynthetic process",3,"CFLAR,JARID2,CRY1,HIVEP2,WWC3,PRDM1,MXD1,KLF6,MEF2A,PICALM,UIMC1,CCNK,ARMCX3,ERF,SERPINE1,KANK1,TRIM38,SRF,PAPD7,SRSF4,RLF,NR4A3,HNRNPA2B1,CDK2,LRRFIP1,BMP2,LIF,ZNF331,RLIM,PER2,KDM6B,CCNA1,CCNH,HNRNPA1,AHI1,SKIL,HNRNPD,SIK1,CSRNP1,MED12L,ELMSAN1,LMNA,ZNF394,REL,H3F3A,YY1AP1,ATXN7,CCNL1,ZC3H12A,MIR7-1,TAF1D,NAB2,SMAD3,NFKBID,LIMS1,ASXL1,PARP14,ZBTB21,PLK3,CSTF3,ERN1,ZBTB20,MAFF,ZNF267,TSC22D2,PELI1,ZNF841,ZNF460,SMURF1,SMN2,UBE2V1,EID3,XX-FW81066F1.2",2.60657958650888
"18","darkmagenta",TRUE,0.00869,4378,192,73,0.38,0.017,"GO:0019438","BP",1,"aromatic compound biosynthetic process",3,"CFLAR,JARID2,CRY1,HIVEP2,WWC3,PRDM1,MXD1,KLF6,MEF2A,PICALM,UIMC1,CCNK,ARMCX3,ERF,SERPINE1,KANK1,TRIM38,SRF,PAPD7,SRSF4,RLF,NR4A3,HNRNPA2B1,CDK2,LRRFIP1,BMP2,LIF,ZNF331,RLIM,PER2,KDM6B,CCNA1,CCNH,HNRNPA1,AHI1,SKIL,HNRNPD,SIK1,CSRNP1,MED12L,ELMSAN1,LMNA,ZNF394,REL,H3F3A,YY1AP1,ATXN7,CCNL1,ZC3H12A,MIR7-1,TAF1D,NAB2,SMAD3,NFKBID,LIMS1,ASXL1,PARP14,ZBTB21,PLK3,CSTF3,ERN1,ZBTB20,MAFF,ZNF267,TSC22D2,PELI1,ZNF841,ZNF460,SMURF1,SMN2,UBE2V1,EID3,XX-FW81066F1.2",2.60549020784209
"19","darkmagenta",TRUE,0.00416,4882,192,80,0.417,0.016,"GO:0044271","BP",1,"cellular nitrogen compound biosynthetic process",3,"CFLAR,JARID2,CRY1,HIVEP2,WWC3,PRDM1,MXD1,KLF6,MEF2A,PICALM,UIMC1,CCNK,GTPBP1,ARMCX3,ERF,SERPINE1,MRPL32,KANK1,TRIM38,SRF,PAPD7,CPEB4,SRSF4,RLF,NR4A3,HNRNPA2B1,CDK2,LRRFIP1,BMP2,LIF,SAT1,ZNF331,RLIM,PER2,KDM6B,CCNA1,CCNH,HNRNPA1,AHI1,SKIL,THBS1,HNRNPD,SIK1,CSRNP1,MED12L,MRRF,ELMSAN1,LMNA,ZNF394,REL,H3F3A,YY1AP1,ATXN7,CCNL1,ZC3H12A,MIR7-1,TAF1D,NAB2,SMAD3,NFKBID,LIMS1,ASXL1,PARP14,ZBTB21,PLK3,RBM4,CSTF3,ERN1,ZBTB20,MAFF,ZNF267,TSC22D2,PELI1,ZNF841,ZNF460,SMURF1,SMN2,UBE2V1,EID3,XX-FW81066F1.2",2.44489830460872
"20","darkmagenta",TRUE,0.0047,4309,192,73,0.38,0.017,"GO:0034654","BP",1,"nucleobase-containing compound biosynthetic process",4,"CFLAR,JARID2,CRY1,HIVEP2,WWC3,PRDM1,MXD1,KLF6,MEF2A,PICALM,UIMC1,CCNK,ARMCX3,ERF,SERPINE1,KANK1,TRIM38,SRF,PAPD7,SRSF4,RLF,NR4A3,HNRNPA2B1,CDK2,LRRFIP1,BMP2,LIF,ZNF331,RLIM,PER2,KDM6B,CCNA1,CCNH,HNRNPA1,AHI1,SKIL,HNRNPD,SIK1,CSRNP1,MED12L,ELMSAN1,LMNA,ZNF394,REL,H3F3A,YY1AP1,ATXN7,CCNL1,ZC3H12A,MIR7-1,TAF1D,NAB2,SMAD3,NFKBID,LIMS1,ASXL1,PARP14,ZBTB21,PLK3,CSTF3,ERN1,ZBTB20,MAFF,ZNF267,TSC22D2,PELI1,ZNF841,ZNF460,SMURF1,SMN2,UBE2V1,EID3,XX-FW81066F1.2",2.62215809209656
"21","darkmagenta",TRUE,0.000297,3865,192,71,0.37,0.018,"GO:0032774","BP",1,"RNA biosynthetic process",5,"CFLAR,JARID2,CRY1,HIVEP2,WWC3,PRDM1,MXD1,KLF6,MEF2A,PICALM,UIMC1,CCNK,ARMCX3,ERF,SERPINE1,KANK1,TRIM38,SRF,SRSF4,RLF,NR4A3,HNRNPA2B1,CDK2,LRRFIP1,BMP2,LIF,ZNF331,RLIM,PER2,KDM6B,CCNA1,CCNH,AHI1,SKIL,HNRNPD,SIK1,CSRNP1,MED12L,ELMSAN1,LMNA,ZNF394,REL,H3F3A,YY1AP1,ATXN7,CCNL1,ZC3H12A,MIR7-1,TAF1D,NAB2,SMAD3,NFKBID,LIMS1,ASXL1,PARP14,ZBTB21,PLK3,CSTF3,ERN1,ZBTB20,MAFF,ZNF267,TSC22D2,PELI1,ZNF841,ZNF460,SMURF1,SMN2,UBE2V1,EID3,XX-FW81066F1.2",2.70544343737813
"22","darkmagenta",TRUE,8.02e-05,3745,192,71,0.37,0.019,"GO:0097659","BP",1,"nucleic acid-templated transcription",6,"CFLAR,JARID2,CRY1,HIVEP2,WWC3,PRDM1,MXD1,KLF6,MEF2A,PICALM,UIMC1,CCNK,ARMCX3,ERF,SERPINE1,KANK1,TRIM38,SRF,SRSF4,RLF,NR4A3,HNRNPA2B1,CDK2,LRRFIP1,BMP2,LIF,ZNF331,RLIM,PER2,KDM6B,CCNA1,CCNH,AHI1,SKIL,HNRNPD,SIK1,CSRNP1,MED12L,ELMSAN1,LMNA,ZNF394,REL,H3F3A,YY1AP1,ATXN7,CCNL1,ZC3H12A,MIR7-1,TAF1D,NAB2,SMAD3,NFKBID,LIMS1,ASXL1,PARP14,ZBTB21,PLK3,CSTF3,ERN1,ZBTB20,MAFF,ZNF267,TSC22D2,PELI1,ZNF841,ZNF460,SMURF1,SMN2,UBE2V1,EID3,XX-FW81066F1.2",2.72924222509046
"23","darkmagenta",TRUE,0.000239,4907,192,84,0.438,0.017,"GO:0034645","BP",1,"cellular macromolecule biosynthetic process",3,"CFLAR,JARID2,CRY1,HIVEP2,WWC3,PRDM1,MXD1,KLF6,MEF2A,PICALM,UIMC1,CCNK,GTPBP1,ARMCX3,ERF,SERPINE1,MRPL32,KANK1,TRIM38,SRF,PAPD7,CPEB4,SRSF4,RLF,NR4A3,HNRNPA2B1,CDK2,LRRFIP1,BMP2,LIF,ZNF331,RLIM,PER2,KDM6B,CCNA1,CCNH,HNRNPA1,AHI1,SKIL,THBS1,HNRNPD,SIK1,CSRNP1,MED12L,MRRF,TBRG1,ELMSAN1,LMNA,ZNF394,REL,H3F3A,YY1AP1,ATXN7,TIPARP,CCNL1,ZC3H12A,MIR7-1,PIGA,TAF1D,NAB2,SMAD3,NFKBID,LIMS1,ASXL1,PARP14,ZBTB21,PPP1R3B,PLK3,RBM4,CSTF3,B3GNT5,ERN1,ZBTB20,MAFF,ZNF267,TSC22D2,PELI1,ZNF841,ZNF460,SMURF1,SMN2,UBE2V1,EID3,XX-FW81066F1.2",2.43525098344542
"24","darkmagenta",TRUE,6.69e-05,3729,192,71,0.37,0.019,"GO:0006351","BP",1,"transcription, DNA-templated",4,"CFLAR,JARID2,CRY1,HIVEP2,WWC3,PRDM1,MXD1,KLF6,MEF2A,PICALM,UIMC1,CCNK,ARMCX3,ERF,SERPINE1,KANK1,TRIM38,SRF,SRSF4,RLF,NR4A3,HNRNPA2B1,CDK2,LRRFIP1,BMP2,LIF,ZNF331,RLIM,PER2,KDM6B,CCNA1,CCNH,AHI1,SKIL,HNRNPD,SIK1,CSRNP1,MED12L,ELMSAN1,LMNA,ZNF394,REL,H3F3A,YY1AP1,ATXN7,CCNL1,ZC3H12A,MIR7-1,TAF1D,NAB2,SMAD3,NFKBID,LIMS1,ASXL1,PARP14,ZBTB21,PLK3,CSTF3,ERN1,ZBTB20,MAFF,ZNF267,TSC22D2,PELI1,ZNF841,ZNF460,SMURF1,SMN2,UBE2V1,EID3,XX-FW81066F1.2",2.7356478209662
