"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"265","greenyellow",TRUE,1.28e-12,1208,297,61,0.205,0.05,"GO:0016477","BP",15,"cell migration",3,"ANLN,IGF1,STK10,SEMA3A,NRP1,HMOX1,MMP9,HCK,CORO1A,PIK3CG,DOCK8,SELPLG,TRPV4,ARHGDIB,PTPN6,PROX1,SATB2,PTK2B,CCR2,NCKAP1L,PREX1,RAC2,SERPINF1,C5AR2,LCP1,CCL21,PSTPIP1,TNFRSF11A,VAV1,TRPM2,XCL1,PHLDB2,SH3KBP1,DOK2,FERMT3,DAB2,SLC7A7,FCER1G,ITGB2,CCR1,PRKCD,SYK,FOLR2,CD300A,LGALS9,PTAFR,GPR183,ITGAM,FPR1,C3AR1,CCL19,CSF1R,CAMK1D,PRKD1,FPR3,SELL,C5AR1,LPAR1,AIF1,GPSM3,LYN",4.27699518545754
"266","greenyellow",TRUE,2.45e-21,370,297,43,0.145,0.116,"GO:0050900","BP",15,"leukocyte migration",4,"STK10,HMOX1,MMP9,HCK,CORO1A,PIK3CG,DOCK8,SELPLG,TRPV4,PTPN6,PTK2B,CCR2,NCKAP1L,PREX1,RAC2,C5AR2,CCL21,TNFRSF11A,VAV1,TRPM2,XCL1,DOK2,SLC7A7,FCER1G,ITGB2,CCR1,SYK,FOLR2,CD300A,LGALS9,PTAFR,GPR183,ITGAM,FPR1,C3AR1,CCL19,CAMK1D,FPR3,SELL,C5AR1,AIF1,GPSM3,LYN",5.4408834972721
"267","greenyellow",TRUE,2.09e-13,159,297,24,0.081,0.151,"GO:0097529","BP",15,"myeloid leukocyte migration",5,"PIK3CG,TRPV4,PTK2B,CCR2,NCKAP1L,PREX1,RAC2,C5AR2,CCL21,TNFRSF11A,VAV1,XCL1,FCER1G,ITGB2,CCR1,SYK,FOLR2,CD300A,C3AR1,CCL19,CAMK1D,C5AR1,AIF1,LYN",6.32074636033746
"268","greenyellow",TRUE,6.08e-09,111,297,17,0.057,0.153,"GO:0097530","BP",15,"granulocyte migration",6,"PIK3CG,TRPV4,NCKAP1L,PREX1,RAC2,C5AR2,CCL21,VAV1,XCL1,FCER1G,ITGB2,SYK,CD300A,C3AR1,CCL19,CAMK1D,C5AR1",6.86323326600992
"269","greenyellow",TRUE,4.91e-08,92,297,15,0.051,0.163,"GO:1990266","BP",15,"neutrophil migration",7,"PIK3CG,NCKAP1L,PREX1,RAC2,C5AR2,CCL21,VAV1,XCL1,FCER1G,ITGB2,SYK,C3AR1,CCL19,CAMK1D,C5AR1",7.23095804613523
"270","greenyellow",TRUE,0.0153,80,297,9,0.03,0.113,"GO:0072676","BP",15,"lymphocyte migration",5,"STK10,PIK3CG,PTK2B,CCR2,CCL21,XCL1,GPR183,CCL19,AIF1",7.21095737942857
"271","greenyellow",TRUE,1.89e-06,30,297,9,0.03,0.3,"GO:0036336","BP",15,"dendritic cell migration",5,"PIK3CG,DOCK8,CCR2,CCL21,TRPM2,CCR1,LGALS9,GPR183,CCL19",8.32957033480334
"272","greenyellow",TRUE,4.97e-06,73,297,12,0.04,0.164,"GO:0071674","BP",15,"mononuclear cell migration",5,"TRPV4,CCR2,CCL21,TNFRSF11A,XCL1,CCR1,FOLR2,C3AR1,CCL19,C5AR1,AIF1,LYN",8.93570613837366
"273","greenyellow",TRUE,9.7e-19,246,297,34,0.114,0.138,"GO:0060326","BP",15,"cell chemotaxis",4,"NRP1,CORO1A,PIK3CG,TRPV4,PTK2B,CCR2,NCKAP1L,PREX1,RAC2,C5AR2,CCL21,TNFRSF11A,VAV1,TRPM2,XCL1,FCER1G,ITGB2,CCR1,PRKCD,SYK,FOLR2,LGALS9,GPR183,FPR1,C3AR1,CCL19,CAMK1D,PRKD1,FPR3,C5AR1,LPAR1,AIF1,GPSM3,LYN",5.74157848319465
"274","greenyellow",TRUE,6.1e-16,187,297,28,0.094,0.15,"GO:0030595","BP",15,"leukocyte chemotaxis",5,"CORO1A,PIK3CG,TRPV4,PTK2B,CCR2,NCKAP1L,PREX1,RAC2,C5AR2,CCL21,TNFRSF11A,VAV1,TRPM2,XCL1,FCER1G,ITGB2,CCR1,SYK,FOLR2,LGALS9,GPR183,C3AR1,CCL19,CAMK1D,C5AR1,AIF1,GPSM3,LYN",5.98543623889643
"275","greenyellow",TRUE,9.81e-06,25,297,8,0.027,0.32,"GO:0002407","BP",15,"dendritic cell chemotaxis",6,"PIK3CG,CCR2,CCL21,TRPM2,CCR1,LGALS9,GPR183,CCL19",8.49387338609462
"276","greenyellow",TRUE,0.000954,58,297,9,0.03,0.155,"GO:0002548","BP",15,"monocyte chemotaxis",6,"CCR2,CCL21,TNFRSF11A,XCL1,CCR1,FOLR2,CCL19,AIF1,LYN",7.68294316987829
"277","greenyellow",TRUE,1.17e-08,99,297,16,0.054,0.162,"GO:0071621","BP",15,"granulocyte chemotaxis",6,"PIK3CG,TRPV4,NCKAP1L,PREX1,RAC2,C5AR2,CCL21,VAV1,XCL1,FCER1G,ITGB2,SYK,C3AR1,CCL19,CAMK1D,C5AR1",6.97404763235021
"278","greenyellow",TRUE,1.04e-08,83,297,15,0.051,0.181,"GO:0030593","BP",15,"neutrophil chemotaxis",7,"PIK3CG,NCKAP1L,PREX1,RAC2,C5AR2,CCL21,VAV1,XCL1,FCER1G,ITGB2,SYK,C3AR1,CCL19,CAMK1D,C5AR1",7.33744152653768
"279","greenyellow",TRUE,6.45e-26,872,297,69,0.232,0.079,"GO:0001775","BP",15,"cell activation",1,"CD38,CD4,TYROBP,WAS,IGF1,LCP2,GNA15,SPI1,STXBP2,APBB1IP,LAT2,CD209,BLNK,HMOX1,CORO1A,EBI3,PIK3CG,DOCK8,SELPLG,PTPN6,CD86,IL1RL1,IL18R1,PLEK,VAMP8,PTK2B,CCR2,SASH3,NCKAP1L,PREX1,RAC2,LILRB2,DOCK2,HAVCR2,LCP1,CCL21,TLR2,PIK3R5,VAV1,XCL1,FERMT3,IL18,SAMSN1,VSIG4,BATF,FCER1G,ITGB2,NLRP3,MNDA,PRKCD,SYK,CLEC4E,NOD2,CD300A,IL7R,LGALS9,PTAFR,GPR183,CLEC7A,CCL19,TLR6,GAPT,FZD8,PDCD1,AIF1,LST1,NFAM1,LYN,MILR1",4.36846860655422
"280","greenyellow",TRUE,7.13e-28,709,297,65,0.219,0.092,"GO:0045321","BP",15,"leukocyte activation",2,"CD38,CD4,TYROBP,WAS,IGF1,LCP2,SPI1,STXBP2,APBB1IP,LAT2,CD209,BLNK,HMOX1,CORO1A,EBI3,PIK3CG,DOCK8,SELPLG,PTPN6,CD86,IL1RL1,IL18R1,VAMP8,PTK2B,CCR2,SASH3,NCKAP1L,PREX1,RAC2,LILRB2,DOCK2,HAVCR2,LCP1,CCL21,TLR2,VAV1,XCL1,IL18,SAMSN1,VSIG4,BATF,FCER1G,ITGB2,NLRP3,MNDA,PRKCD,SYK,CLEC4E,NOD2,CD300A,IL7R,LGALS9,PTAFR,GPR183,CLEC7A,CCL19,TLR6,GAPT,FZD8,PDCD1,AIF1,LST1,NFAM1,LYN,MILR1",4.59045875520308
"281","greenyellow",TRUE,4.64e-17,155,297,27,0.091,0.174,"GO:0002274","BP",15,"myeloid leukocyte activation",3,"TYROBP,LCP2,SPI1,STXBP2,LAT2,HMOX1,PIK3CG,CD86,IL1RL1,VAMP8,CCR2,PREX1,RAC2,DOCK2,HAVCR2,TLR2,BATF,FCER1G,PRKCD,SYK,CD300A,LGALS9,PTAFR,TLR6,AIF1,LYN,MILR1",6.58433088121018
"282","greenyellow",TRUE,2.78e-08,28,297,10,0.034,0.357,"GO:0036230","BP",15,"granulocyte activation",4,"TYROBP,STXBP2,VAMP8,CCR2,PREX1,FCER1G,PRKCD,SYK,CD300A,PTAFR",8.24255895781372
"283","greenyellow",TRUE,1.88e-07,24,297,9,0.03,0.375,"GO:0042119","BP",15,"neutrophil activation",5,"TYROBP,STXBP2,VAMP8,PREX1,FCER1G,PRKCD,SYK,CD300A,PTAFR",8.5302410302655
"284","greenyellow",TRUE,1.28e-08,57,297,13,0.044,0.228,"GO:0045576","BP",15,"mast cell activation",4,"LCP2,STXBP2,LAT2,HMOX1,PIK3CG,VAMP8,RAC2,FCER1G,SYK,CD300A,LGALS9,LYN,MILR1",7.69894351122473
"285","greenyellow",TRUE,6.9e-22,606,297,54,0.182,0.089,"GO:0046649","BP",15,"lymphocyte activation",3,"CD38,CD4,WAS,IGF1,SPI1,APBB1IP,LAT2,CD209,BLNK,CORO1A,EBI3,PIK3CG,DOCK8,PTPN6,CD86,IL18R1,PTK2B,CCR2,SASH3,NCKAP1L,PREX1,RAC2,LILRB2,DOCK2,HAVCR2,LCP1,CCL21,VAV1,XCL1,IL18,SAMSN1,VSIG4,BATF,FCER1G,ITGB2,NLRP3,MNDA,PRKCD,SYK,CLEC4E,NOD2,CD300A,IL7R,LGALS9,GPR183,CLEC7A,CCL19,GAPT,FZD8,PDCD1,AIF1,LST1,NFAM1,LYN",4.74520999957904
"286","greenyellow",TRUE,2.2e-06,228,297,20,0.067,0.088,"GO:0042113","BP",15,"B cell activation",4,"CD38,LAT2,BLNK,PTPN6,CD86,PTK2B,SASH3,NCKAP1L,SAMSN1,BATF,MNDA,PRKCD,SYK,NOD2,CD300A,IL7R,GPR183,GAPT,NFAM1,LYN",6.1090501948636
"287","greenyellow",TRUE,2.39e-16,252,297,32,0.108,0.127,"GO:0046651","BP",15,"lymphocyte proliferation",4,"CD38,CD4,IGF1,CD209,CORO1A,EBI3,PIK3CG,DOCK8,PTPN6,CD86,CCR2,SASH3,NCKAP1L,RAC2,LILRB2,DOCK2,HAVCR2,XCL1,IL18,VSIG4,MNDA,PRKCD,SYK,CD300A,IL7R,LGALS9,GPR183,CCL19,GAPT,AIF1,LST1,LYN",6.00007778888937
"288","greenyellow",TRUE,0.00371,87,297,10,0.034,0.115,"GO:0042100","BP",15,"B cell proliferation",5,"CD38,SASH3,NCKAP1L,MNDA,PRKCD,CD300A,IL7R,GPR183,GAPT,LYN",7.25136691776644
"289","greenyellow",TRUE,6.59e-18,428,297,42,0.141,0.098,"GO:0070489","BP",15,"T cell aggregation",3,"CD4,WAS,IGF1,APBB1IP,CD209,CORO1A,EBI3,PIK3CG,DOCK8,PTPN6,CD86,IL18R1,CCR2,SASH3,NCKAP1L,PREX1,RAC2,LILRB2,DOCK2,HAVCR2,LCP1,CCL21,VAV1,XCL1,IL18,VSIG4,BATF,FCER1G,NLRP3,SYK,CLEC4E,NOD2,CD300A,IL7R,LGALS9,GPR183,CLEC7A,CCL19,FZD8,PDCD1,AIF1,LYN",5.20467224450569
"290","greenyellow",TRUE,6.59e-18,428,297,42,0.141,0.098,"GO:0042110","BP",15,"T cell activation",4,"CD4,WAS,IGF1,APBB1IP,CD209,CORO1A,EBI3,PIK3CG,DOCK8,PTPN6,CD86,IL18R1,CCR2,SASH3,NCKAP1L,PREX1,RAC2,LILRB2,DOCK2,HAVCR2,LCP1,CCL21,VAV1,XCL1,IL18,VSIG4,BATF,FCER1G,NLRP3,SYK,CLEC4E,NOD2,CD300A,IL7R,LGALS9,GPR183,CLEC7A,CCL19,FZD8,PDCD1,AIF1,LYN",5.20600468973947
"291","greenyellow",TRUE,4.65e-08,108,297,16,0.054,0.148,"GO:0046631","BP",15,"alpha-beta T cell activation",5,"EBI3,CD86,IL18R1,CCR2,SASH3,NCKAP1L,DOCK2,XCL1,IL18,BATF,NLRP3,SYK,CD300A,LGALS9,GPR183,CCL19",6.74467353128536
"292","greenyellow",TRUE,1.24e-05,63,297,11,0.037,0.175,"GO:0035710","BP",15,"CD4-positive, alpha-beta T cell activation",6,"CD86,IL18R1,SASH3,NCKAP1L,XCL1,IL18,BATF,NLRP3,LGALS9,GPR183,CCL19",7.36016977761524
"293","greenyellow",TRUE,1.1e-11,170,297,23,0.077,0.135,"GO:0042098","BP",15,"T cell proliferation",5,"CD4,IGF1,CD209,CORO1A,EBI3,PIK3CG,DOCK8,PTPN6,CD86,CCR2,SASH3,NCKAP1L,RAC2,LILRB2,DOCK2,HAVCR2,XCL1,IL18,VSIG4,SYK,LGALS9,CCL19,AIF1",6.44618054272936
"294","greenyellow",TRUE,0.000203,24,297,7,0.024,0.292,"GO:0046633","BP",15,"alpha-beta T cell proliferation",6,"EBI3,CCR2,DOCK2,XCL1,IL18,SYK,LGALS9",8.45878206628335
"295","greenyellow",TRUE,2.71e-17,217,297,31,0.104,0.143,"GO:0002263","BP",15,"cell activation involved in immune response",2,"TYROBP,STXBP2,APBB1IP,LAT2,HMOX1,CORO1A,PIK3CG,CD86,IL18R1,VAMP8,PTK2B,CCR2,RAC2,DOCK2,HAVCR2,LCP1,IL18,BATF,FCER1G,NLRP3,SYK,CLEC4E,CD300A,LGALS9,PTAFR,GPR183,CLEC7A,CCL19,GAPT,LYN,MILR1",6.17358871600117
"296","greenyellow",TRUE,2.05e-17,215,297,31,0.104,0.144,"GO:0002366","BP",15,"leukocyte activation involved in immune response",3,"TYROBP,STXBP2,APBB1IP,LAT2,HMOX1,CORO1A,PIK3CG,CD86,IL18R1,VAMP8,PTK2B,CCR2,RAC2,DOCK2,HAVCR2,LCP1,IL18,BATF,FCER1G,NLRP3,SYK,CLEC4E,CD300A,LGALS9,PTAFR,GPR183,CLEC7A,CCL19,GAPT,LYN,MILR1",6.18063099862659
"297","greenyellow",TRUE,3.15e-12,72,297,17,0.057,0.236,"GO:0002275","BP",15,"myeloid cell activation involved in immune response",4,"TYROBP,STXBP2,LAT2,HMOX1,PIK3CG,VAMP8,CCR2,RAC2,DOCK2,HAVCR2,FCER1G,SYK,CD300A,LGALS9,PTAFR,LYN,MILR1",7.44405126159594
"298","greenyellow",TRUE,2.04e-08,47,297,12,0.04,0.255,"GO:0002279","BP",15,"mast cell activation involved in immune response",5,"STXBP2,LAT2,HMOX1,PIK3CG,VAMP8,RAC2,FCER1G,SYK,CD300A,LGALS9,LYN,MILR1",7.99743649978073
"299","greenyellow",TRUE,2.04e-08,47,297,12,0.04,0.255,"GO:0043303","BP",15,"mast cell degranulation",6,"STXBP2,LAT2,HMOX1,PIK3CG,VAMP8,RAC2,FCER1G,SYK,CD300A,LGALS9,LYN,MILR1",8.04188826235156
"300","greenyellow",TRUE,0.000211,15,297,6,0.02,0.4,"GO:0002283","BP",15,"neutrophil activation involved in immune response",5,"TYROBP,STXBP2,VAMP8,FCER1G,SYK,PTAFR",9.05348917403004
"301","greenyellow",TRUE,7.58e-06,151,297,16,0.054,0.106,"GO:0002285","BP",15,"lymphocyte activation involved in immune response",4,"APBB1IP,CORO1A,CD86,IL18R1,PTK2B,HAVCR2,LCP1,IL18,BATF,FCER1G,NLRP3,CLEC4E,LGALS9,GPR183,CCL19,GAPT",6.52277298821075
"302","greenyellow",TRUE,3.5e-06,87,297,13,0.044,0.149,"GO:0002286","BP",15,"T cell activation involved in immune response",5,"APBB1IP,CD86,IL18R1,HAVCR2,LCP1,IL18,BATF,FCER1G,NLRP3,CLEC4E,LGALS9,GPR183,CCL19",7.13473001404068
"303","greenyellow",TRUE,0.00294,49,297,8,0.027,0.163,"GO:0002287","BP",15,"alpha-beta T cell activation involved in immune response",6,"CD86,IL18R1,IL18,BATF,NLRP3,LGALS9,GPR183,CCL19",7.74854045236411
"304","greenyellow",TRUE,0.00225,657,297,29,0.098,0.044,"GO:0030029","BP",15,"actin filament-based process",1,"WAS,HCK,CORO1A,TRPV4,ARHGDIB,PLEK,PROX1,PTK2B,NCKAP1L,PREX1,RAC2,ARPC1B,GMFG,DOCK2,DSC2,LCP1,CCL21,TRPM2,TPM3,PHLDB2,IQGAP2,FGD2,ACTC1,PRKCD,HCLS1,CSF1R,EFNA5,LPAR1,AIF1",4.98767269542248
"305","greenyellow",TRUE,0.00153,572,297,27,0.091,0.047,"GO:0030036","BP",15,"actin cytoskeleton organization",2,"WAS,HCK,CORO1A,TRPV4,ARHGDIB,PLEK,PROX1,PTK2B,NCKAP1L,PREX1,RAC2,ARPC1B,GMFG,DOCK2,LCP1,CCL21,TRPM2,PHLDB2,IQGAP2,FGD2,ACTC1,PRKCD,HCLS1,CSF1R,EFNA5,LPAR1,AIF1",5.11312169559275
"306","greenyellow",TRUE,0.0338,88,297,9,0.03,0.102,"GO:0031532","BP",15,"actin cytoskeleton reorganization",3,"HCK,TRPV4,ARHGDIB,PLEK,PTK2B,GMFG,TRPM2,HCLS1,CSF1R",7.37173060001632
"307","greenyellow",TRUE,0.000315,335,297,21,0.071,0.063,"GO:0007015","BP",15,"actin filament organization",3,"WAS,HCK,CORO1A,TRPV4,PLEK,PROX1,PTK2B,NCKAP1L,PREX1,RAC2,ARPC1B,GMFG,LCP1,CCL21,PHLDB2,IQGAP2,ACTC1,PRKCD,HCLS1,LPAR1,AIF1",5.73250812622469
"308","greenyellow",TRUE,0.00773,192,297,14,0.047,0.073,"GO:0008154","BP",15,"actin polymerization or depolymerization",4,"WAS,HCK,CORO1A,PLEK,PTK2B,NCKAP1L,PREX1,ARPC1B,GMFG,CCL21,IQGAP2,PRKCD,HCLS1,AIF1",6.51287191722804
"309","greenyellow",TRUE,0.00703,164,297,13,0.044,0.079,"GO:0030041","BP",15,"actin filament polymerization",5,"WAS,HCK,CORO1A,PTK2B,NCKAP1L,PREX1,ARPC1B,GMFG,CCL21,IQGAP2,PRKCD,HCLS1,AIF1",6.73848156103744
"310","greenyellow",TRUE,0.000365,10218,297,206,0.694,0.02,"GO:0050794","BP",15,"regulation of cellular process",1,"TMEM176A,CD38,CD4,ANLN,TYROBP,WAS,IGF1,MSR1,LCP2,CYBA,GNA15,CTSA,ABCA7,SPI1,NDST1,FCGR2B,STK10,SEMA3A,STXBP2,APBB1IP,SLC1A3,ZNF671,FCN1,LAT2,GMIP,CD209,NLRC4,PTGS1,BLNK,TREM2,NRP1,CYTH4,HMOX1,NCF4,COCH,MMP9,HCK,RENBP,CORO1A,EBI3,CD33,LILRB5,PIK3CG,TFEC,TMEM176B,DOCK8,RASSF4,CTSC,UNC93B1,IL10RA,TRPV4,ARHGDIB,PTPN6,LY86,HRH2,CD86,STEAP3,IL1R2,IL1RL1,IL18R1,PLEK,NCF2,PROX1,VAMP8,SATB2,GPR68,PTK2B,ADCY7,CSTA,CCR2,SASH3,NCKAP1L,NFE2,PREX1,PSD4,HCST,EVI2A,RAC2,IRF5,SIGLEC9,ARPC1B,GMFG,THEMIS2,LILRB2,PODNL1,PTPRE,CARD6,SERPINF1,LYVE1,DOCK2,DSC2,C5AR2,HAVCR2,LCP1,CCL21,TLR2,PI15,RBP4,PSTPIP1,BCL2A1,NLRC5,IRF8,PIK3R5,CBX4,TNFRSF11A,VAV1,TRPM2,CD53,XCL1,FCGR2A,RIT1,PHLDB2,MYO10,IQGAP2,GTF2H2,DOK3,FGD2,SH3KBP1,DOK2,SHC3,FERMT3,RGS18,IL18,VENTX,DAB2,RAB6B,SAMSN1,SLC7A7,PIK3AP1,VSIG4,SLA,BATF,NCF1,FCER1G,C1QC,RUNX1,ACTC1,ITGB2,ZNF385A,NLRP3,CTSS,MNDA,CCR1,PRKCD,SYK,FBP1,CYBB,FOLR2,C2,CLEC4E,PBX3,NOD2,CD300C,CD300A,IL7R,LGALS9,RNASE2,PTAFR,GPR183,ITGAM,CD14,NPAS2,FPR1,NETO2,GPR34,RGS19,RASGRP4,C3AR1,CLEC7A,CCL19,TLR6,CABP4,UCP2,A2M,FZD8,ZC3H12D,LBX2,ZNF154,GPBAR1,HCLS1,HMHA1,CSF1R,CAMK1D,PRKD1,EFNA5,LPAR5,STAC3,ARHGAP30,FPR3,PDCD1,SERPINA1,C5AR1,LPAR1,CSF2RA,ARHGAP11A,FCGR3A,AIF1,LST1,GPSM3,NEURL1B,NFAM1,LILRA2,LYN,MRC1,MILR1,ADORA3",1.17803737511385
"311","greenyellow",TRUE,9.43e-05,4635,297,116,0.391,0.025,"GO:0048522","BP",15,"positive regulation of cellular process",2,"CD38,CD4,WAS,IGF1,MSR1,LCP2,CYBA,ABCA7,SPI1,SEMA3A,SLC1A3,FCN1,NLRC4,BLNK,TREM2,NRP1,HMOX1,MMP9,HCK,CORO1A,EBI3,PIK3CG,CTSC,TRPV4,PTPN6,LY86,CD86,IL1RL1,IL18R1,PLEK,PROX1,VAMP8,SATB2,GPR68,PTK2B,ADCY7,CCR2,SASH3,NCKAP1L,NFE2,PREX1,HCST,RAC2,IRF5,ARPC1B,GMFG,LILRB2,SERPINF1,DOCK2,C5AR2,HAVCR2,LCP1,CCL21,TLR2,RBP4,BCL2A1,NLRC5,IRF8,PIK3R5,TNFRSF11A,VAV1,TRPM2,CD53,XCL1,PHLDB2,IQGAP2,GTF2H2,FGD2,FERMT3,IL18,DAB2,PIK3AP1,SLA,BATF,FCER1G,RUNX1,ITGB2,ZNF385A,NLRP3,MNDA,CCR1,PRKCD,SYK,CYBB,FOLR2,C2,CLEC4E,PBX3,NOD2,CD300A,IL7R,LGALS9,RNASE2,PTAFR,GPR183,CD14,NPAS2,FPR1,RASGRP4,C3AR1,CCL19,TLR6,UCP2,FZD8,HCLS1,CSF1R,CAMK1D,PRKD1,EFNA5,PDCD1,C5AR1,LPAR1,AIF1,GPSM3,NFAM1,LYN",2.38693004335499
"312","greenyellow",TRUE,0.0116,833,297,32,0.108,0.038,"GO:0045597","BP",15,"positive regulation of cell differentiation",3,"IGF1,MSR1,SEMA3A,NRP1,CD86,PROX1,GPR68,PTK2B,CCR2,SASH3,NCKAP1L,PREX1,LILRB2,SERPINF1,TLR2,CD53,IL18,DAB2,RUNX1,ZNF385A,NLRP3,CCR1,SYK,IL7R,LGALS9,CCL19,HCLS1,CAMK1D,PRKD1,EFNA5,LPAR1,LYN",4.82210375954714
"313","greenyellow",TRUE,1.52e-05,620,297,32,0.108,0.052,"GO:1903530","BP",15,"regulation of secretion by cell",2,"CD38,IGF1,STXBP2,FCN1,HMOX1,TRPV4,IL1R2,IL1RL1,VAMP8,GPR68,CCR2,RAC2,C5AR2,HAVCR2,TLR2,RBP4,TRPM2,FCER1G,NLRP3,SYK,CLEC4E,NOD2,CD300A,LGALS9,PTAFR,CD14,CCL19,TLR6,UCP2,CSF1R,EFNA5,LYN",5.03710615327765
"314","greenyellow",TRUE,0.000705,321,297,20,0.067,0.062,"GO:1903532","BP",15,"positive regulation of secretion by cell",3,"CD38,IGF1,FCN1,TRPV4,IL1RL1,VAMP8,GPR68,HAVCR2,RBP4,TRPM2,FCER1G,NLRP3,SYK,CLEC4E,NOD2,LGALS9,PTAFR,CD14,CCL19,CSF1R",5.8296258076508
"315","greenyellow",TRUE,7.72e-05,2996,297,85,0.286,0.028,"GO:0010646","BP",15,"regulation of cell communication",2,"CD38,CD4,IGF1,CYBA,ABCA7,SLC1A3,GMIP,NLRC4,BLNK,TREM2,NRP1,CYTH4,HMOX1,MMP9,PIK3CG,CTSC,TRPV4,ARHGDIB,PTPN6,LY86,HRH2,CD86,IL1R2,IL1RL1,IL18R1,PLEK,VAMP8,GPR68,PTK2B,PREX1,PSD4,HCST,RAC2,PODNL1,PTPRE,C5AR2,HAVCR2,CCL21,TLR2,RBP4,NLRC5,PIK3R5,TNFRSF11A,VAV1,TRPM2,XCL1,GTF2H2,FGD2,SH3KBP1,RGS18,IL18,DAB2,PIK3AP1,SLA,ZNF385A,NLRP3,CCR1,PRKCD,SYK,FBP1,NOD2,CD300A,LGALS9,GPR183,CD14,FPR1,NETO2,RGS19,RASGRP4,CCL19,TLR6,UCP2,A2M,FZD8,HCLS1,HMHA1,CSF1R,PRKD1,EFNA5,ARHGAP30,C5AR1,LPAR1,ARHGAP11A,NFAM1,LYN",3.15444835154917
"316","greenyellow",TRUE,8.96e-06,1532,297,56,0.189,0.037,"GO:0010647","BP",15,"positive regulation of cell communication",3,"CD38,CD4,IGF1,CYBA,ABCA7,SLC1A3,BLNK,TREM2,NRP1,HMOX1,MMP9,PIK3CG,CTSC,TRPV4,PTPN6,LY86,IL18R1,VAMP8,GPR68,PTK2B,HCST,C5AR2,HAVCR2,CCL21,TLR2,RBP4,NLRC5,PIK3R5,TNFRSF11A,TRPM2,XCL1,FGD2,IL18,DAB2,PIK3AP1,SLA,ZNF385A,CCR1,PRKCD,SYK,NOD2,CD300A,LGALS9,GPR183,FPR1,RASGRP4,CCL19,TLR6,FZD8,HCLS1,CSF1R,PRKD1,C5AR1,LPAR1,NFAM1,LYN",3.92544128325182
"317","greenyellow",TRUE,0.0204,1512,297,47,0.158,0.031,"GO:0042127","BP",15,"regulation of cell proliferation",2,"CD38,CD4,IGF1,CYBA,CD209,PTGS1,NRP1,HMOX1,MMP9,HCK,CORO1A,EBI3,CD33,PTPN6,CD86,PROX1,PTK2B,CCR2,SASH3,NCKAP1L,RAC2,LILRB2,SERPINF1,C5AR2,HAVCR2,TLR2,RBP4,TNFRSF11A,XCL1,IL18,VSIG4,MNDA,SYK,FOLR2,NOD2,CD300A,LGALS9,PTAFR,GPR183,CCL19,HCLS1,CSF1R,PRKD1,C5AR1,AIF1,LST1,LYN",4.18259498919262
"318","greenyellow",TRUE,3.46e-13,198,297,26,0.088,0.131,"GO:0070663","BP",15,"regulation of leukocyte proliferation",3,"CD38,CD4,IGF1,CD209,CORO1A,EBI3,PTPN6,CD86,CCR2,SASH3,NCKAP1L,RAC2,LILRB2,HAVCR2,XCL1,IL18,VSIG4,MNDA,SYK,CD300A,LGALS9,GPR183,CCL19,AIF1,LST1,LYN",6.25392386409206
"319","greenyellow",TRUE,1.23e-13,190,297,26,0.088,0.137,"GO:0032944","BP",15,"regulation of mononuclear cell proliferation",4,"CD38,CD4,IGF1,CD209,CORO1A,EBI3,PTPN6,CD86,CCR2,SASH3,NCKAP1L,RAC2,LILRB2,HAVCR2,XCL1,IL18,VSIG4,MNDA,SYK,CD300A,LGALS9,GPR183,CCL19,AIF1,LST1,LYN",6.2966488087584
"320","greenyellow",TRUE,0.000226,65,297,10,0.034,0.154,"GO:0070664","BP",15,"negative regulation of leukocyte proliferation",4,"PTPN6,LILRB2,HAVCR2,XCL1,VSIG4,MNDA,CD300A,LGALS9,LST1,LYN",7.37173060001632
"321","greenyellow",TRUE,0.000142,62,297,10,0.034,0.161,"GO:0032945","BP",15,"negative regulation of mononuclear cell proliferation",5,"PTPN6,LILRB2,HAVCR2,XCL1,VSIG4,MNDA,CD300A,LGALS9,LST1,LYN",7.44405126159594
"322","greenyellow",TRUE,4.37e-05,829,297,37,0.125,0.045,"GO:0008284","BP",15,"positive regulation of cell proliferation",3,"CD38,CD4,IGF1,CYBA,NRP1,HMOX1,MMP9,HCK,CORO1A,EBI3,PTPN6,CD86,PROX1,PTK2B,CCR2,SASH3,NCKAP1L,RAC2,LILRB2,C5AR2,HAVCR2,TNFRSF11A,XCL1,IL18,SYK,FOLR2,NOD2,LGALS9,PTAFR,GPR183,CCL19,HCLS1,CSF1R,PRKD1,C5AR1,AIF1,LYN",4.84228793101169
"323","greenyellow",TRUE,9.38e-10,132,297,19,0.064,0.144,"GO:0070665","BP",15,"positive regulation of leukocyte proliferation",4,"CD38,CD4,IGF1,CORO1A,EBI3,CD86,CCR2,SASH3,NCKAP1L,LILRB2,HAVCR2,XCL1,IL18,SYK,LGALS9,GPR183,CCL19,AIF1,LYN",6.76983209092152
"324","greenyellow",TRUE,4.58e-09,126,297,18,0.061,0.143,"GO:0032946","BP",15,"positive regulation of mononuclear cell proliferation",5,"CD38,CD4,IGF1,CORO1A,EBI3,CD86,CCR2,SASH3,NCKAP1L,LILRB2,HAVCR2,XCL1,IL18,SYK,LGALS9,GPR183,CCL19,AIF1",6.80219737542355
