"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"48","red","105972_REACTOME_Ribosomal_scanning_and_start_codon_recognition__Reactome_NCBI_Biosystems","PW_Lists",1.23808879228293e-39
"49","red","105970_REACTOME_Activation_of_the_mRNA_upon_binding_of_the_cap-binding_complex_and_eIFs,_and_subsequent_binding_to_43S__Reactome_NCBI_Biosystems","PW_Lists",2.87597682021264e-39
"50","ivory","Mitochondria_Foster__MO","Brain",5.00158519306835e-39
"51","coral1","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",9.42311918415162e-39
"52","brown","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",2.12283284836988e-37
"53","ivory","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",5.24262790788935e-36
"54","ivory","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",5.43991282153146e-31
"55","ivory","cyan_M4_Mitochondria__MouseMeta","Brain",7.09226727267862e-28
"56","red","upWithABeta_MGactivation_GSE772__MicrogialMarkers","Brain",8.7436510131577e-28
"57","brown","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",5.27792338173749e-27
"58","brown","Lymphcytes_genesCorrelatedAcrossIndividuals__Whitney","Blood",1.38994145313048e-26
"59","coral1","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",2.25327834858037e-26
"60","brown","Lateral group of Nuclei, Dorsal Division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",2.85192314584499e-26
"61","brown","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",7.09597370839106e-25
"62","brown","171867_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",1.06528460675471e-24
"63","brown","172846_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",1.06528460675471e-24
"64","purple","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",1.13128533753297e-24
"65","coral1","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",1.93189466011932e-24
"66","ivory","522535_KEGG_F-type_ATPase,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",3.47320513594207e-22
"67","brown","106415_REACTOME_Phosphorylation_of_CD3_and_TCR_zeta_chains__Reactome_NCBI_Biosystems","PW_Lists",8.83985641340809e-22
"68","ivory","105922_REACTOME_Formation_of_ATP_by_chemiosmotic_coupling__Reactome_NCBI_Biosystems","PW_Lists",2.37376372802023e-21
"69","brown","CTLA4__ImmunePathway","Immune",7.74045663036673e-21
"70","brown","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",1.28448418195271e-20
"71","brown","198862_WikiPathways_T_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.75967399161078e-20
"72","ivory","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",3.00113905354368e-20
"73","ivory","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",3.32989086780757e-20
"74","red","midnightblue_M2_Ribosome__CTX","Brain",1.11585736705154e-19
"75","brown","213743_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",1.132270766488e-19
"76","brown","213780_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",1.132270766488e-19
"77","brown","106414_REACTOME_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.23016441253262e-19
"78","brown","119557_REACTOME_PD-1_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.82883470827549e-19
"79","cyan","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",4.22717675462595e-19
"80","brown","106416_REACTOME_Translocation_of_ZAP-70_to_Immunological_synapse__Reactome_NCBI_Biosystems","PW_Lists",5.45746632521197e-19
"81","ivory","brown_downAD_mitochondrion__Blalock_AD","Brain",7.99983007856484e-19
"82","brown","B7.1 / B7.2 (CD80  CD86) CD28__ImmunePathway","Immune",9.659240002747e-19
"83","coral1","105815_REACTOME_Mitotic_Prometaphase__Reactome_NCBI_Biosystems","PW_Lists",1.10505745530868e-18
"84","blue","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",1.14861689575743e-18
"85","coral1","105812_REACTOME_M_Phase__Reactome_NCBI_Biosystems","PW_Lists",2.23718995889971e-18
"86","purple","160976_REACTOME_Metabolism_of_lipids_and_lipoproteins__Reactome_NCBI_Biosystems","PW_Lists",2.67143631503495e-18
"87","ivory","cyan_M4_Mitochondria__HumanMeta","Brain",2.80650595961457e-18
"88","floralwhite","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",2.87180222004904e-18
"89","brown","frontal part, inferior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",3.10866720534481e-18
"90","floralwhite","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",3.49974743255703e-18
"91","brown","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",4.6280408772136e-18
"92","brown","ICOS__ImmunePathway","Immune",6.54573092075333e-18
"93","ivory","Synaptic__MitochondrialType","Brain",1.78905823761971e-17
"94","ivory","red_M11_Neuron__HumanMeta","Brain",2.74220836787932e-17
"95","brown","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",4.4144624199622e-17
"96","brown","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",4.4144624199622e-17
"97","brown","Neutrophils_genesCorrelatedAcrossIndividuals__Whitney","Blood",8.76949731007085e-17
"98","floralwhite","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",1.91786567097338e-16
"99","brown","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",2.55501641321642e-16
"100","brown","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",2.55501641321642e-16
"101","ivory","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",3.17166558813088e-16
"102","brown","200269_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",3.38036979140592e-16
"103","brown","200309_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",3.38036979140592e-16
"104","brown","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",3.47289700907326e-16
"105","red","22556411_tanese_interactome_cytoplasm_329__PMID_22556411_Culver_2012","PW_Lists",3.83446212377635e-16
"106","cyan","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",7.4142617053185e-16
"107","brown","137998_Pathway_Interaction_Database_TCR_signaling_in_naive_CD4+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",8.30844503179726e-16
"108","floralwhite","Mitochondria_Foster__MO","Brain",8.41078787808638e-16
"109","brown","144028_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",9.05539915097082e-16
"110","brown","144181_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",9.05539915097082e-16
"111","floralwhite","316_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",9.41215537414941e-16
"112","floralwhite","82952_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",9.41215537414941e-16
"113","brown","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",1.15784056012896e-15
"114","brown","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",1.15784056012896e-15
"115","darkorange2","cyan_M4_Mitochondria__MouseMeta","Brain",1.45023093207995e-15
"116","brown","119552_REACTOME_Costimulation_by_the_CD28_family__Reactome_NCBI_Biosystems","PW_Lists",1.4720731445993e-15
"117","ivory","413434_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",4.21405587944355e-15
"118","ivory","468345_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",4.21405587944355e-15
"119","coral1","198811_WikiPathways_Cell_cycle__Wiki_Pathways_NCBI_Biosystems","PW_Lists",4.51769851192391e-15
"120","brown","138055_Pathway_Interaction_Database_TCR_signaling_in_naive_CD8+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",9.9341068668247e-15
"121","ivory","93344_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",1.66068397593988e-14
"122","ivory","93992_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",1.66068397593988e-14
"123","darkolivegreen","198903_WikiPathways_Striated_Muscle_Contraction__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.71936843594578e-14
"124","darkmagenta","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",3.05315808676913e-14
"125","red","RedBloodCell__Kabanova","Blood",5.2648283815375e-14
"126","brown","RedBloodCell__Kabanova","Blood",6.94716770291455e-14
"127","brown","6107_kegg_lysosome_pad_121__Kegg_NCBI_Biosystems","PW_Lists",7.513834960783e-14
"128","brown","96865_KEGG_Lysosome__Kegg_NCBI_Biosystems","PW_Lists",7.513834960783e-14
"129","brown","99052_KEGG_Lysosome__Kegg_NCBI_Biosystems","PW_Lists",7.513834960783e-14
"130","brown","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",9.16897897612883e-14
"131","brown","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",9.99998438904722e-14
"132","brown","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",9.99998438904722e-14
"133","brown","Cell adhesion molecules__ImmunePathway","Immune",9.99998438904722e-14
"134","brown","489_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",1.15072751196083e-13
"135","brown","83078_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",1.15072751196083e-13
"136","brown","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",1.4919282331069e-13
"137","purple","160977_REACTOME_Fatty_acid,_triacylglycerol,_and_ketone_body_metabolism__Reactome_NCBI_Biosystems","PW_Lists",3.3608666324315e-13
"138","floralwhite","387_KEGG_Propanoate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",5.2403125753576e-13
"139","floralwhite","83004_KEGG_Propanoate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",5.2403125753576e-13
"140","bisque4","167190_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",7.2367757129773e-13
"141","bisque4","167325_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",7.2367757129773e-13
"142","brown","485_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",8.41229568474918e-13
"143","brown","83074_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",8.41229568474918e-13
"144","brown","Antigent processing and presentation__ImmunePathway","Immune",8.41229568474918e-13
"145","saddlebrown","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",8.68429473580746e-13
"146","brown","507_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",1.2291056417007e-12
"147","brown","83095_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",1.2291056417007e-12
"148","brown","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",1.27770917691527e-12
"149","brown","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",1.27770917691527e-12
"150","coral1","463_KEGG_Cell_cycle__Kegg_NCBI_Biosystems","PW_Lists",1.63380454758074e-12
"151","coral1","83054_KEGG_Cell_cycle__Kegg_NCBI_Biosystems","PW_Lists",1.63380454758074e-12
"152","darkmagenta","445_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",2.93603856742163e-12
"153","darkmagenta","83040_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",2.93603856742163e-12
"154","brown","IL-13__ImmunePathway","Immune",3.10019703992236e-12
"155","brown","OX40__ImmunePathway","Immune",3.83366694505477e-12
"156","darkolivegreen","106262_REACTOME_Striated_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",3.88306665392619e-12
"157","brown","106409_REACTOME_Classical_antibody-mediated_complement_activation__Reactome_NCBI_Biosystems","PW_Lists",4.54528089109488e-12
"158","brown","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",7.46295131521451e-12
"159","brown","106406_REACTOME_Initial_triggering_of_complement__Reactome_NCBI_Biosystems","PW_Lists",8.37057247250985e-12
"160","brown","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",8.60297438549754e-12
"161","brown","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",8.60297438549754e-12
"162","blue","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",1.03913289905294e-11
"163","purple","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",1.12907608982017e-11
"164","brown","106418_REACTOME_Downstream_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.26826281932171e-11
"165","antiquewhite4","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",1.37292643565263e-11
"166","brown","TCR signaling__ImmunePathway","Immune",1.88108637043428e-11
"167","brown","purple_M4_Microglia(Type1)__CTX","Brain",2.03889289566315e-11
"168","red","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",2.86228254987107e-11
"169","brown","534_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",3.04142246207032e-11
"170","brown","83122_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",3.04142246207032e-11
"171","black","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",3.34820972915879e-11
"172","coral1","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",3.49126973619786e-11
"173","brown","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",3.82467719393132e-11
"174","brown","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",3.82467719393132e-11
"175","brown","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",3.82467719393132e-11
"176","darkmagenta","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",4.72177562806815e-11
"177","black","106244_REACTOME_Prefoldin_mediated_transfer_of_substrate__to_CCTTriC__Reactome_NCBI_Biosystems","PW_Lists",5.8616044628004e-11
"178","darkmagenta","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",5.95559557936905e-11
"179","blue","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",6.3444228707878e-11
"180","purple","106114_REACTOME_Triglyceride_Biosynthesis__Reactome_NCBI_Biosystems","PW_Lists",6.82890737567697e-11
"181","red","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",7.65290952815479e-11
"182","ivory","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",7.80295388225099e-11
"183","darkmagenta","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",8.17303785675021e-11
"184","sienna3","blue_M16_Neuron__CTX","Brain",9.22974919938555e-11
"185","brown","106407_REACTOME_Creation_of_C4_and_C2_activators__Reactome_NCBI_Biosystems","PW_Lists",9.61107349683334e-11
"186","darkmagenta","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",9.7311788686392e-11
"187","darkmagenta","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",9.7311788686392e-11
"188","brown","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",9.90697595879408e-11
"189","black","106243_REACTOME_Cooperation_of_Prefoldin_and_TriCCCT__in_actin_and_tubulin_folding__Reactome_NCBI_Biosystems","PW_Lists",1.11187375783516e-10
"190","darkmagenta","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",1.20648659649501e-10
"191","darkmagenta","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",1.2524817787513e-10
"192","purple","198873_WikiPathways_Fatty_Acid_Biosynthesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.36817055321798e-10
"193","darkmagenta","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",1.45502185716361e-10
"194","floralwhite","6206_pad_mito_matrix_123__Palazzolo_and_Wang","PW_Lists",1.48843765964389e-10
"195","darkmagenta","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",1.69775908776774e-10
"196","floralwhite","477137_REACTOME_The_citric_acid_(TCA)_cycle_and_respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",1.75248615060511e-10
"197","darkmagenta","salmon_M12_Ribosome__MouseMeta","Brain",2.00851187970279e-10
"198","brown4","turquoise_M14_Nucleus__HumanMeta","Brain",2.2107599993351e-10
"199","darkmagenta","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",2.30270577910705e-10
"200","ivory","PostSynapticDensity_proteins__Bayes","Brain",2.37094634624358e-10
"201","darkmagenta","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",2.94846371398025e-10
"202","darkmagenta","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",2.94846371398025e-10
"203","lightgreen","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",3.07892718575335e-10
"204","darkmagenta","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",3.2249653639265e-10
"205","brown","106405_REACTOME_Complement_cascade__Reactome_NCBI_Biosystems","PW_Lists",3.29714963213184e-10
"206","coral1","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",3.92726786930589e-10
"207","darkmagenta","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",4.69623441773802e-10
"208","brown","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",4.78921500435682e-10
"209","brown","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",4.78921500435682e-10
"210","coral1","105750_REACTOME_G2M_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",5.16879792359707e-10
"211","ivory","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",6.21163637025234e-10
"212","brown","106387_REACTOME_Innate_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",6.54791498684072e-10
"213","black","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",7.14979380458927e-10
"214","darkmagenta","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",7.61704302203423e-10
"215","darkmagenta","105686_REACTOME_Regulation_of_activated_PAK-2p34_by_proteasome_mediated_degradation__Reactome_NCBI_Biosystems","PW_Lists",1.05055285985459e-09
"216","darkmagenta","198786_WikiPathways_Proteasome_Degradation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.05979712387088e-09
"217","purple","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",1.10273170389403e-09
"218","darkmagenta","105788_REACTOME_CDK-mediated_phosphorylation_and_removal_of_Cdc6__Reactome_NCBI_Biosystems","PW_Lists",1.43689322212453e-09
"219","darkmagenta","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",1.43689322212453e-09
"220","darkmagenta","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",1.43689322212453e-09
"221","darkmagenta","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",1.43689322212453e-09
"222","darkmagenta","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",1.48319478884025e-09
"223","brown","198909_WikiPathways_B_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.54994321727667e-09
"224","brown","137910_Pathway_Interaction_Database_CXCR4-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.66488422381284e-09
